execution_time,side,quantity,price,product,profit
2020-11-25 13:00:00+01:00,buy,1.0,58.51,2020-11-26 10:00:00+01:00,-14.6275
2020-11-25 13:00:00+01:00,buy,1.0,58.51,2020-11-26 10:15:00+01:00,-14.6275
2020-11-25 13:00:00+01:00,buy,1.0,58.51,2020-11-26 10:30:00+01:00,-14.6275
2020-11-25 13:00:00+01:00,buy,1.0,58.51,2020-11-26 10:45:00+01:00,-14.6275
2020-11-25 13:00:00+01:00,sell,0.86,67.54,2020-11-26 15:00:00+01:00,14.5211
2020-11-25 13:00:00+01:00,sell,0.86,67.54,2020-11-26 15:15:00+01:00,14.5211
2020-11-25 13:00:00+01:00,sell,0.86,67.54,2020-11-26 15:30:00+01:00,14.5211
2020-11-25 13:00:00+01:00,sell,0.86,67.54,2020-11-26 15:45:00+01:00,14.5211
2020-11-25 16:00:00+01:00,buy,0.3133109281375377,27.45171296296296,2020-11-26 06:00:00+01:00,-2.1502304168478
2020-11-25 16:00:00+01:00,sell,0.2694473981982837,159.08974025974027,2020-11-26 17:45:00+01:00,10.716579148256942
2020-11-25 18:00:00+01:00,sell,9.43689570931383e-16,23.430585585585586,2020-11-26 06:00:00+01:00,5.527799814483077e-15
2020-11-25 18:45:00+01:00,buy,0.4200000000000002,55.955912408759126,2020-11-26 15:00:00+01:00,-5.875370802919711
2020-11-25 18:45:00+01:00,sell,0.14,69.2155294117647,2020-11-26 15:15:00+01:00,2.4225435294117648
2020-11-25 18:45:00+01:00,sell,0.14,78.02992424242423,2020-11-26 15:30:00+01:00,2.7310473484848483
2020-11-25 18:45:00+01:00,sell,0.14,83.26584507042254,2020-11-26 15:45:00+01:00,2.9143045774647893
2020-11-25 19:00:00+01:00,buy,1.0,42.553762376237614,2020-11-26 07:00:00+01:00,-10.638440594059404
2020-11-25 19:00:00+01:00,sell,1.0,71.46313131313131,2020-11-26 10:00:00+01:00,17.86578282828283
2020-11-25 20:30:00+01:00,buy,1.0,31.88008620689656,2020-11-26 00:45:00+01:00,-7.97002155172414
2020-11-25 20:30:00+01:00,buy,1.0,33.53093023255814,2020-11-26 03:15:00+01:00,-8.382732558139535
2020-11-25 20:30:00+01:00,sell,1.0,64.56824561403509,2020-11-26 10:15:00+01:00,16.142061403508773
2020-11-25 20:30:00+01:00,sell,1.0,57.724366197183095,2020-11-26 10:30:00+01:00,14.431091549295774
2020-11-25 21:00:00+01:00,sell,1.0,94.29085365853662,2020-11-26 14:45:00+01:00,23.572713414634155
2020-11-25 21:00:00+01:00,buy,0.4399999999999998,53.486271186440675,2020-11-26 15:00:00+01:00,-5.883489830508471
