execution_time,side,quantity,price,product,profit
2019-08-13 13:00:00+02:00,buy,0.67,28.270000457763672,2019-08-14 03:00:00+02:00,-4.735225076675415
2019-08-13 13:00:00+02:00,buy,0.67,28.270000457763672,2019-08-14 03:00:00+02:00,-4.735225076675415
2019-08-13 13:00:00+02:00,buy,0.67,28.270000457763672,2019-08-14 03:00:00+02:00,-4.735225076675415
2019-08-13 13:00:00+02:00,buy,0.67,28.270000457763672,2019-08-14 03:00:00+02:00,-4.735225076675415
2019-08-13 13:00:00+02:00,buy,0.32999999999999996,29.68000030517578,2019-08-14 04:00:00+02:00,-2.4486000251770017
2019-08-13 13:00:00+02:00,buy,0.32999999999999996,29.68000030517578,2019-08-14 04:00:00+02:00,-2.4486000251770017
2019-08-13 13:00:00+02:00,buy,0.32999999999999996,29.68000030517578,2019-08-14 04:00:00+02:00,-2.4486000251770017
2019-08-13 13:00:00+02:00,buy,0.32999999999999996,29.68000030517578,2019-08-14 04:00:00+02:00,-2.4486000251770017
2019-08-13 13:00:00+02:00,sell,1.0,49.41999816894531,2019-08-14 07:00:00+02:00,12.354999542236328
2019-08-13 13:00:00+02:00,sell,1.0,49.41999816894531,2019-08-14 07:00:00+02:00,12.354999542236328
2019-08-13 13:00:00+02:00,sell,1.0,49.41999816894531,2019-08-14 07:00:00+02:00,12.354999542236328
2019-08-13 13:00:00+02:00,sell,1.0,49.41999816894531,2019-08-14 07:00:00+02:00,12.354999542236328
