execution_time,side,quantity,price,product,profit
2021-06-11 13:00:00+02:00,buy,0.67,56.4900016784668,2021-06-12 05:00:00+02:00,-9.46207528114319
2021-06-11 13:00:00+02:00,buy,0.67,56.4900016784668,2021-06-12 05:00:00+02:00,-9.46207528114319
2021-06-11 13:00:00+02:00,buy,0.67,56.4900016784668,2021-06-12 05:00:00+02:00,-9.46207528114319
2021-06-11 13:00:00+02:00,buy,0.67,56.4900016784668,2021-06-12 05:00:00+02:00,-9.46207528114319
2021-06-11 13:00:00+02:00,buy,0.32999999999999996,57.2400016784668,2021-06-12 06:00:00+02:00,-4.722300138473511
2021-06-11 13:00:00+02:00,buy,0.32999999999999996,57.2400016784668,2021-06-12 06:00:00+02:00,-4.722300138473511
2021-06-11 13:00:00+02:00,buy,0.32999999999999996,57.2400016784668,2021-06-12 06:00:00+02:00,-4.722300138473511
2021-06-11 13:00:00+02:00,buy,0.32999999999999996,57.2400016784668,2021-06-12 06:00:00+02:00,-4.722300138473511
2021-06-11 13:00:00+02:00,sell,1.0,64.94000244140625,2021-06-12 08:00:00+02:00,16.235000610351562
2021-06-11 13:00:00+02:00,sell,1.0,64.94000244140625,2021-06-12 08:00:00+02:00,16.235000610351562
2021-06-11 13:00:00+02:00,sell,1.0,64.94000244140625,2021-06-12 08:00:00+02:00,16.235000610351562
2021-06-11 13:00:00+02:00,sell,1.0,64.94000244140625,2021-06-12 08:00:00+02:00,16.235000610351562
2021-06-12 02:45:00+02:00,buy,0.9877295327886988,75.2904923076923,2021-06-12 03:00:00+02:00,-18.59166069762701
2021-06-12 02:45:00+02:00,sell,0.8494473981982809,93.66955223880598,2021-06-12 03:15:00+02:00,19.89183935991292
2021-06-12 02:45:00+02:00,buy,1.0,62.500772946859904,2021-06-12 03:45:00+02:00,-15.625193236714976
2021-06-12 02:45:00+02:00,sell,0.8599999999999999,80.66204188481674,2021-06-12 04:00:00+02:00,17.342339005235598
2021-06-12 02:45:00+02:00,buy,1.0,60.3295792880259,2021-06-12 04:30:00+02:00,-15.082394822006474
2021-06-12 02:45:00+02:00,buy,1.0,50.2567543859649,2021-06-12 04:45:00+02:00,-12.564188596491226
2021-06-12 02:45:00+02:00,sell,2.68,69.09720588235294,2021-06-12 05:00:00+02:00,46.295127941176474
2021-06-12 02:45:00+02:00,sell,0.9944186046511623,61.81089965397924,2021-06-12 06:00:00+02:00,15.366477146535761
2021-06-12 02:45:00+02:00,buy,3.0,82.11162561576353,2021-06-12 08:00:00+02:00,-61.58371921182265
2021-06-12 02:45:00+02:00,sell,1.0,83.75122699386503,2021-06-12 08:15:00+02:00,20.937806748466258
2021-06-12 03:00:00+02:00,sell,1.0,85.59935929648243,2021-06-12 03:45:00+02:00,21.39983982412061
2021-06-12 03:00:00+02:00,buy,0.8599999999999999,91.51859903381643,2021-06-12 04:00:00+02:00,-19.67649879227053
2021-06-12 03:00:00+02:00,buy,1.0,-34.96056338028169,2021-06-12 12:45:00+02:00,8.740140845070423
2021-06-12 03:15:00+02:00,sell,1.0,61.17678571428572,2021-06-12 04:30:00+02:00,15.29419642857143
2021-06-12 03:15:00+02:00,buy,0.8599999999999999,82.43783783783783,2021-06-12 08:00:00+02:00,-17.724135135135132
2021-06-12 03:15:00+02:00,buy,1.0,-5.999999999999999,2021-06-12 11:45:00+02:00,1.4999999999999998
2021-06-12 03:15:00+02:00,sell,0.8599999999999999,34.549,2021-06-12 12:15:00+02:00,7.428034999999999
2021-06-12 03:30:00+02:00,buy,0.3255813953488375,60.37137931034482,2021-06-12 05:45:00+02:00,-4.913949478749002
2021-06-12 03:30:00+02:00,sell,0.32558139534883757,62.993225806451605,2021-06-12 06:00:00+02:00,5.127355588897229
2021-06-12 03:30:00+02:00,sell,0.8599999999999999,32.96,2021-06-12 13:00:00+02:00,7.086399999999999
2021-06-12 03:45:00+02:00,sell,0.3255813953488375,69.13247002398083,2021-06-12 05:45:00+02:00,5.62706151357984
2021-06-12 03:45:00+02:00,buy,0.3255813953488375,68.210099009901,2021-06-12 06:00:00+02:00,-5.551984803131482
2021-06-12 04:00:00+02:00,sell,1.0,79.71088950276243,2021-06-12 04:45:00+02:00,19.927722375690607
2021-06-12 04:00:00+02:00,buy,0.16279069767441876,65.98446280991737,2021-06-12 05:15:00+02:00,-2.685414184124547
