execution_time,side,quantity,price,product,profit
2021-10-26 13:00:00+02:00,buy,0.67,69.91999816894531,2021-10-27 02:00:00+02:00,-11.711599693298341
2021-10-26 13:00:00+02:00,buy,0.67,69.91999816894531,2021-10-27 02:00:00+02:00,-11.711599693298341
2021-10-26 13:00:00+02:00,buy,0.67,69.91999816894531,2021-10-27 02:00:00+02:00,-11.711599693298341
2021-10-26 13:00:00+02:00,buy,0.67,69.91999816894531,2021-10-27 02:00:00+02:00,-11.711599693298341
2021-10-26 13:00:00+02:00,buy,0.32999999999999996,66.80000305175781,2021-10-27 03:00:00+02:00,-5.511000251770019
2021-10-26 13:00:00+02:00,buy,0.32999999999999996,66.80000305175781,2021-10-27 03:00:00+02:00,-5.511000251770019
2021-10-26 13:00:00+02:00,buy,0.32999999999999996,66.80000305175781,2021-10-27 03:00:00+02:00,-5.511000251770019
2021-10-26 13:00:00+02:00,buy,0.32999999999999996,66.80000305175781,2021-10-27 03:00:00+02:00,-5.511000251770019
2021-10-26 13:00:00+02:00,sell,1.0,197.00999450683594,2021-10-27 07:00:00+02:00,49.252498626708984
2021-10-26 13:00:00+02:00,sell,1.0,197.00999450683594,2021-10-27 07:00:00+02:00,49.252498626708984
2021-10-26 13:00:00+02:00,sell,1.0,197.00999450683594,2021-10-27 07:00:00+02:00,49.252498626708984
2021-10-26 13:00:00+02:00,sell,1.0,197.00999450683594,2021-10-27 07:00:00+02:00,49.252498626708984
2021-10-26 18:30:00+02:00,buy,1.0,53.779999999999994,2021-10-27 00:45:00+02:00,-13.444999999999999
2021-10-26 18:30:00+02:00,buy,1.0,56.6,2021-10-27 01:45:00+02:00,-14.15
2021-10-26 18:30:00+02:00,sell,2.68,63.184666666666665,2021-10-27 02:00:00+02:00,42.33372666666667
2021-10-26 18:30:00+02:00,sell,1.0066890718624637,57.17333333333334,2021-10-27 03:00:00+02:00,14.38894246715415
2021-10-26 18:30:00+02:00,buy,1.0,53.05702127659574,2021-10-27 04:00:00+02:00,-13.264255319148935
2021-10-26 18:30:00+02:00,buy,1.0,52.915015015015015,2021-10-27 05:00:00+02:00,-13.228753753753754
2021-10-26 18:30:00+02:00,buy,4.0,160.58774566473988,2021-10-27 07:00:00+02:00,-160.58774566473988
2021-10-26 18:30:00+02:00,sell,1.0,198.62,2021-10-27 10:00:00+02:00,49.655
2021-10-26 18:30:00+02:00,sell,0.7094473981982814,197.95141414141415,2021-10-27 10:15:00+02:00,35.109028933074185
2021-10-26 18:30:00+02:00,sell,1.0,199.14999999999998,2021-10-27 16:45:00+02:00,49.787499999999994
2021-10-26 18:30:00+02:00,sell,1.0,198.76758064516127,2021-10-27 22:00:00+02:00,49.69189516129032
2021-10-26 18:45:00+02:00,sell,0.6866890718624638,56.6,2021-10-27 01:45:00+02:00,9.716650366853862
2021-10-26 18:45:00+02:00,buy,0.6866890718624639,56.11833333333333,2021-10-27 03:00:00+02:00,-9.633961557783758
2021-10-26 18:45:00+02:00,sell,1.0,202.3726086956522,2021-10-27 07:15:00+02:00,50.59315217391305
2021-10-26 18:45:00+02:00,sell,1.0,201.46336734693875,2021-10-27 09:45:00+02:00,50.36584183673469
2021-10-26 18:45:00+02:00,buy,0.7094473981982814,199.8581818181818,2021-10-27 10:15:00+02:00,-35.44721677488704
2021-10-26 18:45:00+02:00,buy,1.0,199.77733333333333,2021-10-27 16:45:00+02:00,-49.94433333333333
2021-10-26 18:45:00+02:00,sell,0.7094473981982822,200.63590163934424,2021-10-27 19:45:00+02:00,35.585154600799804
2021-10-26 18:45:00+02:00,buy,1.0,198.95223880597015,2021-10-27 22:00:00+02:00,-49.73805970149254
2021-10-26 19:00:00+02:00,buy,0.6866890718624638,57.03136363636363,2021-10-27 01:45:00+02:00,-9.790703540626302
2021-10-26 19:00:00+02:00,sell,0.6866890718624638,58.697656249999994,2021-10-27 03:00:00+02:00,10.07675977270361
2021-10-26 19:00:00+02:00,buy,1.0,200.18807692307692,2021-10-27 07:15:00+02:00,-50.04701923076923
2021-10-26 19:00:00+02:00,sell,1.0,208.1457142857143,2021-10-27 08:30:00+02:00,52.03642857142857
2021-10-26 19:00:00+02:00,buy,0.2905526018017186,202.40484848484851,2021-10-27 10:00:00+02:00,-14.702313836138844
2021-10-26 19:00:00+02:00,buy,0.7094473981982822,202.0639,2021-10-27 19:45:00+02:00,-35.838427031199465
2021-10-26 19:00:00+02:00,sell,1.0,203.07461538461538,2021-10-27 22:00:00+02:00,50.768653846153846
2021-10-26 19:15:00+02:00,sell,0.31331092813753614,64.90309523809523,2021-10-27 03:00:00+02:00,5.08371225201163
2021-10-26 19:15:00+02:00,buy,0.31331092813753675,59.47691358024691,2021-10-27 06:00:00+02:00,-4.658691749145806
2021-10-26 20:15:00+02:00,sell,1.0,238.29288135593217,2021-10-27 08:00:00+02:00,59.57322033898304
2021-10-26 20:15:00+02:00,buy,1.0,224.4535,2021-10-27 08:30:00+02:00,-56.113375
2021-10-26 22:00:00+02:00,buy,0.7094473981982814,205.47815686274507,2021-10-27 10:00:00+02:00,-36.44398594321321
2021-10-26 22:00:00+02:00,sell,0.7094473981983004,251.9907317073171,2021-10-27 17:45:00+02:00,44.69354224496052
2021-10-26 22:15:00+02:00,buy,1.0,54.67765663140765,2021-10-27 01:30:00+02:00,-13.669414157851913
2021-10-26 22:15:00+02:00,sell,1.0,56.09698856917619,2021-10-27 01:45:00+02:00,14.024247142294048
2021-10-26 22:15:00+02:00,buy,1.0,194.82099337748346,2021-10-27 08:00:00+02:00,-48.705248344370865
2021-10-26 22:15:00+02:00,sell,1.0,254.84393939393942,2021-10-27 19:00:00+02:00,63.710984848484856
2021-10-26 22:30:00+02:00,sell,1.0,234.43973684210533,2021-10-27 08:15:00+02:00,58.60993421052633
2021-10-26 22:30:00+02:00,buy,1.0,196.53164705882352,2021-10-27 22:00:00+02:00,-49.13291176470588
2021-10-26 22:45:00+02:00,sell,1.0,62.73823204419888,2021-10-27 01:30:00+02:00,15.68455801104972
2021-10-26 22:45:00+02:00,buy,1.0,54.494309252218,2021-10-27 01:45:00+02:00,-13.6235773130545
2021-10-26 23:00:00+02:00,sell,4.996003610813204e-16,60.122499999999995,2021-10-27 06:00:00+02:00,7.509305677277922e-15
2021-10-26 23:30:00+02:00,buy,1.0,43.44379199532573,2021-10-27 00:00:00+02:00,-10.860947998831433
2021-10-26 23:30:00+02:00,sell,1.0,54.40587813620073,2021-10-27 05:00:00+02:00,13.601469534050182
2021-10-26 23:45:00+02:00,sell,1.0,70.75902135231317,2021-10-27 00:00:00+02:00,17.689755338078292
2021-10-26 23:45:00+02:00,buy,1.0,63.210250494396846,2021-10-27 03:00:00+02:00,-15.802562623599211
2021-10-27 00:00:00+02:00,sell,1.0,75.82412523020257,2021-10-27 00:45:00+02:00,18.956031307550642
2021-10-27 00:00:00+02:00,buy,0.31331092813753625,67.45100000000001,2021-10-27 03:15:00+02:00,-5.28328385345124
2021-10-27 00:00:00+02:00,buy,0.6866890718624638,59.63194029850746,2021-10-27 06:00:00+02:00,-10.237150434234984
2021-10-27 00:15:00+02:00,sell,1.0,93.98085699535363,2021-10-27 01:45:00+02:00,23.49521424883841
2021-10-27 00:15:00+02:00,sell,0.31331092813753625,73.8979958677686,2021-10-27 03:15:00+02:00,5.7882624182086
2021-10-27 00:15:00+02:00,buy,0.31331092813753625,71.4066820276498,2021-10-27 04:15:00+02:00,-5.5931234553262215
2021-10-27 00:15:00+02:00,buy,1.0,56.88990679094542,2021-10-27 05:00:00+02:00,-14.222476697736354
2021-10-27 00:15:00+02:00,buy,0.29055260180171905,235.54663934426227,2021-10-27 08:15:00+02:00,-17.10967222678164
2021-10-27 00:15:00+02:00,sell,0.2905526018016996,256.79578947368424,2021-10-27 17:45:00+02:00,18.653171190825116
2021-10-27 01:00:00+02:00,buy,1.0,67.59399361022363,2021-10-27 01:45:00+02:00,-16.89849840255591
2021-10-27 01:00:00+02:00,sell,0.6866890718624638,70.07562156215621,2021-10-27 03:00:00+02:00,12.030040882675577
2021-10-27 01:00:00+02:00,sell,0.31331092813753625,74.36231971153846,2021-10-27 04:15:00+02:00,5.82463185182058
2021-10-27 01:00:00+02:00,sell,1.0,254.20892674616695,2021-10-27 07:30:00+02:00,63.55223168654174
2021-10-27 01:00:00+02:00,sell,0.7094473981982814,236.6441680129241,2021-10-27 07:45:00+02:00,41.97164732389149
2021-10-27 01:00:00+02:00,buy,0.709447398198281,234.96238938053105,2021-10-27 08:15:00+02:00,-41.67336395511729
2021-10-27 01:00:00+02:00,buy,1.0,197.07502645502646,2021-10-27 09:45:00+02:00,-49.268756613756615
2021-10-27 01:15:00+02:00,sell,0.31331092813753614,83.51539033457249,2021-10-27 03:00:00+02:00,6.54157111487338
2021-10-27 01:15:00+02:00,buy,0.31331092813753625,82.76929425156517,2021-10-27 03:45:00+02:00,-6.483131100811682
2021-10-27 01:15:00+02:00,sell,0.2905526018017186,260.61541961577353,2021-10-27 07:45:00+02:00,18.930622059752412
2021-10-27 01:15:00+02:00,sell,0.7094473981982814,252.2557915831663,2021-10-27 08:15:00+02:00,44.74055375478132
2021-10-27 01:15:00+02:00,buy,1.0,245.15234159779627,2021-10-27 17:45:00+02:00,-61.288085399449066
2021-10-27 01:30:00+02:00,sell,1.0,89.02271611526149,2021-10-27 01:45:00+02:00,22.255679028815372
2021-10-27 01:30:00+02:00,buy,1.0,80.57605951307484,2021-10-27 02:00:00+02:00,-20.14401487826871
2021-10-27 01:45:00+02:00,buy,1.0,69.1504794520548,2021-10-27 02:15:00+02:00,-17.2876198630137
2021-10-27 01:45:00+02:00,sell,0.31331092813753625,90.09399818676337,2021-10-27 03:45:00+02:00,7.056858547879085
2021-10-27 01:45:00+02:00,sell,0.6866890718624632,74.03584090909092,2021-10-27 06:00:00+02:00,12.709900719605157
2021-10-27 02:00:00+02:00,sell,0.6866890718624638,79.6578313864906,2021-10-27 02:15:00+02:00,13.675040575341466
2021-10-27 02:00:00+02:00,buy,1.0,77.37411764705882,2021-10-27 03:00:00+02:00,-19.343529411764706
2021-10-27 02:00:00+02:00,sell,1.0,87.69299559471368,2021-10-27 05:00:00+02:00,21.92324889867842
2021-10-27 02:00:00+02:00,buy,0.6866890718624632,74.63976967370441,2021-10-27 06:00:00+02:00,-12.813578540316026
2021-10-27 02:15:00+02:00,sell,4.440892098500626e-16,78.04998943475964,2021-10-27 03:00:00+02:00,8.665289534222036e-15
2021-10-27 02:15:00+02:00,buy,0.2905526018017113,263.38315175097273,2021-10-27 07:45:00+02:00,-19.131665002995017
2021-10-27 02:15:00+02:00,sell,0.2905526018017186,314.04031007751934,2021-10-27 08:15:00+02:00,22.811307290910428
2021-10-27 02:30:00+02:00,sell,1.0,95.64129032258063,2021-10-27 03:00:00+02:00,23.910322580645158
2021-10-27 02:30:00+02:00,buy,1.0,81.83129228100607,2021-10-27 05:00:00+02:00,-20.457823070251518
2021-10-27 03:00:00+02:00,buy,1.0,99.76572457966373,2021-10-27 03:15:00+02:00,-24.94143114491593
2021-10-27 03:00:00+02:00,sell,1.0,107.74409596441056,2021-10-27 05:00:00+02:00,26.93602399110264
2021-10-27 03:00:00+02:00,buy,0.7094473981982887,251.7702564102564,2021-10-27 07:45:00+02:00,-44.65443833849311
2021-10-27 03:00:00+02:00,sell,0.7094473981982797,253.24723076923075,2021-10-27 09:15:00+02:00,44.91639724253752
2021-10-27 03:15:00+02:00,sell,1.0,75.52437239287067,2021-10-27 06:00:00+02:00,18.88109309821767
2021-10-27 03:15:00+02:00,buy,1.0,250.33589420654917,2021-10-27 07:30:00+02:00,-62.58397355163729
2021-10-27 03:15:00+02:00,sell,1.0,262.6734308510638,2021-10-27 09:00:00+02:00,65.66835771276595
2021-10-27 03:15:00+02:00,sell,1.2212453270876722e-15,257.63578431372554,2021-10-27 09:15:00+02:00,7.865912442092618e-14
2021-10-27 03:15:00+02:00,buy,1.0,71.24444444444445,2021-10-27 13:45:00+02:00,-17.811111111111114
2021-10-27 04:15:00+02:00,sell,1.0,275.29585784313724,2021-10-27 07:45:00+02:00,68.82396446078431
2021-10-27 04:15:00+02:00,buy,0.29055260180170295,271.4753246753247,2021-10-27 09:00:00+02:00,-19.71946547734441
2021-10-27 04:15:00+02:00,buy,0.709447398198281,260.5318421052632,2021-10-27 09:15:00+02:00,-46.208409382346076
2021-10-27 04:45:00+02:00,buy,1.0,283.67143222506394,2021-10-27 08:15:00+02:00,-70.91785805626598
2021-10-27 04:45:00+02:00,sell,1.0,285.7943076923077,2021-10-27 08:30:00+02:00,71.44857692307693
2021-10-27 05:00:00+02:00,sell,0.7094473981983019,268.460622406639,2021-10-27 08:15:00+02:00,47.6146725212717
2021-10-27 05:00:00+02:00,buy,0.709447398198297,264.11214285714294,2021-10-27 09:00:00+02:00,-46.84341814564425
2021-10-27 05:15:00+02:00,sell,1.7763568394002505e-15,273.06540466392323,2021-10-27 08:15:00+02:00,1.2126539979458927e-13
2021-10-27 05:30:00+02:00,sell,1.0,329.0770838197525,2021-10-27 05:45:00+02:00,82.26927095493812
2021-10-27 05:30:00+02:00,buy,1.0,288.78234567901234,2021-10-27 07:45:00+02:00,-72.19558641975308
2021-10-27 05:30:00+02:00,sell,0.2905526018016964,314.78877470355735,2021-10-27 08:15:00+02:00,22.865674377021655
2021-10-27 05:30:00+02:00,buy,0.29055260180171905,292.8728703703704,2021-10-27 08:30:00+02:00,-21.273743620812176
2021-10-27 05:45:00+02:00,sell,1.0,304.4392877225867,2021-10-27 06:45:00+02:00,76.10982193064667
2021-10-27 05:45:00+02:00,buy,1.0,300.7438095238095,2021-10-27 08:15:00+02:00,-75.18595238095237
2021-10-27 06:00:00+02:00,buy,1.0,305.72235840507483,2021-10-27 06:45:00+02:00,-76.43058960126871
2021-10-27 06:00:00+02:00,sell,0.8494473981982809,326.09876483279396,2021-10-27 07:30:00+02:00,69.25093683572247
2021-10-27 06:00:00+02:00,sell,1.0,335.6731359181934,2021-10-27 07:45:00+02:00,83.91828397954835
2021-10-27 06:00:00+02:00,buy,0.709447398198281,311.55783333333335,2021-10-27 08:30:00+02:00,-55.25847356165675
2021-10-27 06:00:00+02:00,buy,0.14000000000000012,282.58767123287674,2021-10-27 19:00:00+02:00,-9.890568493150695
2021-10-27 06:15:00+02:00,sell,0.8494473981982809,339.4759685569904,2021-10-27 07:15:00+02:00,72.09174456039422
2021-10-27 06:15:00+02:00,buy,0.8494473981982809,328.3407980383415,2021-10-27 07:30:00+02:00,-69.7270591540041
2021-10-27 06:30:00+02:00,sell,1.0,356.65390036452004,2021-10-27 06:45:00+02:00,89.16347509113001
2021-10-27 06:30:00+02:00,buy,0.8494473981982809,231.3861501831502,2021-10-27 07:15:00+02:00,-49.1375908130484
2021-10-27 06:30:00+02:00,buy,1.0,293.87853834472287,2021-10-27 07:45:00+02:00,-73.46963458618072
2021-10-27 06:30:00+02:00,sell,0.8494473981982806,333.77517241379314,2021-10-27 08:15:00+02:00,70.88111294751978
2021-10-27 06:45:00+02:00,sell,2.220446049250313e-16,327.36060851926976,2021-10-27 08:15:00+02:00,1.8172164246669773e-14
2021-10-27 07:00:00+02:00,sell,0.8494473981982963,462.1926878306879,2021-10-27 08:00:00+02:00,98.15209403601379
2021-10-27 07:00:00+02:00,buy,0.8494473981982811,344.86217582417584,2021-10-27 08:15:00+02:00,-73.23556949771108
2021-10-27 07:15:00+02:00,sell,1.0,107.09,2021-10-27 13:45:00+02:00,26.7725
2021-10-27 07:15:00+02:00,buy,1.0,98.3993846153846,2021-10-27 14:00:00+02:00,-24.59984615384615
2021-10-27 07:45:00+02:00,buy,0.8494473981982962,544.9098663612066,2021-10-27 08:00:00+02:00,-115.71806705827706
2021-10-27 07:45:00+02:00,sell,0.8494473981982809,578.5375337186898,2021-10-27 08:15:00+02:00,122.85930069434781
2021-10-27 09:00:00+02:00,buy,1.0,88.06111260053619,2021-10-27 13:45:00+02:00,-22.015278150134048
2021-10-27 09:00:00+02:00,sell,1.0,91.47459002535928,2021-10-27 14:00:00+02:00,22.86864750633982
2021-10-27 09:15:00+02:00,buy,1.0,151.90153361344537,2021-10-27 09:45:00+02:00,-37.97538340336134
2021-10-27 09:15:00+02:00,sell,0.8600000000000001,463.61066255778127,2021-10-27 10:00:00+02:00,99.67629244992298
2021-10-27 09:15:00+02:00,sell,1.0,109.79836734693876,2021-10-27 13:45:00+02:00,27.44959183673469
2021-10-27 09:15:00+02:00,buy,0.8599999999999999,281.2442424242425,2021-10-27 19:00:00+02:00,-60.467512121212124
