execution_time,side,quantity,price,product,profit
2019-06-21 13:00:00+02:00,buy,0.33,29.059999465942383,2019-06-22 05:00:00+02:00,-2.397449955940247
2019-06-21 13:00:00+02:00,buy,0.33,29.059999465942383,2019-06-22 05:00:00+02:00,-2.397449955940247
2019-06-21 13:00:00+02:00,buy,0.33,29.059999465942383,2019-06-22 05:00:00+02:00,-2.397449955940247
2019-06-21 13:00:00+02:00,buy,0.33,29.059999465942383,2019-06-22 05:00:00+02:00,-2.397449955940247
2019-06-21 13:00:00+02:00,buy,0.6699999999999999,29.90999984741211,2019-06-22 06:00:00+02:00,-5.009924974441528
2019-06-21 13:00:00+02:00,buy,0.6699999999999999,29.90999984741211,2019-06-22 06:00:00+02:00,-5.009924974441528
2019-06-21 13:00:00+02:00,buy,0.6699999999999999,29.90999984741211,2019-06-22 06:00:00+02:00,-5.009924974441528
2019-06-21 13:00:00+02:00,buy,0.6699999999999999,29.90999984741211,2019-06-22 06:00:00+02:00,-5.009924974441528
2019-06-21 13:00:00+02:00,sell,1.0,31.059999465942383,2019-06-22 10:00:00+02:00,7.764999866485596
2019-06-21 13:00:00+02:00,sell,1.0,31.059999465942383,2019-06-22 10:00:00+02:00,7.764999866485596
2019-06-21 13:00:00+02:00,sell,1.0,31.059999465942383,2019-06-22 10:00:00+02:00,7.764999866485596
2019-06-21 13:00:00+02:00,sell,1.0,31.059999465942383,2019-06-22 10:00:00+02:00,7.764999866485596
