execution_time,side,quantity,price,product,profit
2021-01-16 13:00:00+01:00,buy,0.33,45.41999816894531,2021-01-17 05:00:00+01:00,-3.7471498489379886
2021-01-16 13:00:00+01:00,buy,0.33,45.41999816894531,2021-01-17 05:00:00+01:00,-3.7471498489379886
2021-01-16 13:00:00+01:00,buy,0.33,45.41999816894531,2021-01-17 05:00:00+01:00,-3.7471498489379886
2021-01-16 13:00:00+01:00,buy,0.33,45.41999816894531,2021-01-17 05:00:00+01:00,-3.7471498489379886
2021-01-16 13:00:00+01:00,buy,0.6699999999999999,46.459999084472656,2021-01-17 06:00:00+01:00,-7.782049846649169
2021-01-16 13:00:00+01:00,buy,0.6699999999999999,46.459999084472656,2021-01-17 06:00:00+01:00,-7.782049846649169
2021-01-16 13:00:00+01:00,buy,0.6699999999999999,46.459999084472656,2021-01-17 06:00:00+01:00,-7.782049846649169
2021-01-16 13:00:00+01:00,buy,0.6699999999999999,46.459999084472656,2021-01-17 06:00:00+01:00,-7.782049846649169
2021-01-16 13:00:00+01:00,sell,0.67,51.130001068115234,2021-01-17 09:00:00+01:00,8.564275178909302
2021-01-16 13:00:00+01:00,sell,0.67,51.130001068115234,2021-01-17 09:00:00+01:00,8.564275178909302
2021-01-16 13:00:00+01:00,sell,0.67,51.130001068115234,2021-01-17 09:00:00+01:00,8.564275178909302
2021-01-16 13:00:00+01:00,sell,0.67,51.130001068115234,2021-01-17 09:00:00+01:00,8.564275178909302
2021-01-16 13:00:00+01:00,sell,0.32999999999999996,56.5,2021-01-17 10:00:00+01:00,4.661249999999999
2021-01-16 13:00:00+01:00,sell,0.32999999999999996,56.5,2021-01-17 10:00:00+01:00,4.661249999999999
2021-01-16 13:00:00+01:00,sell,0.32999999999999996,56.5,2021-01-17 10:00:00+01:00,4.661249999999999
2021-01-16 13:00:00+01:00,sell,0.32999999999999996,56.5,2021-01-17 10:00:00+01:00,4.661249999999999
