execution_time,side,quantity,price,product,profit
2019-11-18 13:00:00+01:00,buy,1.0,24.530000686645508,2019-11-19 02:00:00+01:00,-6.132500171661377
2019-11-18 13:00:00+01:00,buy,1.0,24.530000686645508,2019-11-19 02:00:00+01:00,-6.132500171661377
2019-11-18 13:00:00+01:00,buy,1.0,24.530000686645508,2019-11-19 02:00:00+01:00,-6.132500171661377
2019-11-18 13:00:00+01:00,buy,1.0,24.530000686645508,2019-11-19 02:00:00+01:00,-6.132500171661377
2019-11-18 13:00:00+01:00,sell,0.67,41.9900016784668,2019-11-19 09:00:00+01:00,7.033325281143189
2019-11-18 13:00:00+01:00,sell,0.67,41.9900016784668,2019-11-19 09:00:00+01:00,7.033325281143189
2019-11-18 13:00:00+01:00,sell,0.67,41.9900016784668,2019-11-19 09:00:00+01:00,7.033325281143189
2019-11-18 13:00:00+01:00,sell,0.67,41.9900016784668,2019-11-19 09:00:00+01:00,7.033325281143189
2019-11-18 13:00:00+01:00,sell,0.32999999999999996,41.70000076293945,2019-11-19 10:00:00+01:00,3.4402500629425043
2019-11-18 13:00:00+01:00,sell,0.32999999999999996,41.70000076293945,2019-11-19 10:00:00+01:00,3.4402500629425043
2019-11-18 13:00:00+01:00,sell,0.32999999999999996,41.70000076293945,2019-11-19 10:00:00+01:00,3.4402500629425043
2019-11-18 13:00:00+01:00,sell,0.32999999999999996,41.70000076293945,2019-11-19 10:00:00+01:00,3.4402500629425043
