execution_time,side,quantity,price,product,profit
2021-05-04 13:00:00+02:00,buy,0.67,24.690000534057617,2021-05-05 03:00:00+02:00,-4.135575089454651
2021-05-04 13:00:00+02:00,buy,0.67,24.690000534057617,2021-05-05 03:00:00+02:00,-4.135575089454651
2021-05-04 13:00:00+02:00,buy,0.67,24.690000534057617,2021-05-05 03:00:00+02:00,-4.135575089454651
2021-05-04 13:00:00+02:00,buy,0.67,24.690000534057617,2021-05-05 03:00:00+02:00,-4.135575089454651
2021-05-04 13:00:00+02:00,buy,0.32999999999999996,32.290000915527344,2021-05-05 04:00:00+02:00,-2.6639250755310053
2021-05-04 13:00:00+02:00,buy,0.32999999999999996,32.290000915527344,2021-05-05 04:00:00+02:00,-2.6639250755310053
2021-05-04 13:00:00+02:00,buy,0.32999999999999996,32.290000915527344,2021-05-05 04:00:00+02:00,-2.6639250755310053
2021-05-04 13:00:00+02:00,buy,0.32999999999999996,32.290000915527344,2021-05-05 04:00:00+02:00,-2.6639250755310053
2021-05-04 13:00:00+02:00,sell,0.67,63.0099983215332,2021-05-05 07:00:00+02:00,10.554174718856812
2021-05-04 13:00:00+02:00,sell,0.67,63.0099983215332,2021-05-05 07:00:00+02:00,10.554174718856812
2021-05-04 13:00:00+02:00,sell,0.67,63.0099983215332,2021-05-05 07:00:00+02:00,10.554174718856812
2021-05-04 13:00:00+02:00,sell,0.67,63.0099983215332,2021-05-05 07:00:00+02:00,10.554174718856812
2021-05-04 13:00:00+02:00,sell,0.32999999999999996,63.900001525878906,2021-05-05 08:00:00+02:00,5.271750125885009
2021-05-04 13:00:00+02:00,sell,0.32999999999999996,63.900001525878906,2021-05-05 08:00:00+02:00,5.271750125885009
2021-05-04 13:00:00+02:00,sell,0.32999999999999996,63.900001525878906,2021-05-05 08:00:00+02:00,5.271750125885009
2021-05-04 13:00:00+02:00,sell,0.32999999999999996,63.900001525878906,2021-05-05 08:00:00+02:00,5.271750125885009
2021-05-04 20:15:00+02:00,buy,1.0,20.959670781893003,2021-05-05 00:30:00+02:00,-5.239917695473251
2021-05-04 20:15:00+02:00,buy,1.0,3.2399999999999998,2021-05-05 00:45:00+02:00,-0.8099999999999999
2021-05-04 20:15:00+02:00,sell,1.6800000000000002,9.95811965811966,2021-05-05 03:00:00+02:00,4.182410256410257
2021-05-04 20:15:00+02:00,buy,0.31331092813753625,26.402830188679246,2021-05-05 03:15:00+02:00,-2.068073807968214
2021-05-04 20:15:00+02:00,sell,0.31999999999999984,16.227471264367818,2021-05-05 04:00:00+02:00,1.2981977011494248
2021-05-04 20:15:00+02:00,sell,1.0,79.97552083333335,2021-05-05 06:30:00+02:00,19.993880208333337
2021-05-04 20:15:00+02:00,sell,1.0,92.76877192982457,2021-05-05 06:45:00+02:00,23.19219298245614
2021-05-04 20:15:00+02:00,buy,2.68,64.91266055045874,2021-05-05 07:00:00+02:00,-43.491482568807356
2021-05-04 20:15:00+02:00,sell,0.7094473981982814,71.06761904761905,2021-05-05 07:30:00+02:00,12.60468435736999
2021-05-04 20:15:00+02:00,buy,0.31999999999999984,86.85307692307691,2021-05-05 08:00:00+02:00,-6.948246153846149
2021-05-04 20:30:00+02:00,sell,1.0,24.594110429447856,2021-05-05 00:30:00+02:00,6.148527607361964
2021-05-04 20:30:00+02:00,buy,1.0,10.0,2021-05-05 01:45:00+02:00,-2.5
2021-05-04 20:45:00+02:00,buy,0.31331092813753625,23.92190789473684,2021-05-05 02:15:00+02:00,-1.8737487913301638
2021-05-04 20:45:00+02:00,sell,0.31331092813753625,27.49,2021-05-05 03:15:00+02:00,2.1532293536252176
2021-05-04 20:45:00+02:00,sell,1.0,104.01243243243245,2021-05-05 05:45:00+02:00,26.003108108108112
2021-05-04 20:45:00+02:00,buy,1.0,81.58390624999998,2021-05-05 06:30:00+02:00,-20.395976562499996
2021-05-04 21:45:00+02:00,buy,0.7094473981982814,69.49096354166667,2021-05-05 07:30:00+02:00,-12.325045820731763
2021-05-04 21:45:00+02:00,sell,0.7094473981982824,71.04708737864077,2021-05-05 07:45:00+02:00,12.601042822585681
2021-05-04 22:00:00+02:00,sell,0.31331092813753625,29.461,2021-05-05 02:15:00+02:00,2.3076133134649885
2021-05-04 22:00:00+02:00,sell,0.6866890718624638,23.148932038834953,2021-05-05 04:00:00+02:00,3.974029664088706
2021-05-04 22:00:00+02:00,buy,1.0,22.167218664226898,2021-05-05 06:00:00+02:00,-5.541804666056724
2021-05-04 22:15:00+02:00,sell,1.0,27.928947368421056,2021-05-05 01:45:00+02:00,6.982236842105264
2021-05-04 22:15:00+02:00,buy,1.0,27.027906976744188,2021-05-05 02:00:00+02:00,-6.756976744186047
2021-05-04 23:30:00+02:00,sell,1.0,41.68137973137973,2021-05-05 00:45:00+02:00,10.420344932844932
2021-05-04 23:30:00+02:00,buy,0.3133109281375382,32.43461300309597,2021-05-05 01:45:00+02:00,-2.5405296759454656
2021-05-04 23:30:00+02:00,sell,1.0,45.363596673596675,2021-05-05 02:00:00+02:00,11.340899168399169
2021-05-04 23:30:00+02:00,buy,0.6866890718624639,24.01598173515982,2021-05-05 04:00:00+02:00,-4.122878051895695
2021-05-04 23:30:00+02:00,buy,1.0,28.134745762711862,2021-05-05 05:00:00+02:00,-7.033686440677966
2021-05-04 23:45:00+02:00,buy,0.31331092813753625,46.06003504672897,2021-05-05 00:45:00+02:00,-3.607778082634525
2021-05-04 23:45:00+02:00,sell,0.2694473981982812,103.77801253918496,2021-05-05 01:00:00+02:00,6.990678867217996
2021-05-04 23:45:00+02:00,sell,0.31331092813753814,40.84102912621359,2021-05-05 01:45:00+02:00,3.1989851854065523
2021-05-04 23:45:00+02:00,buy,0.269447398198283,87.272390438247,2021-05-05 06:45:00+02:00,-5.878829634532591
2021-05-05 00:00:00+02:00,sell,0.31331092813753614,77.1009010989011,2021-05-05 00:45:00+02:00,6.039138720884271
2021-05-05 00:00:00+02:00,buy,0.2694473981982812,109.7959265944645,2021-05-05 01:00:00+02:00,-7.396056688411981
2021-05-05 00:00:00+02:00,sell,1.0,43.74869409660108,2021-05-05 03:00:00+02:00,10.93717352415027
2021-05-05 00:00:00+02:00,buy,1.0,39.80649999999999,2021-05-05 04:15:00+02:00,-9.951624999999998
2021-05-05 00:00:00+02:00,buy,0.3133109281375365,-51.97846153846154,2021-05-05 15:00:00+02:00,4.071355006944157
2021-05-05 00:15:00+02:00,sell,0.26944739819828817,65.95972222222223,2021-05-05 20:00:00+02:00,4.443168884664897
2021-05-05 00:30:00+02:00,buy,1.0,74.61478476821192,2021-05-05 05:45:00+02:00,-18.65369619205298
2021-05-05 00:30:00+02:00,sell,0.4399999999999928,75.55274298056155,2021-05-05 06:30:00+02:00,8.310801727861634
2021-05-05 00:30:00+02:00,sell,0.269447398198283,84.64807063784924,2021-05-05 06:45:00+02:00,5.702050598968238
2021-05-05 00:30:00+02:00,buy,0.7094473981982824,70.96414835164835,2021-05-05 07:45:00+02:00,-12.586332603358462
2021-05-05 00:30:00+02:00,sell,1.0,110.99491935483873,2021-05-05 09:15:00+02:00,27.748729838709682
2021-05-05 00:45:00+02:00,buy,1.0,35.978923728813555,2021-05-05 01:45:00+02:00,-8.994730932203389
2021-05-05 00:45:00+02:00,sell,1.0,48.980143646408834,2021-05-05 04:15:00+02:00,12.245035911602209
2021-05-05 01:00:00+02:00,buy,1.0,39.868393987341776,2021-05-05 01:15:00+02:00,-9.967098496835444
2021-05-05 01:00:00+02:00,sell,1.0,41.15491803278689,2021-05-05 05:00:00+02:00,10.288729508196722
2021-05-05 01:15:00+02:00,sell,1.0,58.05030088495575,2021-05-05 01:45:00+02:00,14.512575221238938
2021-05-05 01:15:00+02:00,buy,1.0,44.18793893129771,2021-05-05 03:00:00+02:00,-11.046984732824427
2021-05-05 01:30:00+02:00,sell,1.0,41.83095360824743,2021-05-05 03:00:00+02:00,10.457738402061857
2021-05-05 01:30:00+02:00,buy,1.0,35.667179487179475,2021-05-05 05:00:00+02:00,-8.916794871794869
2021-05-05 01:45:00+02:00,sell,6.716849298982197e-15,76.52354166666667,2021-05-05 06:30:00+02:00,1.2849927429984626e-13
2021-05-05 02:00:00+02:00,sell,0.5116279069767419,38.59160322952712,2021-05-05 04:00:00+02:00,4.936135296799958
2021-05-05 02:00:00+02:00,buy,0.4399999999999995,81.3951572327044,2021-05-05 06:30:00+02:00,-8.953467295597475
2021-05-05 02:00:00+02:00,buy,0.5116279069767421,-17.0325,2021-05-05 14:30:00+02:00,2.17857558139534
2021-05-05 02:00:00+02:00,sell,0.4399999999999914,89.3861111111111,2021-05-05 19:45:00+02:00,9.83247222222203
2021-05-05 02:15:00+02:00,buy,0.511627906976742,42.68229450327786,2021-05-05 04:00:00+02:00,-5.459363250419238
2021-05-05 02:15:00+02:00,sell,0.5116279069767423,45.47992565055764,2021-05-05 05:00:00+02:00,5.817199792513165
2021-05-05 02:15:00+02:00,buy,1.0,83.89754098360656,2021-05-05 06:45:00+02:00,-20.97438524590164
2021-05-05 02:15:00+02:00,sell,1.0,88.94052910052908,2021-05-05 08:15:00+02:00,22.23513227513227
2021-05-05 02:30:00+02:00,sell,0.5116279069767639,49.20923882017127,2021-05-05 04:00:00+02:00,6.294204965370986
2021-05-05 02:30:00+02:00,buy,0.5116279069767424,48.4645634920635,2021-05-05 05:00:00+02:00,-6.198955795496473
2021-05-05 02:45:00+02:00,sell,0.8599999999999985,97.00700324224178,2021-05-05 03:30:00+02:00,20.856505697081946
2021-05-05 02:45:00+02:00,sell,0.48837209302323625,53.0161429350791,2021-05-05 04:00:00+02:00,6.47290117230591
2021-05-05 02:45:00+02:00,buy,0.4883720930232581,52.274673242909984,2021-05-05 04:15:00+02:00,-6.382372895936714
2021-05-05 02:45:00+02:00,buy,0.8599999999999982,91.21407166123778,2021-05-05 08:15:00+02:00,-19.611025407166082
2021-05-05 03:00:00+02:00,buy,0.8599999999999985,76.16801191021528,2021-05-05 03:30:00+02:00,-16.37612256069626
2021-05-05 03:00:00+02:00,sell,3.3306690738754696e-16,56.254889406286374,2021-05-05 04:15:00+02:00,4.68416050999507e-15
2021-05-05 03:00:00+02:00,sell,1.0,92.89142617449664,2021-05-05 05:45:00+02:00,23.22285654362416
2021-05-05 03:00:00+02:00,buy,0.1400000000000018,91.38000000000001,2021-05-05 08:15:00+02:00,-3.1983000000000414
2021-05-05 03:15:00+02:00,sell,0.48837209302325757,62.70509834368531,2021-05-05 04:15:00+02:00,7.655855030333699
2021-05-05 03:15:00+02:00,buy,0.4883720930232581,61.16787014264633,2021-05-05 04:30:00+02:00,-7.468170191834761
2021-05-05 03:30:00+02:00,sell,0.8599999999999999,112.01579646017697,2021-05-05 03:45:00+02:00,24.083396238938047
2021-05-05 03:30:00+02:00,buy,0.8599999999999989,97.57654983570646,2021-05-05 05:45:00+02:00,-20.97895821467686
2021-05-05 03:45:00+02:00,buy,0.16279069767442067,59.66246648793566,2021-05-05 04:00:00+02:00,-2.4281236361369474
2021-05-05 03:45:00+02:00,sell,0.4883720930232581,92.11674823878384,2021-05-05 04:30:00+02:00,11.246812284967849
2021-05-05 03:45:00+02:00,sell,0.14000000000000176,109.30874727668845,2021-05-05 04:45:00+02:00,3.8258061546841438
2021-05-05 03:45:00+02:00,buy,0.3255813953488375,55.711275362318844,2021-05-05 05:15:00+02:00,-4.534638692281771
2021-05-05 03:45:00+02:00,buy,0.140000000000001,99.07445050662511,2021-05-05 05:45:00+02:00,-3.467605767731904
2021-05-05 04:15:00+02:00,sell,4.6629367034256575e-15,133.6030856067733,2021-05-05 04:45:00+02:00,1.5574568289168586e-13
2021-05-05 04:15:00+02:00,sell,0.3255813953488375,66.29566533864542,2021-05-05 05:15:00+02:00,5.3961588066339345
2021-05-05 04:15:00+02:00,buy,0.3255813953488375,65.5222972972973,2021-05-05 05:30:00+02:00,-5.333210245128855
2021-05-05 04:30:00+02:00,buy,0.14000000000000642,90.74476404494382,2021-05-05 04:45:00+02:00,-3.1760667415731794
2021-05-05 04:30:00+02:00,sell,1.0,71.77673666092943,2021-05-05 05:00:00+02:00,17.944184165232357
2021-05-05 04:30:00+02:00,sell,0.16279069767441876,71.46362301101591,2021-05-05 05:30:00+02:00,2.9084032620762317
2021-05-05 04:30:00+02:00,sell,0.1400000000000067,96.2435403726708,2021-05-05 08:15:00+02:00,3.368523913043639
2021-05-05 04:30:00+02:00,buy,0.16279069767441876,68.30879828326181,2021-05-05 08:30:00+02:00,-2.780009232458332
2021-05-05 04:30:00+02:00,buy,1.0,63.40232558139535,2021-05-05 08:45:00+02:00,-15.850581395348838
2021-05-05 04:45:00+02:00,sell,0.302790697674425,135.97749453432445,2021-05-05 05:30:00+02:00,10.293180109517104
2021-05-05 04:45:00+02:00,sell,0.8372093023255733,56.98656404230318,2021-05-05 06:00:00+02:00,11.927420380947062
2021-05-05 04:45:00+02:00,buy,1.0,116.8188275862069,2021-05-05 08:00:00+02:00,-29.204706896551723
2021-05-05 04:45:00+02:00,buy,1.0,-38.6256,2021-05-05 15:15:00+02:00,9.6564
2021-05-05 04:45:00+02:00,sell,0.8599999999999929,27.749552238805972,2021-05-05 15:30:00+02:00,5.966153731343234
2021-05-05 05:00:00+02:00,buy,0.14000000000000629,70.11713559322034,2021-05-05 05:30:00+02:00,-2.454099745762822
2021-05-05 05:00:00+02:00,buy,0.16279069767441057,61.400129059117404,2021-05-05 06:00:00+02:00,-2.498842461708143
2021-05-05 05:00:00+02:00,sell,0.42000000000000176,123.65001795332135,2021-05-05 08:00:00+02:00,12.983251885098797
2021-05-05 05:00:00+02:00,buy,0.14000000000000679,95.21273972602737,2021-05-05 08:15:00+02:00,-3.3324458904111194
2021-05-05 05:00:00+02:00,sell,0.16279069767441876,69.6836104513064,2021-05-05 08:30:00+02:00,2.8359608904601465
