execution_time,side,quantity,price,product,profit
2021-09-24 13:00:00+02:00,buy,0.67,102.08999633789062,2021-09-25 02:00:00+02:00,-17.10007438659668
2021-09-24 13:00:00+02:00,buy,0.67,102.08999633789062,2021-09-25 02:00:00+02:00,-17.10007438659668
2021-09-24 13:00:00+02:00,buy,0.67,102.08999633789062,2021-09-25 02:00:00+02:00,-17.10007438659668
2021-09-24 13:00:00+02:00,buy,0.67,102.08999633789062,2021-09-25 02:00:00+02:00,-17.10007438659668
2021-09-24 13:00:00+02:00,buy,0.32999999999999996,102.01000213623047,2021-09-25 03:00:00+02:00,-8.415825176239013
2021-09-24 13:00:00+02:00,buy,0.32999999999999996,102.01000213623047,2021-09-25 03:00:00+02:00,-8.415825176239013
2021-09-24 13:00:00+02:00,buy,0.32999999999999996,102.01000213623047,2021-09-25 03:00:00+02:00,-8.415825176239013
2021-09-24 13:00:00+02:00,buy,0.32999999999999996,102.01000213623047,2021-09-25 03:00:00+02:00,-8.415825176239013
2021-09-24 13:00:00+02:00,sell,0.67,123.20999908447266,2021-09-25 09:00:00+02:00,20.637674846649173
2021-09-24 13:00:00+02:00,sell,0.67,123.20999908447266,2021-09-25 09:00:00+02:00,20.637674846649173
2021-09-24 13:00:00+02:00,sell,0.67,123.20999908447266,2021-09-25 09:00:00+02:00,20.637674846649173
2021-09-24 13:00:00+02:00,sell,0.67,123.20999908447266,2021-09-25 09:00:00+02:00,20.637674846649173
2021-09-24 13:00:00+02:00,sell,0.32999999999999996,109.41999816894531,2021-09-25 10:00:00+02:00,9.027149848937988
2021-09-24 13:00:00+02:00,sell,0.32999999999999996,109.41999816894531,2021-09-25 10:00:00+02:00,9.027149848937988
2021-09-24 13:00:00+02:00,sell,0.32999999999999996,109.41999816894531,2021-09-25 10:00:00+02:00,9.027149848937988
2021-09-24 13:00:00+02:00,sell,0.32999999999999996,109.41999816894531,2021-09-25 10:00:00+02:00,9.027149848937988
2021-09-24 17:00:00+02:00,buy,0.8249388351142796,62.58927433628321,2021-09-25 00:45:00+02:00,-12.908080765405387
2021-09-24 17:00:00+02:00,sell,2.68,99.02293233082705,2021-09-25 02:00:00+02:00,66.34536466165413
2021-09-24 17:00:00+02:00,sell,1.3199999999999998,108.74650684931507,2021-09-25 03:00:00+02:00,35.886347260273965
