execution_time,side,quantity,price,product,profit
2021-04-27 13:00:00+02:00,buy,0.67,53.27000045776367,2021-04-28 02:00:00+02:00,-8.922725076675416
2021-04-27 13:00:00+02:00,buy,0.67,53.27000045776367,2021-04-28 02:00:00+02:00,-8.922725076675416
2021-04-27 13:00:00+02:00,buy,0.67,53.27000045776367,2021-04-28 02:00:00+02:00,-8.922725076675416
2021-04-27 13:00:00+02:00,buy,0.67,53.27000045776367,2021-04-28 02:00:00+02:00,-8.922725076675416
2021-04-27 13:00:00+02:00,buy,0.32999999999999996,53.56999969482422,2021-04-28 03:00:00+02:00,-4.419524974822997
2021-04-27 13:00:00+02:00,buy,0.32999999999999996,53.56999969482422,2021-04-28 03:00:00+02:00,-4.419524974822997
2021-04-27 13:00:00+02:00,buy,0.32999999999999996,53.56999969482422,2021-04-28 03:00:00+02:00,-4.419524974822997
2021-04-27 13:00:00+02:00,buy,0.32999999999999996,53.56999969482422,2021-04-28 03:00:00+02:00,-4.419524974822997
2021-04-27 13:00:00+02:00,sell,1.0,81.4800033569336,2021-04-28 07:00:00+02:00,20.3700008392334
2021-04-27 13:00:00+02:00,sell,1.0,81.4800033569336,2021-04-28 07:00:00+02:00,20.3700008392334
2021-04-27 13:00:00+02:00,sell,1.0,81.4800033569336,2021-04-28 07:00:00+02:00,20.3700008392334
2021-04-27 13:00:00+02:00,sell,1.0,81.4800033569336,2021-04-28 07:00:00+02:00,20.3700008392334
2021-04-27 20:30:00+02:00,buy,1.0,51.14575342465754,2021-04-28 01:00:00+02:00,-12.786438356164386
2021-04-27 20:30:00+02:00,sell,0.8599999999999999,61.36377777777778,2021-04-28 01:45:00+02:00,13.19321222222222
2021-04-27 20:30:00+02:00,sell,1.6800000000000002,45.75925925925926,2021-04-28 02:00:00+02:00,19.21888888888889
2021-04-27 20:30:00+02:00,sell,0.31999999999999984,42.88880281690141,2021-04-28 03:00:00+02:00,3.431104225352111
2021-04-27 20:30:00+02:00,sell,1.0,60.59098591549298,2021-04-28 03:45:00+02:00,15.147746478873245
2021-04-27 20:30:00+02:00,buy,0.3255813953488375,48.32486486486487,2021-04-28 04:00:00+02:00,-3.933419233186679
2021-04-27 20:30:00+02:00,buy,3.0,65.95181286549708,2021-04-28 07:00:00+02:00,-49.46385964912281
2021-04-27 20:45:00+02:00,buy,0.9877295327887005,53.80108910891089,2021-04-28 00:45:00+02:00,-13.285231152266947
2021-04-27 20:45:00+02:00,sell,0.8494473981982893,72.29745614035089,2021-04-28 08:30:00+02:00,15.353221503694
2021-04-27 21:00:00+02:00,sell,0.9877295327887005,53.8264189189189,2021-04-28 00:45:00+02:00,13.291485902618158
2021-04-27 21:00:00+02:00,buy,0.9877295327887153,48.95770642201834,2021-04-28 05:00:00+02:00,-12.089243122656816
2021-04-27 21:15:00+02:00,buy,0.1505526018017066,58.480212765957454,2021-04-28 03:45:00+02:00,-2.201087046458068
2021-04-27 21:15:00+02:00,sell,0.1505526018017107,70.76384615384615,2021-04-28 08:30:00+02:00,2.663420287989379
2021-04-27 21:30:00+02:00,buy,0.8599999999999999,62.10632911392404,2021-04-28 01:45:00+02:00,-13.352860759493666
2021-04-27 21:30:00+02:00,sell,1.0,76.79529411764706,2021-04-28 07:15:00+02:00,19.198823529411765
2021-04-27 21:30:00+02:00,buy,0.14000000000001245,69.73225806451613,2021-04-28 08:30:00+02:00,-2.4406290322582818
2021-04-27 21:45:00+02:00,buy,0.8494473981982934,57.98221590909091,2021-04-28 03:45:00+02:00,-12.313210611437242
2021-04-27 21:45:00+02:00,sell,1.63202784619898e-14,45.79026490066226,2021-04-28 04:00:00+02:00,1.8682746850677146e-13
2021-04-27 21:45:00+02:00,sell,0.8494473981983811,102.47457142857142,2021-04-28 20:00:00+02:00,21.76168952037354
2021-04-27 22:00:00+02:00,buy,1.0,43.828971792538674,2021-04-28 00:45:00+02:00,-10.957242948134668
2021-04-27 22:00:00+02:00,sell,1.0,45.07263788968825,2021-04-28 01:00:00+02:00,11.268159472422063
2021-04-27 22:00:00+02:00,buy,0.14000000000009993,69.49391891891891,2021-04-28 07:00:00+02:00,-2.432287162163898
2021-04-27 22:00:00+02:00,sell,1.0,87.70530303030303,2021-04-28 07:45:00+02:00,21.926325757575757
2021-04-27 22:00:00+02:00,buy,0.8599999999999876,69.08516666666667,2021-04-28 08:30:00+02:00,-14.853310833333119
2021-04-27 22:15:00+02:00,sell,1.0,46.550637544273904,2021-04-28 00:45:00+02:00,11.637659386068476
2021-04-27 22:15:00+02:00,buy,1.0,45.050409899458614,2021-04-28 01:00:00+02:00,-11.262602474864654
2021-04-27 22:15:00+02:00,sell,1.0030865027488289e-13,46.10626666666668,2021-04-28 04:00:00+02:00,1.1562143446367896e-12
2021-04-27 22:15:00+02:00,sell,0.9877295327887153,48.22579999999999,2021-04-28 05:00:00+02:00,11.908511725590506
2021-04-27 22:15:00+02:00,buy,0.8599999999999,63.898727097396346,2021-04-28 07:00:00+02:00,-13.738226325938616
2021-04-27 22:15:00+02:00,buy,1.0,77.60789147286823,2021-04-28 07:15:00+02:00,-19.401972868217058
2021-04-27 22:15:00+02:00,sell,0.8599999999998992,88.89826086956523,2021-04-28 07:30:00+02:00,19.113126086954285
