execution_time,side,quantity,price,product,profit
2020-11-21 13:00:00+01:00,buy,1.0,4.44,2020-11-22 06:00:00+01:00,-1.11
2020-11-21 13:00:00+01:00,buy,1.0,4.44,2020-11-22 06:15:00+01:00,-1.11
2020-11-21 13:00:00+01:00,buy,1.0,4.44,2020-11-22 06:30:00+01:00,-1.11
2020-11-21 13:00:00+01:00,buy,1.0,4.44,2020-11-22 06:45:00+01:00,-1.11
2020-11-21 13:00:00+01:00,sell,0.86,25.48,2020-11-22 08:00:00+01:00,5.4782
2020-11-21 13:00:00+01:00,sell,0.86,25.48,2020-11-22 08:15:00+01:00,5.4782
2020-11-21 13:00:00+01:00,sell,0.86,25.48,2020-11-22 08:30:00+01:00,5.4782
2020-11-21 13:00:00+01:00,sell,0.86,25.48,2020-11-22 08:45:00+01:00,5.4782
2020-11-21 16:00:00+01:00,buy,0.3133109281375478,30.232291666666665,2020-11-22 00:00:00+01:00,-2.3680268404520963
2020-11-21 16:00:00+01:00,sell,0.2694473981982906,42.30264150943397,2020-11-22 18:15:00+01:00,2.849584172907998
2020-11-21 19:00:00+01:00,buy,1.0,5.402238805970149,2020-11-22 00:45:00+01:00,-1.3505597014925372
2020-11-21 19:00:00+01:00,sell,1.0,30.760989010989015,2020-11-22 06:45:00+01:00,7.690247252747254
2020-11-21 19:15:00+01:00,sell,0.3133109281375478,29.038761467889906,2020-11-22 00:00:00+01:00,2.2745403268673616
2020-11-21 19:15:00+01:00,buy,0.313310928137536,16.126901408450703,2020-11-22 07:00:00+01:00,-1.2631836120660567
2020-11-22 00:00:00+01:00,sell,1.0,37.22389970059881,2020-11-22 00:45:00+01:00,9.305974925149702
2020-11-22 00:00:00+01:00,sell,0.8599999999999894,36.032229166666674,2020-11-22 07:30:00+01:00,7.74692927083324
2020-11-22 00:00:00+01:00,buy,1.8599999999999999,13.984800000000003,2020-11-22 08:00:00+01:00,-6.502932000000001
2020-11-22 01:15:00+01:00,buy,0.686689071862464,5.2519375,2020-11-22 07:00:00+01:00,-0.9016120218386674
2020-11-22 01:15:00+01:00,sell,0.14000000000001056,37.927694915254236,2020-11-22 07:30:00+01:00,1.3274693220339984
2020-11-22 01:15:00+01:00,sell,0.43999999999999195,35.43783898305084,2020-11-22 07:45:00+01:00,3.898162288135521
2020-11-22 01:15:00+01:00,sell,0.6866890718624636,11.146564417177915,2020-11-22 08:00:00+01:00,1.9135559935217663
2020-11-22 01:15:00+01:00,buy,0.86,28.985211267605635,2020-11-22 08:15:00+01:00,-6.231820422535211
2020-11-22 01:15:00+01:00,sell,0.14,35.80818867924529,2020-11-22 08:30:00+01:00,1.2532866037735853
2020-11-22 01:15:00+01:00,sell,0.14,38.3671875,2020-11-22 08:45:00+01:00,1.3428515625000002
2020-11-22 01:30:00+01:00,buy,1.0,13.482508960573478,2020-11-22 01:45:00+01:00,-3.3706272401433695
2020-11-22 01:30:00+01:00,sell,1.0,26.8336013986014,2020-11-22 06:30:00+01:00,6.70840034965035
2020-11-22 01:45:00+01:00,buy,0.1627906976744166,17.341878787878784,2020-11-22 02:00:00+01:00,-0.7057741367159883
2020-11-22 01:45:00+01:00,sell,1.0,35.811584699453554,2020-11-22 03:00:00+01:00,8.952896174863389
2020-11-22 01:45:00+01:00,sell,0.8494797695368803,16.6481935483871,2020-11-22 06:15:00+01:00,3.5355759046723123
2020-11-22 01:45:00+01:00,buy,0.6866890718624639,10.850995024875623,2020-11-22 08:00:00+01:00,-1.8628149256040136
2020-11-22 01:45:00+01:00,buy,1.0,33.16050251256281,2020-11-22 08:30:00+01:00,-8.290125628140702
2020-11-22 02:15:00+01:00,buy,1.0,35.54712328767123,2020-11-22 03:00:00+01:00,-8.886780821917808
2020-11-22 02:15:00+01:00,sell,1.0,52.25791111111111,2020-11-22 20:00:00+01:00,13.064477777777778
2020-11-22 02:30:00+01:00,buy,1.0,-4.464524590163935,2020-11-22 02:45:00+01:00,1.1161311475409839
2020-11-22 02:30:00+01:00,sell,1.0,17.79696428571429,2020-11-22 06:00:00+01:00,4.449241071428572
2020-11-22 02:45:00+01:00,sell,1.0,35.308294117647065,2020-11-22 05:00:00+01:00,8.827073529411766
2020-11-22 02:45:00+01:00,buy,0.560000000000008,33.34056485355648,2020-11-22 07:30:00+01:00,-4.667679079497974
2020-11-22 02:45:00+01:00,buy,0.43999999999999195,32.49666030534351,2020-11-22 07:45:00+01:00,-3.5746326335877208
2020-11-22 03:00:00+01:00,buy,1.0,-6.92847619047619,2020-11-22 03:15:00+01:00,1.7321190476190476
2020-11-22 03:00:00+01:00,sell,0.1505202304631197,16.79228855721393,2020-11-22 06:15:00+01:00,0.631894785908762
2020-11-22 03:00:00+01:00,sell,0.8494797695368801,-4.189964157706092,2020-11-22 07:00:00+01:00,-0.8898224467639898
2020-11-22 03:15:00+01:00,buy,0.15052023046312113,-7.7972215973003385,2020-11-22 03:30:00+01:00,0.2934098979494181
2020-11-22 03:15:00+01:00,sell,1.0,47.50250296559906,2020-11-22 04:00:00+01:00,11.875625741399764
2020-11-22 03:15:00+01:00,sell,0.1505202304631199,2.0100462962962964,2020-11-22 07:00:00+01:00,0.07563815794001479
2020-11-22 03:15:00+01:00,buy,0.43999999999999195,37.261058451816744,2020-11-22 07:30:00+01:00,-4.098716429699767
2020-11-22 03:15:00+01:00,buy,0.5600000000000089,40.21459798994974,2020-11-22 08:45:00+01:00,-5.630043718593053
2020-11-22 03:30:00+01:00,sell,1.0,41.403350877192985,2020-11-22 04:15:00+01:00,10.350837719298246
2020-11-22 03:30:00+01:00,buy,1.0,40.812714285714286,2020-11-22 05:00:00+01:00,-10.203178571428571
2020-11-22 03:45:00+01:00,buy,0.560000000000006,46.048115942028986,2020-11-22 04:00:00+01:00,-6.4467362318841275
2020-11-22 03:45:00+01:00,sell,1.0,47.75276801405976,2020-11-22 04:30:00+01:00,11.93819200351494
2020-11-22 03:45:00+01:00,buy,0.43999999999999106,42.19642857142857,2020-11-22 08:45:00+01:00,-4.6416071428570485
2020-11-22 04:00:00+01:00,buy,1.0,36.16772727272728,2020-11-22 04:30:00+01:00,-9.04193181818182
2020-11-22 04:00:00+01:00,sell,1.0,48.57025236593061,2020-11-22 05:00:00+01:00,12.142563091482652
2020-11-22 04:30:00+01:00,buy,1.0,35.19585915492958,2020-11-22 05:00:00+01:00,-8.798964788732395
2020-11-22 04:30:00+01:00,sell,1.0,42.33051383399209,2020-11-22 07:45:00+01:00,10.582628458498023
2020-11-22 04:45:00+01:00,sell,1.0,54.90451020408163,2020-11-22 05:15:00+01:00,13.726127551020408
2020-11-22 04:45:00+01:00,buy,1.0,42.80447427293065,2020-11-22 07:45:00+01:00,-10.701118568232662
2020-11-22 05:00:00+01:00,buy,1.0,5.163976833976833,2020-11-22 07:00:00+01:00,-1.2909942084942083
2020-11-22 05:00:00+01:00,sell,1.0,15.490227722772278,2020-11-22 08:00:00+01:00,3.8725569306930696
2020-11-22 05:30:00+01:00,buy,1.0,-10.397251761691225,2020-11-22 05:45:00+01:00,2.599312940422806
2020-11-22 05:30:00+01:00,sell,1.0,1.6720937499999997,2020-11-22 07:00:00+01:00,0.41802343749999993
2020-11-22 09:45:00+01:00,buy,0.2694473981982906,42.147564102564104,2020-11-22 18:15:00+01:00,-2.839137871957892
2020-11-22 09:45:00+01:00,sell,0.2694473981983295,44.71633802816901,2020-11-22 22:00:00+01:00,3.0121752346617905
2020-11-22 11:30:00+01:00,sell,0.26944739819834274,46.96797570850202,2020-11-22 18:30:00+01:00,3.163849713324708
2020-11-22 11:30:00+01:00,buy,0.2694473981983295,46.62849206349207,2020-11-22 22:00:00+01:00,-3.1409814671048486
2020-11-22 13:30:00+01:00,buy,0.26944739819834274,47.591230769230776,2020-11-22 18:30:00+01:00,-3.2058333269565367
2020-11-22 13:30:00+01:00,sell,0.26944739819828767,57.40255144032922,2020-11-22 19:00:00+01:00,3.8667420338850196
2020-11-22 14:15:00+01:00,sell,0.26944739819828817,58.79553234331739,2020-11-22 14:45:00+01:00,3.960575803897543
2020-11-22 14:15:00+01:00,buy,0.26944739819828767,57.49200934579439,2020-11-22 19:00:00+01:00,-3.8727680838539844
2020-11-22 14:30:00+01:00,sell,9.903189379656396e-14,52.512465139442234,2020-11-22 14:45:00+01:00,1.3001022176712526e-12
2020-11-22 15:30:00+01:00,sell,1.0,62.872153923038475,2020-11-22 15:45:00+01:00,15.718038480759619
2020-11-22 15:30:00+01:00,buy,1.0,54.93890625,2020-11-22 20:00:00+01:00,-13.7347265625
