execution_time,side,quantity,price,product,profit
2020-11-09 13:00:00+01:00,buy,1.0,44.78,2020-11-10 21:00:00+01:00,-11.195
2020-11-09 13:00:00+01:00,buy,1.0,44.78,2020-11-10 21:15:00+01:00,-11.195
2020-11-09 13:00:00+01:00,buy,1.0,44.78,2020-11-10 21:30:00+01:00,-11.195
2020-11-09 13:00:00+01:00,buy,1.0,44.78,2020-11-10 21:45:00+01:00,-11.195
2020-11-09 16:00:00+01:00,buy,0.31331092813753847,26.970666666666666,2020-11-10 00:45:00+01:00,-2.112551151455376
2020-11-09 16:00:00+01:00,sell,0.269447398198283,72.81620689655173,2020-11-10 06:45:00+01:00,4.905034373735934
2020-11-09 16:00:00+01:00,sell,1.0,32.33401098901099,2020-11-10 23:45:00+01:00,8.083502747252748
2020-11-09 17:00:00+01:00,sell,3.852473895449293e-14,79.76591623036649,2020-11-10 06:45:00+01:00,7.68240275060205e-13
2020-11-09 18:00:00+01:00,buy,0.6866890718624615,28.966030150753774,2020-11-10 00:45:00+01:00,-4.972664089940296
2020-11-09 18:00:00+01:00,buy,0.31331092813753697,32.200132013201326,2020-11-10 06:00:00+01:00,-2.522163311801831
2020-11-09 18:00:00+01:00,buy,0.14000000000003326,74.12218750000001,2020-11-10 06:45:00+01:00,-2.5942765625006166
2020-11-09 18:00:00+01:00,sell,1.0,76.75817307692309,2020-11-10 18:00:00+01:00,19.18954326923077
2020-11-09 18:00:00+01:00,sell,2.0,40.07387096774193,2020-11-10 21:45:00+01:00,20.036935483870966
2020-11-09 18:15:00+01:00,buy,0.3133109281375377,30.04790513833992,2020-11-10 05:00:00+01:00,-2.353584261870492
2020-11-09 18:15:00+01:00,sell,0.31331092813753697,30.750536723163844,2020-11-10 06:00:00+01:00,2.4086198003654697
2020-11-09 21:30:00+01:00,sell,0.5799999999999937,33.27848396501458,2020-11-10 22:45:00+01:00,4.825380174927062
2020-11-09 21:45:00+01:00,sell,7.41073868937292e-15,73.99020080321286,2020-11-10 06:45:00+01:00,1.3708051093171021e-13
2020-11-09 22:15:00+01:00,buy,1.0,32.046240000000004,2020-11-10 00:30:00+01:00,-8.011560000000001
2020-11-09 22:15:00+01:00,sell,0.6866890718624638,32.89402234636871,2020-11-10 00:45:00+01:00,5.646991418712767
2020-11-09 22:15:00+01:00,sell,0.3133109281375377,33.41341085271318,2020-11-10 05:00:00+01:00,2.61719669162611
2020-11-09 22:30:00+01:00,sell,0.6866890718624465,33.18086677367577,2020-11-10 00:30:00+01:00,5.696234652101726
2020-11-09 22:30:00+01:00,buy,0.6866890718624638,33.13029556650246,2020-11-10 00:45:00+01:00,-5.687552978272668
2020-11-09 22:45:00+01:00,sell,0.31331092813755346,36.080375,2020-11-10 00:30:00+01:00,2.826093944700245
2020-11-09 22:45:00+01:00,sell,0.6866890718624572,35.066222961730446,2020-11-10 00:45:00+01:00,6.019898024828167
2020-11-09 22:45:00+01:00,buy,1.0,34.020875000000004,2020-11-10 02:30:00+01:00,-8.505218750000001
2020-11-09 23:00:00+01:00,sell,0.3133109281375428,35.5261887477314,2020-11-10 00:45:00+01:00,2.7826857924353137
2020-11-09 23:00:00+01:00,buy,1.0,32.02861842105263,2020-11-10 02:15:00+01:00,-8.007154605263157
2020-11-09 23:00:00+01:00,sell,0.6866890718624638,32.88730392156863,2020-11-10 02:30:00+01:00,5.645838051490181
2020-11-09 23:15:00+01:00,sell,0.6866890718624638,32.43746268656716,2020-11-10 02:15:00+01:00,5.568612786453025
2020-11-09 23:15:00+01:00,sell,0.31331092813753625,33.855333333333334,2020-11-10 02:30:00+01:00,2.651811477268084
2020-11-09 23:15:00+01:00,buy,1.0,32.055660377358485,2020-11-10 03:00:00+01:00,-8.013915094339621
2020-11-09 23:30:00+01:00,sell,4.5879966492634594e-14,76.212295618051,2020-11-10 06:45:00+01:00,8.741543923207356e-13
2020-11-10 00:00:00+01:00,buy,1.0,30.83174193548387,2020-11-10 00:30:00+01:00,-7.707935483870967
2020-11-10 00:00:00+01:00,sell,1.0,32.81054794520548,2020-11-10 03:00:00+01:00,8.20263698630137
2020-11-10 00:15:00+01:00,sell,1.0,53.24045078196873,2020-11-10 00:30:00+01:00,13.310112695492183
2020-11-10 00:15:00+01:00,buy,1.0,31.526056338028173,2020-11-10 04:00:00+01:00,-7.881514084507043
2020-11-10 00:30:00+01:00,sell,0.31331092813753625,33.39189393939394,2020-11-10 02:15:00+01:00,2.6155113206054215
2020-11-10 00:30:00+01:00,buy,0.3133109281375377,32.09106951871658,2020-11-10 05:00:00+01:00,-2.5136206939588344
2020-11-10 00:45:00+01:00,sell,5.10702591327572e-15,35.73152,2020-11-10 22:45:00+01:00,4.5620449640182416e-14
2020-11-10 01:00:00+01:00,buy,1.0,31.782,2020-11-10 03:00:00+01:00,-7.9455
2020-11-10 01:00:00+01:00,sell,1.0,31.972631578947357,2020-11-10 04:00:00+01:00,7.993157894736839
2020-11-10 01:15:00+01:00,buy,1.0,28.667159663865544,2020-11-10 02:15:00+01:00,-7.166789915966386
2020-11-10 01:15:00+01:00,sell,1.0,32.19400843881857,2020-11-10 03:00:00+01:00,8.048502109704643
2020-11-10 01:30:00+01:00,buy,0.31331092813753625,27.681866028708136,2020-11-10 01:45:00+01:00,-2.1682577845083704
2020-11-10 01:30:00+01:00,buy,1.0,26.8348288973384,2020-11-10 02:00:00+01:00,-6.7087072243346
2020-11-10 01:30:00+01:00,sell,1.0,29.2099,2020-11-10 02:15:00+01:00,7.302475
2020-11-10 01:30:00+01:00,sell,0.3133109281375377,34.05230158730159,2020-11-10 05:00:00+01:00,2.6672395538842024
2020-11-10 05:00:00+01:00,buy,0.12944739819834156,57.55493670886075,2020-11-10 06:45:00+01:00,-1.8625842026080608
2020-11-10 05:00:00+01:00,sell,0.129447398198338,57.977058823529404,2020-11-10 07:45:00+01:00,1.8762448549744692
2020-11-10 05:15:00+01:00,buy,0.129447398198338,54.44918215613383,2020-11-10 07:45:00+01:00,-1.762076241034724
2020-11-10 05:15:00+01:00,sell,0.12944739819833803,55.330805687203785,2020-11-10 08:15:00+01:00,1.7906072091065837
2020-11-10 06:30:00+01:00,buy,0.12944739819833803,53.05483028720627,2020-11-10 08:15:00+01:00,-1.7169524356333088
2020-11-10 06:30:00+01:00,sell,0.12944739819835777,54.37849740932643,2020-11-10 10:00:00+01:00,1.759788751893361
2020-11-10 07:15:00+01:00,buy,1.0,39.11590520590521,2020-11-10 07:30:00+01:00,-9.778976301476302
2020-11-10 07:15:00+01:00,buy,0.16279069767442353,46.38365605658709,2020-11-10 07:45:00+01:00,-1.8877069325355784
2020-11-10 07:15:00+01:00,buy,0.12944739819835777,52.87810543657331,2020-11-10 10:00:00+01:00,-1.7112332926057128
2020-11-10 07:15:00+01:00,sell,0.12944739819828394,88.40324099722991,2020-11-10 17:30:00+01:00,2.86089238484682
2020-11-10 07:15:00+01:00,sell,1.0,96.08903743315508,2020-11-10 17:45:00+01:00,24.02225935828877
2020-11-10 07:15:00+01:00,sell,1.0,53.20921232876714,2020-11-10 21:00:00+01:00,13.302303082191784
2020-11-10 07:15:00+01:00,sell,1.0,45.732923976608184,2020-11-10 21:15:00+01:00,11.433230994152046
2020-11-10 07:15:00+01:00,sell,0.16279069767442333,41.17491856677523,2020-11-10 21:30:00+01:00,1.6757234300432269
2020-11-10 07:15:00+01:00,buy,2.0,34.13426966292135,2020-11-10 21:45:00+01:00,-17.067134831460674
