execution_time,side,quantity,price,product,profit
2020-12-12 13:00:00+01:00,buy,1.0,40.6,2020-12-13 01:00:00+01:00,-10.15
2020-12-12 13:00:00+01:00,buy,1.0,40.6,2020-12-13 01:15:00+01:00,-10.15
2020-12-12 13:00:00+01:00,buy,1.0,40.6,2020-12-13 01:30:00+01:00,-10.15
2020-12-12 13:00:00+01:00,buy,1.0,40.6,2020-12-13 01:45:00+01:00,-10.15
2020-12-12 13:00:00+01:00,sell,0.86,51.91,2020-12-13 12:00:00+01:00,11.160649999999999
2020-12-12 13:00:00+01:00,sell,0.86,51.91,2020-12-13 12:15:00+01:00,11.160649999999999
2020-12-12 13:00:00+01:00,sell,0.86,51.91,2020-12-13 12:30:00+01:00,11.160649999999999
2020-12-12 13:00:00+01:00,sell,0.86,51.91,2020-12-13 12:45:00+01:00,11.160649999999999
2020-12-12 20:00:00+01:00,sell,1.0,33.55505617977528,2020-12-13 01:45:00+01:00,8.38876404494382
2020-12-12 20:00:00+01:00,buy,1.0,30.88548245614035,2020-12-13 05:45:00+01:00,-7.721370614035087
2020-12-12 21:15:00+01:00,buy,0.3133109281375377,31.82153374233129,2020-12-13 00:45:00+01:00,-2.4925085678924472
2020-12-12 21:15:00+01:00,sell,0.26944739819828156,37.44577777777778,2020-12-13 02:30:00+01:00,2.5224168489333127
2020-12-12 21:45:00+01:00,buy,0.6866890718624623,30.57547619047619,2020-12-13 00:45:00+01:00,-5.248961341747727
2020-12-12 21:45:00+01:00,sell,1.0,44.355314285714286,2020-12-13 01:00:00+01:00,11.088828571428571
2020-12-12 21:45:00+01:00,sell,0.6866890718624638,33.19022900763359,2020-12-13 05:45:00+01:00,5.697841888038633
2020-12-12 21:45:00+01:00,buy,1.0,31.813797101449275,2020-12-13 08:00:00+01:00,-7.953449275362319
2020-12-12 22:30:00+01:00,buy,1.0,40.60858870967742,2020-12-13 00:30:00+01:00,-10.152147177419355
2020-12-12 22:30:00+01:00,sell,1.0,41.6700826446281,2020-12-13 01:15:00+01:00,10.417520661157026
2020-12-12 22:30:00+01:00,sell,1.0,41.327101910828034,2020-12-13 01:30:00+01:00,10.331775477707009
2020-12-12 22:30:00+01:00,buy,1.0,34.56568750000001,2020-12-13 01:45:00+01:00,-8.641421875000002
2020-12-12 22:45:00+01:00,sell,1.0,43.215038759689925,2020-12-13 00:30:00+01:00,10.803759689922481
2020-12-12 22:45:00+01:00,buy,1.0,41.92310344827586,2020-12-13 01:30:00+01:00,-10.480775862068965
2020-12-12 23:00:00+01:00,buy,1.0,40.85062146892655,2020-12-13 00:30:00+01:00,-10.212655367231637
2020-12-12 23:00:00+01:00,sell,1.0,45.5227763496144,2020-12-13 01:30:00+01:00,11.3806940874036
2020-12-12 23:15:00+01:00,sell,1.0,39.29185393258427,2020-12-13 00:30:00+01:00,9.822963483146067
2020-12-12 23:15:00+01:00,buy,1.0,38.54929648241207,2020-12-13 02:15:00+01:00,-9.637324120603017
2020-12-12 23:30:00+01:00,sell,0.26944739819828095,45.53382352941177,2020-12-13 02:00:00+01:00,3.067242570004917
2020-12-12 23:30:00+01:00,buy,0.26944739819828156,37.30730158730159,2020-12-13 02:30:00+01:00,-2.513088836624258
2020-12-12 23:45:00+01:00,buy,1.0,35.193244680851066,2020-12-13 00:15:00+01:00,-8.798311170212767
2020-12-12 23:45:00+01:00,sell,1.0,36.39740069084629,2020-12-13 00:45:00+01:00,9.099350172711572
2020-12-12 23:45:00+01:00,sell,0.26944739819828056,45.29025,2020-12-13 01:15:00+01:00,3.0508350065624192
2020-12-12 23:45:00+01:00,buy,0.26944739819828095,44.15454545454546,2020-12-13 02:00:00+01:00,-2.974331847838752
2020-12-13 00:00:00+01:00,sell,1.0,34.37437852269356,2020-12-13 00:15:00+01:00,8.59359463067339
2020-12-13 00:00:00+01:00,buy,1.0,25.445490578297594,2020-12-13 00:30:00+01:00,-6.3613726445743985
2020-12-13 00:00:00+01:00,buy,1.0,29.469709626093874,2020-12-13 00:45:00+01:00,-7.367427406523468
2020-12-13 00:00:00+01:00,buy,0.26944739819828056,37.91109327983952,2020-12-13 01:15:00+01:00,-2.5537613617762696
2020-12-13 00:00:00+01:00,sell,0.26944739819828034,43.598955223880594,2020-12-13 02:00:00+01:00,2.9369062623094875
2020-12-13 00:00:00+01:00,sell,1.0,39.8258,2020-12-13 02:15:00+01:00,9.95645
2020-12-13 00:30:00+01:00,sell,0.26944739819828056,45.50497695852535,2020-12-13 01:15:00+01:00,3.06529941163684
2020-12-13 00:30:00+01:00,sell,1.0,36.08935537190082,2020-12-13 01:45:00+01:00,9.022338842975206
2020-12-13 00:30:00+01:00,buy,0.2694473981982804,42.07253496503497,2020-12-13 02:00:00+01:00,-2.834083770483713
2020-12-13 00:30:00+01:00,buy,1.0,35.58696078431373,2020-12-13 03:30:00+01:00,-8.896740196078433
2020-12-13 00:45:00+01:00,buy,0.26944739819828056,38.787575057736724,2020-12-13 01:15:00+01:00,-2.6128027954319206
2020-12-13 00:45:00+01:00,sell,0.26944739819828073,43.81456730769231,2020-12-13 02:15:00+01:00,2.9514302910602854
2020-12-13 01:00:00+01:00,sell,0.2694473981982808,45.27012950971324,2020-12-13 01:15:00+01:00,3.0494796531228614
2020-12-13 01:00:00+01:00,buy,0.2694473981982808,38.27237012987013,2020-12-13 02:15:00+01:00,-2.578097638593776
2020-12-13 01:30:00+01:00,buy,1.0,27.82194690265487,2020-12-13 01:45:00+01:00,-6.955486725663717
2020-12-13 01:30:00+01:00,sell,0.6866890718624638,34.744507042253524,2020-12-13 03:30:00+01:00,5.964668323290977
2020-12-13 01:30:00+01:00,sell,0.31331092813753625,35.543539325842694,2020-12-13 05:45:00+01:00,2.7840448238681983
2020-12-13 01:45:00+01:00,buy,0.3133109281375377,33.34351798561151,2020-12-13 02:45:00+01:00,-2.611722141860656
2020-12-13 01:45:00+01:00,sell,0.31331092813753625,34.72609336609338,2020-12-13 03:30:00+01:00,2.7200161357803645
2020-12-13 02:00:00+01:00,buy,0.3133109281375377,26.62711340206186,2020-12-13 02:15:00+01:00,-2.0856414034058677
2020-12-13 02:00:00+01:00,sell,0.3133109281375377,34.44240669240669,2020-12-13 02:45:00+01:00,2.69779560202212
2020-12-13 02:45:00+01:00,buy,1.0,21.98011872146119,2020-12-13 03:00:00+01:00,-5.495029680365297
2020-12-13 02:45:00+01:00,sell,1.0,32.93877005347594,2020-12-13 08:00:00+01:00,8.234692513368985
2020-12-13 04:15:00+01:00,sell,0.7200000000000066,53.170907668231614,2020-12-13 04:45:00+01:00,9.570763380281779
2020-12-13 04:15:00+01:00,sell,1.0,53.418816199376934,2020-12-13 10:45:00+01:00,13.354704049844234
2020-12-13 04:15:00+01:00,buy,0.86,50.048500000000004,2020-12-13 12:00:00+01:00,-10.7604275
2020-12-13 04:15:00+01:00,buy,0.86,52.05531531531531,2020-12-13 12:30:00+01:00,-11.191892792792792
2020-12-13 04:30:00+01:00,buy,0.7200000000000066,46.77360148514852,2020-12-13 04:45:00+01:00,-8.419248267326811
2020-12-13 04:30:00+01:00,sell,0.7200000000000016,60.7038700947226,2020-12-13 05:00:00+01:00,10.926696617050094
2020-12-13 04:45:00+01:00,buy,0.7200000000000016,45.4457525083612,2020-12-13 05:00:00+01:00,-8.180235451505036
2020-12-13 04:45:00+01:00,sell,0.7200000000000016,57.367503373819176,2020-12-13 05:15:00+01:00,10.326150607287476
2020-12-13 05:00:00+01:00,buy,0.7200000000000016,46.86710914454277,2020-12-13 05:15:00+01:00,-8.436079646017719
2020-12-13 05:00:00+01:00,sell,0.7200000000000016,57.929910714285725,2020-12-13 05:30:00+01:00,10.427383928571455
2020-12-13 05:15:00+01:00,buy,0.7200000000000016,42.659798173954826,2020-12-13 05:30:00+01:00,-7.678763671311886
2020-12-13 05:15:00+01:00,sell,0.7200000000000016,45.53348387096774,2020-12-13 05:45:00+01:00,8.196027096774213
2020-12-13 05:30:00+01:00,buy,0.7200000000000015,39.51141623488774,2020-12-13 05:45:00+01:00,-7.112054922279809
2020-12-13 05:30:00+01:00,sell,0.7200000000000016,53.43116417910448,2020-12-13 06:00:00+01:00,9.617609552238829
2020-12-13 05:45:00+01:00,buy,0.7200000000000016,27.67549676025918,2020-12-13 06:00:00+01:00,-4.9815894168466635
2020-12-13 05:45:00+01:00,sell,0.7200000000000016,56.18988636363637,2020-12-13 21:00:00+01:00,10.114179545454569
2020-12-13 06:15:00+01:00,sell,1.0,51.306666666666665,2020-12-13 10:15:00+01:00,12.826666666666666
2020-12-13 06:15:00+01:00,buy,1.0,50.64455252918288,2020-12-13 10:45:00+01:00,-12.66113813229572
2020-12-13 07:30:00+01:00,sell,1.0,52.56995989304812,2020-12-13 07:45:00+01:00,13.14248997326203
2020-12-13 07:30:00+01:00,buy,1.0,49.586405529953915,2020-12-13 10:15:00+01:00,-12.396601382488479
2020-12-13 08:30:00+01:00,sell,1.0,61.97344009489916,2020-12-13 08:45:00+01:00,15.49336002372479
2020-12-13 08:30:00+01:00,sell,0.7199999999999998,52.44215311004785,2020-12-13 10:30:00+01:00,9.43958755980861
2020-12-13 08:30:00+01:00,buy,0.86,52.36287610619469,2020-12-13 12:15:00+01:00,-11.258018362831859
2020-12-13 08:30:00+01:00,buy,0.86,42.823827493261454,2020-12-13 12:45:00+01:00,-9.207122911051213
2020-12-13 08:45:00+01:00,sell,0.720000000000003,58.862217821782174,2020-12-13 09:00:00+01:00,10.595199207920835
2020-12-13 08:45:00+01:00,buy,0.7199999999999998,48.54848416289593,2020-12-13 10:30:00+01:00,-8.738727149321265
2020-12-13 17:00:00+01:00,sell,0.719999999999998,71.42251043841337,2020-12-13 17:15:00+01:00,12.85605187891437
2020-12-13 17:00:00+01:00,buy,0.7200000000000016,54.097288629737605,2020-12-13 21:00:00+01:00,-9.737511953352792
