execution_time,side,quantity,price,product,profit
2020-11-17 13:00:00+01:00,buy,1.0,32.77,2020-11-18 00:00:00+01:00,-8.1925
2020-11-17 13:00:00+01:00,buy,1.0,32.77,2020-11-18 00:15:00+01:00,-8.1925
2020-11-17 13:00:00+01:00,buy,1.0,32.77,2020-11-18 00:30:00+01:00,-8.1925
2020-11-17 13:00:00+01:00,buy,1.0,32.77,2020-11-18 00:45:00+01:00,-8.1925
2020-11-17 13:00:00+01:00,sell,0.86,39.03,2020-11-18 06:00:00+01:00,8.39145
2020-11-17 13:00:00+01:00,sell,0.86,39.03,2020-11-18 06:15:00+01:00,8.39145
2020-11-17 13:00:00+01:00,sell,0.86,39.03,2020-11-18 06:30:00+01:00,8.39145
2020-11-17 13:00:00+01:00,sell,0.86,39.03,2020-11-18 06:45:00+01:00,8.39145
2020-11-17 19:00:00+01:00,buy,0.31331092813753625,22.34819277108433,2020-11-18 04:15:00+01:00,-1.7504832548262526
2020-11-17 19:00:00+01:00,sell,0.2694473981982906,45.05630630630631,2020-11-18 18:15:00+01:00,3.035076126664867
2020-11-17 20:30:00+01:00,sell,0.8599999999999902,32.307317073170736,2020-11-18 01:00:00+01:00,6.946073170731629
2020-11-17 20:30:00+01:00,buy,0.86,23.746119402985073,2020-11-18 06:00:00+01:00,-5.105415671641791
2020-11-17 21:00:00+01:00,sell,1.0,32.238918918918905,2020-11-18 00:00:00+01:00,8.059729729729726
2020-11-17 21:00:00+01:00,buy,1.0,29.769333333333332,2020-11-18 01:30:00+01:00,-7.442333333333333
2020-11-17 21:30:00+01:00,buy,0.8599999999999902,33.56962818003914,2020-11-18 01:00:00+01:00,-7.217470058708333
2020-11-17 21:30:00+01:00,sell,0.8599999999999898,34.04418749999999,2020-11-18 01:15:00+01:00,7.319500312499911
2020-11-17 21:30:00+01:00,sell,1.0,33.60645892351275,2020-11-18 01:30:00+01:00,8.401614730878187
2020-11-17 21:30:00+01:00,buy,1.0,24.857894736842105,2020-11-18 05:00:00+01:00,-6.214473684210526
2020-11-17 21:45:00+01:00,sell,1.0,37.65222222222222,2020-11-18 00:15:00+01:00,9.413055555555555
2020-11-17 21:45:00+01:00,sell,1.0,34.46532033426183,2020-11-18 00:30:00+01:00,8.616330083565458
2020-11-17 21:45:00+01:00,sell,1.0,35.448228571428565,2020-11-18 00:45:00+01:00,8.862057142857141
2020-11-17 21:45:00+01:00,buy,1.0,32.72549511854951,2020-11-18 01:00:00+01:00,-8.181373779637378
2020-11-17 21:45:00+01:00,buy,0.8599999999999898,34.60016260162601,2020-11-18 01:15:00+01:00,-7.439034959349504
2020-11-17 21:45:00+01:00,buy,0.31331092813754774,33.88922222222222,2020-11-18 01:45:00+01:00,-2.6544659170760134
2020-11-17 21:45:00+01:00,buy,0.6866890718624638,27.516744186046513,2020-11-18 04:15:00+01:00,-4.723861881448281
2020-11-17 22:00:00+01:00,buy,0.31331092813753625,29.699348049281312,2020-11-18 00:00:00+01:00,-2.326282575600014
2020-11-17 22:00:00+01:00,sell,1.0,34.459221698113204,2020-11-18 01:00:00+01:00,8.614805424528301
2020-11-17 22:00:00+01:00,sell,0.2694473981982812,38.506907216494845,2020-11-18 01:30:00+01:00,2.5938964905367885
2020-11-17 22:00:00+01:00,sell,0.31331092813754774,34.09350609756098,2020-11-18 01:45:00+01:00,2.670467009722494
2020-11-17 22:00:00+01:00,buy,1.0,24.763199999999998,2020-11-18 03:00:00+01:00,-6.190799999999999
2020-11-17 22:00:00+01:00,sell,0.17055260180170875,36.34659863945579,2020-11-18 05:45:00+01:00,1.5497517411504083
2020-11-17 22:00:00+01:00,buy,1.0,23.1740099009901,2020-11-18 06:00:00+01:00,-5.793502475247525
2020-11-17 22:00:00+01:00,sell,0.14,38.1864,2020-11-18 06:15:00+01:00,1.336524
2020-11-17 22:00:00+01:00,sell,0.14,49.41263157894736,2020-11-18 06:30:00+01:00,1.729442105263158
2020-11-17 22:00:00+01:00,sell,0.14,48.32910256410257,2020-11-18 06:45:00+01:00,1.69151858974359
2020-11-17 22:15:00+01:00,sell,0.31331092813753614,32.56246674727932,2020-11-18 00:00:00+01:00,2.5505441697594358
2020-11-17 22:15:00+01:00,buy,0.26944739819828123,35.96301886792452,2020-11-18 01:30:00+01:00,-2.4225354663294896
2020-11-17 22:45:00+01:00,buy,0.3133109281375365,30.274284377923294,2020-11-18 00:00:00+01:00,-2.3713160342867177
2020-11-17 22:45:00+01:00,sell,0.26944739819828134,37.815424083769635,2020-11-18 00:15:00+01:00,2.5473169077840887
