execution_time,side,quantity,price,product,profit
2020-11-10 13:00:00+01:00,buy,1.0,51.76,2020-11-11 08:00:00+01:00,-12.94
2020-11-10 13:00:00+01:00,buy,1.0,51.76,2020-11-11 08:15:00+01:00,-12.94
2020-11-10 13:00:00+01:00,buy,1.0,51.76,2020-11-11 08:30:00+01:00,-12.94
2020-11-10 13:00:00+01:00,buy,1.0,51.76,2020-11-11 08:45:00+01:00,-12.94
2020-11-10 16:00:00+01:00,sell,1.0,33.9982012195122,2020-11-11 20:45:00+01:00,8.49955030487805
2020-11-10 16:00:00+01:00,sell,1.0,30.935619047619046,2020-11-11 21:45:00+01:00,7.733904761904761
2020-11-10 16:15:00+01:00,sell,1.0,48.55715568862276,2020-11-11 17:00:00+01:00,12.13928892215569
2020-11-10 16:30:00+01:00,buy,0.3133109281375377,31.491460674157302,2020-11-11 00:45:00+01:00,-2.466654693056748
2020-11-10 16:30:00+01:00,sell,0.2694473981982812,67.01274336283186,2020-11-11 06:45:00+01:00,4.514102336311045
2020-11-10 16:30:00+01:00,sell,0.4399999999999994,49.304724409448816,2020-11-11 16:45:00+01:00,5.423519685039362
2020-11-10 18:00:00+01:00,sell,1.0,62.6512,2020-11-11 17:15:00+01:00,15.6628
2020-11-10 18:00:00+01:00,buy,1.0,35.88948818897638,2020-11-11 20:45:00+01:00,-8.972372047244095
2020-11-10 18:15:00+01:00,sell,3.497202527569243e-15,72.5725,2020-11-11 06:45:00+01:00,6.345018260800473e-14
2020-11-10 22:15:00+01:00,sell,0.3133109281375377,30.555734870317004,2020-11-11 00:45:00+01:00,2.3933614130358865
2020-11-10 22:15:00+01:00,buy,0.3133109281375406,30.38895,2020-11-11 06:00:00+01:00,-2.3802975324063285
2020-11-10 22:30:00+01:00,sell,1.609823385706477e-15,65.5330028328612,2020-11-11 06:45:00+01:00,2.6374140123977192e-14
2020-11-10 22:45:00+01:00,sell,1.0,50.95533980582524,2020-11-11 20:00:00+01:00,12.73883495145631
2020-11-10 22:45:00+01:00,buy,1.0,29.234252336448602,2020-11-11 21:45:00+01:00,-7.3085630841121505
2020-11-10 23:00:00+01:00,buy,0.2694473981982863,66.45164670658683,2020-11-11 06:45:00+01:00,-4.476305827770385
2020-11-10 23:00:00+01:00,sell,0.2694473981982865,67.27083333333334,2020-11-11 17:45:00+01:00,4.531487754074308
2020-11-10 23:15:00+01:00,buy,0.3133109281375377,29.906809651474525,2020-11-11 00:45:00+01:00,-2.3425325723840382
2020-11-10 23:15:00+01:00,sell,0.3133109281375406,30.88272251308901,2020-11-11 06:00:00+01:00,2.4189736134975095
2020-11-10 23:30:00+01:00,buy,0.3133109281375377,31.05982620320856,2020-11-11 00:30:00+01:00,-2.4328457438794717
2020-11-10 23:30:00+01:00,sell,0.3133109281375377,31.662522522522522,2020-11-11 00:45:00+01:00,2.4800535796768055
2020-11-11 00:00:00+01:00,sell,0.3133109281375377,34.26728021978021,2020-11-11 00:30:00+01:00,2.684078342602106
2020-11-11 00:00:00+01:00,buy,0.3133109281375377,30.378095238095234,2020-11-11 05:00:00+01:00,-2.379447303524533
