day,combo_id,kind,buy_hour,sell_hour,profit
2022-12-27,0,buy_only,1,,322.10988269110317
2022-12-27,1,buy_only,2,,324.0612770489107
2022-12-27,2,buy_only,3,,328.2704807342342
2022-12-27,3,buy_only,4,,325.2842846885077
2022-12-27,4,buy_only,5,,325.02616984645795
2022-12-27,5,buy_only,6,,326.4671872492787
2022-12-27,6,buy_only,7,,322.9482243527957
2022-12-27,7,buy_only,8,,297.73054910628025
2022-12-27,8,buy_only,9,,322.80356547809436
2022-12-27,9,buy_only,10,,328.96271399927684
2022-12-27,10,buy_only,11,,335.48250287249164
2022-12-27,11,buy_only,12,,327.71415644585363
2022-12-27,12,buy_only,13,,333.24334594949994
2022-12-27,13,buy_only,14,,310.8348585147696
2022-12-27,14,buy_only,15,,320.67126509714456
2022-12-27,15,buy_only,16,,321.721831951976
2022-12-27,16,buy_only,17,,323.8288027401152
2022-12-27,17,buy_only,18,,317.7556995897901
2022-12-27,18,buy_only,19,,316.0955296641632
2022-12-27,19,buy_only,20,,333.4520315581609
2022-12-27,20,buy_only,21,,318.81050736234374
2022-12-27,21,buy_only,22,,345.0020933633503
2022-12-27,22,buy_only,23,,331.42258142257344
2022-12-27,23,buy_sell,1,2.0,329.8395646132376
2022-12-27,24,buy_sell,1,3.0,309.07179253173416
2022-12-27,25,buy_sell,1,4.0,320.6450180463727
2022-12-27,26,buy_sell,1,5.0,307.7656821664743
2022-12-27,27,buy_sell,1,6.0,309.81937352239265
2022-12-27,28,buy_sell,1,7.0,322.77587685314586
2022-12-27,29,buy_sell,1,8.0,319.383440313718
2022-12-27,30,buy_sell,1,9.0,325.19859665936497
2022-12-27,31,buy_sell,1,10.0,309.6480645680777
2022-12-27,32,buy_sell,1,11.0,303.2393950322313
2022-12-27,33,buy_sell,1,12.0,307.1336704049864
2022-12-27,34,buy_sell,1,13.0,303.7002124145834
2022-12-27,35,buy_sell,1,14.0,322.7148744862824
2022-12-27,36,buy_sell,1,15.0,322.0687284423433
2022-12-27,37,buy_sell,1,16.0,323.61360832098796
2022-12-27,38,buy_sell,1,17.0,320.8028882444107
2022-12-27,39,buy_sell,1,18.0,320.2838943064129
2022-12-27,40,buy_sell,1,19.0,327.45350308972957
2022-12-27,41,buy_sell,1,20.0,322.1317894940447
2022-12-27,42,buy_sell,1,21.0,320.7419982208944
2022-12-27,43,buy_sell,1,22.0,314.2967402145042
2022-12-27,44,buy_sell,1,23.0,304.52420043162294
2022-12-27,45,buy_sell,1,24.0,319.378190342062
2022-12-27,46,buy_sell,2,3.0,311.02318688954176
2022-12-27,47,buy_sell,2,4.0,322.59641240418017
2022-12-27,48,buy_sell,2,5.0,309.7170765242818
2022-12-27,49,buy_sell,2,6.0,311.7707678802003
2022-12-27,50,buy_sell,2,7.0,324.7272712109534
2022-12-27,51,buy_sell,2,8.0,321.3348346715255
2022-12-27,52,buy_sell,2,9.0,327.1499910171726
2022-12-27,53,buy_sell,2,10.0,311.59945892588524
2022-12-27,54,buy_sell,2,11.0,305.1907893900388
2022-12-27,55,buy_sell,2,12.0,309.08506476279393
2022-12-27,56,buy_sell,2,13.0,305.65160677239095
2022-12-27,57,buy_sell,2,14.0,324.66626884409004
2022-12-27,58,buy_sell,2,15.0,324.02012280015083
2022-12-27,59,buy_sell,2,16.0,325.5650026787956
2022-12-27,60,buy_sell,2,17.0,322.75428260221815
2022-12-27,61,buy_sell,2,18.0,322.23528866422043
2022-12-27,62,buy_sell,2,19.0,329.4048974475371
2022-12-27,63,buy_sell,2,20.0,324.08318385185225
2022-12-27,64,buy_sell,2,21.0,322.69339257870183
2022-12-27,65,buy_sell,2,22.0,316.24813457231176
