day,combo_id,kind,buy_hour,sell_hour,profit
2022-11-10,0,buy_only,1,,263.6199540515501
2022-11-10,1,buy_only,2,,260.35800180716944
2022-11-10,2,buy_only,3,,261.847432854929
2022-11-10,3,buy_only,4,,251.88857698385763
2022-11-10,4,buy_only,5,,259.0135945332147
2022-11-10,5,buy_only,6,,261.90302949567507
2022-11-10,6,buy_only,7,,258.98579797696215
2022-11-10,7,buy_only,8,,261.9199431075351
2022-11-10,8,buy_only,9,,253.98093343874388
2022-11-10,9,buy_only,10,,250.88637872509335
2022-11-10,10,buy_only,11,,255.36663201903755
2022-11-10,11,buy_only,12,,251.12355661284715
2022-11-10,12,buy_only,13,,273.4574150804501
2022-11-10,13,buy_only,14,,242.383343128912
2022-11-10,14,buy_only,15,,257.1823360944547
2022-11-10,15,buy_only,16,,258.2147900875247
2022-11-10,16,buy_only,17,,261.38078277185923
2022-11-10,17,buy_only,18,,264.08005368980446
2022-11-10,18,buy_only,19,,265.47367906733143
2022-11-10,19,buy_only,20,,239.32352750713946
2022-11-10,20,buy_only,21,,265.03163455095216
2022-11-10,21,buy_only,22,,257.4760909272177
2022-11-10,22,buy_only,23,,265.0029646855727
2022-11-10,23,buy_sell,1,2.0,266.92838558540757
2022-11-10,24,buy_sell,1,3.0,265.6474748843343
2022-11-10,25,buy_sell,1,4.0,267.2902076066553
2022-11-10,26,buy_sell,1,5.0,259.8164728658229
2022-11-10,27,buy_sell,1,6.0,280.4499938401056
2022-11-10,28,buy_sell,1,7.0,280.49597931363286
2022-11-10,29,buy_sell,1,8.0,253.72831863910275
2022-11-10,30,buy_sell,1,9.0,275.42723073634096
2022-11-10,31,buy_sell,1,10.0,268.58867200137655
2022-11-10,32,buy_sell,1,11.0,277.68624320362574
2022-11-10,33,buy_sell,1,12.0,270.88462859022036
2022-11-10,34,buy_sell,1,13.0,277.8374568326357
2022-11-10,35,buy_sell,1,14.0,271.4655520055784
2022-11-10,36,buy_sell,1,15.0,282.5536241612604
2022-11-10,37,buy_sell,1,16.0,274.6390204795988
2022-11-10,38,buy_sell,1,17.0,260.0422938577794
2022-11-10,39,buy_sell,1,18.0,260.5497499115166
2022-11-10,40,buy_sell,1,19.0,258.1069533290605
2022-11-10,41,buy_sell,1,20.0,255.42716358078582
2022-11-10,42,buy_sell,1,21.0,273.5510135499595
2022-11-10,43,buy_sell,1,22.0,270.1573244253836
2022-11-10,44,buy_sell,1,23.0,262.6440517762308
2022-11-10,45,buy_sell,1,24.0,250.98537320370528
2022-11-10,46,buy_sell,2,3.0,264.48765222442887
2022-11-10,47,buy_sell,2,4.0,279.45748036698023
2022-11-10,48,buy_sell,2,5.0,272.04923762841673
2022-11-10,49,buy_sell,2,6.0,276.28376093737813
2022-11-10,50,buy_sell,2,7.0,274.4125124131599
2022-11-10,51,buy_sell,2,8.0,264.3401922757811
2022-11-10,52,buy_sell,2,9.0,286.03910437301914
2022-11-10,53,buy_sell,2,10.0,278.7360095137128
2022-11-10,54,buy_sell,2,11.0,275.61194046019716
2022-11-10,55,buy_sell,2,12.0,268.60944178402735
2022-11-10,56,buy_sell,2,13.0,269.8216495781045
2022-11-10,57,buy_sell,2,14.0,271.15573306358294
2022-11-10,58,buy_sell,2,15.0,275.70132085824616
2022-11-10,59,buy_sell,2,16.0,270.78388401829193
2022-11-10,60,buy_sell,2,17.0,255.6816485280307
2022-11-10,61,buy_sell,2,18.0,256.49721827532665
2022-11-10,62,buy_sell,2,19.0,254.05442169287056
2022-11-10,63,buy_sell,2,20.0,251.0665182510383
2022-11-10,64,buy_sell,2,21.0,260.81608325903625
2022-11-10,65,buy_sell,2,22.0,270.3535862473802
2022-11-10,66,buy_sell,2,23.0,264.78079080935515
2022-11-10,67,buy_sell,2,24.0,253.04735210137372
2022-11-10,68,buy_sell,3,4.0,280.94691141473993
2022-11-10,69,buy_sell,3,5.0,273.5386686761763
2022-11-10,70,buy_sell,3,6.0,277.7731919851377
2022-11-10,71,buy_sell,3,7.0,275.9019434609195
2022-11-10,72,buy_sell,3,8.0,265.82962332354066
2022-11-10,73,buy_sell,3,9.0,287.52853542077884
2022-11-10,74,buy_sell,3,10.0,280.2254405614724
2022-11-10,75,buy_sell,3,11.0,277.10137150795674
2022-11-10,76,buy_sell,3,12.0,270.09887283178693
2022-11-10,77,buy_sell,3,13.0,271.3110806258642
2022-11-10,78,buy_sell,3,14.0,272.6451641113425
2022-11-10,79,buy_sell,3,15.0,277.19075190600574
2022-11-10,80,buy_sell,3,16.0,272.2733150660516
2022-11-10,81,buy_sell,3,17.0,257.1710795757904
2022-11-10,82,buy_sell,3,18.0,257.9866493230862
2022-11-10,83,buy_sell,3,19.0,255.54385274063026
2022-11-10,84,buy_sell,3,20.0,252.55594929879788
2022-11-10,85,buy_sell,3,21.0,262.3055143067959
2022-11-10,86,buy_sell,3,22.0,271.8430172951397
2022-11-10,87,buy_sell,3,23.0,266.27022185711485
2022-11-10,88,buy_sell,3,24.0,254.53678314913336
2022-11-10,89,buy_sell,4,5.0,265.1603627971881
2022-11-10,90,buy_sell,4,6.0,270.82519432605545
2022-11-10,91,buy_sell,4,7.0,274.38469904036265
2022-11-10,92,buy_sell,4,8.0,255.51849567095948
2022-11-10,93,buy_sell,4,9.0,277.73725507488075
2022-11-10,94,buy_sell,4,10.0,270.57294393425514
2022-11-10,95,buy_sell,4,11.0,269.73240525841175
2022-11-10,96,buy_sell,4,12.0,260.14001696071574
2022-11-10,97,buy_sell,4,13.0,269.8123490167169
2022-11-10,98,buy_sell,4,14.0,265.4918645773498
2022-11-10,99,buy_sell,4,15.0,273.774786299113
2022-11-10,100,buy_sell,4,16.0,263.2708978298678
2022-11-10,101,buy_sell,4,17.0,250.01778004179735
2022-11-10,102,buy_sell,4,18.0,250.5252360955357
2022-11-10,103,buy_sell,4,19.0,248.0824395130799
2022-11-10,104,buy_sell,4,20.0,245.40264976480503
2022-11-10,105,buy_sell,4,21.0,267.620703045518
2022-11-10,106,buy_sell,4,22.0,263.81775253390936
2022-11-10,107,buy_sell,4,23.0,258.56396192362655
2022-11-10,108,buy_sell,4,24.0,254.53975928718805
2022-11-10,109,buy_sell,5,6.0,278.4145436268374
2022-11-10,110,buy_sell,5,7.0,280.4402382734468
2022-11-10,111,buy_sell,5,8.0,262.0723882355276
2022-11-10,112,buy_sell,5,9.0,283.7713003327658
2022-11-10,113,buy_sell,5,10.0,276.4682054734592
2022-11-10,114,buy_sell,5,11.0,276.6776033605858
2022-11-10,115,buy_sell,5,12.0,267.2650345100728
2022-11-10,116,buy_sell,5,13.0,276.24270344005737
2022-11-10,117,buy_sell,5,14.0,269.7009376141631
2022-11-10,118,buy_sell,5,15.0,280.06131169433087
2022-11-10,119,buy_sell,5,16.0,270.39591537922485
2022-11-10,120,buy_sell,5,17.0,257.14279759115465
2022-11-10,121,buy_sell,5,18.0,257.6502536448929
2022-11-10,122,buy_sell,5,19.0,255.20745706243693
2022-11-10,123,buy_sell,5,20.0,252.5276673141622
2022-11-10,124,buy_sell,5,21.0,274.74572059487497
2022-11-10,125,buy_sell,5,22.0,269.8045802360875
2022-11-10,126,buy_sell,5,23.0,268.2301109623966
2022-11-10,127,buy_sell,5,24.0,256.52427185995174
2022-11-10,128,buy_sell,6,7.0,278.7790547577578
2022-11-10,129,buy_sell,6,8.0,252.01139408322766
2022-11-10,130,buy_sell,6,9.0,273.7103061804658
2022-11-10,131,buy_sell,6,10.0,266.8717474455015
2022-11-10,132,buy_sell,6,11.0,275.9693186477507
