day,combo_id,kind,buy_hour,sell_hour,profit
2020-11-26,0,buy_only,1,,227.09370354961803
2020-11-26,1,buy_only,2,,226.99084182161803
2020-11-26,2,buy_only,3,,226.29673418195878
2020-11-26,3,buy_only,4,,225.49704472806488
2020-11-26,4,buy_only,5,,227.07965633069043
2020-11-26,5,buy_only,6,,225.51418266414592
2020-11-26,6,buy_only,7,,231.18859384636764
2020-11-26,7,buy_only,8,,235.4575149566496
2020-11-26,8,buy_only,9,,230.3250272044556
2020-11-26,9,buy_only,10,,231.3127162116232
2020-11-26,10,buy_only,11,,231.79557374359186
2020-11-26,11,buy_only,12,,232.77666887420528
2020-11-26,12,buy_only,13,,230.15382424375903
2020-11-26,13,buy_only,14,,232.7904196400718
2020-11-26,14,buy_only,15,,228.56823922703788
2020-11-26,15,buy_only,16,,233.3276214428943
2020-11-26,16,buy_only,17,,225.477023990373
2020-11-26,17,buy_only,18,,238.5417742344604
2020-11-26,18,buy_only,19,,193.3821727670933
2020-11-26,19,buy_only,20,,199.95413613069914
2020-11-26,20,buy_only,21,,209.27611682286627
2020-11-26,21,buy_only,22,,181.86946566107562
2020-11-26,22,buy_only,23,,185.35682848024047
2020-11-26,23,buy_sell,1,2.0,216.00278609393726
2020-11-26,24,buy_sell,1,3.0,217.55691278110012
2020-11-26,25,buy_sell,1,4.0,197.65258589630375
2020-11-26,26,buy_sell,1,5.0,183.22761616176214
2020-11-26,27,buy_sell,1,6.0,194.62848085287712
2020-11-26,28,buy_sell,1,7.0,205.6000124310245
2020-11-26,29,buy_sell,1,8.0,209.6492034237933
2020-11-26,30,buy_sell,1,9.0,215.71670500197249
2020-11-26,31,buy_sell,1,10.0,216.4958798373158
2020-11-26,32,buy_sell,1,11.0,230.3652359813568
2020-11-26,33,buy_sell,1,12.0,211.59701474576562
2020-11-26,34,buy_sell,1,13.0,212.98512485272832
2020-11-26,35,buy_sell,1,14.0,213.82192651039068
2020-11-26,36,buy_sell,1,15.0,221.56948333771416
2020-11-26,37,buy_sell,1,16.0,210.03725106493957
2020-11-26,38,buy_sell,1,17.0,210.59055015882407
2020-11-26,39,buy_sell,1,18.0,207.8566232063853
2020-11-26,40,buy_sell,1,19.0,208.15668300494158
2020-11-26,41,buy_sell,1,20.0,193.35334512097793
2020-11-26,42,buy_sell,1,21.0,206.82620127514107
2020-11-26,43,buy_sell,1,22.0,195.66179530966005
2020-11-26,44,buy_sell,1,23.0,204.20417890044084
2020-11-26,45,buy_sell,1,24.0,198.84426315460988
2020-11-26,46,buy_sell,2,3.0,218.15636891732802
2020-11-26,47,buy_sell,2,4.0,198.9096059817995
2020-11-26,48,buy_sell,2,5.0,184.48463624725773
2020-11-26,49,buy_sell,2,6.0,195.88550093837304
2020-11-26,50,buy_sell,2,7.0,205.4971507030244
2020-11-26,51,buy_sell,2,8.0,209.5463416957938
2020-11-26,52,buy_sell,2,9.0,215.61384327397244
