day,combo_id,kind,buy_hour,sell_hour,profit
2022-11-02,0,buy_only,1,,290.22260100533407
2022-11-02,1,buy_only,2,,290.89449982238557
2022-11-02,2,buy_only,3,,285.22089970421905
2022-11-02,3,buy_only,4,,290.19684317292445
2022-11-02,4,buy_only,5,,289.8757038050317
2022-11-02,5,buy_only,6,,288.3800821219827
2022-11-02,6,buy_only,7,,287.5773376858949
2022-11-02,7,buy_only,8,,281.07071014506676
2022-11-02,8,buy_only,9,,286.31740441761065
2022-11-02,9,buy_only,10,,293.1350100994118
2022-11-02,10,buy_only,11,,294.33317643829594
2022-11-02,11,buy_only,12,,284.072736798481
2022-11-02,12,buy_only,13,,286.6368632160029
2022-11-02,13,buy_only,14,,303.55595277904223
2022-11-02,14,buy_only,15,,283.22073457386045
2022-11-02,15,buy_only,16,,303.97659907938083
2022-11-02,16,buy_only,17,,286.7416855741436
2022-11-02,17,buy_only,18,,269.73975886591154
2022-11-02,18,buy_only,19,,252.91940201360222
2022-11-02,19,buy_only,20,,277.311727322405
2022-11-02,20,buy_only,21,,273.7683474189764
2022-11-02,21,buy_only,22,,297.10403918419996
2022-11-02,22,buy_only,23,,281.20547963201545
2022-11-02,23,buy_sell,1,2.0,278.0940528590759
2022-11-02,24,buy_sell,1,3.0,286.05196231182435
2022-11-02,25,buy_sell,1,4.0,283.7860645620034
2022-11-02,26,buy_sell,1,5.0,280.2595608135256
2022-11-02,27,buy_sell,1,6.0,292.9639202593794
2022-11-02,28,buy_sell,1,7.0,300.4220957988926
2022-11-02,29,buy_sell,1,8.0,295.69671398155845
2022-11-02,30,buy_sell,1,9.0,299.5416850686773
2022-11-02,31,buy_sell,1,10.0,296.66210216551553
2022-11-02,32,buy_sell,1,11.0,290.6876227030378
2022-11-02,33,buy_sell,1,12.0,285.46526784740445
2022-11-02,34,buy_sell,1,13.0,283.4707373834663
2022-11-02,35,buy_sell,1,14.0,293.940815678144
2022-11-02,36,buy_sell,1,15.0,305.2789574877375
2022-11-02,37,buy_sell,1,16.0,284.44502137497716
2022-11-02,38,buy_sell,1,17.0,289.7026645752201
2022-11-02,39,buy_sell,1,18.0,285.9176700927957
2022-11-02,40,buy_sell,1,19.0,295.04096484374605
2022-11-02,41,buy_sell,1,20.0,279.6786564430701
2022-11-02,42,buy_sell,1,21.0,269.72405491274986
2022-11-02,43,buy_sell,1,22.0,288.8407241592565
2022-11-02,44,buy_sell,1,23.0,279.73443143117584
2022-11-02,45,buy_sell,1,24.0,289.3244418761275
2022-11-02,46,buy_sell,2,3.0,288.3597134959639
2022-11-02,47,buy_sell,2,4.0,286.0938157461431
2022-11-02,48,buy_sell,2,5.0,282.5673119976651
2022-11-02,49,buy_sell,2,6.0,293.63581907643174
2022-11-02,50,buy_sell,2,7.0,301.09399461594404
2022-11-02,51,buy_sell,2,8.0,296.3686127986098
2022-11-02,52,buy_sell,2,9.0,296.8528593159128
2022-11-02,53,buy_sell,2,10.0,297.33400098256715
2022-11-02,54,buy_sell,2,11.0,291.3595215200895
2022-11-02,55,buy_sell,2,12.0,286.1371666644558
2022-11-02,56,buy_sell,2,13.0,284.14263620051764
2022-11-02,57,buy_sell,2,14.0,294.6127144951954
2022-11-02,58,buy_sell,2,15.0,305.95085630478894
2022-11-02,59,buy_sell,2,16.0,285.1169201920287
2022-11-02,60,buy_sell,2,17.0,290.3745633922718
2022-11-02,61,buy_sell,2,18.0,286.58956890984734
2022-11-02,62,buy_sell,2,19.0,295.7128636607975
2022-11-02,63,buy_sell,2,20.0,280.3505552601216
2022-11-02,64,buy_sell,2,21.0,270.3959537298014
2022-11-02,65,buy_sell,2,22.0,289.512622976308
2022-11-02,66,buy_sell,2,23.0,280.4063302482273
2022-11-02,67,buy_sell,2,24.0,289.99634069317915
2022-11-02,68,buy_sell,3,4.0,280.42021562797646
2022-11-02,69,buy_sell,3,5.0,276.8937118794987
2022-11-02,70,buy_sell,3,6.0,287.962218958265
2022-11-02,71,buy_sell,3,7.0,295.42039449777764
2022-11-02,72,buy_sell,3,8.0,290.6950126804434
2022-11-02,73,buy_sell,3,9.0,291.1792591977463
2022-11-02,74,buy_sell,3,10.0,291.6604008644006
2022-11-02,75,buy_sell,3,11.0,285.6859214019229
2022-11-02,76,buy_sell,3,12.0,280.46356654628926
2022-11-02,77,buy_sell,3,13.0,278.4690360823511
2022-11-02,78,buy_sell,3,14.0,288.9391143770289
2022-11-02,79,buy_sell,3,15.0,300.2772561866223
2022-11-02,80,buy_sell,3,16.0,279.4433200738621
2022-11-02,81,buy_sell,3,17.0,284.7009632741052
2022-11-02,82,buy_sell,3,18.0,280.91596879168077
2022-11-02,83,buy_sell,3,19.0,290.0392635426311
2022-11-02,84,buy_sell,3,20.0,274.6769551419551
2022-11-02,85,buy_sell,3,21.0,264.72235361163484
2022-11-02,86,buy_sell,3,22.0,283.83902285814145
2022-11-02,87,buy_sell,3,23.0,274.7327301300607
2022-11-02,88,buy_sell,3,24.0,284.3227405750127
2022-11-02,89,buy_sell,4,5.0,281.86965534820416
2022-11-02,90,buy_sell,4,6.0,292.9381624269705
2022-11-02,91,buy_sell,4,7.0,300.3963379664829
2022-11-02,92,buy_sell,4,8.0,295.6709561491488
2022-11-02,93,buy_sell,4,9.0,296.1552026664514
2022-11-02,94,buy_sell,4,10.0,296.63634433310585
2022-11-02,95,buy_sell,4,11.0,290.66186487062834
2022-11-02,96,buy_sell,4,12.0,285.4395100149946
2022-11-02,97,buy_sell,4,13.0,283.4449795510566
2022-11-02,98,buy_sell,4,14.0,293.91505784573434
2022-11-02,99,buy_sell,4,15.0,305.2531996553277
2022-11-02,100,buy_sell,4,16.0,284.41926354256753
2022-11-02,101,buy_sell,4,17.0,289.6769067428106
2022-11-02,102,buy_sell,4,18.0,285.89191226038605
2022-11-02,103,buy_sell,4,19.0,295.01520701133626
2022-11-02,104,buy_sell,4,20.0,279.6528986106603
2022-11-02,105,buy_sell,4,21.0,269.69829708034035
2022-11-02,106,buy_sell,4,22.0,288.81496632684684
2022-11-02,107,buy_sell,4,23.0,279.70867359876604
2022-11-02,108,buy_sell,4,24.0,289.29868404371797
2022-11-02,109,buy_sell,5,6.0,292.6170230590784
2022-11-02,110,buy_sell,5,7.0,300.07519859859036
2022-11-02,111,buy_sell,5,8.0,295.3498167812561
2022-11-02,112,buy_sell,5,9.0,295.8340632985588
2022-11-02,113,buy_sell,5,10.0,296.31520496521324
2022-11-02,114,buy_sell,5,11.0,290.34072550273555
2022-11-02,115,buy_sell,5,12.0,285.118370647102
2022-11-02,116,buy_sell,5,13.0,283.12384018316385
2022-11-02,117,buy_sell,5,14.0,293.5939184778415
2022-11-02,118,buy_sell,5,15.0,304.93206028743504
2022-11-02,119,buy_sell,5,16.0,284.09812417467487
2022-11-02,120,buy_sell,5,17.0,289.35576737491795
2022-11-02,121,buy_sell,5,18.0,285.5707728924934
2022-11-02,122,buy_sell,5,19.0,294.6940676434437
2022-11-02,123,buy_sell,5,20.0,279.33175924276776
2022-11-02,124,buy_sell,5,21.0,269.37715771244746
2022-11-02,125,buy_sell,5,22.0,288.49382695895423
2022-11-02,126,buy_sell,5,23.0,279.3875342308734
2022-11-02,127,buy_sell,5,24.0,288.977544675825
2022-11-02,128,buy_sell,6,7.0,298.5795769155412
2022-11-02,129,buy_sell,6,8.0,291.28420023649795
2022-11-02,130,buy_sell,6,9.0,294.7289953674038
2022-11-02,131,buy_sell,6,10.0,294.8195832821643
2022-11-02,132,buy_sell,6,11.0,287.5097809216175
2022-11-02,133,buy_sell,6,12.0,281.0527541023441
2022-11-02,134,buy_sell,6,13.0,279.0582236384057
2022-11-02,135,buy_sell,6,14.0,290.7629738967236
2022-11-02,136,buy_sell,6,15.0,302.101115706317
2022-11-02,137,buy_sell,6,16.0,281.2671795935569
2022-11-02,138,buy_sell,6,17.0,287.8601456918688
2022-11-02,139,buy_sell,6,18.0,284.0751512094444
2022-11-02,140,buy_sell,6,19.0,293.19844596039474
2022-11-02,141,buy_sell,6,20.0,277.8361375597187
2022-11-02,142,buy_sell,6,21.0,267.88153602939855
2022-11-02,143,buy_sell,6,22.0,286.9982052759052
2022-11-02,144,buy_sell,6,23.0,277.8919125478244
2022-11-02,145,buy_sell,6,24.0,287.48192299277616
2022-11-02,146,buy_sell,7,8.0,280.9592533917736
2022-11-02,147,buy_sell,7,9.0,285.58527560816447
2022-11-02,148,buy_sell,7,10.0,291.0868397662119
2022-11-02,149,buy_sell,7,11.0,278.16399191418935
2022-11-02,150,buy_sell,7,12.0,273.9016055921272
2022-11-02,151,buy_sell,7,13.0,271.90707512818904
2022-11-02,152,buy_sell,7,14.0,281.41718488929513
2022-11-02,153,buy_sell,7,15.0,292.75532669888855
2022-11-02,154,buy_sell,7,16.0,271.9213905861283
2022-11-02,155,buy_sell,7,17.0,284.1274021759158
2022-11-02,156,buy_sell,7,18.0,279.1468682132067
2022-11-02,157,buy_sell,7,19.0,288.2701629641569
2022-11-02,158,buy_sell,7,20.0,272.90785456348095
2022-11-02,159,buy_sell,7,21.0,261.7395980883712
2022-11-02,160,buy_sell,7,22.0,283.53218182031446
2022-11-02,161,buy_sell,7,23.0,275.81517513513006
2022-11-02,162,buy_sell,7,24.0,285.40796876616406
2022-11-02,163,buy_sell,8,9.0,287.2468634372336
2022-11-02,164,buy_sell,8,10.0,287.7280051038878
2022-11-02,165,buy_sell,8,11.0,281.7535256414101
2022-11-02,166,buy_sell,8,12.0,276.53117078577645
2022-11-02,167,buy_sell,8,13.0,274.5366403218384
2022-11-02,168,buy_sell,8,14.0,285.0067186165161
2022-11-02,169,buy_sell,8,15.0,296.3448604261095
2022-11-02,170,buy_sell,8,16.0,275.5109243133493
2022-11-02,171,buy_sell,8,17.0,280.7685675135924
2022-11-02,172,buy_sell,8,18.0,276.98357303116796
2022-11-02,173,buy_sell,8,19.0,286.1068677821182
2022-11-02,174,buy_sell,8,20.0,270.74455938144234
2022-11-02,175,buy_sell,8,21.0,260.7899578511221
2022-11-02,176,buy_sell,8,22.0,279.90662709762864
2022-11-02,177,buy_sell,8,23.0,270.8003343695479
2022-11-02,178,buy_sell,8,24.0,280.3903448144997
2022-11-02,179,buy_sell,9,10.0,292.97469937643154
2022-11-02,180,buy_sell,9,11.0,287.00021991395374
2022-11-02,181,buy_sell,9,12.0,281.77786505832046
2022-11-02,182,buy_sell,9,13.0,279.7833345943822
2022-11-02,183,buy_sell,9,14.0,290.25341288906
2022-11-02,184,buy_sell,9,15.0,301.5915546986535
2022-11-02,185,buy_sell,9,16.0,280.7576185858932
2022-11-02,186,buy_sell,9,17.0,286.01526178613614
2022-11-02,187,buy_sell,9,18.0,282.2302673037118
2022-11-02,188,buy_sell,9,19.0,291.35356205466206
2022-11-02,189,buy_sell,9,20.0,275.9912536539863
2022-11-02,190,buy_sell,9,21.0,266.0366521236659
2022-11-02,191,buy_sell,9,22.0,285.1533213701726
2022-11-02,192,buy_sell,9,23.0,276.04702864209185
2022-11-02,193,buy_sell,9,24.0,285.6370390870438
2022-11-02,194,buy_sell,10,11.0,284.05655104182654
2022-11-02,195,buy_sell,10,12.0,277.93851059345184
2022-11-02,196,buy_sell,10,13.0,275.9439801295136
