day,combo_id,kind,buy_hour,sell_hour,profit
2020-12-03,0,buy_only,1,,68.12220725196954
2020-12-03,1,buy_only,2,,68.41328864738021
2020-12-03,2,buy_only,3,,66.11818374949402
2020-12-03,3,buy_only,4,,67.82165226972086
2020-12-03,4,buy_only,5,,61.62072424484642
2020-12-03,5,buy_only,6,,63.664127833841
2020-12-03,6,buy_only,7,,61.00041297673477
2020-12-03,7,buy_only,8,,66.52447088601942
2020-12-03,8,buy_only,9,,60.6982839728284
2020-12-03,9,buy_only,10,,43.640837342641895
2020-12-03,10,buy_only,11,,58.888748130240565
2020-12-03,11,buy_only,12,,46.72251600743006
2020-12-03,12,buy_only,13,,64.36226489874947
2020-12-03,13,buy_only,14,,59.29491358002924
2020-12-03,14,buy_only,15,,52.007579731720504
2020-12-03,15,buy_only,16,,61.98096257611805
2020-12-03,16,buy_only,17,,49.22113742954728
2020-12-03,17,buy_only,18,,38.61281846137428
2020-12-03,18,buy_only,19,,47.417127937445585
2020-12-03,19,buy_only,20,,63.44565119102118
2020-12-03,20,buy_only,21,,69.05312194683931
2020-12-03,21,buy_only,22,,65.70639299508969
2020-12-03,22,buy_only,23,,54.822368341330964
2020-12-03,23,buy_sell,1,2.0,55.01929407600273
2020-12-03,24,buy_sell,1,3.0,61.78853605180137
2020-12-03,25,buy_sell,1,4.0,60.43249669648244
2020-12-03,26,buy_sell,1,5.0,61.31074691126472
2020-12-03,27,buy_sell,1,6.0,62.776267397866775
2020-12-03,28,buy_sell,1,7.0,66.90024420326125
2020-12-03,29,buy_sell,1,8.0,62.32310377145284
2020-12-03,30,buy_sell,1,9.0,59.68762661460254
2020-12-03,31,buy_sell,1,10.0,64.70069840852159
2020-12-03,32,buy_sell,1,11.0,67.79806478084369
2020-12-03,33,buy_sell,1,12.0,69.52742506815127
2020-12-03,34,buy_sell,1,13.0,64.47395824264206
2020-12-03,35,buy_sell,1,14.0,58.88758167439416
2020-12-03,36,buy_sell,1,15.0,55.923267498694976
2020-12-03,37,buy_sell,1,16.0,65.13876035738905
2020-12-03,38,buy_sell,1,17.0,69.61008316168247
2020-12-03,39,buy_sell,1,18.0,65.32485755512585
2020-12-03,40,buy_sell,1,19.0,50.526312187073195
2020-12-03,41,buy_sell,1,20.0,59.29852138528865
2020-12-03,42,buy_sell,1,21.0,56.84542388247732
2020-12-03,43,buy_sell,1,22.0,59.748567762564264
2020-12-03,44,buy_sell,1,23.0,55.477615533659275
2020-12-03,45,buy_sell,1,24.0,61.49768581548647
2020-12-03,46,buy_sell,2,3.0,61.95707269141065
2020-12-03,47,buy_sell,2,4.0,57.425331954808605
2020-12-03,48,buy_sell,2,5.0,58.30358216959106
2020-12-03,49,buy_sell,2,6.0,59.72548226379124
2020-12-03,50,buy_sell,2,7.0,66.27018938588853
2020-12-03,51,buy_sell,2,8.0,59.721692661506516
2020-12-03,52,buy_sell,2,9.0,57.0862155046561
2020-12-03,53,buy_sell,2,10.0,62.09928729857513
2020-12-03,54,buy_sell,2,11.0,65.19665367089733
2020-12-03,55,buy_sell,2,12.0,66.92601395820495
2020-12-03,56,buy_sell,2,13.0,61.872547132695665
2020-12-03,57,buy_sell,2,14.0,56.286170564447836
2020-12-03,58,buy_sell,2,15.0,53.32185638874862
2020-12-03,59,buy_sell,2,16.0,62.53734924744271
2020-12-03,60,buy_sell,2,17.0,67.00867205173611
2020-12-03,61,buy_sell,2,18.0,62.72344644517948
2020-12-03,62,buy_sell,2,19.0,47.92490107712684
2020-12-03,63,buy_sell,2,20.0,58.66846656791648
2020-12-03,64,buy_sell,2,21.0,56.21536906510502
2020-12-03,65,buy_sell,2,22.0,59.11851294519154
2020-12-03,66,buy_sell,2,23.0,55.3829795967391
2020-12-03,67,buy_sell,2,24.0,64.36668463595706
2020-12-03,68,buy_sell,3,4.0,58.039838761902416
2020-12-03,69,buy_sell,3,5.0,58.91808897668498
2020-12-03,70,buy_sell,3,6.0,62.88609586433915
2020-12-03,71,buy_sell,3,7.0,66.42953281360347
2020-12-03,72,buy_sell,3,8.0,60.40486008433205
2020-12-03,73,buy_sell,3,9.0,57.76938292748153
2020-12-03,74,buy_sell,3,10.0,60.94613867550038
2020-12-03,75,buy_sell,3,11.0,65.87982109372278
2020-12-03,76,buy_sell,3,12.0,67.60918138103041
2020-12-03,77,buy_sell,3,13.0,62.55571455552121
2020-12-03,78,buy_sell,3,14.0,58.21835390510156
2020-12-03,79,buy_sell,3,15.0,54.00502381157396
2020-12-03,80,buy_sell,3,16.0,63.22051667026813
2020-12-03,81,buy_sell,3,17.0,67.69183947456152
2020-12-03,82,buy_sell,3,18.0,63.40661386800496
