day,combo_id,kind,buy_hour,sell_hour,profit
2020-12-15,0,buy_only,1,,77.15537821448714
2020-12-15,1,buy_only,2,,80.11883724525548
2020-12-15,2,buy_only,3,,75.61325686607253
2020-12-15,3,buy_only,4,,75.17284727227066
2020-12-15,4,buy_only,5,,77.5884286096616
2020-12-15,5,buy_only,6,,75.76374942729659
2020-12-15,6,buy_only,7,,85.43435048541937
2020-12-15,7,buy_only,8,,79.97640336800664
2020-12-15,8,buy_only,9,,74.73061888728027
2020-12-15,9,buy_only,10,,62.10422744661513
2020-12-15,10,buy_only,11,,61.74319111554226
2020-12-15,11,buy_only,12,,51.11666284676249
2020-12-15,12,buy_only,13,,72.33014957936284
2020-12-15,13,buy_only,14,,49.75244341055037
2020-12-15,14,buy_only,15,,78.43231549025286
2020-12-15,15,buy_only,16,,46.318494061409496
2020-12-15,16,buy_only,17,,66.78143399435376
2020-12-15,17,buy_only,18,,80.23836517201978
2020-12-15,18,buy_only,19,,62.23101117540021
2020-12-15,19,buy_only,20,,67.74220972528002
2020-12-15,20,buy_only,21,,69.19147606391755
2020-12-15,21,buy_only,22,,73.00999213231805
2020-12-15,22,buy_only,23,,36.616066984204544
2020-12-15,23,buy_sell,1,2.0,96.52015481584121
2020-12-15,24,buy_sell,1,3.0,97.46122404171852
2020-12-15,25,buy_sell,1,4.0,97.83997629238813
2020-12-15,26,buy_sell,1,5.0,89.83389335028608
2020-12-15,27,buy_sell,1,6.0,99.69036899560284
2020-12-15,28,buy_sell,1,7.0,82.46346620477226
2020-12-15,29,buy_sell,1,8.0,93.3536178349579
2020-12-15,30,buy_sell,1,9.0,83.03431084812335
2020-12-15,31,buy_sell,1,10.0,72.45885353922662
2020-12-15,32,buy_sell,1,11.0,72.7693447839493
2020-12-15,33,buy_sell,1,12.0,82.3534392252227
2020-12-15,34,buy_sell,1,13.0,73.6604243927463
2020-12-15,35,buy_sell,1,14.0,76.61734470740018
2020-12-15,36,buy_sell,1,15.0,88.01886283164356
2020-12-15,37,buy_sell,1,16.0,62.50181337053668
2020-12-15,38,buy_sell,1,17.0,68.48608699942574
2020-12-15,39,buy_sell,1,18.0,74.06590024267686
2020-12-15,40,buy_sell,1,19.0,72.23284469313674
2020-12-15,41,buy_sell,1,20.0,72.40772519723791
2020-12-15,42,buy_sell,1,21.0,67.09029268714305
2020-12-15,43,buy_sell,1,22.0,75.14152678659465
2020-12-15,44,buy_sell,1,23.0,79.81493695630779
2020-12-15,45,buy_sell,1,24.0,79.8836506507245
2020-12-15,46,buy_sell,2,3.0,99.8532500965001
2020-12-15,47,buy_sell,2,4.0,100.23200234716971
2020-12-15,48,buy_sell,2,5.0,91.747959812072
2020-12-15,49,buy_sell,2,6.0,98.0293862466833
2020-12-15,50,buy_sell,2,7.0,80.95242607407862
2020-12-15,51,buy_sell,2,8.0,85.48764634413939
2020-12-15,52,buy_sell,2,9.0,79.19470814338062
2020-12-15,53,buy_sell,2,10.0,74.92180050591625
2020-12-15,54,buy_sell,2,11.0,75.23229175063892
2020-12-15,55,buy_sell,2,12.0,84.81638619191256
2020-12-15,56,buy_sell,2,13.0,76.12337135943582
2020-12-15,57,buy_sell,2,14.0,79.08029167408984
2020-12-15,58,buy_sell,2,15.0,86.58135705421986
2020-12-15,59,buy_sell,2,16.0,64.96476033722583
2020-12-15,60,buy_sell,2,17.0,70.94903396611585
2020-12-15,61,buy_sell,2,18.0,76.52884720936638
2020-12-15,62,buy_sell,2,19.0,74.69579165982634
2020-12-15,63,buy_sell,2,20.0,74.87067216392751
2020-12-15,64,buy_sell,2,21.0,69.81329667958106
2020-12-15,65,buy_sell,2,22.0,78.10498581736296
2020-12-15,66,buy_sell,2,23.0,82.77839598707611
2020-12-15,67,buy_sell,2,24.0,82.84710968149305
2020-12-15,68,buy_sell,3,4.0,101.27439819090864
2020-12-15,69,buy_sell,3,5.0,82.89787913778147
2020-12-15,70,buy_sell,3,6.0,101.09172120470954
2020-12-15,71,buy_sell,3,7.0,75.3619879264126
2020-12-15,72,buy_sell,3,8.0,86.25213955659797
2020-12-15,73,buy_sell,3,9.0,81.84463805185305
2020-12-15,74,buy_sell,3,10.0,65.35737526086626
2020-12-15,75,buy_sell,3,11.0,65.66786650558893
2020-12-15,76,buy_sell,3,12.0,75.25196094686248
2020-12-15,77,buy_sell,3,13.0,66.55894611438607
2020-12-15,78,buy_sell,3,14.0,69.51586642903979
2020-12-15,79,buy_sell,3,15.0,80.9173845532834
2020-12-15,80,buy_sell,3,16.0,55.40033509217669
2020-12-15,81,buy_sell,3,17.0,61.38460872106597
2020-12-15,82,buy_sell,3,18.0,66.96442196431607
2020-12-15,83,buy_sell,3,19.0,65.13136641477638
2020-12-15,84,buy_sell,3,20.0,65.30624691887755
2020-12-15,85,buy_sell,3,21.0,62.8773558287279
2020-12-15,86,buy_sell,3,22.0,73.5994054381798
2020-12-15,87,buy_sell,3,23.0,78.27281560789298
2020-12-15,88,buy_sell,3,24.0,78.34152930231014
2020-12-15,89,buy_sell,4,5.0,82.45746954397956
2020-12-15,90,buy_sell,4,6.0,98.40843928841832
2020-12-15,91,buy_sell,4,7.0,74.92157833261071
2020-12-15,92,buy_sell,4,8.0,85.81172996279608
2020-12-15,93,buy_sell,4,9.0,81.4042284580512
2020-12-15,94,buy_sell,4,10.0,64.91696566706437
2020-12-15,95,buy_sell,4,11.0,65.22745691178704
2020-12-15,96,buy_sell,4,12.0,74.8115513530606
2020-12-15,97,buy_sell,4,13.0,66.11853652058419
2020-12-15,98,buy_sell,4,14.0,69.0754568352379
2020-12-15,99,buy_sell,4,15.0,80.47697495948151
2020-12-15,100,buy_sell,4,16.0,54.9599254983748
2020-12-15,101,buy_sell,4,17.0,60.94419912726411
2020-12-15,102,buy_sell,4,18.0,66.52401237051481
2020-12-15,103,buy_sell,4,19.0,64.69095682097446
2020-12-15,104,buy_sell,4,20.0,64.86583732507566
2020-12-15,105,buy_sell,4,21.0,62.436946234926026
2020-12-15,106,buy_sell,4,22.0,73.15899584437794
2020-12-15,107,buy_sell,4,23.0,77.83240601409108
2020-12-15,108,buy_sell,4,24.0,77.90111970850832
2020-12-15,109,buy_sell,5,6.0,80.39611157975627
2020-12-15,110,buy_sell,5,7.0,82.89651659994676
2020-12-15,111,buy_sell,5,8.0,93.78666823013262
2020-12-15,112,buy_sell,5,9.0,83.46736124329804
2020-12-15,113,buy_sell,5,10.0,72.89190393440134
2020-12-15,114,buy_sell,5,11.0,73.20239517912401
2020-12-15,115,buy_sell,5,12.0,82.78648962039743
2020-12-15,116,buy_sell,5,13.0,74.09347478792101
2020-12-15,117,buy_sell,5,14.0,77.0503951025749
2020-12-15,118,buy_sell,5,15.0,88.4519132268183
2020-12-15,119,buy_sell,5,16.0,62.9348637657114
2020-12-15,120,buy_sell,5,17.0,68.91913739460045
2020-12-15,121,buy_sell,5,18.0,74.49895063785121
2020-12-15,122,buy_sell,5,19.0,72.66589508831146
2020-12-15,123,buy_sell,5,20.0,72.84077559241263
2020-12-15,124,buy_sell,5,21.0,67.52334308231775
2020-12-15,125,buy_sell,5,22.0,75.57457718176917
2020-12-15,126,buy_sell,5,23.0,80.24798735148232
2020-12-15,127,buy_sell,5,24.0,80.31670104589911
2020-12-15,128,buy_sell,6,7.0,70.8781511034819
2020-12-15,129,buy_sell,6,8.0,80.6175764026294
2020-12-15,130,buy_sell,6,9.0,82.29990246944539
2020-12-15,131,buy_sell,6,10.0,64.26558098977625
2020-12-15,132,buy_sell,6,11.0,64.5760722344989
2020-12-15,133,buy_sell,6,12.0,77.87502699062735
2020-12-15,134,buy_sell,6,13.0,65.05551865448659
2020-12-15,135,buy_sell,6,14.0,66.65347886702415
2020-12-15,136,buy_sell,6,15.0,75.28282139931622
2020-12-15,137,buy_sell,6,16.0,55.60388770729385
2020-12-15,138,buy_sell,6,17.0,61.58816133618308
2020-12-15,139,buy_sell,6,18.0,66.23929937803189
2020-12-15,140,buy_sell,6,19.0,64.03957214368637
2020-12-15,141,buy_sell,6,20.0,64.21445264778754
2020-12-15,142,buy_sell,6,21.0,63.31488012882723
2020-12-15,143,buy_sell,6,22.0,73.74989799940343
2020-12-15,144,buy_sell,6,23.0,78.42330816911657
2020-12-15,145,buy_sell,6,24.0,78.49202186353368
2020-12-15,146,buy_sell,7,8.0,96.35202604226103
2020-12-15,147,buy_sell,7,9.0,85.63270064849173
2020-12-15,148,buy_sell,7,10.0,75.95391513526366
2020-12-15,149,buy_sell,7,11.0,76.26440637998633
2020-12-15,150,buy_sell,7,12.0,85.84850082125995
2020-12-15,151,buy_sell,7,13.0,77.15548598878335
2020-12-15,152,buy_sell,7,14.0,80.11240630343721
2020-12-15,153,buy_sell,7,15.0,91.51392442768136
2020-12-15,154,buy_sell,7,16.0,65.99687496657371
2020-12-15,155,buy_sell,7,17.0,71.98114859546321
2020-12-15,156,buy_sell,7,18.0,77.56096183871398
2020-12-15,157,buy_sell,7,19.0,75.72790628917375
2020-12-15,158,buy_sell,7,20.0,75.90278679327494
2020-12-15,159,buy_sell,7,21.0,70.36087856794568
2020-12-15,160,buy_sell,7,22.0,78.20455697242741
2020-12-15,161,buy_sell,7,23.0,82.87796714214032
2020-12-15,162,buy_sell,7,24.0,83.64184614723533
2020-12-15,163,buy_sell,8,9.0,84.56531950703712
2020-12-15,164,buy_sell,8,10.0,74.88653399380905
2020-12-15,165,buy_sell,8,11.0,75.19702523853172
2020-12-15,166,buy_sell,8,12.0,84.78111967980537
2020-12-15,167,buy_sell,8,13.0,76.0881048473287
2020-12-15,168,buy_sell,8,14.0,79.04502516198258
2020-12-15,169,buy_sell,8,15.0,90.4465432862267
2020-12-15,170,buy_sell,8,16.0,64.92949382511911
2020-12-15,171,buy_sell,8,17.0,70.91376745400866
2020-12-15,172,buy_sell,8,18.0,76.49358069725938
2020-12-15,173,buy_sell,8,19.0,74.66052514771911
2020-12-15,174,buy_sell,8,20.0,74.83540565182034
2020-12-15,175,buy_sell,8,21.0,69.29349742649111
2020-12-15,176,buy_sell,8,22.0,77.13717583097275
