day,combo_id,kind,buy_hour,sell_hour,profit
2020-11-13,0,buy_only,1,,43.59445138979049
2020-11-13,1,buy_only,2,,44.36365366620875
2020-11-13,2,buy_only,3,,44.761574728801676
2020-11-13,3,buy_only,4,,43.72883465685972
2020-11-13,4,buy_only,5,,45.38669825419889
2020-11-13,5,buy_only,6,,45.50884556268575
2020-11-13,6,buy_only,7,,42.983097829981595
2020-11-13,7,buy_only,8,,38.38583220711288
2020-11-13,8,buy_only,9,,37.34857410113484
2020-11-13,9,buy_only,10,,46.01688228273221
2020-11-13,10,buy_only,11,,35.90309669785293
2020-11-13,11,buy_only,12,,33.73404908757866
2020-11-13,12,buy_only,13,,44.25330508894062
2020-11-13,13,buy_only,14,,36.08378360350475
2020-11-13,14,buy_only,15,,31.598471003404242
2020-11-13,15,buy_only,16,,34.922178803927714
2020-11-13,16,buy_only,17,,33.22667776588686
2020-11-13,17,buy_only,18,,33.236495814010986
2020-11-13,18,buy_only,19,,39.97048189958285
2020-11-13,19,buy_only,20,,39.4526831005475
2020-11-13,20,buy_only,21,,33.0724691858917
2020-11-13,21,buy_only,22,,40.192402317246305
2020-11-13,22,buy_only,23,,24.37030636155683
2020-11-13,23,buy_sell,1,2.0,40.84540431705002
2020-11-13,24,buy_sell,1,3.0,39.230240629992515
2020-11-13,25,buy_sell,1,4.0,42.07495126363643
2020-11-13,26,buy_sell,1,5.0,38.746029276397785
2020-11-13,27,buy_sell,1,6.0,37.333150889034776
2020-11-13,28,buy_sell,1,7.0,39.23434821182174
2020-11-13,29,buy_sell,1,8.0,39.94023542770558
2020-11-13,30,buy_sell,1,9.0,39.214830370973154
2020-11-13,31,buy_sell,1,10.0,44.3319568906249
2020-11-13,32,buy_sell,1,11.0,34.059408894519336
2020-11-13,33,buy_sell,1,12.0,41.28220666562269
2020-11-13,34,buy_sell,1,13.0,39.768339682360676
2020-11-13,35,buy_sell,1,14.0,39.112057844739134
2020-11-13,36,buy_sell,1,15.0,34.58164019841288
2020-11-13,37,buy_sell,1,16.0,42.05324321509523
2020-11-13,38,buy_sell,1,17.0,50.05968724313949
2020-11-13,39,buy_sell,1,18.0,37.88085535966409
2020-11-13,40,buy_sell,1,19.0,49.505359842127746
2020-11-13,41,buy_sell,1,20.0,48.144062909903425
2020-11-13,42,buy_sell,1,21.0,46.689126755410555
2020-11-13,43,buy_sell,1,22.0,45.708085222692745
2020-11-13,44,buy_sell,1,23.0,50.05575960219666
2020-11-13,45,buy_sell,1,24.0,44.256967563705956
2020-11-13,46,buy_sell,2,3.0,40.41563549131698
2020-11-13,47,buy_sell,2,4.0,43.31334063203145
2020-11-13,48,buy_sell,2,5.0,39.96096950036698
2020-11-13,49,buy_sell,2,6.0,38.54809111300394
2020-11-13,50,buy_sell,2,7.0,39.53269930441194
2020-11-13,51,buy_sell,2,8.0,39.53243588150048
2020-11-13,52,buy_sell,2,9.0,38.728427356491544
2020-11-13,53,buy_sell,2,10.0,43.760542622832055
2020-11-13,54,buy_sell,2,11.0,33.2349508057102
2020-11-13,55,buy_sell,2,12.0,40.45774857681369
2020-11-13,56,buy_sell,2,13.0,39.0520338783663
2020-11-13,57,buy_sell,2,14.0,38.287599755930096
2020-11-13,58,buy_sell,2,15.0,33.75718210960376
2020-11-13,59,buy_sell,2,16.0,41.228785126286105
2020-11-13,60,buy_sell,2,17.0,49.23522915433037
2020-11-13,61,buy_sell,2,18.0,37.05639727085496
2020-11-13,62,buy_sell,2,19.0,51.417616929274104
2020-11-13,63,buy_sell,2,20.0,49.779492523260004
2020-11-13,64,buy_sell,2,21.0,45.8646686666014
2020-11-13,65,buy_sell,2,22.0,44.88362713388361
2020-11-13,66,buy_sell,2,23.0,49.23130151338751
2020-11-13,67,buy_sell,2,24.0,43.4325094748968
2020-11-13,68,buy_sell,3,4.0,42.28597545496684
2020-11-13,69,buy_sell,3,5.0,39.46925923930616
2020-11-13,70,buy_sell,3,6.0,38.926176905422274
2020-11-13,71,buy_sell,3,7.0,39.92031431898581
2020-11-13,72,buy_sell,3,8.0,39.91052167391883
2020-11-13,73,buy_sell,3,9.0,39.106513148909876
2020-11-13,74,buy_sell,3,10.0,44.13862841525033
2020-11-13,75,buy_sell,3,11.0,33.61303659812854
2020-11-13,76,buy_sell,3,12.0,40.83583436923204
2020-11-13,77,buy_sell,3,13.0,39.43011967078462
2020-11-13,78,buy_sell,3,14.0,38.665685548348456
2020-11-13,79,buy_sell,3,15.0,34.135267902022115
2020-11-13,80,buy_sell,3,16.0,41.60687091870448
2020-11-13,81,buy_sell,3,17.0,49.61331494674895
2020-11-13,82,buy_sell,3,18.0,37.434483063273326
2020-11-13,83,buy_sell,3,19.0,51.79570272169239
2020-11-13,84,buy_sell,3,20.0,50.16710753783383
2020-11-13,85,buy_sell,3,21.0,46.242754459019736
2020-11-13,86,buy_sell,3,22.0,45.2617129263019
2020-11-13,87,buy_sell,3,23.0,49.6093873058058
2020-11-13,88,buy_sell,3,24.0,43.81059526731509
2020-11-13,89,buy_sell,4,5.0,38.45635443753881
2020-11-13,90,buy_sell,4,6.0,35.985150962694014
2020-11-13,91,buy_sell,4,7.0,38.897880295062926
2020-11-13,92,buy_sell,4,8.0,38.89761687215147
2020-11-13,93,buy_sell,4,9.0,38.09360834714251
2020-11-13,94,buy_sell,4,10.0,43.12572361348301
2020-11-13,95,buy_sell,4,11.0,32.600131796361175
2020-11-13,96,buy_sell,4,12.0,39.82292956746469
2020-11-13,97,buy_sell,4,13.0,38.41721486901727
2020-11-13,98,buy_sell,4,14.0,37.65278074658112
2020-11-13,99,buy_sell,4,15.0,33.12236310025477
2020-11-13,100,buy_sell,4,16.0,40.59396611693713
2020-11-13,101,buy_sell,4,17.0,48.600410144981595
2020-11-13,102,buy_sell,4,18.0,36.42157826150598
2020-11-13,103,buy_sell,4,19.0,50.782797919925045
2020-11-13,104,buy_sell,4,20.0,49.144673513910945
2020-11-13,105,buy_sell,4,21.0,45.229849657252544
2020-11-13,106,buy_sell,4,22.0,44.24880812453455
2020-11-13,107,buy_sell,4,23.0,48.59648250403845
2020-11-13,108,buy_sell,4,24.0,42.79769046554774
2020-11-13,109,buy_sell,5,6.0,39.723636574474035
2020-11-13,110,buy_sell,5,7.0,40.589633601545096
2020-11-13,111,buy_sell,5,8.0,41.36647413657375
2020-11-13,112,buy_sell,5,9.0,40.5624656115648
2020-11-13,113,buy_sell,5,10.0,45.594580877905265
2020-11-13,114,buy_sell,5,11.0,35.06898906078345
2020-11-13,115,buy_sell,5,12.0,42.291786831886945
2020-11-13,116,buy_sell,5,13.0,40.88607213343957
2020-11-13,117,buy_sell,5,14.0,40.12163801100336
2020-11-13,118,buy_sell,5,15.0,35.59122036467701
2020-11-13,119,buy_sell,5,16.0,43.06282338135936
2020-11-13,120,buy_sell,5,17.0,51.06926740940362
2020-11-13,121,buy_sell,5,18.0,38.8904355259282
2020-11-13,122,buy_sell,5,19.0,53.25165518434734
2020-11-13,123,buy_sell,5,20.0,51.409233650546255
2020-11-13,124,buy_sell,5,21.0,47.69870692167464
2020-11-13,125,buy_sell,5,22.0,46.717665388956846
2020-11-13,126,buy_sell,5,23.0,51.065339768460746
2020-11-13,127,buy_sell,5,24.0,45.266547729970036
2020-11-13,128,buy_sell,6,7.0,40.69275565965121
2020-11-13,129,buy_sell,6,8.0,40.755037564952595
2020-11-13,130,buy_sell,6,9.0,39.95102903994364
2020-11-13,131,buy_sell,6,10.0,44.983144306284096
2020-11-13,132,buy_sell,6,11.0,34.4575524891623
2020-11-13,133,buy_sell,6,12.0,41.68035026026582
2020-11-13,134,buy_sell,6,13.0,40.2746355618184
2020-11-13,135,buy_sell,6,14.0,39.51020143938225
2020-11-13,136,buy_sell,6,15.0,34.979783793055894
2020-11-13,137,buy_sell,6,16.0,42.451386809738274
2020-11-13,138,buy_sell,6,17.0,50.45783083778273
2020-11-13,139,buy_sell,6,18.0,38.27899895430712
2020-11-13,140,buy_sell,6,19.0,52.64021861272617
2020-11-13,141,buy_sell,6,20.0,50.826913376565344
2020-11-13,142,buy_sell,6,21.0,47.08727035005369
2020-11-13,143,buy_sell,6,22.0,46.106228817335676
2020-11-13,144,buy_sell,6,23.0,50.453903196839576
2020-11-13,145,buy_sell,6,24.0,44.655111158348866
2020-11-13,146,buy_sell,7,8.0,38.927665909791095
2020-11-13,147,buy_sell,7,9.0,38.123657384782156
2020-11-13,148,buy_sell,7,10.0,43.15577265112244
2020-11-13,149,buy_sell,7,11.0,32.6301808340008
2020-11-13,150,buy_sell,7,12.0,39.852978605104234
2020-11-13,151,buy_sell,7,13.0,38.44726390665687
2020-11-13,152,buy_sell,7,14.0,37.68282978422065
2020-11-13,153,buy_sell,7,15.0,33.15241213789429
2020-11-13,154,buy_sell,7,16.0,40.62401515457663
2020-11-13,155,buy_sell,7,17.0,48.63045918262087
2020-11-13,156,buy_sell,7,18.0,36.45162729914546
2020-11-13,157,buy_sell,7,19.0,50.8128469575646
2020-11-13,158,buy_sell,7,20.0,48.93376111573797
2020-11-13,159,buy_sell,7,21.0,45.259898694891874
2020-11-13,160,buy_sell,7,22.0,44.27885716217408
2020-11-13,161,buy_sell,7,23.0,48.62653154167799
2020-11-13,162,buy_sell,7,24.0,42.82773950318727
2020-11-13,163,buy_sell,8,9.0,31.239278982573275
2020-11-13,164,buy_sell,8,10.0,39.35638950651829
2020-11-13,165,buy_sell,8,11.0,27.49639602539921
2020-11-13,166,buy_sell,8,12.0,34.719193796502694
2020-11-13,167,buy_sell,8,13.0,33.31347909805534
2020-11-13,168,buy_sell,8,14.0,32.5490449756191
