day,combo_id,kind,buy_hour,sell_hour,profit
2022-12-14,0,buy_only,1,,423.96309970436135
2022-12-14,1,buy_only,2,,426.13974523141286
2022-12-14,2,buy_only,3,,426.6420950901699
2022-12-14,3,buy_only,4,,426.44647780932127
2022-12-14,4,buy_only,5,,413.8541261656233
2022-12-14,5,buy_only,6,,410.2022015248884
2022-12-14,6,buy_only,7,,434.18938424348977
2022-12-14,7,buy_only,8,,405.49283496876075
2022-12-14,8,buy_only,9,,399.8079200248889
2022-12-14,9,buy_only,10,,387.7051607008796
2022-12-14,10,buy_only,11,,368.5685603740623
2022-12-14,11,buy_only,12,,373.1246083733053
2022-12-14,12,buy_only,13,,384.54250479061335
2022-12-14,13,buy_only,14,,397.7422061255582
2022-12-14,14,buy_only,15,,401.2599537221536
2022-12-14,15,buy_only,16,,400.8010450248889
2022-12-14,16,buy_only,17,,403.71517964027356
2022-12-14,17,buy_only,18,,392.27520367873507
2022-12-14,18,buy_only,19,,390.78533589027353
2022-12-14,19,buy_only,20,,394.53870250997176
2022-12-14,20,buy_only,21,,410.9036596684369
2022-12-14,21,buy_only,22,,432.08389410256615
2022-12-14,22,buy_only,23,,415.38582827317697
2022-12-14,23,buy_sell,1,2.0,400.1177948471241
2022-12-14,24,buy_sell,1,3.0,394.9088552146381
2022-12-14,25,buy_sell,1,4.0,411.0601116296429
2022-12-14,26,buy_sell,1,5.0,412.18267995286607
2022-12-14,27,buy_sell,1,6.0,420.03638932758844
2022-12-14,28,buy_sell,1,7.0,402.84963325068446
2022-12-14,29,buy_sell,1,8.0,423.19193416008324
2022-12-14,30,buy_sell,1,9.0,426.43613720436116
2022-12-14,31,buy_sell,1,10.0,436.84451022300965
2022-12-14,32,buy_sell,1,11.0,453.30198650407266
2022-12-14,33,buy_sell,1,12.0,449.3837852247237
2022-12-14,34,buy_sell,1,13.0,439.56439430583856
2022-12-14,35,buy_sell,1,14.0,429.0521011502943
2022-12-14,36,buy_sell,1,15.0,426.02683821722206
2022-12-14,37,buy_sell,1,16.0,425.5820497043614
2022-12-14,38,buy_sell,1,17.0,423.07589393513064
2022-12-14,39,buy_sell,1,18.0,432.914273262054
2022-12-14,40,buy_sell,1,19.0,434.1955595601308
2022-12-14,41,buy_sell,1,20.0,430.5629909233208
2022-12-14,42,buy_sell,1,21.0,422.6787886376341
2022-12-14,43,buy_sell,1,22.0,421.8785728936478
2022-12-14,44,buy_sell,1,23.0,410.6902561045908
2022-12-14,45,buy_sell,1,24.0,411.94358759248917
2022-12-14,46,buy_sell,2,3.0,405.47753787360745
2022-12-14,47,buy_sell,2,4.0,410.0601175219454
2022-12-14,48,buy_sell,2,5.0,416.7236346031645
2022-12-14,49,buy_sell,2,6.0,422.21303485463994
2022-12-14,50,buy_sell,2,7.0,405.02627877773585
2022-12-14,51,buy_sell,2,8.0,425.36857968713497
2022-12-14,52,buy_sell,2,9.0,428.61278273141266
2022-12-14,53,buy_sell,2,10.0,439.0211557500609
2022-12-14,54,buy_sell,2,11.0,455.47863203112394
2022-12-14,55,buy_sell,2,12.0,451.56043075177496
2022-12-14,56,buy_sell,2,13.0,441.74103983288984
2022-12-14,57,buy_sell,2,14.0,431.22874667734555
2022-12-14,58,buy_sell,2,15.0,428.20348374427346
2022-12-14,59,buy_sell,2,16.0,427.7586952314129
2022-12-14,60,buy_sell,2,17.0,425.25253946218214
2022-12-14,61,buy_sell,2,18.0,435.0909187891053
2022-12-14,62,buy_sell,2,19.0,436.3722050871823
2022-12-14,63,buy_sell,2,20.0,432.73963645037253
2022-12-14,64,buy_sell,2,21.0,424.8554341646856
2022-12-14,65,buy_sell,2,22.0,424.0552184206994
2022-12-14,66,buy_sell,2,23.0,412.8669016316423
2022-12-14,67,buy_sell,2,24.0,417.6499216153476
2022-12-14,68,buy_sell,3,4.0,410.62750178971686
2022-12-14,69,buy_sell,3,5.0,417.2259844619214
2022-12-14,70,buy_sell,3,6.0,422.7153847133969
2022-12-14,71,buy_sell,3,7.0,405.5286286364931
2022-12-14,72,buy_sell,3,8.0,425.8709295458921
2022-12-14,73,buy_sell,3,9.0,429.1151325901698
2022-12-14,74,buy_sell,3,10.0,439.52350560881797
2022-12-14,75,buy_sell,3,11.0,455.980981889881
2022-12-14,76,buy_sell,3,12.0,452.062780610532
2022-12-14,77,buy_sell,3,13.0,442.2433896916469
2022-12-14,78,buy_sell,3,14.0,431.7310965361026
2022-12-14,79,buy_sell,3,15.0,428.7058336030304
2022-12-14,80,buy_sell,3,16.0,428.26104509016994
2022-12-14,81,buy_sell,3,17.0,425.7548893209393
2022-12-14,82,buy_sell,3,18.0,435.5932686478623
2022-12-14,83,buy_sell,3,19.0,436.87455494593934
2022-12-14,84,buy_sell,3,20.0,433.2419863091296
2022-12-14,85,buy_sell,3,21.0,425.3577840234429
2022-12-14,86,buy_sell,3,22.0,424.5575682794567
2022-12-14,87,buy_sell,3,23.0,413.36925149039945
2022-12-14,88,buy_sell,3,24.0,419.6883706457486
2022-12-14,89,buy_sell,4,5.0,414.666058057826
2022-12-14,90,buy_sell,4,6.0,422.51976743254824
2022-12-14,91,buy_sell,4,7.0,405.3330113556444
2022-12-14,92,buy_sell,4,8.0,425.67531226504315
2022-12-14,93,buy_sell,4,9.0,428.9195153093213
2022-12-14,94,buy_sell,4,10.0,439.32788832796956
2022-12-14,95,buy_sell,4,11.0,455.78536460903234
2022-12-14,96,buy_sell,4,12.0,451.86716332968336
2022-12-14,97,buy_sell,4,13.0,442.0477724107985
2022-12-14,98,buy_sell,4,14.0,431.53547925525396
2022-12-14,99,buy_sell,4,15.0,428.510216322182
2022-12-14,100,buy_sell,4,16.0,428.0654278093213
2022-12-14,101,buy_sell,4,17.0,425.55927204009055
2022-12-14,102,buy_sell,4,18.0,435.3976513670139
2022-12-14,103,buy_sell,4,19.0,436.6789376650907
2022-12-14,104,buy_sell,4,20.0,433.0463690282807
2022-12-14,105,buy_sell,4,21.0,425.1621667425938
2022-12-14,106,buy_sell,4,22.0,424.3619509986077
2022-12-14,107,buy_sell,4,23.0,413.1736342095507
2022-12-14,108,buy_sell,4,24.0,415.0585221717938
2022-12-14,109,buy_sell,5,6.0,409.9274157888503
2022-12-14,110,buy_sell,5,7.0,392.7406597119464
2022-12-14,111,buy_sell,5,8.0,413.0829606213453
2022-12-14,112,buy_sell,5,9.0,416.32716366562335
2022-12-14,113,buy_sell,5,10.0,426.7355366842715
2022-12-14,114,buy_sell,5,11.0,443.1930129653345
2022-12-14,115,buy_sell,5,12.0,439.2748116859855
