day,combo_id,kind,buy_hour,sell_hour,profit
2020-12-11,0,buy_only,1,,66.26902558672049
2020-12-11,1,buy_only,2,,64.1029430353243
2020-12-11,2,buy_only,3,,65.56137247921326
2020-12-11,3,buy_only,4,,61.84667388136704
2020-12-11,4,buy_only,5,,52.966334274607505
2020-12-11,5,buy_only,6,,49.85857354578896
2020-12-11,6,buy_only,7,,62.673070739823366
2020-12-11,7,buy_only,8,,56.86440909674958
2020-12-11,8,buy_only,9,,78.23514046944867
2020-12-11,9,buy_only,10,,85.71836768353135
2020-12-11,10,buy_only,11,,70.15092269335754
2020-12-11,11,buy_only,12,,77.37248325258992
2020-12-11,12,buy_only,13,,56.32378594668487
2020-12-11,13,buy_only,14,,81.87800650354372
2020-12-11,14,buy_only,15,,82.00823773633975
2020-12-11,15,buy_only,16,,79.38360172771087
2020-12-11,16,buy_only,17,,71.63902165718844
2020-12-11,17,buy_only,18,,78.36380940776449
2020-12-11,18,buy_only,19,,64.62968176203363
2020-12-11,19,buy_only,20,,60.15644941369027
2020-12-11,20,buy_only,21,,61.950264004011714
2020-12-11,21,buy_only,22,,66.94020879120158
2020-12-11,22,buy_only,23,,70.47154022893545
2020-12-11,23,buy_sell,1,2.0,62.39862438792774
2020-12-11,24,buy_sell,1,3.0,62.93421963460857
2020-12-11,25,buy_sell,1,4.0,63.48604077281898
2020-12-11,26,buy_sell,1,5.0,66.09267226412224
2020-12-11,27,buy_sell,1,6.0,71.09738029114952
2020-12-11,28,buy_sell,1,7.0,67.67880374861055
2020-12-11,29,buy_sell,1,8.0,63.48470023634489
2020-12-11,30,buy_sell,1,9.0,68.08110771738667
2020-12-11,31,buy_sell,1,10.0,67.84514759454187
2020-12-11,32,buy_sell,1,11.0,66.57516712954421
2020-12-11,33,buy_sell,1,12.0,65.28990998026768
2020-12-11,34,buy_sell,1,13.0,59.69408846891027
2020-12-11,35,buy_sell,1,14.0,67.750232412649
2020-12-11,36,buy_sell,1,15.0,65.96224426514348
2020-12-11,37,buy_sell,1,16.0,68.72797699908327
2020-12-11,38,buy_sell,1,17.0,62.302679192313576
2020-12-11,39,buy_sell,1,18.0,61.525647262565485
2020-12-11,40,buy_sell,1,19.0,49.73705084044738
2020-12-11,41,buy_sell,1,20.0,50.57160518630893
2020-12-11,42,buy_sell,1,21.0,47.938508219527776
2020-12-11,43,buy_sell,1,22.0,45.98272930262411
2020-12-11,44,buy_sell,1,23.0,43.60011542161479
2020-12-11,45,buy_sell,1,24.0,55.03846995200574
2020-12-11,46,buy_sell,2,3.0,59.59327047414469
2020-12-11,47,buy_sell,2,4.0,61.319958221422766
2020-12-11,48,buy_sell,2,5.0,63.926589712726056
2020-12-11,49,buy_sell,2,6.0,68.9312977397533
2020-12-11,50,buy_sell,2,7.0,65.51272119721433
2020-12-11,51,buy_sell,2,8.0,61.31861768494868
2020-12-11,52,buy_sell,2,9.0,65.91502516599046
2020-12-11,53,buy_sell,2,10.0,65.67906504314568
2020-12-11,54,buy_sell,2,11.0,64.40908457814798
2020-12-11,55,buy_sell,2,12.0,63.12382742887148
2020-12-11,56,buy_sell,2,13.0,57.528005917514044
2020-12-11,57,buy_sell,2,14.0,65.58414986125278
2020-12-11,58,buy_sell,2,15.0,63.79616171374725
2020-12-11,59,buy_sell,2,16.0,66.56189444768695
2020-12-11,60,buy_sell,2,17.0,60.13659664091687
2020-12-11,61,buy_sell,2,18.0,59.35956471116917
2020-12-11,62,buy_sell,2,19.0,47.570968289051166
2020-12-11,63,buy_sell,2,20.0,48.405522634912714
2020-12-11,64,buy_sell,2,21.0,45.77242566813156
2020-12-11,65,buy_sell,2,22.0,43.81664675122791
2020-12-11,66,buy_sell,2,23.0,41.434032870219
2020-12-11,67,buy_sell,2,24.0,52.872387400609924
2020-12-11,68,buy_sell,3,4.0,62.77838766531177
2020-12-11,69,buy_sell,3,5.0,65.38501915661503
2020-12-11,70,buy_sell,3,6.0,70.38972718364231
2020-12-11,71,buy_sell,3,7.0,66.97115064110334
2020-12-11,72,buy_sell,3,8.0,62.77704712883768
2020-12-11,73,buy_sell,3,9.0,67.37345460987946
2020-12-11,74,buy_sell,3,10.0,67.13749448703466
2020-12-11,75,buy_sell,3,11.0,65.867514022037
2020-12-11,76,buy_sell,3,12.0,64.58225687276048
2020-12-11,77,buy_sell,3,13.0,58.986435361403046
2020-12-11,78,buy_sell,3,14.0,67.04257930514181
2020-12-11,79,buy_sell,3,15.0,65.25459115763627
2020-12-11,80,buy_sell,3,16.0,68.02032389157594
2020-12-11,81,buy_sell,3,17.0,61.59502608480587
2020-12-11,82,buy_sell,3,18.0,60.81799415505817
2020-12-11,83,buy_sell,3,19.0,49.02939773294018
2020-12-11,84,buy_sell,3,20.0,49.86395207880172
2020-12-11,85,buy_sell,3,21.0,47.23085511202056
2020-12-11,86,buy_sell,3,22.0,45.27507619511691
2020-12-11,87,buy_sell,3,23.0,42.89246231410765
2020-12-11,88,buy_sell,3,24.0,54.33081684449843
2020-12-11,89,buy_sell,4,5.0,61.67032055876878
2020-12-11,90,buy_sell,4,6.0,66.67502858579608
2020-12-11,91,buy_sell,4,7.0,63.24642590415504
2020-12-11,92,buy_sell,4,8.0,58.93276485726689
2020-12-11,93,buy_sell,4,9.0,63.65875601203315
2020-12-11,94,buy_sell,4,10.0,63.42279588918838
2020-12-11,95,buy_sell,4,11.0,62.152815424190706
2020-12-11,96,buy_sell,4,12.0,60.86755827491413
2020-12-11,97,buy_sell,4,13.0,55.2717367635568
2020-12-11,98,buy_sell,4,14.0,63.32788070729556
2020-12-11,99,buy_sell,4,15.0,61.53989255979002
2020-12-11,100,buy_sell,4,16.0,64.30562529372982
2020-12-11,101,buy_sell,4,17.0,57.88032748696011
2020-12-11,102,buy_sell,4,18.0,57.10329555721205
2020-12-11,103,buy_sell,4,19.0,45.31469913509393
2020-12-11,104,buy_sell,4,20.0,46.149253480955466
2020-12-11,105,buy_sell,4,21.0,43.51615651417434
2020-12-11,106,buy_sell,4,22.0,41.56037759727067
2020-12-11,107,buy_sell,4,23.0,39.177763716261296
2020-12-11,108,buy_sell,4,24.0,50.616118246652135
2020-12-11,109,buy_sell,5,6.0,65.7533141322739
2020-12-11,110,buy_sell,5,7.0,64.51675129781422
2020-12-11,111,buy_sell,5,8.0,60.32885693988649
2020-12-11,112,buy_sell,5,9.0,65.781074744327
2020-12-11,113,buy_sell,5,10.0,65.54511462148226
2020-12-11,114,buy_sell,5,11.0,64.27513415648413
2020-12-11,115,buy_sell,5,12.0,62.9898770072078
2020-12-11,116,buy_sell,5,13.0,58.92789894897075
2020-12-11,117,buy_sell,5,14.0,65.45019943958907
2020-12-11,118,buy_sell,5,15.0,63.66221129208351
2020-12-11,119,buy_sell,5,16.0,66.42794402602318
2020-12-11,120,buy_sell,5,17.0,60.00264621925358
2020-12-11,121,buy_sell,5,18.0,59.22561428950539
2020-12-11,122,buy_sell,5,19.0,47.437017867387084
2020-12-11,123,buy_sell,5,20.0,48.27157221324894
2020-12-11,124,buy_sell,5,21.0,45.63847524646788
2020-12-11,125,buy_sell,5,22.0,43.68269632956466
2020-12-11,126,buy_sell,5,23.0,41.30008244855493
2020-12-11,127,buy_sell,5,24.0,52.738436978946
2020-12-11,128,buy_sell,6,7.0,62.13618199462857
2020-12-11,129,buy_sell,6,8.0,59.795446782664484
2020-12-11,130,buy_sell,6,9.0,62.67331401550864
2020-12-11,131,buy_sell,6,10.0,62.43735389266389
2020-12-11,132,buy_sell,6,11.0,61.16737342766585
2020-12-11,133,buy_sell,6,12.0,59.882116278389326
2020-12-11,134,buy_sell,6,13.0,54.42301004095255
2020-12-11,135,buy_sell,6,14.0,62.342438710770786
2020-12-11,136,buy_sell,6,15.0,60.554450563265085
2020-12-11,137,buy_sell,6,16.0,63.32018329720495
2020-12-11,138,buy_sell,6,17.0,56.89488549043519
2020-12-11,139,buy_sell,6,18.0,56.11785356068718
2020-12-11,140,buy_sell,6,19.0,44.32925713856892
