day,combo_id,kind,buy_hour,sell_hour,profit
2019-01-08,0,buy_only,1,,82.77964808374888
2019-01-08,1,buy_only,2,,79.37264520609516
2019-01-08,2,buy_only,3,,94.49325884887041
2019-01-08,3,buy_only,4,,83.41012877036535
2019-01-08,4,buy_only,5,,84.32489945890221
2019-01-08,5,buy_only,6,,73.42903646168442
2019-01-08,6,buy_only,7,,79.22145813658861
2019-01-08,7,buy_only,8,,54.74081604224319
2019-01-08,8,buy_only,9,,50.73899509717616
2019-01-08,9,buy_only,10,,45.45556170548077
2019-01-08,10,buy_only,11,,69.4207679189851
2019-01-08,11,buy_only,12,,38.446072483815996
2019-01-08,12,buy_only,13,,40.50349272982238
2019-01-08,13,buy_only,14,,33.12135749327894
2019-01-08,14,buy_only,15,,36.59181956392139
2019-01-08,15,buy_only,16,,40.41598941938451
2019-01-08,16,buy_only,17,,40.17358763899424
2019-01-08,17,buy_only,18,,37.07597170810555
2019-01-08,18,buy_only,19,,45.2814956285411
2019-01-08,19,buy_only,20,,49.16976299399758
2019-01-08,20,buy_only,21,,40.960839741208886
2019-01-08,21,buy_only,22,,47.467369621356674
2019-01-08,22,buy_only,23,,63.944133864520644
2019-01-08,23,buy_sell,1,2.0,82.63916815309368
2019-01-08,24,buy_sell,1,3.0,71.12849993491044
2019-01-08,25,buy_sell,1,4.0,67.09603284600387
2019-01-08,26,buy_sell,1,5.0,78.38022949567961
2019-01-08,27,buy_sell,1,6.0,73.09356341293062
2019-01-08,28,buy_sell,1,7.0,70.18321917574144
2019-01-08,29,buy_sell,1,8.0,72.02193016673814
2019-01-08,30,buy_sell,1,9.0,70.84828104652124
2019-01-08,31,buy_sell,1,10.0,79.94213319634171
2019-01-08,32,buy_sell,1,11.0,72.30067473150199
2019-01-08,33,buy_sell,1,12.0,100.26583652671293
2019-01-08,34,buy_sell,1,13.0,85.29886848814718
2019-01-08,35,buy_sell,1,14.0,95.32667707176732
2019-01-08,36,buy_sell,1,15.0,73.05275341659681
2019-01-08,37,buy_sell,1,16.0,89.21753466692995
2019-01-08,38,buy_sell,1,17.0,81.66076358470174
2019-01-08,39,buy_sell,1,18.0,83.69311423400067
2019-01-08,40,buy_sell,1,19.0,87.88700160858026
2019-01-08,41,buy_sell,1,20.0,82.85672248400128
2019-01-08,42,buy_sell,1,21.0,78.65247210572288
2019-01-08,43,buy_sell,1,22.0,76.77696442591275
2019-01-08,44,buy_sell,1,23.0,78.22648250546244
2019-01-08,45,buy_sell,1,24.0,76.30824515684807
2019-01-08,46,buy_sell,2,3.0,67.72149705725671
2019-01-08,47,buy_sell,2,4.0,63.689029968350134
2019-01-08,48,buy_sell,2,5.0,74.97322661802592
2019-01-08,49,buy_sell,2,6.0,69.6865605352769
2019-01-08,50,buy_sell,2,7.0,66.03665691077396
2019-01-08,51,buy_sell,2,8.0,67.87536790177063
2019-01-08,52,buy_sell,2,9.0,66.7017187815537
2019-01-08,53,buy_sell,2,10.0,75.79557093137423
2019-01-08,54,buy_sell,2,11.0,68.15411246653447
2019-01-08,55,buy_sell,2,12.0,96.11927426174545
2019-01-08,56,buy_sell,2,13.0,81.15230622317966
2019-01-08,57,buy_sell,2,14.0,91.18011480679984
2019-01-08,58,buy_sell,2,15.0,68.90619115162933
2019-01-08,59,buy_sell,2,16.0,85.07097240196244
2019-01-08,60,buy_sell,2,17.0,77.51420131973425
2019-01-08,61,buy_sell,2,18.0,79.54655196903316
2019-01-08,62,buy_sell,2,19.0,83.74043934361275
2019-01-08,63,buy_sell,2,20.0,78.7101602190338
2019-01-08,64,buy_sell,2,21.0,74.50590984075535
2019-01-08,65,buy_sell,2,22.0,72.63040216094522
2019-01-08,66,buy_sell,2,23.0,74.07992024049491
2019-01-08,67,buy_sell,2,24.0,72.1616828918806
2019-01-08,68,buy_sell,3,4.0,78.95556703036317
2019-01-08,69,buy_sell,3,5.0,90.09384026080114
2019-01-08,70,buy_sell,3,6.0,83.73664195093785
2019-01-08,71,buy_sell,3,7.0,85.4602557294126
2019-01-08,72,buy_sell,3,8.0,87.29896672040933
2019-01-08,73,buy_sell,3,9.0,86.1253176001924
2019-01-08,74,buy_sell,3,10.0,95.21916975001291
2019-01-08,75,buy_sell,3,11.0,87.57771128517315
2019-01-08,76,buy_sell,3,12.0,115.54287308038407
2019-01-08,77,buy_sell,3,13.0,100.57590504181834
2019-01-08,78,buy_sell,3,14.0,110.60371362543852
2019-01-08,79,buy_sell,3,15.0,88.32978997026801
2019-01-08,80,buy_sell,3,16.0,104.49457122060115
2019-01-08,81,buy_sell,3,17.0,96.93780013837299
2019-01-08,82,buy_sell,3,18.0,98.9701507876719
2019-01-08,83,buy_sell,3,19.0,103.16403816225149
2019-01-08,84,buy_sell,3,20.0,98.13375903767253
2019-01-08,85,buy_sell,3,21.0,93.92950865939407
2019-01-08,86,buy_sell,3,22.0,92.05400097958396
2019-01-08,87,buy_sell,3,23.0,93.50351905913361
2019-01-08,88,buy_sell,3,24.0,91.58528171051934
2019-01-08,89,buy_sell,4,5.0,79.01071018229611
2019-01-08,90,buy_sell,4,6.0,72.85615523377234
2019-01-08,91,buy_sell,4,7.0,72.18094402571008
2019-01-08,92,buy_sell,4,8.0,74.01965501670678
2019-01-08,93,buy_sell,4,9.0,72.84600589648988
2019-01-08,94,buy_sell,4,10.0,81.93985804631043
2019-01-08,95,buy_sell,4,11.0,74.29839958147058
2019-01-08,96,buy_sell,4,12.0,102.26356137668158
2019-01-08,97,buy_sell,4,13.0,87.29659333811574
2019-01-08,98,buy_sell,4,14.0,97.32440192173594
2019-01-08,99,buy_sell,4,15.0,75.05047826656545
2019-01-08,100,buy_sell,4,16.0,91.21525951689851
2019-01-08,101,buy_sell,4,17.0,83.65848843467033
2019-01-08,102,buy_sell,4,18.0,85.69083908396927
2019-01-08,103,buy_sell,4,19.0,89.88472645854885
2019-01-08,104,buy_sell,4,20.0,84.8544473339699
2019-01-08,105,buy_sell,4,21.0,80.65019695569147
2019-01-08,106,buy_sell,4,22.0,78.77468927588133
2019-01-08,107,buy_sell,4,23.0,80.22420735543102
2019-01-08,108,buy_sell,4,24.0,78.30597000681666
2019-01-08,109,buy_sell,5,6.0,74.63881478808396
2019-01-08,110,buy_sell,5,7.0,70.98891116358098
2019-01-08,111,buy_sell,5,8.0,72.82762215457767
2019-01-08,112,buy_sell,5,9.0,71.65397303436077
2019-01-08,113,buy_sell,5,10.0,80.74782518418125
2019-01-08,114,buy_sell,5,11.0,73.10636671934152
2019-01-08,115,buy_sell,5,12.0,101.07152851455247
2019-01-08,116,buy_sell,5,13.0,86.10456047598672
2019-01-08,117,buy_sell,5,14.0,96.13236905960686
2019-01-08,118,buy_sell,5,15.0,73.85844540443635
2019-01-08,119,buy_sell,5,16.0,90.02322665476949
2019-01-08,120,buy_sell,5,17.0,82.46645557254128
2019-01-08,121,buy_sell,5,18.0,84.49880622184021
2019-01-08,122,buy_sell,5,19.0,88.6926935964198
2019-01-08,123,buy_sell,5,20.0,83.66241447184082
2019-01-08,124,buy_sell,5,21.0,79.45816409356242
2019-01-08,125,buy_sell,5,22.0,77.58265641375226
2019-01-08,126,buy_sell,5,23.0,79.03217449330197
2019-01-08,127,buy_sell,5,24.0,77.11393714468764
2019-01-08,128,buy_sell,6,7.0,71.57680297328973
2019-01-08,129,buy_sell,6,8.0,73.41551396428652
2019-01-08,130,buy_sell,6,9.0,72.24186484406957
