day,combo_id,kind,buy_hour,sell_hour,profit
2020-11-17,0,buy_only,1,,104.79294692680573
2020-11-17,1,buy_only,2,,107.95782034029692
2020-11-17,2,buy_only,3,,106.42859540366022
2020-11-17,3,buy_only,4,,105.48221618329728
2020-11-17,4,buy_only,5,,104.2376047153119
2020-11-17,5,buy_only,6,,111.51797974677028
2020-11-17,6,buy_only,7,,108.73186823308485
2020-11-17,7,buy_only,8,,109.34041789654924
2020-11-17,8,buy_only,9,,92.48914198612104
2020-11-17,9,buy_only,10,,114.41322220969812
2020-11-17,10,buy_only,11,,114.28289520231301
2020-11-17,11,buy_only,12,,42.890887362848886
2020-11-17,12,buy_only,13,,43.27476808456922
2020-11-17,13,buy_only,14,,113.68477562478634
2020-11-17,14,buy_only,15,,116.50128837194372
2020-11-17,15,buy_only,16,,115.2109742082507
2020-11-17,16,buy_only,17,,46.9748785685978
2020-11-17,17,buy_only,18,,94.58575952907564
2020-11-17,18,buy_only,19,,40.57790614825141
2020-11-17,19,buy_only,20,,56.62136068161396
2020-11-17,20,buy_only,21,,58.44916944205682
2020-11-17,21,buy_only,22,,63.321459043118345
2020-11-17,22,buy_only,23,,44.565530472778434
2020-11-17,23,buy_sell,1,2.0,106.4338860327869
2020-11-17,24,buy_sell,1,3.0,106.65260285834283
2020-11-17,25,buy_sell,1,4.0,106.81814751325304
2020-11-17,26,buy_sell,1,5.0,111.12326801345743
2020-11-17,27,buy_sell,1,6.0,85.69128198423599
2020-11-17,28,buy_sell,1,7.0,110.81612136620431
2020-11-17,29,buy_sell,1,8.0,99.54433619357621
2020-11-17,30,buy_sell,1,9.0,106.20174410713918
2020-11-17,31,buy_sell,1,10.0,116.82997689526438
2020-11-17,32,buy_sell,1,11.0,116.94205812161563
2020-11-17,33,buy_sell,1,12.0,81.4159456932959
2020-11-17,34,buy_sell,1,13.0,81.74344378312185
2020-11-17,35,buy_sell,1,14.0,107.61488767664747
2020-11-17,36,buy_sell,1,15.0,115.03423999573343
2020-11-17,37,buy_sell,1,16.0,116.1439101765095
2020-11-17,38,buy_sell,1,17.0,84.81133330850432
2020-11-17,39,buy_sell,1,18.0,80.74462504994145
2020-11-17,40,buy_sell,1,19.0,73.89087967882993
2020-11-17,41,buy_sell,1,20.0,79.62847826570032
2020-11-17,42,buy_sell,1,21.0,115.41851942383494
2020-11-17,43,buy_sell,1,22.0,111.456136869843
2020-11-17,44,buy_sell,1,23.0,73.54621630903526
2020-11-17,45,buy_sell,1,24.0,86.56827100810406
2020-11-17,46,buy_sell,2,3.0,110.80708288476139
2020-11-17,47,buy_sell,2,4.0,110.81343925521521
2020-11-17,48,buy_sell,2,5.0,115.11855975541961
2020-11-17,49,buy_sell,2,6.0,89.68657372619819
2020-11-17,50,buy_sell,2,7.0,115.26023725504622
2020-11-17,51,buy_sell,2,8.0,103.6047734516284
2020-11-17,52,buy_sell,2,9.0,110.26218136519145
2020-11-17,53,buy_sell,2,10.0,120.89041415331668
2020-11-17,54,buy_sell,2,11.0,121.00249537966796
2020-11-17,55,buy_sell,2,12.0,85.47638295134806
2020-11-17,56,buy_sell,2,13.0,85.80388104117404
2020-11-17,57,buy_sell,2,14.0,111.67532493469963
2020-11-17,58,buy_sell,2,15.0,119.09467725378572
2020-11-17,59,buy_sell,2,16.0,120.20434743456171
2020-11-17,60,buy_sell,2,17.0,88.87177056655648
2020-11-17,61,buy_sell,2,18.0,84.80506230799364
2020-11-17,62,buy_sell,2,19.0,77.95131693688211
2020-11-17,63,buy_sell,2,20.0,83.68891552375251
2020-11-17,64,buy_sell,2,21.0,119.47895668188714
2020-11-17,65,buy_sell,2,22.0,115.51657412789515
2020-11-17,66,buy_sell,2,23.0,77.60665356708745
2020-11-17,67,buy_sell,2,24.0,90.62870826615622
2020-11-17,68,buy_sell,3,4.0,110.33066624970543
2020-11-17,69,buy_sell,3,5.0,113.77740322536827
2020-11-17,70,buy_sell,3,6.0,88.3454171961468
2020-11-17,71,buy_sell,3,7.0,110.24603157408528
2020-11-17,72,buy_sell,3,8.0,102.19847140548706
2020-11-17,73,buy_sell,3,9.0,108.85587931905002
2020-11-17,74,buy_sell,3,10.0,119.48411210717522
2020-11-17,75,buy_sell,3,11.0,119.59619333352664
2020-11-17,76,buy_sell,3,12.0,84.07008090520674
2020-11-17,77,buy_sell,3,13.0,84.39757899503272
2020-11-17,78,buy_sell,3,14.0,110.26902288855828
2020-11-17,79,buy_sell,3,15.0,117.6883752076444
2020-11-17,80,buy_sell,3,16.0,118.79804538842045
2020-11-17,81,buy_sell,3,17.0,87.46546852041513
2020-11-17,82,buy_sell,3,18.0,83.39876026185229
2020-11-17,83,buy_sell,3,19.0,76.5450148907408
2020-11-17,84,buy_sell,3,20.0,82.28261347761116
2020-11-17,85,buy_sell,3,21.0,118.07265463574576
2020-11-17,86,buy_sell,3,22.0,114.11027208175383
2020-11-17,87,buy_sell,3,23.0,76.2003515209461
2020-11-17,88,buy_sell,3,24.0,89.2224062200149
2020-11-17,89,buy_sell,4,5.0,114.79615280713644
2020-11-17,90,buy_sell,4,6.0,89.36416677791499
2020-11-17,91,buy_sell,4,7.0,111.16058757149044
2020-11-17,92,buy_sell,4,8.0,103.21722098725522
2020-11-17,93,buy_sell,4,9.0,109.87462890081818
2020-11-17,94,buy_sell,4,10.0,120.50286168894338
2020-11-17,95,buy_sell,4,11.0,120.61494291529463
2020-11-17,96,buy_sell,4,12.0,85.08883048697487
2020-11-17,97,buy_sell,4,13.0,85.41632857680088
2020-11-17,98,buy_sell,4,14.0,111.28777247032647
2020-11-17,99,buy_sell,4,15.0,118.70712478941242
2020-11-17,100,buy_sell,4,16.0,119.81679497018847
2020-11-17,101,buy_sell,4,17.0,88.48421810218329
2020-11-17,102,buy_sell,4,18.0,84.41750984362045
2020-11-17,103,buy_sell,4,19.0,77.56376447250892
2020-11-17,104,buy_sell,4,20.0,83.3013630593793
2020-11-17,105,buy_sell,4,21.0,119.09140421751393
2020-11-17,106,buy_sell,4,22.0,115.12902166352197
2020-11-17,107,buy_sell,4,23.0,77.21910110271423
2020-11-17,108,buy_sell,4,24.0,90.24115580178304
2020-11-17,109,buy_sell,5,6.0,84.67579265119491
2020-11-17,110,buy_sell,5,7.0,109.91597610350509
2020-11-17,111,buy_sell,5,8.0,101.88836327973013
2020-11-17,112,buy_sell,5,9.0,108.54577119329275
2020-11-17,113,buy_sell,5,10.0,119.17400398141818
2020-11-17,114,buy_sell,5,11.0,119.28608520776932
2020-11-17,115,buy_sell,5,12.0,83.75997277944981
2020-11-17,116,buy_sell,5,13.0,84.08747086927579
2020-11-17,117,buy_sell,5,14.0,109.95891476280138
2020-11-17,118,buy_sell,5,15.0,117.37826708188705
2020-11-17,119,buy_sell,5,16.0,118.4879372626631
2020-11-17,120,buy_sell,5,17.0,87.1553603946582
2020-11-17,121,buy_sell,5,18.0,83.08865213609536
2020-11-17,122,buy_sell,5,19.0,76.23490676498385
2020-11-17,123,buy_sell,5,20.0,81.97250535185424
2020-11-17,124,buy_sell,5,21.0,117.76254650998884
2020-11-17,125,buy_sell,5,22.0,113.80016395599691
2020-11-17,126,buy_sell,5,23.0,75.89024339518917
2020-11-17,127,buy_sell,5,24.0,88.91229809425795
2020-11-17,128,buy_sell,6,7.0,109.29387603294845
2020-11-17,129,buy_sell,6,8.0,101.10066161472463
2020-11-17,130,buy_sell,6,9.0,107.75806952828768
2020-11-17,131,buy_sell,6,10.0,118.386302316413
2020-11-17,132,buy_sell,6,11.0,118.49838354276424
2020-11-17,133,buy_sell,6,12.0,82.97227111444451
2020-11-17,134,buy_sell,6,13.0,83.29976920427038
2020-11-17,135,buy_sell,6,14.0,109.17121309779586
2020-11-17,136,buy_sell,6,15.0,116.59056541688203
2020-11-17,137,buy_sell,6,16.0,117.70023559765797
2020-11-17,138,buy_sell,6,17.0,86.3676587296527
2020-11-17,139,buy_sell,6,18.0,82.30095047108986
2020-11-17,140,buy_sell,6,19.0,75.44720509997838
2020-11-17,141,buy_sell,6,20.0,81.18480368684874
2020-11-17,142,buy_sell,6,21.0,116.97484484498332
2020-11-17,143,buy_sell,6,22.0,113.0124622909915
2020-11-17,144,buy_sell,6,23.0,75.10254173018365
2020-11-17,145,buy_sell,6,24.0,88.12459642925245
2020-11-17,146,buy_sell,7,8.0,101.76575476388908
2020-11-17,147,buy_sell,7,9.0,108.42316267745201
2020-11-17,148,buy_sell,7,10.0,119.05139546557724
2020-11-17,149,buy_sell,7,11.0,119.1634766919285
2020-11-17,150,buy_sell,7,12.0,83.63736426360873
2020-11-17,151,buy_sell,7,13.0,83.96486235343471
2020-11-17,152,buy_sell,7,14.0,109.83630624696033
2020-11-17,153,buy_sell,7,15.0,117.25565856604628
2020-11-17,154,buy_sell,7,16.0,118.3653287468223
2020-11-17,155,buy_sell,7,17.0,87.03275187881715
2020-11-17,156,buy_sell,7,18.0,82.96604362025428
2020-11-17,157,buy_sell,7,19.0,76.1122982491428
2020-11-17,158,buy_sell,7,20.0,81.84989683601316
2020-11-17,159,buy_sell,7,21.0,117.63993799414779
2020-11-17,160,buy_sell,7,22.0,113.67755544015583
2020-11-17,161,buy_sell,7,23.0,75.7676348793481
2020-11-17,162,buy_sell,7,24.0,88.7896895784169
2020-11-17,163,buy_sell,8,9.0,100.28604405410809
2020-11-17,164,buy_sell,8,10.0,112.77518374130183
2020-11-17,165,buy_sell,8,11.0,112.88726496765308
2020-11-17,166,buy_sell,8,12.0,79.42511496510662
2020-11-17,167,buy_sell,8,13.0,79.75261305493245
2020-11-17,168,buy_sell,8,14.0,105.62405694845802
2020-11-17,169,buy_sell,8,15.0,110.9794468417709
2020-11-17,170,buy_sell,8,16.0,112.08911702254697
2020-11-17,171,buy_sell,8,17.0,82.8205025803149
2020-11-17,172,buy_sell,8,18.0,78.753794321752
2020-11-17,173,buy_sell,8,19.0,71.90004895064077
2020-11-17,174,buy_sell,8,20.0,77.63764753751087
2020-11-17,175,buy_sell,8,21.0,109.50281937080406
2020-11-17,176,buy_sell,8,22.0,106.58891370552315
2020-11-17,177,buy_sell,8,23.0,76.45826289182801
2020-11-17,178,buy_sell,8,24.0,82.43828834243526
2020-11-17,179,buy_sell,9,10.0,95.92390783087345
2020-11-17,180,buy_sell,9,11.0,96.0359890572247
2020-11-17,181,buy_sell,9,12.0,69.60562656720893
2020-11-17,182,buy_sell,9,13.0,69.93312465703477
2020-11-17,183,buy_sell,9,14.0,90.34083688951807
2020-11-17,184,buy_sell,9,15.0,95.6773486484939
2020-11-17,185,buy_sell,9,16.0,95.23784111211853
2020-11-17,186,buy_sell,9,17.0,74.62874240012401
2020-11-17,187,buy_sell,9,18.0,70.562034141561
2020-11-17,188,buy_sell,9,19.0,63.708288770449826
2020-11-17,189,buy_sell,9,20.0,69.44588735731988
2020-11-17,190,buy_sell,9,21.0,93.11646105087185
2020-11-17,191,buy_sell,9,22.0,89.1540784968798
2020-11-17,192,buy_sell,9,23.0,68.07437804341276
2020-11-17,193,buy_sell,9,24.0,74.45590775324133
2020-11-17,194,buy_sell,10,11.0,117.96006928080267
2020-11-17,195,buy_sell,10,12.0,82.21156714344724
2020-11-17,196,buy_sell,10,13.0,82.53906523327319
2020-11-17,197,buy_sell,10,14.0,108.63289883583435
2020-11-17,198,buy_sell,10,15.0,116.05225115492043
2020-11-17,199,buy_sell,10,16.0,117.16192133569648
2020-11-17,200,buy_sell,10,17.0,85.82934446769124
2020-11-17,201,buy_sell,10,18.0,81.76263620912826
2020-11-17,202,buy_sell,10,19.0,74.90889083801686
2020-11-17,203,buy_sell,10,20.0,80.64648942488736
2020-11-17,204,buy_sell,10,21.0,116.43653058302185
2020-11-17,205,buy_sell,10,22.0,112.47414802902983
2020-11-17,206,buy_sell,10,23.0,74.56422746822213
2020-11-17,207,buy_sell,10,24.0,87.58628216729079
2020-11-17,208,buy_sell,11,12.0,82.08124013606206
2020-11-17,209,buy_sell,11,13.0,82.40873822588802
2020-11-17,210,buy_sell,11,14.0,108.50257182844918
2020-11-17,211,buy_sell,11,15.0,115.92192414753528
2020-11-17,212,buy_sell,11,16.0,117.0315943283113
2020-11-17,213,buy_sell,11,17.0,85.69901746030607
2020-11-17,214,buy_sell,11,18.0,81.63230920174308
2020-11-17,215,buy_sell,11,19.0,74.77856383063165
2020-11-17,216,buy_sell,11,20.0,80.51616241750219
2020-11-17,217,buy_sell,11,21.0,116.30620357563667
2020-11-17,218,buy_sell,11,22.0,112.34382102164466
2020-11-17,219,buy_sell,11,23.0,74.43390046083695
2020-11-17,220,buy_sell,11,24.0,87.45595515990561
2020-11-17,221,buy_sell,12,13.0,39.9807060333858
2020-11-17,222,buy_sell,12,14.0,44.03906837521171
2020-11-17,223,buy_sell,12,15.0,44.529916308070355
2020-11-17,224,buy_sell,12,16.0,45.639586488846405
2020-11-17,225,buy_sell,12,17.0,43.7987188875704
2020-11-17,226,buy_sell,12,18.0,39.73201062900742
2020-11-17,227,buy_sell,12,19.0,32.87826525789626
2020-11-17,228,buy_sell,12,20.0,38.615863844766324
2020-11-17,229,buy_sell,12,21.0,41.00195038455165
2020-11-17,230,buy_sell,12,22.0,37.32560781753337
