day,combo_id,kind,buy_hour,sell_hour,profit
2019-01-01,0,buy_only,1,,61.75913275205823
2019-01-01,1,buy_only,2,,60.593526056470054
2019-01-01,2,buy_only,3,,80.21499142939754
2019-01-01,3,buy_only,4,,69.70894551359473
2019-01-01,4,buy_only,5,,68.21108763356074
2019-01-01,5,buy_only,6,,63.334927408733044
2019-01-01,6,buy_only,7,,70.79409950018895
2019-01-01,7,buy_only,8,,85.63220994179873
2019-01-01,8,buy_only,9,,90.60453488362522
2019-01-01,9,buy_only,10,,93.70253673836663
2019-01-01,10,buy_only,11,,66.54525363998113
2019-01-01,11,buy_only,12,,55.333194934910715
2019-01-01,12,buy_only,13,,67.13176531933746
2019-01-01,13,buy_only,14,,54.02181068397439
2019-01-01,14,buy_only,15,,45.76597867204785
2019-01-01,15,buy_only,16,,46.90756475922346
2019-01-01,16,buy_only,17,,75.27604589843011
2019-01-01,17,buy_only,18,,67.76000612913413
2019-01-01,18,buy_only,19,,61.55662118956172
2019-01-01,19,buy_only,20,,61.60956376037908
2019-01-01,20,buy_only,21,,59.88073072255217
2019-01-01,21,buy_only,22,,67.12216912732774
2019-01-01,22,buy_only,23,,59.69903576413561
2019-01-01,23,buy_sell,1,2.0,60.974210147845994
2019-01-01,24,buy_sell,1,3.0,42.17450335909693
2019-01-01,25,buy_sell,1,4.0,38.54560253007124
2019-01-01,26,buy_sell,1,5.0,52.83973453693425
2019-01-01,27,buy_sell,1,6.0,47.8570795411627
2019-01-01,28,buy_sell,1,7.0,50.38948899585397
2019-01-01,29,buy_sell,1,8.0,43.4525661145413
2019-01-01,30,buy_sell,1,9.0,46.02136119147881
2019-01-01,31,buy_sell,1,10.0,52.883281451650056
2019-01-01,32,buy_sell,1,11.0,53.192173520858226
2019-01-01,33,buy_sell,1,12.0,55.1531688835287
2019-01-01,34,buy_sell,1,13.0,55.76026532046315
2019-01-01,35,buy_sell,1,14.0,46.64777273946419
2019-01-01,36,buy_sell,1,15.0,58.21775128152007
2019-01-01,37,buy_sell,1,16.0,57.58712182006376
2019-01-01,38,buy_sell,1,17.0,51.70158529162993
2019-01-01,39,buy_sell,1,18.0,58.16537949322444
2019-01-01,40,buy_sell,1,19.0,58.261015063348204
2019-01-01,41,buy_sell,1,20.0,51.3156893012377
2019-01-01,42,buy_sell,1,21.0,57.46101289990915
2019-01-01,43,buy_sell,1,22.0,45.27045598298856
2019-01-01,44,buy_sell,1,23.0,56.97585669502316
