day,combo_id,kind,buy_hour,sell_hour,profit
2022-11-23,0,buy_only,1,,246.62959072658796
2022-11-23,1,buy_only,2,,245.34136756775104
2022-11-23,2,buy_only,3,,242.43434236400503
2022-11-23,3,buy_only,4,,244.9850428639038
2022-11-23,4,buy_only,5,,253.02125797502723
2022-11-23,5,buy_only,6,,271.52923087542786
2022-11-23,6,buy_only,7,,254.7407302177884
2022-11-23,7,buy_only,8,,216.84932580966324
2022-11-23,8,buy_only,9,,216.01671014620516
2022-11-23,9,buy_only,10,,232.54278454498322
2022-11-23,10,buy_only,11,,219.7881836636662
2022-11-23,11,buy_only,12,,256.83970386389467
2022-11-23,12,buy_only,13,,216.72458820055664
2022-11-23,13,buy_only,14,,220.80104685746429
2022-11-23,14,buy_only,15,,248.63954222945532
2022-11-23,15,buy_only,16,,261.1957081353291
2022-11-23,16,buy_only,17,,243.33624423752582
2022-11-23,17,buy_only,18,,270.94125964993066
2022-11-23,18,buy_only,19,,236.1863331534986
2022-11-23,19,buy_only,20,,239.8771361019668
2022-11-23,20,buy_only,21,,259.455790365029
2022-11-23,21,buy_only,22,,247.3353727319092
2022-11-23,22,buy_only,23,,244.9662570009176
2022-11-23,23,buy_sell,1,2.0,257.59607000116347
2022-11-23,24,buy_sell,1,3.0,252.97849134160015
2022-11-23,25,buy_sell,1,4.0,242.70221518700728
2022-11-23,26,buy_sell,1,5.0,267.72216114364903
2022-11-23,27,buy_sell,1,6.0,256.66426088943547
2022-11-23,28,buy_sell,1,7.0,241.29494437990527
2022-11-23,29,buy_sell,1,8.0,256.2966122044927
2022-11-23,30,buy_sell,1,9.0,268.7336545997699
2022-11-23,31,buy_sell,1,10.0,262.7660114899121
2022-11-23,32,buy_sell,1,11.0,256.92125181243
2022-11-23,33,buy_sell,1,12.0,254.0863233807396
2022-11-23,34,buy_sell,1,13.0,256.1453466042516
2022-11-23,35,buy_sell,1,14.0,259.1764929522209
2022-11-23,36,buy_sell,1,15.0,249.15792489075616
2022-11-23,37,buy_sell,1,16.0,245.01677052399234
2022-11-23,38,buy_sell,1,17.0,235.72527004153778
2022-11-23,39,buy_sell,1,18.0,228.11842843112962
2022-11-23,40,buy_sell,1,19.0,252.30797522976098
2022-11-23,41,buy_sell,1,20.0,248.2903793467357
2022-11-23,42,buy_sell,1,21.0,235.6831984998232
2022-11-23,43,buy_sell,1,22.0,250.71296694025403
2022-11-23,44,buy_sell,1,23.0,247.8978482242055
2022-11-23,45,buy_sell,1,24.0,251.3161105488356
2022-11-23,46,buy_sell,2,3.0,249.8058972820969
2022-11-23,47,buy_sell,2,4.0,242.9561747425417
2022-11-23,48,buy_sell,2,5.0,252.32550817459537
2022-11-23,49,buy_sell,2,6.0,228.99618264535138
2022-11-23,50,buy_sell,2,7.0,240.0067212210938
2022-11-23,51,buy_sell,2,8.0,248.56622233536655
2022-11-23,52,buy_sell,2,9.0,261.00326473064354
2022-11-23,53,buy_sell,2,10.0,255.03562162078612
2022-11-23,54,buy_sell,2,11.0,253.87806151012472
2022-11-23,55,buy_sell,2,12.0,246.35593351161384
2022-11-23,56,buy_sell,2,13.0,248.41495673512577
2022-11-23,57,buy_sell,2,14.0,251.4461030830949
2022-11-23,58,buy_sell,2,15.0,247.86970173191935
2022-11-23,59,buy_sell,2,16.0,243.72854736515592
2022-11-23,60,buy_sell,2,17.0,234.43704688270194
2022-11-23,61,buy_sell,2,18.0,226.83020527229317
2022-11-23,62,buy_sell,2,19.0,251.0197520709251
2022-11-23,63,buy_sell,2,20.0,247.0021561878989
2022-11-23,64,buy_sell,2,21.0,234.39497534098666
2022-11-23,65,buy_sell,2,22.0,218.04856627917758
2022-11-23,66,buy_sell,2,23.0,233.19515709918352
2022-11-23,67,buy_sell,2,24.0,241.3204131938491
2022-11-23,68,buy_sell,3,4.0,241.18138085788985
2022-11-23,69,buy_sell,3,5.0,249.41848297084954
2022-11-23,70,buy_sell,3,6.0,231.630270243258
2022-11-23,71,buy_sell,3,7.0,237.0996960172979
2022-11-23,72,buy_sell,3,8.0,245.65919713162072
2022-11-23,73,buy_sell,3,9.0,258.09623952689776
2022-11-23,74,buy_sell,3,10.0,252.12859641704028
2022-11-23,75,buy_sell,3,11.0,250.97103630637883
2022-11-23,76,buy_sell,3,12.0,243.44890830786784
2022-11-23,77,buy_sell,3,13.0,245.50793153137994
2022-11-23,78,buy_sell,3,14.0,248.5390778793489
2022-11-23,79,buy_sell,3,15.0,244.9626765281734
2022-11-23,80,buy_sell,3,16.0,240.82152216141003
2022-11-23,81,buy_sell,3,17.0,231.5300216789561
2022-11-23,82,buy_sell,3,18.0,223.92318006854728
2022-11-23,83,buy_sell,3,19.0,248.11272686717916
2022-11-23,84,buy_sell,3,20.0,244.09513098415306
2022-11-23,85,buy_sell,3,21.0,231.48795013724072
2022-11-23,86,buy_sell,3,22.0,219.96637130370863
2022-11-23,87,buy_sell,3,23.0,238.38734180979327
2022-11-23,88,buy_sell,3,24.0,242.08669114347043
2022-11-23,89,buy_sell,4,5.0,251.96918347074842
2022-11-23,90,buy_sell,4,6.0,234.18097074315676
2022-11-23,91,buy_sell,4,7.0,239.65039651740102
2022-11-23,92,buy_sell,4,8.0,248.20989763151957
2022-11-23,93,buy_sell,4,9.0,260.6469400267964
2022-11-23,94,buy_sell,4,10.0,254.67929691693908
2022-11-23,95,buy_sell,4,11.0,253.5217368062779
2022-11-23,96,buy_sell,4,12.0,245.9996088077664
2022-11-23,97,buy_sell,4,13.0,248.0586320312786
2022-11-23,98,buy_sell,4,14.0,246.82820167215408
2022-11-23,99,buy_sell,4,15.0,247.5133770280723
2022-11-23,100,buy_sell,4,16.0,243.37222266130865
2022-11-23,101,buy_sell,4,17.0,234.08072217885478
2022-11-23,102,buy_sell,4,18.0,226.47388056844582
2022-11-23,103,buy_sell,4,19.0,250.66342736707776
2022-11-23,104,buy_sell,4,20.0,246.64581372214315
2022-11-23,105,buy_sell,4,21.0,234.03865063713937
2022-11-23,106,buy_sell,4,22.0,220.0444860671852
2022-11-23,107,buy_sell,4,23.0,235.19107688719112
2022-11-23,108,buy_sell,4,24.0,243.05957766870802
2022-11-23,109,buy_sell,5,6.0,240.93521888622757
2022-11-23,110,buy_sell,5,7.0,247.6866116283197
2022-11-23,111,buy_sell,5,8.0,256.2461127426426
2022-11-23,112,buy_sell,5,9.0,268.6831551379199
2022-11-23,113,buy_sell,5,10.0,262.71551202806234
2022-11-23,114,buy_sell,5,11.0,261.5579519174008
2022-11-23,115,buy_sell,5,12.0,254.03582391888958
2022-11-23,116,buy_sell,5,13.0,256.09484714240165
2022-11-23,117,buy_sell,5,14.0,259.1259934903709
2022-11-23,118,buy_sell,5,15.0,255.5495921391955
2022-11-23,119,buy_sell,5,16.0,251.4084377724317
2022-11-23,120,buy_sell,5,17.0,242.11693728997705
2022-11-23,121,buy_sell,5,18.0,234.510095679569
2022-11-23,122,buy_sell,5,19.0,258.69964247820025
2022-11-23,123,buy_sell,5,20.0,254.68204659517508
2022-11-23,124,buy_sell,5,21.0,242.07486574826245
2022-11-23,125,buy_sell,5,22.0,229.98760252005437
2022-11-23,126,buy_sell,5,23.0,248.40857302613844
2022-11-23,127,buy_sell,5,24.0,252.10792235981594
2022-11-23,128,buy_sell,6,7.0,266.1945845287205
2022-11-23,129,buy_sell,6,8.0,274.7540856430435
2022-11-23,130,buy_sell,6,9.0,287.1911280383207
2022-11-23,131,buy_sell,6,10.0,281.223484928463
2022-11-23,132,buy_sell,6,11.0,280.06592481780183
2022-11-23,133,buy_sell,6,12.0,272.5437968192904
2022-11-23,134,buy_sell,6,13.0,274.6028200428025
2022-11-23,135,buy_sell,6,14.0,277.63396639077166
2022-11-23,136,buy_sell,6,15.0,274.05756503959617
2022-11-23,137,buy_sell,6,16.0,269.91641067283234
2022-11-23,138,buy_sell,6,17.0,260.6249101903778
2022-11-23,139,buy_sell,6,18.0,253.01806857996988
2022-11-23,140,buy_sell,6,19.0,277.2076153786011
2022-11-23,141,buy_sell,6,20.0,273.1900194955757
2022-11-23,142,buy_sell,6,21.0,260.58283864866337
2022-11-23,143,buy_sell,6,22.0,249.17964134393404
2022-11-23,144,buy_sell,6,23.0,267.60061185001837
2022-11-23,145,buy_sell,6,24.0,271.2999611836956
2022-11-23,146,buy_sell,7,8.0,258.68354388842045
2022-11-23,147,buy_sell,7,9.0,271.12058628369766
2022-11-23,148,buy_sell,7,10.0,265.15294317383984
2022-11-23,149,buy_sell,7,11.0,265.03239130363056
2022-11-23,150,buy_sell,7,12.0,256.4732550646674
2022-11-23,151,buy_sell,7,13.0,258.5322782881794
