day,combo_id,kind,buy_hour,sell_hour,profit
2020-12-19,0,buy_only,1,,40.28532366531858
2020-12-19,1,buy_only,2,,53.83765794715338
2020-12-19,2,buy_only,3,,47.79584552207688
2020-12-19,3,buy_only,4,,52.04494233574555
2020-12-19,4,buy_only,5,,55.04398063004681
2020-12-19,5,buy_only,6,,52.277300074412615
2020-12-19,6,buy_only,7,,49.05058284599779
2020-12-19,7,buy_only,8,,52.184859452798435
2020-12-19,8,buy_only,9,,59.90879815887415
2020-12-19,9,buy_only,10,,52.48661550463022
2020-12-19,10,buy_only,11,,48.15664471549343
2020-12-19,11,buy_only,12,,43.64465302008857
2020-12-19,12,buy_only,13,,55.344755551034005
2020-12-19,13,buy_only,14,,44.383189252783836
2020-12-19,14,buy_only,15,,48.553665052839385
2020-12-19,15,buy_only,16,,54.21352496771653
2020-12-19,16,buy_only,17,,59.854454057733356
2020-12-19,17,buy_only,18,,60.10522804780992
2020-12-19,18,buy_only,19,,54.26989378688258
2020-12-19,19,buy_only,20,,66.93568301392509
2020-12-19,20,buy_only,21,,40.89315500916135
2020-12-19,21,buy_only,22,,49.95915019928934
2020-12-19,22,buy_only,23,,60.69860387577317
2020-12-19,23,buy_sell,1,2.0,38.29902917868009
2020-12-19,24,buy_sell,1,3.0,40.78917023614986
2020-12-19,25,buy_sell,1,4.0,37.38803853789558
2020-12-19,26,buy_sell,1,5.0,38.563289165845234
2020-12-19,27,buy_sell,1,6.0,39.42069139839879
2020-12-19,28,buy_sell,1,7.0,39.75924333291308
2020-12-19,29,buy_sell,1,8.0,39.832978663893044
2020-12-19,30,buy_sell,1,9.0,45.71086480059829
2020-12-19,31,buy_sell,1,10.0,61.26388546170634
2020-12-19,32,buy_sell,1,11.0,61.34800430647476
2020-12-19,33,buy_sell,1,12.0,64.8978969199153
2020-12-19,34,buy_sell,1,13.0,55.8627732895748
2020-12-19,35,buy_sell,1,14.0,54.64462673540815
2020-12-19,36,buy_sell,1,15.0,55.112163695720085
2020-12-19,37,buy_sell,1,16.0,47.44198033535546
2020-12-19,38,buy_sell,1,17.0,55.17815949290901
2020-12-19,39,buy_sell,1,18.0,58.18203371016362
2020-12-19,40,buy_sell,1,19.0,59.060276011309234
2020-12-19,41,buy_sell,1,20.0,57.952319416322176
2020-12-19,42,buy_sell,1,21.0,57.58119684819797
2020-12-19,43,buy_sell,1,22.0,53.88180110723858
2020-12-19,44,buy_sell,1,23.0,56.07844089972772
2020-12-19,45,buy_sell,1,24.0,64.50775188891929
2020-12-19,46,buy_sell,2,3.0,38.00695041307499
2020-12-19,47,buy_sell,2,4.0,34.605818714820714
2020-12-19,48,buy_sell,2,5.0,35.78106934277038
2020-12-19,49,buy_sell,2,6.0,36.63847157532392
2020-12-19,50,buy_sell,2,7.0,36.977023509838226
2020-12-19,51,buy_sell,2,8.0,36.14602798509202
2020-12-19,52,buy_sell,2,9.0,42.035378162575796
2020-12-19,53,buy_sell,2,10.0,57.58839882368381
2020-12-19,54,buy_sell,2,11.0,57.67251766845222
2020-12-19,55,buy_sell,2,12.0,61.222410281892806
2020-12-19,56,buy_sell,2,13.0,52.18728665155229
2020-12-19,57,buy_sell,2,14.0,50.96914009738566
2020-12-19,58,buy_sell,2,15.0,51.43667705769758
2020-12-19,59,buy_sell,2,16.0,43.766493697332955
2020-12-19,60,buy_sell,2,17.0,51.502672854886505
2020-12-19,61,buy_sell,2,18.0,54.50654707214112
2020-12-19,62,buy_sell,2,19.0,55.384789373286715
2020-12-19,63,buy_sell,2,20.0,54.27683277829966
2020-12-19,64,buy_sell,2,21.0,53.905710210175435
2020-12-19,65,buy_sell,2,22.0,50.20631446921586
2020-12-19,66,buy_sell,2,23.0,52.40295426170521
2020-12-19,67,buy_sell,2,24.0,60.83226525089678
2020-12-19,68,buy_sell,3,4.0,31.858735772168313
2020-12-19,69,buy_sell,3,5.0,33.03398640011797
2020-12-19,70,buy_sell,3,6.0,33.89138863267152
2020-12-19,71,buy_sell,3,7.0,34.229940567185835
2020-12-19,72,buy_sell,3,8.0,48.94468104016117
2020-12-19,73,buy_sell,3,9.0,41.56585221079352
2020-12-19,74,buy_sell,3,10.0,45.12093527653984
2020-12-19,75,buy_sell,3,11.0,45.70316739680203
2020-12-19,76,buy_sell,3,12.0,52.39917291225589
2020-12-19,77,buy_sell,3,13.0,43.36404928191531
2020-12-19,78,buy_sell,3,14.0,42.14590272774867
