day,combo_id,kind,buy_hour,sell_hour,profit
2020-12-23,0,buy_only,1,,69.00574157344897
2020-12-23,1,buy_only,2,,64.6560742182533
2020-12-23,2,buy_only,3,,61.894378871606406
2020-12-23,3,buy_only,4,,64.82084239215807
2020-12-23,4,buy_only,5,,62.4542529944227
2020-12-23,5,buy_only,6,,62.48390181253025
2020-12-23,6,buy_only,7,,58.139095674543256
2020-12-23,7,buy_only,8,,50.40607349853789
2020-12-23,8,buy_only,9,,48.36506931246976
2020-12-23,9,buy_only,10,,45.991817763034845
2020-12-23,10,buy_only,11,,39.389600140879466
2020-12-23,11,buy_only,12,,41.44401920182832
2020-12-23,12,buy_only,13,,54.048353078785865
2020-12-23,13,buy_only,14,,54.67931669325784
2020-12-23,14,buy_only,15,,60.03998673847399
2020-12-23,15,buy_only,16,,64.48058688025735
2020-12-23,16,buy_only,17,,60.15536954619838
2020-12-23,17,buy_only,18,,58.55650977113163
2020-12-23,18,buy_only,19,,58.340280828362935
2020-12-23,19,buy_only,20,,52.91807249163064
2020-12-23,20,buy_only,21,,61.23564369024662
2020-12-23,21,buy_only,22,,54.64324603151216
2020-12-23,22,buy_only,23,,47.431461643139066
2020-12-23,23,buy_sell,1,2.0,45.25256572760375
2020-12-23,24,buy_sell,1,3.0,56.4101363094574
2020-12-23,25,buy_sell,1,4.0,41.133891167764254
2020-12-23,26,buy_sell,1,5.0,49.540816567022475
2020-12-23,27,buy_sell,1,6.0,66.67405339880895
2020-12-23,28,buy_sell,1,7.0,44.51747932751601
2020-12-23,29,buy_sell,1,8.0,47.66882724689646
2020-12-23,30,buy_sell,1,9.0,58.16035344869694
2020-12-23,31,buy_sell,1,10.0,56.490280555011566
2020-12-23,32,buy_sell,1,11.0,58.76450728881315
2020-12-23,33,buy_sell,1,12.0,49.40512570270466
2020-12-23,34,buy_sell,1,13.0,48.70218929527826
2020-12-23,35,buy_sell,1,14.0,46.49073808606484
2020-12-23,36,buy_sell,1,15.0,51.9248888906871
2020-12-23,37,buy_sell,1,16.0,59.52347495893202
2020-12-23,38,buy_sell,1,17.0,53.17507685417638
2020-12-23,39,buy_sell,1,18.0,70.8491128208985
2020-12-23,40,buy_sell,1,19.0,62.15447544263904
2020-12-23,41,buy_sell,1,20.0,65.47699271061772
2020-12-23,42,buy_sell,1,21.0,64.42571157564338
2020-12-23,43,buy_sell,1,22.0,62.58169183899603
2020-12-23,44,buy_sell,1,23.0,54.47738463210925
2020-12-23,45,buy_sell,1,24.0,72.69887578243673
2020-12-23,46,buy_sell,2,3.0,54.69606446617601
2020-12-23,47,buy_sell,2,4.0,39.509179386166416
2020-12-23,48,buy_sell,2,5.0,45.57098569985456
2020-12-23,49,buy_sell,2,6.0,65.53705222810314
2020-12-23,50,buy_sell,2,7.0,51.4647052815649
2020-12-23,51,buy_sell,2,8.0,41.79669748371366
2020-12-23,52,buy_sell,2,9.0,58.997069657168765
2020-12-23,53,buy_sell,2,10.0,57.89286492139745
2020-12-23,54,buy_sell,2,11.0,53.49223758060796
2020-12-23,55,buy_sell,2,12.0,44.13285599449947
2020-12-23,56,buy_sell,2,13.0,43.429919587073016
2020-12-23,57,buy_sell,2,14.0,41.38959812626617
2020-12-23,58,buy_sell,2,15.0,46.6526191824819
2020-12-23,59,buy_sell,2,16.0,52.30905227784336
2020-12-23,60,buy_sell,2,17.0,47.902807145971195
2020-12-23,61,buy_sell,2,18.0,69.61811871008773
2020-12-23,62,buy_sell,2,19.0,59.90780945998486
2020-12-23,63,buy_sell,2,20.0,61.127325355422144
2020-12-23,64,buy_sell,2,21.0,60.386737162946915
2020-12-23,65,buy_sell,2,22.0,59.76096031248608
2020-12-23,66,buy_sell,2,23.0,54.02370689648678
2020-12-23,67,buy_sell,2,24.0,53.08034836157245
2020-12-23,68,buy_sell,3,4.0,54.45132788684808
2020-12-23,69,buy_sell,3,5.0,43.86014226724974
2020-12-23,70,buy_sell,3,6.0,65.11319779960442
2020-12-23,71,buy_sell,3,7.0,48.703009934918
2020-12-23,72,buy_sell,3,8.0,40.414223359358296
2020-12-23,73,buy_sell,3,9.0,56.23537431052185
2020-12-23,74,buy_sell,3,10.0,55.13116957475056
2020-12-23,75,buy_sell,3,11.0,54.71772867174758
2020-12-23,76,buy_sell,3,12.0,44.53587579175609
2020-12-23,77,buy_sell,3,13.0,43.61309016966298
2020-12-23,78,buy_sell,3,14.0,48.19097062115358
2020-12-23,79,buy_sell,3,15.0,49.61685818521084
2020-12-23,80,buy_sell,3,16.0,50.509938922159584
2020-12-23,81,buy_sell,3,17.0,49.968164238697675
2020-12-23,82,buy_sell,3,18.0,68.46539454116072
2020-12-23,83,buy_sell,3,19.0,62.368821407100675
2020-12-23,84,buy_sell,3,20.0,58.36563000877523
2020-12-23,85,buy_sell,3,21.0,57.62504181629983
2020-12-23,86,buy_sell,3,22.0,64.25612942737305
2020-12-23,87,buy_sell,3,23.0,52.44352746327538
2020-12-23,88,buy_sell,3,24.0,60.03572641249376
2020-12-23,89,buy_sell,4,5.0,43.91436502671863
2020-12-23,90,buy_sell,4,6.0,64.10990243396841
2020-12-23,91,buy_sell,4,7.0,40.33258014622505
2020-12-23,92,buy_sell,4,8.0,39.83128232531004
2020-12-23,93,buy_sell,4,9.0,53.97545426740582
2020-12-23,94,buy_sell,4,10.0,52.30538137372044
2020-12-23,95,buy_sell,4,11.0,54.579608107522176
2020-12-23,96,buy_sell,4,12.0,45.220226521413586
2020-12-23,97,buy_sell,4,13.0,44.517290113987244
2020-12-23,98,buy_sell,4,14.0,42.30583890477385
2020-12-23,99,buy_sell,4,15.0,47.739989709396156
2020-12-23,100,buy_sell,4,16.0,50.34363711943973
2020-12-23,101,buy_sell,4,17.0,48.99017767288538
2020-12-23,102,buy_sell,4,18.0,68.11094001591981
2020-12-23,103,buy_sell,4,19.0,59.416302637660436
2020-12-23,104,buy_sell,4,20.0,61.292093529326735
2020-12-23,105,buy_sell,4,21.0,60.24081239435241
2020-12-23,106,buy_sell,4,22.0,67.38855891476243
2020-12-23,107,buy_sell,4,23.0,50.19432545649674
2020-12-23,108,buy_sell,4,24.0,62.48026429296322
2020-12-23,109,buy_sell,5,6.0,60.12256481978267
2020-12-23,110,buy_sell,5,7.0,37.96599074848974
2020-12-23,111,buy_sell,5,8.0,41.11733866787016
2020-12-23,112,buy_sell,5,9.0,51.608864869670654
2020-12-23,113,buy_sell,5,10.0,49.938791975985296
2020-12-23,114,buy_sell,5,11.0,52.21301870978685
2020-12-23,115,buy_sell,5,12.0,42.85363712367839
2020-12-23,116,buy_sell,5,13.0,42.15070071625201
2020-12-23,117,buy_sell,5,14.0,39.939249507038554
2020-12-23,118,buy_sell,5,15.0,45.37340031166118
2020-12-23,119,buy_sell,5,16.0,52.971986379905815
2020-12-23,120,buy_sell,5,17.0,46.623588275150084
2020-12-23,121,buy_sell,5,18.0,64.2976242418722
2020-12-23,122,buy_sell,5,19.0,55.602986863612756
2020-12-23,123,buy_sell,5,20.0,58.92550413159144
2020-12-23,124,buy_sell,5,21.0,57.8742229966171
2020-12-23,125,buy_sell,5,22.0,64.91244217262366
2020-12-23,126,buy_sell,5,23.0,47.9258960530856
2020-12-23,127,buy_sell,5,24.0,66.14738720341045
2020-12-23,128,buy_sell,6,7.0,37.99563956659734
2020-12-23,129,buy_sell,6,8.0,38.53659553634998
2020-12-23,130,buy_sell,6,9.0,51.638513687777916
2020-12-23,131,buy_sell,6,10.0,49.96844079409277
2020-12-23,132,buy_sell,6,11.0,52.24266752789448
2020-12-23,133,buy_sell,6,12.0,42.883285941785765
2020-12-23,134,buy_sell,6,13.0,42.180349534359536
2020-12-23,135,buy_sell,6,14.0,39.968898325146206
2020-12-23,136,buy_sell,6,15.0,45.40304912976846
2020-12-23,137,buy_sell,6,16.0,49.04895033047912
2020-12-23,138,buy_sell,6,17.0,46.6532370932576
2020-12-23,139,buy_sell,6,18.0,66.50002144561141
2020-12-23,140,buy_sell,6,19.0,57.805384067352044
2020-12-23,141,buy_sell,6,20.0,58.955152949699055
2020-12-23,142,buy_sell,6,21.0,57.90387181472472
2020-12-23,143,buy_sell,6,22.0,65.87427455621305
2020-12-23,144,buy_sell,6,23.0,56.180027836853355
2020-12-23,145,buy_sell,6,24.0,63.95949792959646
2020-12-23,146,buy_sell,7,8.0,37.524839413402965
2020-12-23,147,buy_sell,7,9.0,54.834347428103236
2020-12-23,148,buy_sell,7,10.0,53.73014269233195
2020-12-23,149,buy_sell,7,11.0,52.95467596285984
2020-12-23,150,buy_sell,7,12.0,42.77282308286839
2020-12-23,151,buy_sell,7,13.0,41.85003746077527
