day,combo_id,kind,buy_hour,sell_hour,profit
2022-11-21,0,buy_only,1,,383.69632368679186
2022-11-21,1,buy_only,2,,383.7708826642282
2022-11-21,2,buy_only,3,,381.72992063095785
2022-11-21,3,buy_only,4,,384.3793888987616
2022-11-21,4,buy_only,5,,379.41501158340975
2022-11-21,5,buy_only,6,,380.98762534997195
2022-11-21,6,buy_only,7,,373.9159490988459
2022-11-21,7,buy_only,8,,369.61242043722734
2022-11-21,8,buy_only,9,,357.42707091653324
2022-11-21,9,buy_only,10,,379.17852441000764
2022-11-21,10,buy_only,11,,382.32318163446007
2022-11-21,11,buy_only,12,,364.9064877103689
2022-11-21,12,buy_only,13,,357.414348134346
2022-11-21,13,buy_only,14,,369.95115343024963
2022-11-21,14,buy_only,15,,361.5872257787513
2022-11-21,15,buy_only,16,,352.9426396872038
2022-11-21,16,buy_only,17,,344.3488967619168
2022-11-21,17,buy_only,18,,340.5397584295678
2022-11-21,18,buy_only,19,,346.1356578579195
2022-11-21,19,buy_only,20,,348.16379871201383
2022-11-21,20,buy_only,21,,357.95125162718614
2022-11-21,21,buy_only,22,,343.90776805227597
2022-11-21,22,buy_only,23,,344.01273877776816
2022-11-21,23,buy_sell,1,2.0,375.0667846620762
2022-11-21,24,buy_sell,1,3.0,377.2628625505406
2022-11-21,25,buy_sell,1,4.0,381.52129768679174
2022-11-21,26,buy_sell,1,5.0,383.04043496383827
2022-11-21,27,buy_sell,1,6.0,378.59018222305497
2022-11-21,28,buy_sell,1,7.0,387.7696287005633
2022-11-21,29,buy_sell,1,8.0,391.5450956335678
2022-11-21,30,buy_sell,1,9.0,404.70029115150805
2022-11-21,31,buy_sell,1,10.0,386.56184623474894
2022-11-21,32,buy_sell,1,11.0,380.4237650323388
2022-11-21,33,buy_sell,1,12.0,386.4867406159701
2022-11-21,34,buy_sell,1,13.0,404.71123274418903
2022-11-21,35,buy_sell,1,14.0,382.5068593354183
2022-11-21,36,buy_sell,1,15.0,398.86738615493243
2022-11-21,37,buy_sell,1,16.0,396.0150240780508
2022-11-21,38,buy_sell,1,17.0,401.76771912970037
2022-11-21,39,buy_sell,1,18.0,392.7292807671962
2022-11-21,40,buy_sell,1,19.0,400.8460457499616
2022-11-21,41,buy_sell,1,20.0,398.48690345261684
2022-11-21,42,buy_sell,1,21.0,390.0696939455688
2022-11-21,43,buy_sell,1,22.0,389.5684697872014
2022-11-21,44,buy_sell,1,23.0,389.38074789993004
2022-11-21,45,buy_sell,1,24.0,389.8528756630243
2022-11-21,46,buy_sell,2,3.0,377.3374215279771
2022-11-21,47,buy_sell,2,4.0,381.5958566642281
2022-11-21,48,buy_sell,2,5.0,383.11499394127486
2022-11-21,49,buy_sell,2,6.0,378.6647412004915
2022-11-21,50,buy_sell,2,7.0,387.8441876779998
2022-11-21,51,buy_sell,2,8.0,391.6196546110043
2022-11-21,52,buy_sell,2,9.0,404.77485012894465
2022-11-21,53,buy_sell,2,10.0,386.6364052121854
2022-11-21,54,buy_sell,2,11.0,380.4983240097754
2022-11-21,55,buy_sell,2,12.0,386.5612995934066
2022-11-21,56,buy_sell,2,13.0,404.7857917216256
2022-11-21,57,buy_sell,2,14.0,382.5814183128549
2022-11-21,58,buy_sell,2,15.0,398.9419451323689
2022-11-21,59,buy_sell,2,16.0,396.0895830554873
2022-11-21,60,buy_sell,2,17.0,401.84227810713696
2022-11-21,61,buy_sell,2,18.0,392.8038397446328
2022-11-21,62,buy_sell,2,19.0,400.9206047273982
2022-11-21,63,buy_sell,2,20.0,398.56146243005344
2022-11-21,64,buy_sell,2,21.0,390.1442529230054
2022-11-21,65,buy_sell,2,22.0,389.643028764638
2022-11-21,66,buy_sell,2,23.0,389.45530687736664
2022-11-21,67,buy_sell,2,24.0,389.927434640461
2022-11-21,68,buy_sell,3,4.0,379.55489463095773
2022-11-21,69,buy_sell,3,5.0,381.07403190800426
2022-11-21,70,buy_sell,3,6.0,376.623779167221
2022-11-21,71,buy_sell,3,7.0,385.8032256447293
2022-11-21,72,buy_sell,3,8.0,389.5786925777338
2022-11-21,73,buy_sell,3,9.0,402.7338880956743
2022-11-21,74,buy_sell,3,10.0,384.59544317891493
2022-11-21,75,buy_sell,3,11.0,378.4573619765049
2022-11-21,76,buy_sell,3,12.0,384.5203375601361
2022-11-21,77,buy_sell,3,13.0,402.74482968835525
2022-11-21,78,buy_sell,3,14.0,380.5404562795843
2022-11-21,79,buy_sell,3,15.0,396.9009830990984
2022-11-21,80,buy_sell,3,16.0,394.0486210222168
2022-11-21,81,buy_sell,3,17.0,399.8013160738665
2022-11-21,82,buy_sell,3,18.0,390.7628777113623
2022-11-21,83,buy_sell,3,19.0,398.8796426941277
2022-11-21,84,buy_sell,3,20.0,396.52050039678284
2022-11-21,85,buy_sell,3,21.0,388.1032908897348
2022-11-21,86,buy_sell,3,22.0,387.6020667313675
2022-11-21,87,buy_sell,3,23.0,387.41434484409604
2022-11-21,88,buy_sell,3,24.0,387.8864726071905
2022-11-21,89,buy_sell,4,5.0,383.723500175808
2022-11-21,90,buy_sell,4,6.0,379.27324743502476
2022-11-21,91,buy_sell,4,7.0,388.45269391253305
2022-11-21,92,buy_sell,4,8.0,392.2281608455377
2022-11-21,93,buy_sell,4,9.0,405.38335636347813
2022-11-21,94,buy_sell,4,10.0,387.2449114467187
2022-11-21,95,buy_sell,4,11.0,381.10683024430864
2022-11-21,96,buy_sell,4,12.0,387.16980582793997
2022-11-21,97,buy_sell,4,13.0,405.394297956159
2022-11-21,98,buy_sell,4,14.0,383.18992454738816
2022-11-21,99,buy_sell,4,15.0,399.5504513669023
2022-11-21,100,buy_sell,4,16.0,396.69808929002056
2022-11-21,101,buy_sell,4,17.0,402.4507843416702
2022-11-21,102,buy_sell,4,18.0,393.41234597916605
2022-11-21,103,buy_sell,4,19.0,401.52911096193145
2022-11-21,104,buy_sell,4,20.0,399.1699686645866
2022-11-21,105,buy_sell,4,21.0,390.75275915753855
2022-11-21,106,buy_sell,4,22.0,390.2515349991712
2022-11-21,107,buy_sell,4,23.0,390.0638131118999
2022-11-21,108,buy_sell,4,24.0,390.53594087499437
2022-11-21,109,buy_sell,5,6.0,374.3088701196735
2022-11-21,110,buy_sell,5,7.0,383.4883165971813
2022-11-21,111,buy_sell,5,8.0,387.26378353018583
2022-11-21,112,buy_sell,5,9.0,400.4189790481263
2022-11-21,113,buy_sell,5,10.0,382.28053413136684
2022-11-21,114,buy_sell,5,11.0,376.1424529289568
2022-11-21,115,buy_sell,5,12.0,382.2054285125881
2022-11-21,116,buy_sell,5,13.0,400.42992064080727
2022-11-21,117,buy_sell,5,14.0,378.2255472320363
2022-11-21,118,buy_sell,5,15.0,394.58607405155044
2022-11-21,119,buy_sell,5,16.0,391.7337119746687
2022-11-21,120,buy_sell,5,17.0,397.4864070263185
2022-11-21,121,buy_sell,5,18.0,388.4479686638141
2022-11-21,122,buy_sell,5,19.0,396.5647336465796
2022-11-21,123,buy_sell,5,20.0,394.20559134923485
2022-11-21,124,buy_sell,5,21.0,385.7883818421867
2022-11-21,125,buy_sell,5,22.0,385.2871576838196
2022-11-21,126,buy_sell,5,23.0,385.09943579654816
2022-11-21,127,buy_sell,5,24.0,385.57156355964264
2022-11-21,128,buy_sell,6,7.0,385.06093036374364
2022-11-21,129,buy_sell,6,8.0,388.8363972967479
2022-11-21,130,buy_sell,6,9.0,401.9915928146885
2022-11-21,131,buy_sell,6,10.0,383.8531478979291
2022-11-21,132,buy_sell,6,11.0,377.7150666955191
2022-11-21,133,buy_sell,6,12.0,383.7780422791503
2022-11-21,134,buy_sell,6,13.0,402.00253440736947
2022-11-21,135,buy_sell,6,14.0,379.79816099859863
2022-11-21,136,buy_sell,6,15.0,396.15868781811264
2022-11-21,137,buy_sell,6,16.0,393.3063257412308
2022-11-21,138,buy_sell,6,17.0,399.0590207928808
2022-11-21,139,buy_sell,6,18.0,390.0205824303763
2022-11-21,140,buy_sell,6,19.0,398.1373474131419
2022-11-21,141,buy_sell,6,20.0,395.77820511579705
2022-11-21,142,buy_sell,6,21.0,387.3609956087489
2022-11-21,143,buy_sell,6,22.0,386.8597714503817
2022-11-21,144,buy_sell,6,23.0,386.6720495631106
2022-11-21,145,buy_sell,6,24.0,381.79418290851595
2022-11-21,146,buy_sell,7,8.0,381.76472104562185
2022-11-21,147,buy_sell,7,9.0,394.9199165635623
2022-11-21,148,buy_sell,7,10.0,376.78147164680297
2022-11-21,149,buy_sell,7,11.0,370.64339044439294
2022-11-21,150,buy_sell,7,12.0,376.70636602802415
2022-11-21,151,buy_sell,7,13.0,394.9308581562432
2022-11-21,152,buy_sell,7,14.0,372.72648474747245
2022-11-21,153,buy_sell,7,15.0,389.08701156698646
2022-11-21,154,buy_sell,7,16.0,386.23464949010486
2022-11-21,155,buy_sell,7,17.0,391.9873445417545
2022-11-21,156,buy_sell,7,18.0,382.94890617925023
2022-11-21,157,buy_sell,7,19.0,391.06567116201575
2022-11-21,158,buy_sell,7,20.0,388.7065288646709
2022-11-21,159,buy_sell,7,21.0,380.28931935762273
2022-11-21,160,buy_sell,7,22.0,379.78809519925574
2022-11-21,161,buy_sell,7,23.0,379.6003733119842
2022-11-21,162,buy_sell,7,24.0,380.07250107507866
2022-11-21,163,buy_sell,8,9.0,390.61638790194365
2022-11-21,164,buy_sell,8,10.0,372.47794298518437
2022-11-21,165,buy_sell,8,11.0,366.3398617827744
2022-11-21,166,buy_sell,8,12.0,372.4028373664056
2022-11-21,167,buy_sell,8,13.0,390.62732949462463
2022-11-21,168,buy_sell,8,14.0,368.4229560858538
2022-11-21,169,buy_sell,8,15.0,384.7834829053679
2022-11-21,170,buy_sell,8,16.0,381.9311208284863
2022-11-21,171,buy_sell,8,17.0,387.6838158801361
2022-11-21,172,buy_sell,8,18.0,378.6453775176318
2022-11-21,173,buy_sell,8,19.0,386.7621425003973
2022-11-21,174,buy_sell,8,20.0,384.40300020305244
2022-11-21,175,buy_sell,8,21.0,375.9857906960043
2022-11-21,176,buy_sell,8,22.0,375.4845665376372
2022-11-21,177,buy_sell,8,23.0,375.29684465036564
2022-11-21,178,buy_sell,8,24.0,375.7689724134601
2022-11-21,179,buy_sell,9,10.0,360.29259346449044
