day,combo_id,kind,buy_hour,sell_hour,profit
2022-11-12,0,buy_only,1,,290.818638960946
2022-11-12,1,buy_only,2,,292.646097783244
2022-11-12,2,buy_only,3,,295.3018820259135
2022-11-12,3,buy_only,4,,295.8951677443484
2022-11-12,4,buy_only,5,,298.7511487077619
2022-11-12,5,buy_only,6,,304.62671861446825
2022-11-12,6,buy_only,7,,303.6030728893971
2022-11-12,7,buy_only,8,,308.23129458065796
2022-11-12,8,buy_only,9,,303.29748290153987
2022-11-12,9,buy_only,10,,303.6757322671291
2022-11-12,10,buy_only,11,,290.8052576378275
2022-11-12,11,buy_only,12,,296.5145443643566
2022-11-12,12,buy_only,13,,294.00133728272954
2022-11-12,13,buy_only,14,,276.58933342922904
2022-11-12,14,buy_only,15,,290.1383036244497
2022-11-12,15,buy_only,16,,277.64623877950135
2022-11-12,16,buy_only,17,,291.52991172215275
2022-11-12,17,buy_only,18,,286.67437124386424
2022-11-12,18,buy_only,19,,278.097771575579
2022-11-12,19,buy_only,20,,254.22563980413435
2022-11-12,20,buy_only,21,,289.77206715128
2022-11-12,21,buy_only,22,,272.231396714603
2022-11-12,22,buy_only,23,,301.3484835541255
2022-11-12,23,buy_sell,1,2.0,284.1672516733025
2022-11-12,24,buy_sell,1,3.0,302.21754990173946
2022-11-12,25,buy_sell,1,4.0,293.8935787584596
2022-11-12,26,buy_sell,1,5.0,303.7019231887182
2022-11-12,27,buy_sell,1,6.0,289.58149538816434
2022-11-12,28,buy_sell,1,7.0,285.6473862820962
2022-11-12,29,buy_sell,1,8.0,280.8129181286722
2022-11-12,30,buy_sell,1,9.0,287.52137110900605
2022-11-12,31,buy_sell,1,10.0,289.7237876293131
2022-11-12,32,buy_sell,1,11.0,295.48433106352917
2022-11-12,33,buy_sell,1,12.0,293.98244008288685
2022-11-12,34,buy_sell,1,13.0,290.08084453260136
2022-11-12,35,buy_sell,1,14.0,292.517816233578
2022-11-12,36,buy_sell,1,15.0,294.6513432744684
2022-11-12,37,buy_sell,1,16.0,309.0863225090591
2022-11-12,38,buy_sell,1,17.0,299.6117387146706
2022-11-12,39,buy_sell,1,18.0,288.2876454169281
2022-11-12,40,buy_sell,1,19.0,301.2906165884542
2022-11-12,41,buy_sell,1,20.0,309.08516659275904
2022-11-12,42,buy_sell,1,21.0,292.577884092907
2022-11-12,43,buy_sell,1,22.0,294.90037670946884
2022-11-12,44,buy_sell,1,23.0,307.361386174371
2022-11-12,45,buy_sell,1,24.0,295.185993032873
2022-11-12,46,buy_sell,2,3.0,308.33749643903695
2022-11-12,47,buy_sell,2,4.0,294.88284648095646
2022-11-12,48,buy_sell,2,5.0,309.2393903898004
2022-11-12,49,buy_sell,2,6.0,291.8279495838277
2022-11-12,50,buy_sell,2,7.0,285.5624979008492
2022-11-12,51,buy_sell,2,8.0,279.3210634320956
2022-11-12,52,buy_sell,2,9.0,287.4364827277596
2022-11-12,53,buy_sell,2,10.0,296.97445363920167
2022-11-12,54,buy_sell,2,11.0,302.73499707341773
2022-11-12,55,buy_sell,2,12.0,292.4905853863102
2022-11-12,56,buy_sell,2,13.0,288.5889898360245
2022-11-12,57,buy_sell,2,14.0,291.0259615370016
2022-11-12,58,buy_sell,2,15.0,293.159488577892
2022-11-12,59,buy_sell,2,16.0,307.59446781248243
2022-11-12,60,buy_sell,2,17.0,299.52685033342436
2022-11-12,61,buy_sell,2,18.0,286.7957907203516
2022-11-12,62,buy_sell,2,19.0,308.5412825983427
2022-11-12,63,buy_sell,2,20.0,305.977325251138
2022-11-12,64,buy_sell,2,21.0,299.8285501027957
2022-11-12,65,buy_sell,2,22.0,293.4085220128922
2022-11-12,66,buy_sell,2,23.0,304.2535448327498
2022-11-12,67,buy_sell,2,24.0,306.6878729936815
2022-11-12,68,buy_sell,3,4.0,287.8383499759154
2022-11-12,69,buy_sell,3,5.0,306.2254496358416
2022-11-12,70,buy_sell,3,6.0,286.29276157644847
2022-11-12,71,buy_sell,3,7.0,288.6271360273029
2022-11-12,72,buy_sell,3,8.0,282.5283961311802
2022-11-12,73,buy_sell,3,9.0,290.50112085421324
2022-11-12,74,buy_sell,3,10.0,291.4392656318212
2022-11-12,75,buy_sell,3,11.0,297.19980906603723
2022-11-12,76,buy_sell,3,12.0,295.69791808539514
2022-11-12,77,buy_sell,3,13.0,291.79632253510954
2022-11-12,78,buy_sell,3,14.0,294.2332942360874
2022-11-12,79,buy_sell,3,15.0,296.36682127697657
2022-11-12,80,buy_sell,3,16.0,310.80180051156697
2022-11-12,81,buy_sell,3,17.0,302.59148845987806
2022-11-12,82,buy_sell,3,18.0,290.0031234194363
2022-11-12,83,buy_sell,3,19.0,303.00609459096376
2022-11-12,84,buy_sell,3,20.0,309.82768366436795
2022-11-12,85,buy_sell,3,21.0,294.2933620954152
2022-11-12,86,buy_sell,3,22.0,296.61585471197833
2022-11-12,87,buy_sell,3,23.0,308.1039032459798
2022-11-12,88,buy_sell,3,24.0,301.15268498629996
2022-11-12,89,buy_sell,4,5.0,306.96722887335346
2022-11-12,90,buy_sell,4,6.0,282.95920654144356
2022-11-12,91,buy_sell,4,7.0,287.19007448972644
2022-11-12,92,buy_sell,4,8.0,279.19484109617656
2022-11-12,93,buy_sell,4,9.0,289.0640593166368
2022-11-12,94,buy_sell,4,10.0,288.1057105968175
2022-11-12,95,buy_sell,4,11.0,293.8662540310337
2022-11-12,96,buy_sell,4,12.0,292.36436305039115
2022-11-12,97,buy_sell,4,13.0,288.4627675001059
2022-11-12,98,buy_sell,4,14.0,290.89973920108275
2022-11-12,99,buy_sell,4,15.0,293.0332662419729
2022-11-12,100,buy_sell,4,16.0,307.4682454765633
2022-11-12,101,buy_sell,4,17.0,301.1544269223017
2022-11-12,102,buy_sell,4,18.0,286.66956838443264
2022-11-12,103,buy_sell,4,19.0,299.67253955595925
2022-11-12,104,buy_sell,4,20.0,307.4670895602634
2022-11-12,105,buy_sell,4,21.0,290.95980706041155
2022-11-12,106,buy_sell,4,22.0,293.28229967697337
2022-11-12,107,buy_sell,4,23.0,305.7433091418752
2022-11-12,108,buy_sell,4,24.0,293.5679160003775
2022-11-12,109,buy_sell,5,6.0,289.19047980188054
2022-11-12,110,buy_sell,5,7.0,291.6675488253669
2022-11-12,111,buy_sell,5,8.0,285.4261143566133
2022-11-12,112,buy_sell,5,9.0,293.54153365227717
2022-11-12,113,buy_sell,5,10.0,294.33698385725415
2022-11-12,114,buy_sell,5,11.0,300.0975272914703
2022-11-12,115,buy_sell,5,12.0,298.5956363108278
2022-11-12,116,buy_sell,5,13.0,294.69404076054263
2022-11-12,117,buy_sell,5,14.0,297.1310124615194
2022-11-12,118,buy_sell,5,15.0,299.26453950240955
2022-11-12,119,buy_sell,5,16.0,313.69951873700006
2022-11-12,120,buy_sell,5,17.0,305.63190125794216
2022-11-12,121,buy_sell,5,18.0,292.9008416448694
2022-11-12,122,buy_sell,5,19.0,305.90381281639566
2022-11-12,123,buy_sell,5,20.0,312.7505852627138
2022-11-12,124,buy_sell,5,21.0,297.1910803208482
2022-11-12,125,buy_sell,5,22.0,299.51357293741
2022-11-12,126,buy_sell,5,23.0,311.0268048443256
2022-11-12,127,buy_sell,5,24.0,298.386428673241
2022-11-12,128,buy_sell,6,7.0,298.08122154036
2022-11-12,129,buy_sell,6,8.0,292.33732998943407
2022-11-12,130,buy_sell,6,9.0,299.95520636727014
2022-11-12,131,buy_sell,6,10.0,301.24819949007485
2022-11-12,132,buy_sell,6,11.0,307.0087429242911
2022-11-12,133,buy_sell,6,12.0,306.33398733700363
2022-11-12,134,buy_sell,6,13.0,301.60525639336333
2022-11-12,135,buy_sell,6,14.0,303.81278212171327
2022-11-12,136,buy_sell,6,15.0,306.17575513523065
2022-11-12,137,buy_sell,6,16.0,320.6107343698208
2022-11-12,138,buy_sell,6,17.0,312.045573972935
2022-11-12,139,buy_sell,6,18.0,299.8120572776901
2022-11-12,140,buy_sell,6,19.0,312.81502844921624
2022-11-12,141,buy_sell,6,20.0,319.63661752262027
2022-11-12,142,buy_sell,6,21.0,304.102295953669
2022-11-12,143,buy_sell,6,22.0,306.42478857023065
2022-11-12,144,buy_sell,6,23.0,317.9128371042322
2022-11-12,145,buy_sell,6,24.0,306.0348830225358
2022-11-12,146,buy_sell,7,8.0,290.7399545907506
2022-11-12,147,buy_sell,7,9.0,298.7229060289774
2022-11-12,148,buy_sell,7,10.0,299.6508240913913
2022-11-12,149,buy_sell,7,11.0,305.4113675256076
2022-11-12,150,buy_sell,7,12.0,305.7026156353942
2022-11-12,151,buy_sell,7,13.0,300.0078809946798
2022-11-12,152,buy_sell,7,14.0,300.04313817271367
2022-11-12,153,buy_sell,7,15.0,304.5783797365468
2022-11-12,154,buy_sell,7,16.0,319.0133589711372
2022-11-12,155,buy_sell,7,17.0,310.8132736346425
2022-11-12,156,buy_sell,7,18.0,298.21468187900655
2022-11-12,157,buy_sell,7,19.0,311.2176530505326
2022-11-12,158,buy_sell,7,20.0,318.06442549685096
2022-11-12,159,buy_sell,7,21.0,302.50492055498546
2022-11-12,160,buy_sell,7,22.0,304.8274131715473
2022-11-12,161,buy_sell,7,23.0,316.340645078463
2022-11-12,162,buy_sell,7,24.0,305.4794158239759
2022-11-12,163,buy_sell,8,9.0,304.91359366243444
2022-11-12,164,buy_sell,8,10.0,305.71427949501503
2022-11-12,165,buy_sell,8,11.0,311.51096733926727
2022-11-12,166,buy_sell,8,12.0,313.40203083212714
2022-11-12,167,buy_sell,8,13.0,305.22620250838906
2022-11-12,168,buy_sell,8,14.0,309.33544349263644
2022-11-12,169,buy_sell,8,15.0,310.6779795502066
2022-11-12,170,buy_sell,8,16.0,325.112958784797
2022-11-12,171,buy_sell,8,17.0,317.0039612680994
2022-11-12,172,buy_sell,8,18.0,304.3142816926663
2022-11-12,173,buy_sell,8,19.0,317.317252864194
2022-11-12,174,buy_sell,8,20.0,324.138841937598
2022-11-12,175,buy_sell,8,21.0,308.6045203686451
2022-11-12,176,buy_sell,8,22.0,310.9270129852085
2022-11-12,177,buy_sell,8,23.0,322.4150615192099
2022-11-12,178,buy_sell,8,24.0,315.46384325953034
2022-11-12,179,buy_sell,9,10.0,296.6250422381802
2022-11-12,180,buy_sell,9,11.0,302.3855856723965
2022-11-12,181,buy_sell,9,12.0,302.5335339322181
2022-11-12,182,buy_sell,9,13.0,296.98209914146867
2022-11-12,183,buy_sell,9,14.0,300.2462062358016
2022-11-12,184,buy_sell,9,15.0,301.5525978833358
2022-11-12,185,buy_sell,9,16.0,315.9875771179263
2022-11-12,186,buy_sell,9,17.0,307.7874917814313
2022-11-12,187,buy_sell,9,18.0,295.18890002579553
2022-11-12,188,buy_sell,9,19.0,308.1918711973232
2022-11-12,189,buy_sell,9,20.0,315.0134602707273
2022-11-12,190,buy_sell,9,21.0,299.47913870177445
2022-11-12,191,buy_sell,9,22.0,301.8016313183378
2022-11-12,192,buy_sell,9,23.0,313.28967985233794
2022-11-12,193,buy_sell,9,24.0,306.33846159265954
2022-11-12,194,buy_sell,10,11.0,305.7627136211879
2022-11-12,195,buy_sell,10,12.0,304.2066797339503
2022-11-12,196,buy_sell,10,13.0,300.3592270902602
2022-11-12,197,buy_sell,10,14.0,301.40908410442506
2022-11-12,198,buy_sell,10,15.0,304.92972583212725
2022-11-12,199,buy_sell,10,16.0,319.36470506671776
2022-11-12,200,buy_sell,10,17.0,310.8503415441475
2022-11-12,201,buy_sell,10,18.0,298.566027974587
2022-11-12,202,buy_sell,10,19.0,311.56899914611455
2022-11-12,203,buy_sell,10,20.0,318.39058821951863
2022-11-12,204,buy_sell,10,21.0,302.8562666505658
2022-11-12,205,buy_sell,10,22.0,305.178759267129
2022-11-12,206,buy_sell,10,23.0,316.66680780113046
