day,combo_id,kind,buy_hour,sell_hour,profit
2020-11-29,0,buy_only,1,,64.16109903272962
2020-11-29,1,buy_only,2,,56.19500643810314
2020-11-29,2,buy_only,3,,58.817390481110124
2020-11-29,3,buy_only,4,,57.28571068122349
2020-11-29,4,buy_only,5,,65.56848015772283
2020-11-29,5,buy_only,6,,28.50409248474491
2020-11-29,6,buy_only,7,,58.34513920337691
2020-11-29,7,buy_only,8,,48.25148175290888
2020-11-29,8,buy_only,9,,56.14098532629861
2020-11-29,9,buy_only,10,,58.77834765773892
2020-11-29,10,buy_only,11,,58.55408185431772
2020-11-29,11,buy_only,12,,52.664160625408556
2020-11-29,12,buy_only,13,,48.15508793248314
2020-11-29,13,buy_only,14,,39.75972632170357
2020-11-29,14,buy_only,15,,53.14166008933729
2020-11-29,15,buy_only,16,,51.87954276765179
2020-11-29,16,buy_only,17,,44.757745541789106
2020-11-29,17,buy_only,18,,38.9433122368541
2020-11-29,18,buy_only,19,,48.562875032929526
2020-11-29,19,buy_only,20,,50.16926825865208
2020-11-29,20,buy_only,21,,41.4648938625364
2020-11-29,21,buy_only,22,,50.40927884969144
2020-11-29,22,buy_only,23,,55.11206785784019
2020-11-29,23,buy_sell,1,2.0,39.46065711221353
2020-11-29,24,buy_sell,1,3.0,34.89825468705459
2020-11-29,25,buy_sell,1,4.0,39.44416990020168
2020-11-29,26,buy_sell,1,5.0,79.29148175172315
2020-11-29,27,buy_sell,1,6.0,75.54520647221075
2020-11-29,28,buy_sell,1,7.0,75.18709496294525
2020-11-29,29,buy_sell,1,8.0,53.417810830064035
2020-11-29,30,buy_sell,1,9.0,82.03596694972839
2020-11-29,31,buy_sell,1,10.0,84.83303256589417
2020-11-29,32,buy_sell,1,11.0,86.96157640558278
2020-11-29,33,buy_sell,1,12.0,78.61494154056473
2020-11-29,34,buy_sell,1,13.0,66.11995783581528
2020-11-29,35,buy_sell,1,14.0,74.84327610258323
2020-11-29,36,buy_sell,1,15.0,78.16853757282817
2020-11-29,37,buy_sell,1,16.0,72.6385242480906
2020-11-29,38,buy_sell,1,17.0,77.51806510365515
2020-11-29,39,buy_sell,1,18.0,74.7099245356156
2020-11-29,40,buy_sell,1,19.0,64.86112712399489
2020-11-29,41,buy_sell,1,20.0,72.02511491450412
2020-11-29,42,buy_sell,1,21.0,78.42164357097626
2020-11-29,43,buy_sell,1,22.0,85.60055055883146
2020-11-29,44,buy_sell,1,23.0,80.7934981626538
2020-11-29,45,buy_sell,1,24.0,80.73493137351149
2020-11-29,46,buy_sell,2,3.0,33.97467876616818
2020-11-29,47,buy_sell,2,4.0,37.631244723231944
2020-11-29,48,buy_sell,2,5.0,67.14050761218931
2020-11-29,49,buy_sell,2,6.0,73.48203918274619
2020-11-29,50,buy_sell,2,7.0,73.12392767348061
2020-11-29,51,buy_sell,2,8.0,51.65012863129561
2020-11-29,52,buy_sell,2,9.0,79.97279966026375
2020-11-29,53,buy_sell,2,10.0,82.76986527642956
2020-11-29,54,buy_sell,2,11.0,84.89840911611813
2020-11-29,55,buy_sell,2,12.0,76.55177425110006
2020-11-29,56,buy_sell,2,13.0,64.05679054635063
2020-11-29,57,buy_sell,2,14.0,72.78010881311856
2020-11-29,58,buy_sell,2,15.0,76.10537028336353
2020-11-29,59,buy_sell,2,16.0,70.57535695862596
2020-11-29,60,buy_sell,2,17.0,75.45489781419099
2020-11-29,61,buy_sell,2,18.0,72.64675724615098
2020-11-29,62,buy_sell,2,19.0,62.79795983453024
2020-11-29,63,buy_sell,2,20.0,69.9619476250395
2020-11-29,64,buy_sell,2,21.0,76.35847628151161
2020-11-29,65,buy_sell,2,22.0,83.53738326936684
2020-11-29,66,buy_sell,2,23.0,78.73033087318916
2020-11-29,67,buy_sell,2,24.0,78.67176408404741
2020-11-29,68,buy_sell,3,4.0,35.80424230394173
2020-11-29,69,buy_sell,3,5.0,65.97193227546677
