day,combo_id,kind,buy_hour,sell_hour,profit
2019-01-04,0,buy_only,1,,48.971518256350876
2019-01-04,1,buy_only,2,,61.79213032431623
2019-01-04,2,buy_only,3,,47.89767138926473
2019-01-04,3,buy_only,4,,39.347932425123034
2019-01-04,4,buy_only,5,,40.68955384594939
2019-01-04,5,buy_only,6,,81.63788139862154
2019-01-04,6,buy_only,7,,65.66525491251058
2019-01-04,7,buy_only,8,,62.28582317328521
2019-01-04,8,buy_only,9,,72.11245440984364
2019-01-04,9,buy_only,10,,71.23030097942669
2019-01-04,10,buy_only,11,,54.26086155504649
2019-01-04,11,buy_only,12,,50.34204309506639
2019-01-04,12,buy_only,13,,47.343273187116424
2019-01-04,13,buy_only,14,,48.32258689192646
2019-01-04,14,buy_only,15,,51.095188005647685
2019-01-04,15,buy_only,16,,66.65476182221236
2019-01-04,16,buy_only,17,,68.09945711900582
2019-01-04,17,buy_only,18,,67.26103149469384
2019-01-04,18,buy_only,19,,60.540138553920094
2019-01-04,19,buy_only,20,,69.11949170852222
2019-01-04,20,buy_only,21,,67.38630909680421
2019-01-04,21,buy_only,22,,47.616797359426634
2019-01-04,22,buy_only,23,,67.3808977938235
2019-01-04,23,buy_sell,1,2.0,35.379907959086395
2019-01-04,24,buy_sell,1,3.0,35.977078594586516
2019-01-04,25,buy_sell,1,4.0,40.68720023182151
2019-01-04,26,buy_sell,1,5.0,35.498948752979175
2019-01-04,27,buy_sell,1,6.0,35.09417366329993
2019-01-04,28,buy_sell,1,7.0,40.256729175864294
2019-01-04,29,buy_sell,1,8.0,64.39178722235339
2019-01-04,30,buy_sell,1,9.0,59.96087686519574
2019-01-04,31,buy_sell,1,10.0,58.077666270774266
2019-01-04,32,buy_sell,1,11.0,51.38142682963691
2019-01-04,33,buy_sell,1,12.0,53.404400613060375
2019-01-04,34,buy_sell,1,13.0,56.88259792245935
2019-01-04,35,buy_sell,1,14.0,56.04038813632297
2019-01-04,36,buy_sell,1,15.0,55.09916666285828
2019-01-04,37,buy_sell,1,16.0,56.27328779946678
2019-01-04,38,buy_sell,1,17.0,56.65297270420892
2019-01-04,39,buy_sell,1,18.0,59.64804536760783
2019-01-04,40,buy_sell,1,19.0,59.418605096629335
2019-01-04,41,buy_sell,1,20.0,56.03836932136544
2019-01-04,42,buy_sell,1,21.0,64.43502562411703
2019-01-04,43,buy_sell,1,22.0,59.229866700736736
2019-01-04,44,buy_sell,1,23.0,65.46412313289561
2019-01-04,45,buy_sell,1,24.0,40.95877771834914
2019-01-04,46,buy_sell,2,3.0,41.54756555819811
2019-01-04,47,buy_sell,2,4.0,44.828619441088655
2019-01-04,48,buy_sell,2,5.0,41.228454015760306
2019-01-04,49,buy_sell,2,6.0,42.801512355945256
2019-01-04,50,buy_sell,2,7.0,44.41471699485943
2019-01-04,51,buy_sell,2,8.0,49.13315746687882
2019-01-04,52,buy_sell,2,9.0,45.53071310737189
2019-01-04,53,buy_sell,2,10.0,46.7462955956597
2019-01-04,54,buy_sell,2,11.0,42.37651020959687
2019-01-04,55,buy_sell,2,12.0,42.01089715252127
2019-01-04,56,buy_sell,2,13.0,45.55122724734481
2019-01-04,57,buy_sell,2,14.0,44.70901746120842
2019-01-04,58,buy_sell,2,15.0,50.74778222481241
2019-01-04,59,buy_sell,2,16.0,48.253304068624125
2019-01-04,60,buy_sell,2,17.0,47.505319811740996
2019-01-04,61,buy_sell,2,18.0,50.50039247514023
2019-01-04,62,buy_sell,2,19.0,50.2709522041615
2019-01-04,63,buy_sell,2,20.0,46.89071642889725
2019-01-04,64,buy_sell,2,21.0,55.2873727316492
2019-01-04,65,buy_sell,2,22.0,46.41264389339601
