day,combo_id,kind,buy_hour,sell_hour,profit
2022-12-11,0,buy_only,1,,183.28414564345965
2022-12-11,1,buy_only,2,,167.22971265123957
2022-12-11,2,buy_only,3,,170.79152506782592
2022-12-11,3,buy_only,4,,176.42726962030295
2022-12-11,4,buy_only,5,,168.00613045011224
2022-12-11,5,buy_only,6,,172.94808737893143
2022-12-11,6,buy_only,7,,176.3904434770973
2022-12-11,7,buy_only,8,,186.160364559261
2022-12-11,8,buy_only,9,,177.4519754587964
2022-12-11,9,buy_only,10,,182.12574732004262
2022-12-11,10,buy_only,11,,161.94976251329766
2022-12-11,11,buy_only,12,,149.14088263272484
2022-12-11,12,buy_only,13,,157.6191705902245
2022-12-11,13,buy_only,14,,158.84635023270735
2022-12-11,14,buy_only,15,,169.02320249028597
2022-12-11,15,buy_only,16,,167.92009817908385
2022-12-11,16,buy_only,17,,177.59074505082518
2022-12-11,17,buy_only,18,,168.45718045469144
2022-12-11,18,buy_only,19,,161.69083609197892
2022-12-11,19,buy_only,20,,167.685795520477
2022-12-11,20,buy_only,21,,155.12733323110095
2022-12-11,21,buy_only,22,,166.25709617636753
2022-12-11,22,buy_only,23,,178.06737338407032
2022-12-11,23,buy_sell,1,2.0,188.9081434859964
2022-12-11,24,buy_sell,1,3.0,182.6282707984731
2022-12-11,25,buy_sell,1,4.0,173.16570115902496
2022-12-11,26,buy_sell,1,5.0,176.1236501279818
2022-12-11,27,buy_sell,1,6.0,182.23518318135532
2022-12-11,28,buy_sell,1,7.0,175.08831344490105
2022-12-11,29,buy_sell,1,8.0,169.49900926819376
2022-12-11,30,buy_sell,1,9.0,169.88803113864438
2022-12-11,31,buy_sell,1,10.0,170.43578094162197
2022-12-11,32,buy_sell,1,11.0,189.14113663123948
2022-12-11,33,buy_sell,1,12.0,189.45389462004772
2022-12-11,34,buy_sell,1,13.0,193.09838674487676
2022-12-11,35,buy_sell,1,14.0,181.81089471919395
2022-12-11,36,buy_sell,1,15.0,176.4903956398855
2022-12-11,37,buy_sell,1,16.0,177.37329053294354
2022-12-11,38,buy_sell,1,17.0,169.48242671657434
2022-12-11,39,buy_sell,1,18.0,184.2501534952901
2022-12-11,40,buy_sell,1,19.0,191.22312582095927
2022-12-11,41,buy_sell,1,20.0,186.44140083021878
2022-12-11,42,buy_sell,1,21.0,199.46160731571538
2022-12-11,43,buy_sell,1,22.0,196.3065814992774
2022-12-11,44,buy_sell,1,23.0,181.689528967247
2022-12-11,45,buy_sell,1,24.0,181.05702433804416
2022-12-11,46,buy_sell,2,3.0,168.8648473882579
2022-12-11,47,buy_sell,2,4.0,163.51861488884407
2022-12-11,48,buy_sell,2,5.0,166.01481551887184
2022-12-11,49,buy_sell,2,6.0,167.50592610386633
2022-12-11,50,buy_sell,2,7.0,160.36158377539925
2022-12-11,51,buy_sell,2,8.0,152.826427894639
2022-12-11,52,buy_sell,2,9.0,155.16130146914273
2022-12-11,53,buy_sell,2,10.0,155.70905127212262
2022-12-11,54,buy_sell,2,11.0,174.4144069617377
2022-12-11,55,buy_sell,2,12.0,174.72716495054618
2022-12-11,56,buy_sell,2,13.0,178.37165707537827
2022-12-11,57,buy_sell,2,14.0,167.323433752572
2022-12-11,58,buy_sell,2,15.0,161.7636659703836
2022-12-11,59,buy_sell,2,16.0,162.64656086344226
2022-12-11,60,buy_sell,2,17.0,154.75569704707473
2022-12-11,61,buy_sell,2,18.0,169.52342382578837
2022-12-11,62,buy_sell,2,19.0,176.4963961514577
2022-12-11,63,buy_sell,2,20.0,171.714671160717
2022-12-11,64,buy_sell,2,21.0,184.73487764621382
2022-12-11,65,buy_sell,2,22.0,181.57985182977575
2022-12-11,66,buy_sell,2,23.0,166.96279929774738
2022-12-11,67,buy_sell,2,24.0,166.33029466854575
2022-12-11,68,buy_sell,3,4.0,165.8250287958942
2022-12-11,69,buy_sell,3,5.0,163.96071511864355
2022-12-11,70,buy_sell,3,6.0,170.07224817201714
2022-12-11,71,buy_sell,3,7.0,162.66547027445947
2022-12-11,72,buy_sell,3,8.0,155.16212732892748
2022-12-11,73,buy_sell,3,9.0,157.4651879682025
2022-12-11,74,buy_sell,3,10.0,158.01293777118056
2022-12-11,75,buy_sell,3,11.0,176.71829346079784
2022-12-11,76,buy_sell,3,12.0,177.03105144960404
2022-12-11,77,buy_sell,3,13.0,180.67554357443512
2022-12-11,78,buy_sell,3,14.0,169.54214215492019
2022-12-11,79,buy_sell,3,15.0,164.0675524694439
2022-12-11,80,buy_sell,3,16.0,164.95044736250046
2022-12-11,81,buy_sell,3,17.0,157.0595835461328
2022-12-11,82,buy_sell,3,18.0,171.8273103248484
2022-12-11,83,buy_sell,3,19.0,178.80028265051774
2022-12-11,84,buy_sell,3,20.0,174.01855765977714
2022-12-11,85,buy_sell,3,21.0,187.03876414527386
2022-12-11,86,buy_sell,3,22.0,183.88373832883588
2022-12-11,87,buy_sell,3,23.0,169.26668579680742
2022-12-11,88,buy_sell,3,24.0,168.63418116760263
2022-12-11,89,buy_sell,4,5.0,174.5800683705823
2022-12-11,90,buy_sell,4,6.0,180.55689812664994
2022-12-11,91,buy_sell,4,7.0,173.15012022909204
2022-12-11,92,buy_sell,4,8.0,165.64677728356017
2022-12-11,93,buy_sell,4,9.0,167.94983792283554
2022-12-11,94,buy_sell,4,10.0,168.49758772581325
2022-12-11,95,buy_sell,4,11.0,187.20294341543064
2022-12-11,96,buy_sell,4,12.0,187.51570140423684
2022-12-11,97,buy_sell,4,13.0,191.16019352906793
2022-12-11,98,buy_sell,4,14.0,179.872701503385
2022-12-11,99,buy_sell,4,15.0,174.55220242407665
2022-12-11,100,buy_sell,4,16.0,175.43509731713314
2022-12-11,101,buy_sell,4,17.0,167.5442335007655
2022-12-11,102,buy_sell,4,18.0,182.31196027948116
2022-12-11,103,buy_sell,4,19.0,189.28493260515043
2022-12-11,104,buy_sell,4,20.0,184.50320761440983
2022-12-11,105,buy_sell,4,21.0,197.52341409990655
2022-12-11,106,buy_sell,4,22.0,194.36838828346856
2022-12-11,107,buy_sell,4,23.0,179.75133575143838
2022-12-11,108,buy_sell,4,24.0,179.11883112223543
2022-12-11,109,buy_sell,5,6.0,170.57258657003098
2022-12-11,110,buy_sell,5,7.0,163.03571486258957
2022-12-11,111,buy_sell,5,8.0,156.4284400646532
2022-12-11,112,buy_sell,5,9.0,157.83543255633313
2022-12-11,113,buy_sell,5,10.0,158.38318235931217
2022-12-11,114,buy_sell,5,11.0,177.08853804892811
2022-12-11,115,buy_sell,5,12.0,177.4012960377342
2022-12-11,116,buy_sell,5,13.0,181.0457881625653
2022-12-11,117,buy_sell,5,14.0,169.82079555355327
2022-12-11,118,buy_sell,5,15.0,164.43779705757396
2022-12-11,119,buy_sell,5,16.0,165.320691950632
2022-12-11,120,buy_sell,5,17.0,157.42982813426443
2022-12-11,121,buy_sell,5,18.0,172.19755491297857
2022-12-11,122,buy_sell,5,19.0,179.1705272386479
2022-12-11,123,buy_sell,5,20.0,174.3888022479072
2022-12-11,124,buy_sell,5,21.0,187.40900873340402
2022-12-11,125,buy_sell,5,22.0,184.25398291696592
2022-12-11,126,buy_sell,5,23.0,169.63693038493577
2022-12-11,127,buy_sell,5,24.0,169.00442575573672
2022-12-11,128,buy_sell,6,7.0,169.45556543724393
2022-12-11,129,buy_sell,6,8.0,161.952222491712
2022-12-11,130,buy_sell,6,9.0,164.2552831309878
2022-12-11,131,buy_sell,6,10.0,164.8030329339672
2022-12-11,132,buy_sell,6,11.0,183.5083886235828
2022-12-11,133,buy_sell,6,12.0,183.82114661239092
2022-12-11,134,buy_sell,6,13.0,187.46563873721996
2022-12-11,135,buy_sell,6,14.0,176.1781467115376
2022-12-11,136,buy_sell,6,15.0,170.85764763222875
2022-12-11,137,buy_sell,6,16.0,171.7405425252853
2022-12-11,138,buy_sell,6,17.0,163.84967870891765
2022-12-11,139,buy_sell,6,18.0,178.6174054876331
2022-12-11,140,buy_sell,6,19.0,185.59037781330238
2022-12-11,141,buy_sell,6,20.0,180.80865282256167
2022-12-11,142,buy_sell,6,21.0,193.82885930805827
2022-12-11,143,buy_sell,6,22.0,190.6738334916207
2022-12-11,144,buy_sell,6,23.0,176.0567809595903
2022-12-11,145,buy_sell,6,24.0,175.42427633039136
2022-12-11,146,buy_sell,7,8.0,165.64010829374723
2022-12-11,147,buy_sell,7,9.0,168.11349712367124
2022-12-11,148,buy_sell,7,10.0,168.66124692664906
2022-12-11,149,buy_sell,7,11.0,187.36660261626656
2022-12-11,150,buy_sell,7,12.0,187.67936060507265
2022-12-11,151,buy_sell,7,13.0,191.32385272990373
2022-12-11,152,buy_sell,7,14.0,180.0351464917599
2022-12-11,153,buy_sell,7,15.0,174.7158616249124
2022-12-11,154,buy_sell,7,16.0,175.59875651797074
2022-12-11,155,buy_sell,7,17.0,167.7078927016013
2022-12-11,156,buy_sell,7,18.0,182.47561948031708
2022-12-11,157,buy_sell,7,19.0,189.44859180598647
2022-12-11,158,buy_sell,7,20.0,184.66686681524575
2022-12-11,159,buy_sell,7,21.0,197.68707330074247
2022-12-11,160,buy_sell,7,22.0,194.53204748430448
2022-12-11,161,buy_sell,7,23.0,179.91499495227418
2022-12-11,162,buy_sell,7,24.0,179.28249032307497
2022-12-11,163,buy_sell,8,9.0,177.0507533316917
2022-12-11,164,buy_sell,8,10.0,177.59850313466964
2022-12-11,165,buy_sell,8,11.0,196.30385882428703
2022-12-11,166,buy_sell,8,12.0,196.61661681309312
2022-12-11,167,buy_sell,8,13.0,200.26110893792432
2022-12-11,168,buy_sell,8,14.0,189.03611632891239
2022-12-11,169,buy_sell,8,15.0,183.65311783293052
2022-12-11,170,buy_sell,8,16.0,184.53601272599116
2022-12-11,171,buy_sell,8,17.0,176.6451489096219
2022-12-11,172,buy_sell,8,18.0,191.41287568833755
2022-12-11,173,buy_sell,8,19.0,198.38584801400683
2022-12-11,174,buy_sell,8,20.0,193.6041230232661
2022-12-11,175,buy_sell,8,21.0,206.62432950876283
2022-12-11,176,buy_sell,8,22.0,203.46930369232507
2022-12-11,177,buy_sell,8,23.0,188.8522511602966
2022-12-11,178,buy_sell,8,24.0,188.21974653109183
2022-12-11,179,buy_sell,9,10.0,170.11609673432284
2022-12-11,180,buy_sell,9,11.0,188.82145242393796
2022-12-11,181,buy_sell,9,12.0,189.13421041274427
2022-12-11,182,buy_sell,9,13.0,192.77870253757527
2022-12-11,183,buy_sell,9,14.0,181.48999629943185
2022-12-11,184,buy_sell,9,15.0,176.17071143258391
2022-12-11,185,buy_sell,9,16.0,177.0536063256424
2022-12-11,186,buy_sell,9,17.0,169.16274250927492
2022-12-11,187,buy_sell,9,18.0,183.93046928798847
2022-12-11,188,buy_sell,9,19.0,190.90344161365786
2022-12-11,189,buy_sell,9,20.0,186.12171662291715
2022-12-11,190,buy_sell,9,21.0,199.14192310841398
2022-12-11,191,buy_sell,9,22.0,195.986897291976
2022-12-11,192,buy_sell,9,23.0,181.36984475994763
2022-12-11,193,buy_sell,9,24.0,180.73734013074287
2022-12-11,194,buy_sell,10,11.0,193.34057104176867
2022-12-11,195,buy_sell,10,12.0,193.65332903057487
2022-12-11,196,buy_sell,10,13.0,197.29782115540607
2022-12-11,197,buy_sell,10,14.0,186.009114917262
2022-12-11,198,buy_sell,10,15.0,180.68983005041474
2022-12-11,199,buy_sell,10,16.0,181.5727249434713
2022-12-11,200,buy_sell,10,17.0,173.68186112710364
2022-12-11,201,buy_sell,10,18.0,188.4495879058193
2022-12-11,202,buy_sell,10,19.0,195.42256023148857
2022-12-11,203,buy_sell,10,20.0,190.64083524074798
2022-12-11,204,buy_sell,10,21.0,203.6610417262447
2022-12-11,205,buy_sell,10,22.0,200.5060159098067
2022-12-11,206,buy_sell,10,23.0,185.8889633777764
2022-12-11,207,buy_sell,10,24.0,185.2564587485773
2022-12-11,208,buy_sell,11,12.0,180.99782327255656
2022-12-11,209,buy_sell,11,13.0,177.5975900340453
2022-12-11,210,buy_sell,11,14.0,166.30888379589888
2022-12-11,211,buy_sell,11,15.0,160.98959892905106
2022-12-11,212,buy_sell,11,16.0,161.87249382210965
2022-12-11,213,buy_sell,11,17.0,153.981630005742
2022-12-11,214,buy_sell,11,18.0,168.7493567844556
2022-12-11,215,buy_sell,11,19.0,175.72232911012512
2022-12-11,216,buy_sell,11,20.0,170.94060411938423
2022-12-11,217,buy_sell,11,21.0,183.960810604881
2022-12-11,218,buy_sell,11,22.0,180.80578478844308
2022-12-11,219,buy_sell,11,23.0,166.18873225641525
2022-12-11,220,buy_sell,11,24.0,165.62992853359015
2022-12-11,221,buy_sell,12,13.0,164.78871015347505
2022-12-11,222,buy_sell,12,14.0,153.50000391532845
2022-12-11,223,buy_sell,12,15.0,148.18071904848085
2022-12-11,224,buy_sell,12,16.0,149.0636139415388
2022-12-11,225,buy_sell,12,17.0,141.17275012517115
2022-12-11,226,buy_sell,12,18.0,155.94047690388246
2022-12-11,227,buy_sell,12,19.0,162.91344922955196
2022-12-11,228,buy_sell,12,20.0,158.13172423881107
2022-12-11,229,buy_sell,12,21.0,171.15193072430785
2022-12-11,230,buy_sell,12,22.0,167.9969049078727
2022-12-11,231,buy_sell,12,23.0,153.3798523758446
2022-12-11,232,buy_sell,12,24.0,151.8334737056091
2022-12-11,233,buy_sell,13,14.0,161.9782918728254
2022-12-11,234,buy_sell,13,15.0,156.65900700597777
2022-12-11,235,buy_sell,13,16.0,157.54190189903628
2022-12-11,236,buy_sell,13,17.0,149.6510380826688
2022-12-11,237,buy_sell,13,18.0,164.4187648613822
2022-12-11,238,buy_sell,13,19.0,171.39173718705152
2022-12-11,239,buy_sell,13,20.0,166.61001219631086
2022-12-11,240,buy_sell,13,21.0,179.63021868180763
2022-12-11,241,buy_sell,13,22.0,176.47519286536937
2022-12-11,242,buy_sell,13,23.0,161.858140333344
2022-12-11,243,buy_sell,13,24.0,161.22563570413917
2022-12-11,244,buy_sell,14,15.0,157.5933797910422
2022-12-11,245,buy_sell,14,16.0,158.47627468409863
2022-12-11,246,buy_sell,14,17.0,150.58541086773278
2022-12-11,247,buy_sell,14,18.0,165.3531376464467
2022-12-11,248,buy_sell,14,19.0,172.32610997211614
2022-12-11,249,buy_sell,14,20.0,167.54438498137537
2022-12-11,250,buy_sell,14,21.0,180.56459146687226
2022-12-11,251,buy_sell,14,22.0,177.40956565043416
2022-12-11,252,buy_sell,14,23.0,162.79251311840568
2022-12-11,253,buy_sell,14,24.0,162.1600084892008
2022-12-11,254,buy_sell,15,16.0,167.01774987364948
2022-12-11,255,buy_sell,15,17.0,159.12688605728184
2022-12-11,256,buy_sell,15,18.0,173.89461283599533
2022-12-11,257,buy_sell,15,19.0,180.86758516166483
2022-12-11,258,buy_sell,15,20.0,176.08586017092412
2022-12-11,259,buy_sell,15,21.0,189.10606665642084
2022-12-11,260,buy_sell,15,22.0,185.9510408399829
2022-12-11,261,buy_sell,15,23.0,171.33398830795517
2022-12-11,262,buy_sell,15,24.0,170.70148367875314
2022-12-11,263,buy_sell,16,17.0,159.06030884693885
2022-12-11,264,buy_sell,16,18.0,173.82803562565178
2022-12-11,265,buy_sell,16,19.0,180.80100795132105
2022-12-11,266,buy_sell,16,20.0,176.01928296058023
2022-12-11,267,buy_sell,16,21.0,189.03948944607706
2022-12-11,268,buy_sell,16,22.0,185.8844636296389
2022-12-11,269,buy_sell,16,23.0,171.26741109761355
2022-12-11,270,buy_sell,16,24.0,170.63490646841257
2022-12-11,271,buy_sell,17,18.0,180.9558816922777
2022-12-11,272,buy_sell,17,19.0,187.9288540179471
2022-12-11,273,buy_sell,17,20.0,183.14712902720626
2022-12-11,274,buy_sell,17,21.0,196.16733551270298
2022-12-11,275,buy_sell,17,22.0,193.01230969626494
2022-12-11,276,buy_sell,17,23.0,178.39525716423753
2022-12-11,277,buy_sell,17,24.0,177.7627525350386
2022-12-11,278,buy_sell,18,19.0,178.79528942181312
2022-12-11,279,buy_sell,18,20.0,174.01356443107252
2022-12-11,280,buy_sell,18,21.0,187.03377091656924
2022-12-11,281,buy_sell,18,22.0,183.87874510012813
2022-12-11,282,buy_sell,18,23.0,169.26169256810277
2022-12-11,283,buy_sell,18,24.0,168.62918793890185
2022-12-11,284,buy_sell,19,20.0,167.24722006836
2022-12-11,285,buy_sell,19,21.0,180.26742655385684
2022-12-11,286,buy_sell,19,22.0,177.11240073741885
2022-12-11,287,buy_sell,19,23.0,162.49534820539037
2022-12-11,288,buy_sell,19,24.0,161.86284357618933
2022-12-11,289,buy_sell,20,21.0,185.33152083891835
2022-12-11,290,buy_sell,20,22.0,182.17649502247724
2022-12-11,291,buy_sell,20,23.0,167.55944249045191
2022-12-11,292,buy_sell,20,24.0,166.92693786125096
2022-12-11,293,buy_sell,21,22.0,168.99203147923737
2022-12-11,294,buy_sell,21,23.0,154.37497894721213
2022-12-11,295,buy_sell,21,24.0,153.7424743180111
2022-12-11,296,buy_sell,22,23.0,164.07606903348653
2022-12-11,297,buy_sell,22,24.0,157.50778658009284
2022-12-11,298,buy_sell,23,24.0,170.00439472485797
