day,combo_id,kind,buy_hour,sell_hour,profit
2020-11-25,0,buy_only,1,,72.02378061348173
2020-11-25,1,buy_only,2,,71.86837299971998
2020-11-25,2,buy_only,3,,72.01899021410432
2020-11-25,3,buy_only,4,,71.78183330608834
2020-11-25,4,buy_only,5,,67.56554274877317
2020-11-25,5,buy_only,6,,91.96734326795087
2020-11-25,6,buy_only,7,,82.08496307599377
2020-11-25,7,buy_only,8,,72.1284402867272
2020-11-25,8,buy_only,9,,104.04344805893108
2020-11-25,9,buy_only,10,,89.17426155050346
2020-11-25,10,buy_only,11,,97.62238800135374
2020-11-25,11,buy_only,12,,74.23400467169989
2020-11-25,12,buy_only,13,,65.36072686530821
2020-11-25,13,buy_only,14,,69.65093538820179
2020-11-25,14,buy_only,15,,87.61987920216202
2020-11-25,15,buy_only,16,,79.13991836722951
2020-11-25,16,buy_only,17,,66.1475227380418
2020-11-25,17,buy_only,18,,73.02292381984623
2020-11-25,18,buy_only,19,,77.0426133415759
2020-11-25,19,buy_only,20,,65.13845232574721
2020-11-25,20,buy_only,21,,65.41411581141591
2020-11-25,21,buy_only,22,,67.29039228079935
2020-11-25,22,buy_only,23,,68.77337545990109
2020-11-25,23,buy_sell,1,2.0,81.17331671886708
2020-11-25,24,buy_sell,1,3.0,83.92239881245564
2020-11-25,25,buy_sell,1,4.0,81.73232056419141
2020-11-25,26,buy_sell,1,5.0,78.15950766862348
2020-11-25,27,buy_sell,1,6.0,73.29737481347016
2020-11-25,28,buy_sell,1,7.0,70.87472028425933
2020-11-25,29,buy_sell,1,8.0,80.43796002828572
2020-11-25,30,buy_sell,1,9.0,80.39103151711782
2020-11-25,31,buy_sell,1,10.0,86.20329806482945
2020-11-25,32,buy_sell,1,11.0,78.08295238279828
2020-11-25,33,buy_sell,1,12.0,80.09280206642671
2020-11-25,34,buy_sell,1,13.0,56.9339882682741
2020-11-25,35,buy_sell,1,14.0,63.52596306475465
2020-11-25,36,buy_sell,1,15.0,82.05519753600905
2020-11-25,37,buy_sell,1,16.0,76.3650928498386
2020-11-25,38,buy_sell,1,17.0,56.41808218682898
2020-11-25,39,buy_sell,1,18.0,71.19675609117746
