day,combo_id,kind,buy_hour,sell_hour,profit
2022-11-16,0,buy_only,1,,299.7869572866542
2022-11-16,1,buy_only,2,,300.64717752474945
2022-11-16,2,buy_only,3,,324.200205293954
2022-11-16,3,buy_only,4,,307.73089524791726
2022-11-16,4,buy_only,5,,297.6673664253532
2022-11-16,5,buy_only,6,,320.4243332296302
2022-11-16,6,buy_only,7,,303.6408912264788
2022-11-16,7,buy_only,8,,303.8582569718373
2022-11-16,8,buy_only,9,,311.9649923446134
2022-11-16,9,buy_only,10,,311.26056584930143
2022-11-16,10,buy_only,11,,309.68166660709477
2022-11-16,11,buy_only,12,,300.8932177567396
2022-11-16,12,buy_only,13,,296.4850355449072
2022-11-16,13,buy_only,14,,280.6584861526711
2022-11-16,14,buy_only,15,,293.2547894001827
2022-11-16,15,buy_only,16,,285.249636916511
2022-11-16,16,buy_only,17,,279.1013816561706
2022-11-16,17,buy_only,18,,275.9079478147722
2022-11-16,18,buy_only,19,,299.6860162124322
2022-11-16,19,buy_only,20,,275.6212951004727
2022-11-16,20,buy_only,21,,270.84932805149515
2022-11-16,21,buy_only,22,,302.93395860647047
2022-11-16,22,buy_only,23,,245.32185530926324
2022-11-16,23,buy_sell,1,2.0,288.8119239533208
2022-11-16,24,buy_sell,1,3.0,305.07929628081087
2022-11-16,25,buy_sell,1,4.0,299.6728211824459
2022-11-16,26,buy_sell,1,5.0,283.89290287833904
2022-11-16,27,buy_sell,1,6.0,300.11271457269913
2022-11-16,28,buy_sell,1,7.0,286.28138076245835
2022-11-16,29,buy_sell,1,8.0,297.73187896654116
2022-11-16,30,buy_sell,1,9.0,299.84335070805184
2022-11-16,31,buy_sell,1,10.0,301.3275985211358
2022-11-16,32,buy_sell,1,11.0,300.475394869436
2022-11-16,33,buy_sell,1,12.0,297.8131508956506
2022-11-16,34,buy_sell,1,13.0,317.5103408688596
2022-11-16,35,buy_sell,1,14.0,320.0862769233037
2022-11-16,36,buy_sell,1,15.0,320.58019200866397
2022-11-16,37,buy_sell,1,16.0,325.1484093958742
2022-11-16,38,buy_sell,1,17.0,320.7020579636295
2022-11-16,39,buy_sell,1,18.0,322.9397986624152
2022-11-16,40,buy_sell,1,19.0,321.0634536669378
2022-11-16,41,buy_sell,1,20.0,297.8299996174726
2022-11-16,42,buy_sell,1,21.0,312.64452661890874
2022-11-16,43,buy_sell,1,22.0,298.6362971068932
2022-11-16,44,buy_sell,1,23.0,345.33824680996986
2022-11-16,45,buy_sell,1,24.0,337.5104174805593
2022-11-16,46,buy_sell,2,3.0,305.93951651890615
2022-11-16,47,buy_sell,2,4.0,300.53304142054105
2022-11-16,48,buy_sell,2,5.0,284.7531231164342
2022-11-16,49,buy_sell,2,6.0,300.9729348107943
2022-11-16,50,buy_sell,2,7.0,287.14160100055364
2022-11-16,51,buy_sell,2,8.0,298.5920992046363
2022-11-16,52,buy_sell,2,9.0,300.7035709461471
2022-11-16,53,buy_sell,2,10.0,302.187818759231
2022-11-16,54,buy_sell,2,11.0,301.33561510753117
2022-11-16,55,buy_sell,2,12.0,298.6733711337458
2022-11-16,56,buy_sell,2,13.0,318.3705611069548
2022-11-16,57,buy_sell,2,14.0,320.946497161399
2022-11-16,58,buy_sell,2,15.0,321.44041224675925
2022-11-16,59,buy_sell,2,16.0,326.00862963396946
2022-11-16,60,buy_sell,2,17.0,321.5622782017248
2022-11-16,61,buy_sell,2,18.0,323.8000189005104
2022-11-16,62,buy_sell,2,19.0,321.92367390503307
2022-11-16,63,buy_sell,2,20.0,298.69021985556776
2022-11-16,64,buy_sell,2,21.0,313.5047468570039
2022-11-16,65,buy_sell,2,22.0,299.4965173449884
2022-11-16,66,buy_sell,2,23.0,346.19846704806514
2022-11-16,67,buy_sell,2,24.0,338.37063771865445
2022-11-16,68,buy_sell,3,4.0,295.4465155436985
2022-11-16,69,buy_sell,3,5.0,282.25509404562155
2022-11-16,70,buy_sell,3,6.0,298.65655917765974
2022-11-16,71,buy_sell,3,7.0,284.8252253674187
2022-11-16,72,buy_sell,3,8.0,296.2757235715015
2022-11-16,73,buy_sell,3,9.0,298.38719531301183
2022-11-16,74,buy_sell,3,10.0,299.8714431260959
2022-11-16,75,buy_sell,3,11.0,299.0192394743962
2022-11-16,76,buy_sell,3,12.0,296.3569955006123
2022-11-16,77,buy_sell,3,13.0,316.0541854738198
2022-11-16,78,buy_sell,3,14.0,318.63012152826394
2022-11-16,79,buy_sell,3,15.0,319.1240366136242
2022-11-16,80,buy_sell,3,16.0,323.69225400083445
2022-11-16,81,buy_sell,3,17.0,319.2459025685896
2022-11-16,82,buy_sell,3,18.0,321.48364326737556
2022-11-16,83,buy_sell,3,19.0,319.6072982718981
2022-11-16,84,buy_sell,3,20.0,296.3738442224327
2022-11-16,85,buy_sell,3,21.0,311.18837122386896
2022-11-16,86,buy_sell,3,22.0,297.18014171185354
2022-11-16,87,buy_sell,3,23.0,343.8820914149301
2022-11-16,88,buy_sell,3,24.0,339.04915114557906
2022-11-16,89,buy_sell,4,5.0,273.57879056828136
2022-11-16,90,buy_sell,4,6.0,289.98025570031785
2022-11-16,91,buy_sell,4,7.0,276.14892189007577
2022-11-16,92,buy_sell,4,8.0,287.5994200941586
2022-11-16,93,buy_sell,4,9.0,289.71089183566926
2022-11-16,94,buy_sell,4,10.0,291.19513964875347
2022-11-16,95,buy_sell,4,11.0,290.3429359970534
2022-11-16,96,buy_sell,4,12.0,287.6806920232688
2022-11-16,97,buy_sell,4,13.0,307.377881996477
2022-11-16,98,buy_sell,4,14.0,309.95381805092126
2022-11-16,99,buy_sell,4,15.0,310.44773313628144
2022-11-16,100,buy_sell,4,16.0,315.0159505234909
2022-11-16,101,buy_sell,4,17.0,310.56959909124686
2022-11-16,102,buy_sell,4,18.0,312.8073397900328
2022-11-16,103,buy_sell,4,19.0,310.93099479455543
2022-11-16,104,buy_sell,4,20.0,287.69754074509035
2022-11-16,105,buy_sell,4,21.0,302.51206774652616
2022-11-16,106,buy_sell,4,22.0,288.5038382345106
2022-11-16,107,buy_sell,4,23.0,335.2057879375875
2022-11-16,108,buy_sell,4,24.0,322.57984109954253
2022-11-16,109,buy_sell,5,6.0,279.91672687775355
2022-11-16,110,buy_sell,5,7.0,266.08539306751186
2022-11-16,111,buy_sell,5,8.0,277.5358912715946
2022-11-16,112,buy_sell,5,9.0,279.647363013105
2022-11-16,113,buy_sell,5,10.0,281.1316108261895
2022-11-16,114,buy_sell,5,11.0,280.27940717448934
2022-11-16,115,buy_sell,5,12.0,277.61716320070553
2022-11-16,116,buy_sell,5,13.0,297.31435317391305
2022-11-16,117,buy_sell,5,14.0,299.8902892283572
2022-11-16,118,buy_sell,5,15.0,300.3842043137175
2022-11-16,119,buy_sell,5,16.0,304.95242170092695
2022-11-16,120,buy_sell,5,17.0,300.5060702686829
2022-11-16,121,buy_sell,5,18.0,302.74381096746885
2022-11-16,122,buy_sell,5,19.0,300.86746597199186
2022-11-16,123,buy_sell,5,20.0,277.6340119225264
2022-11-16,124,buy_sell,5,21.0,292.4485389239621
2022-11-16,125,buy_sell,5,22.0,278.44030941194654
2022-11-16,126,buy_sell,5,23.0,325.14225911502353
2022-11-16,127,buy_sell,5,24.0,312.5163122769784
2022-11-16,128,buy_sell,6,7.0,284.5733634845498
2022-11-16,129,buy_sell,6,8.0,296.0238616886324
2022-11-16,130,buy_sell,6,9.0,298.1353334301434
2022-11-16,131,buy_sell,6,10.0,299.6195812432275
2022-11-16,132,buy_sell,6,11.0,298.76737759152746
2022-11-16,133,buy_sell,6,12.0,296.1051336177415
2022-11-16,134,buy_sell,6,13.0,315.80232359095106
2022-11-16,135,buy_sell,6,14.0,318.3782596453955
2022-11-16,136,buy_sell,6,15.0,318.8721747307553
2022-11-16,137,buy_sell,6,16.0,323.44039211796434
2022-11-16,138,buy_sell,6,17.0,318.9940406857211
2022-11-16,139,buy_sell,6,18.0,321.2317813845067
2022-11-16,140,buy_sell,6,19.0,319.35543638902936
2022-11-16,141,buy_sell,6,20.0,296.12198233956394
2022-11-16,142,buy_sell,6,21.0,310.9365093410002
2022-11-16,143,buy_sell,6,22.0,296.92827982898433
2022-11-16,144,buy_sell,6,23.0,343.6302295320613
2022-11-16,145,buy_sell,6,24.0,282.0091388186439
2022-11-16,146,buy_sell,7,8.0,286.5857956176073
2022-11-16,147,buy_sell,7,9.0,291.57870599774185
2022-11-16,148,buy_sell,7,10.0,293.06295381082606
2022-11-16,149,buy_sell,7,11.0,292.2107501591261
2022-11-16,150,buy_sell,7,12.0,289.5485061853403
2022-11-16,151,buy_sell,7,13.0,309.24569615854983
2022-11-16,152,buy_sell,7,14.0,311.82163221299396
2022-11-16,153,buy_sell,7,15.0,312.31554729835403
2022-11-16,154,buy_sell,7,16.0,316.883764685563
2022-11-16,155,buy_sell,7,17.0,312.43741325331956
2022-11-16,156,buy_sell,7,18.0,314.6751539521053
2022-11-16,157,buy_sell,7,19.0,312.79880895662814
2022-11-16,158,buy_sell,7,20.0,292.65720987010036
2022-11-16,159,buy_sell,7,21.0,295.1148490154448
2022-11-16,160,buy_sell,7,22.0,285.742321610861
2022-11-16,161,buy_sell,7,23.0,315.37909186876766
2022-11-16,162,buy_sell,7,24.0,313.85150536646785
2022-11-16,163,buy_sell,8,9.0,291.60940985676666
2022-11-16,164,buy_sell,8,10.0,293.0936576698501
2022-11-16,165,buy_sell,8,11.0,292.24145401815
2022-11-16,166,buy_sell,8,12.0,289.57921004436383
2022-11-16,167,buy_sell,8,13.0,309.2764000175736
2022-11-16,168,buy_sell,8,14.0,311.85233607201786
2022-11-16,169,buy_sell,8,15.0,312.34625115737805
2022-11-16,170,buy_sell,8,16.0,316.9144685445886
2022-11-16,171,buy_sell,8,17.0,312.4681171123437
2022-11-16,172,buy_sell,8,18.0,314.7058578111293
2022-11-16,173,buy_sell,8,19.0,312.8295128156525
2022-11-16,174,buy_sell,8,20.0,289.5960587661865
2022-11-16,175,buy_sell,8,21.0,304.41058576762276
2022-11-16,176,buy_sell,8,22.0,292.29300662045927
2022-11-16,177,buy_sell,8,23.0,313.4862953882382
2022-11-16,178,buy_sell,8,24.0,310.7258992225698
