day,combo_id,kind,buy_hour,sell_hour,profit
2022-12-16,0,buy_only,1,,550.581463043934
2022-12-16,1,buy_only,2,,560.1668948806494
2022-12-16,2,buy_only,3,,564.7051522324784
2022-12-16,3,buy_only,4,,563.3447498412603
2022-12-16,4,buy_only,5,,564.0956450967191
2022-12-16,5,buy_only,6,,556.7624898577501
2022-12-16,6,buy_only,7,,554.7710514516059
2022-12-16,7,buy_only,8,,544.9601559054555
2022-12-16,8,buy_only,9,,569.3113908363772
2022-12-16,9,buy_only,10,,557.9142280298762
2022-12-16,10,buy_only,11,,553.1168096054508
2022-12-16,11,buy_only,12,,547.6756131144599
2022-12-16,12,buy_only,13,,550.7819880636906
2022-12-16,13,buy_only,14,,549.7149671725231
2022-12-16,14,buy_only,15,,552.8508276059159
2022-12-16,15,buy_only,16,,571.1031393978263
2022-12-16,16,buy_only,17,,572.0195518270225
2022-12-16,17,buy_only,18,,580.0709930011118
2022-12-16,18,buy_only,19,,575.1329335159325
2022-12-16,19,buy_only,20,,559.0543005654853
2022-12-16,20,buy_only,21,,593.5723386703716
2022-12-16,21,buy_only,22,,579.5718778501495
2022-12-16,22,buy_only,23,,600.1488882484778
2022-12-16,23,buy_sell,1,2.0,543.8645583074843
2022-12-16,24,buy_sell,1,3.0,543.8244926439038
2022-12-16,25,buy_sell,1,4.0,544.9944387003511
2022-12-16,26,buy_sell,1,5.0,543.5174436618809
2022-12-16,27,buy_sell,1,6.0,559.7684399055198
2022-12-16,28,buy_sell,1,7.0,542.1166566449607
2022-12-16,29,buy_sell,1,8.0,549.2939704017565
2022-12-16,30,buy_sell,1,9.0,548.1798389781703
2022-12-16,31,buy_sell,1,10.0,557.9813989917609
2022-12-16,32,buy_sell,1,11.0,550.2712673229344
2022-12-16,33,buy_sell,1,12.0,551.413490134511
2022-12-16,34,buy_sell,1,13.0,544.7116870379319
2022-12-16,35,buy_sell,1,14.0,548.0643330696782
2022-12-16,36,buy_sell,1,15.0,548.1825340076296
2022-12-16,37,buy_sell,1,16.0,553.8169261000276
2022-12-16,38,buy_sell,1,17.0,553.028811410919
2022-12-16,39,buy_sell,1,18.0,546.1045720012025
2022-12-16,40,buy_sell,1,19.0,550.3513031584569
2022-12-16,41,buy_sell,1,20.0,548.6819646009351
2022-12-16,42,buy_sell,1,21.0,538.591574234518
2022-12-16,43,buy_sell,1,22.0,550.6319705399093
2022-12-16,44,buy_sell,1,23.0,552.9860913357717
2022-12-16,45,buy_sell,1,24.0,535.325182245057
2022-12-16,46,buy_sell,2,3.0,551.3714570852186
2022-12-16,47,buy_sell,2,4.0,552.5414031416659
2022-12-16,48,buy_sell,2,5.0,551.0149980148253
2022-12-16,49,buy_sell,2,6.0,567.830180197258
2022-12-16,50,buy_sell,2,7.0,551.702088481676
2022-12-16,51,buy_sell,2,8.0,558.3480528446456
2022-12-16,52,buy_sell,2,9.0,557.2339214210602
2022-12-16,53,buy_sell,2,10.0,567.0354814346508
2022-12-16,54,buy_sell,2,11.0,559.3253497658235
2022-12-16,55,buy_sell,2,12.0,560.4675725774002
2022-12-16,56,buy_sell,2,13.0,553.7657694808214
2022-12-16,57,buy_sell,2,14.0,557.1184155125673
2022-12-16,58,buy_sell,2,15.0,557.2366164505182
2022-12-16,59,buy_sell,2,16.0,562.8710085429161
2022-12-16,60,buy_sell,2,17.0,562.0828938538074
2022-12-16,61,buy_sell,2,18.0,555.1586544440906
2022-12-16,62,buy_sell,2,19.0,559.4053856013447
2022-12-16,63,buy_sell,2,20.0,557.7360470438227
2022-12-16,64,buy_sell,2,21.0,547.6456566774057
2022-12-16,65,buy_sell,2,22.0,559.6860529827965
2022-12-16,66,buy_sell,2,23.0,562.0401737786591
2022-12-16,67,buy_sell,2,24.0,543.1136546276213
2022-12-16,68,buy_sell,3,4.0,559.0168538428676
2022-12-16,69,buy_sell,3,5.0,557.4904487160269
2022-12-16,70,buy_sell,3,6.0,574.3056308984596
2022-12-16,71,buy_sell,3,7.0,556.2403458335051
2022-12-16,72,buy_sell,3,8.0,563.4176595903023
2022-12-16,73,buy_sell,3,9.0,562.3035281667169
2022-12-16,74,buy_sell,3,10.0,572.1050881803076
2022-12-16,75,buy_sell,3,11.0,564.3949565114805
2022-12-16,76,buy_sell,3,12.0,565.537179323057
2022-12-16,77,buy_sell,3,13.0,558.8353762264782
2022-12-16,78,buy_sell,3,14.0,562.1880222582239
2022-12-16,79,buy_sell,3,15.0,562.306223196175
2022-12-16,80,buy_sell,3,16.0,567.9406152885729
2022-12-16,81,buy_sell,3,17.0,567.1525005994641
2022-12-16,82,buy_sell,3,18.0,560.2282611897474
2022-12-16,83,buy_sell,3,19.0,564.4749923470015
2022-12-16,84,buy_sell,3,20.0,562.8056537894794
2022-12-16,85,buy_sell,3,21.0,552.7152634230624
2022-12-16,86,buy_sell,3,22.0,564.7556597284532
2022-12-16,87,buy_sell,3,23.0,567.1097805243157
2022-12-16,88,buy_sell,3,24.0,548.1832613732778
2022-12-16,89,buy_sell,4,5.0,556.1300463248087
