day,combo_id,kind,buy_hour,sell_hour,profit
2020-12-17,0,buy_only,1,,70.20593157912592
2020-12-17,1,buy_only,2,,70.17428554333947
2020-12-17,2,buy_only,3,,66.76662732705174
2020-12-17,3,buy_only,4,,65.7578757761118
2020-12-17,4,buy_only,5,,61.27078672497458
2020-12-17,5,buy_only,6,,65.72338907630089
2020-12-17,6,buy_only,7,,61.31028658461883
2020-12-17,7,buy_only,8,,60.28469108629189
2020-12-17,8,buy_only,9,,60.79778892332482
2020-12-17,9,buy_only,10,,65.52904415250387
2020-12-17,10,buy_only,11,,56.88487911476792
2020-12-17,11,buy_only,12,,53.14888436862978
2020-12-17,12,buy_only,13,,58.1915825452101
2020-12-17,13,buy_only,14,,57.42392609394879
2020-12-17,14,buy_only,15,,59.64605123575969
2020-12-17,15,buy_only,16,,41.93287560483898
2020-12-17,16,buy_only,17,,79.55665448254521
2020-12-17,17,buy_only,18,,34.96579713803114
2020-12-17,18,buy_only,19,,51.22181382978274
2020-12-17,19,buy_only,20,,36.45856692840687
2020-12-17,20,buy_only,21,,57.78913464591627
2020-12-17,21,buy_only,22,,62.81241484455258
2020-12-17,22,buy_only,23,,60.038872682818116
2020-12-17,23,buy_sell,1,2.0,63.424650593316805
2020-12-17,24,buy_sell,1,3.0,73.74656713717249
2020-12-17,25,buy_sell,1,4.0,73.15248331852834
2020-12-17,26,buy_sell,1,5.0,69.58067328263607
2020-12-17,27,buy_sell,1,6.0,72.0040436894165
2020-12-17,28,buy_sell,1,7.0,72.88295827309668
2020-12-17,29,buy_sell,1,8.0,74.19143618906247
2020-12-17,30,buy_sell,1,9.0,75.97440690308923
2020-12-17,31,buy_sell,1,10.0,70.39198811110165
2020-12-17,32,buy_sell,1,11.0,72.20135604809317
2020-12-17,33,buy_sell,1,12.0,60.59498496337202
2020-12-17,34,buy_sell,1,13.0,76.4865785160471
2020-12-17,35,buy_sell,1,14.0,60.50174977280469
2020-12-17,36,buy_sell,1,15.0,74.41531071186859
2020-12-17,37,buy_sell,1,16.0,59.883869342091465
2020-12-17,38,buy_sell,1,17.0,69.62062942184804
2020-12-17,39,buy_sell,1,18.0,70.16465967448433
2020-12-17,40,buy_sell,1,19.0,68.95544680855556
2020-12-17,41,buy_sell,1,20.0,61.57915882278791
2020-12-17,42,buy_sell,1,21.0,70.50617218292453
2020-12-17,43,buy_sell,1,22.0,67.94402073961089
2020-12-17,44,buy_sell,1,23.0,58.97451730883218
2020-12-17,45,buy_sell,1,24.0,70.78276506738092
2020-12-17,46,buy_sell,2,3.0,73.6253210582465
2020-12-17,47,buy_sell,2,4.0,73.03123723960331
2020-12-17,48,buy_sell,2,5.0,69.50247268323773
2020-12-17,49,buy_sell,2,6.0,71.88279761049091
2020-12-17,50,buy_sell,2,7.0,72.7617121941716
2020-12-17,51,buy_sell,2,8.0,74.07019011013682
2020-12-17,52,buy_sell,2,9.0,75.85316082416367
2020-12-17,53,buy_sell,2,10.0,70.27074203217603
2020-12-17,54,buy_sell,2,11.0,72.08010996916767
2020-12-17,55,buy_sell,2,12.0,60.47373888444636
2020-12-17,56,buy_sell,2,13.0,76.36533243712162
2020-12-17,57,buy_sell,2,14.0,60.380503693879035
2020-12-17,58,buy_sell,2,15.0,74.29406463294296
2020-12-17,59,buy_sell,2,16.0,59.76262326316566
2020-12-17,60,buy_sell,2,17.0,69.49938334292241
2020-12-17,61,buy_sell,2,18.0,70.0434135955587
2020-12-17,62,buy_sell,2,19.0,68.83420072963
2020-12-17,63,buy_sell,2,20.0,61.45791274386226
2020-12-17,64,buy_sell,2,21.0,70.42797158352616
2020-12-17,65,buy_sell,2,22.0,66.1432394721077
2020-12-17,66,buy_sell,2,23.0,58.85327122990653
2020-12-17,67,buy_sell,2,24.0,70.66151898845527
2020-12-17,68,buy_sell,3,4.0,73.36787682452629
2020-12-17,69,buy_sell,3,5.0,68.04028395626318
2020-12-17,70,buy_sell,3,6.0,72.21943719541451
2020-12-17,71,buy_sell,3,7.0,73.09835177909522
2020-12-17,72,buy_sell,3,8.0,74.40682969506042
2020-12-17,73,buy_sell,3,9.0,76.18980040908733
2020-12-17,74,buy_sell,3,10.0,70.6073816170996
2020-12-17,75,buy_sell,3,11.0,72.41674955409127
2020-12-17,76,buy_sell,3,12.0,60.81037846937001
2020-12-17,77,buy_sell,3,13.0,76.70197202204523
2020-12-17,78,buy_sell,3,14.0,60.71714327880268
2020-12-17,79,buy_sell,3,15.0,74.63070421786654
2020-12-17,80,buy_sell,3,16.0,60.09926284808926
2020-12-17,81,buy_sell,3,17.0,69.83602292784599
2020-12-17,82,buy_sell,3,18.0,70.38005318048205
2020-12-17,83,buy_sell,3,19.0,69.1708403145536
2020-12-17,84,buy_sell,3,20.0,61.79455232878586
2020-12-17,85,buy_sell,3,21.0,68.96578285655158
2020-12-17,86,buy_sell,3,22.0,57.34269127622729
2020-12-17,87,buy_sell,3,23.0,59.18991081483005
2020-12-17,88,buy_sell,3,24.0,70.99815857337896
2020-12-17,89,buy_sell,4,5.0,67.33237247231727
2020-12-17,90,buy_sell,4,6.0,71.78968973965556
2020-12-17,91,buy_sell,4,7.0,72.28344482868937
2020-12-17,92,buy_sell,4,8.0,73.97708223930147
2020-12-17,93,buy_sell,4,9.0,75.76005295332834
2020-12-17,94,buy_sell,4,10.0,70.17763416134068
2020-12-17,95,buy_sell,4,11.0,71.98700209833203
2020-12-17,96,buy_sell,4,12.0,60.38063101361101
2020-12-17,97,buy_sell,4,13.0,75.88706507163943
