day,combo_id,kind,buy_hour,sell_hour,profit
2020-12-07,0,buy_only,1,,137.77669682048835
2020-12-07,1,buy_only,2,,123.7549597817495
2020-12-07,2,buy_only,3,,122.77630546496923
2020-12-07,3,buy_only,4,,124.17776754730102
2020-12-07,4,buy_only,5,,125.30776493002114
2020-12-07,5,buy_only,6,,134.61967730592943
2020-12-07,6,buy_only,7,,132.54491215851613
2020-12-07,7,buy_only,8,,129.1982340072573
2020-12-07,8,buy_only,9,,131.93090969521327
2020-12-07,9,buy_only,10,,140.9007029255698
2020-12-07,10,buy_only,11,,137.32288447475761
2020-12-07,11,buy_only,12,,140.65414811926715
2020-12-07,12,buy_only,13,,136.99257472611086
2020-12-07,13,buy_only,14,,138.3092691589804
2020-12-07,14,buy_only,15,,133.97547541413212
2020-12-07,15,buy_only,16,,145.16108612786854
2020-12-07,16,buy_only,17,,136.38792017221547
2020-12-07,17,buy_only,18,,141.99674627938612
2020-12-07,18,buy_only,19,,154.35314934332177
2020-12-07,19,buy_only,20,,130.82360617689108
2020-12-07,20,buy_only,21,,119.83527111925943
2020-12-07,21,buy_only,22,,124.73593304750366
2020-12-07,22,buy_only,23,,139.76002157783086
2020-12-07,23,buy_sell,1,2.0,140.41278010222788
2020-12-07,24,buy_sell,1,3.0,132.99393426637357
2020-12-07,25,buy_sell,1,4.0,133.3806060324369
2020-12-07,26,buy_sell,1,5.0,132.36232109831707
2020-12-07,27,buy_sell,1,6.0,143.41388518987384
2020-12-07,28,buy_sell,1,7.0,136.9972133418616
2020-12-07,29,buy_sell,1,8.0,137.71018401167436
2020-12-07,30,buy_sell,1,9.0,137.1121620113458
2020-12-07,31,buy_sell,1,10.0,151.3256953750447
2020-12-07,32,buy_sell,1,11.0,127.36014881463832
2020-12-07,33,buy_sell,1,12.0,129.51581621975197
2020-12-07,34,buy_sell,1,13.0,132.7591300847738
2020-12-07,35,buy_sell,1,14.0,131.5324121255985
2020-12-07,36,buy_sell,1,15.0,146.87705103364277
2020-12-07,37,buy_sell,1,16.0,134.62805268278993
2020-12-07,38,buy_sell,1,17.0,155.8061257341214
2020-12-07,39,buy_sell,1,18.0,143.373812864419
2020-12-07,40,buy_sell,1,19.0,163.25146769489032
2020-12-07,41,buy_sell,1,20.0,146.174156356615
2020-12-07,42,buy_sell,1,21.0,148.414166769624
2020-12-07,43,buy_sell,1,22.0,146.7379129388672
