day,combo_id,kind,buy_hour,sell_hour,profit
2020-12-01,0,buy_only,1,,110.57151833357247
2020-12-01,1,buy_only,2,,98.37379864108263
2020-12-01,2,buy_only,3,,99.58287510830851
2020-12-01,3,buy_only,4,,95.87165403318801
2020-12-01,4,buy_only,5,,97.8740802322024
2020-12-01,5,buy_only,6,,97.86401202039909
2020-12-01,6,buy_only,7,,100.0263052486371
2020-12-01,7,buy_only,8,,101.76841001427121
2020-12-01,8,buy_only,9,,107.05946777758133
2020-12-01,9,buy_only,10,,114.15790256877803
2020-12-01,10,buy_only,11,,110.67850047087015
2020-12-01,11,buy_only,12,,75.70973663281549
2020-12-01,12,buy_only,13,,79.83204847664035
2020-12-01,13,buy_only,14,,83.52733298158913
2020-12-01,14,buy_only,15,,104.33169147166782
2020-12-01,15,buy_only,16,,93.30839347869997
2020-12-01,16,buy_only,17,,92.64017778392204
2020-12-01,17,buy_only,18,,92.22022976351221
2020-12-01,18,buy_only,19,,84.48790824491796
2020-12-01,19,buy_only,20,,99.12518171729263
2020-12-01,20,buy_only,21,,119.93740297978685
2020-12-01,21,buy_only,22,,86.4229766392353
2020-12-01,22,buy_only,23,,102.1624133198482
2020-12-01,23,buy_sell,1,2.0,111.6420165132175
2020-12-01,24,buy_sell,1,3.0,108.54581748600904
2020-12-01,25,buy_sell,1,4.0,116.5061415087242
2020-12-01,26,buy_sell,1,5.0,116.01279672665342
2020-12-01,27,buy_sell,1,6.0,116.32068422441415
2020-12-01,28,buy_sell,1,7.0,107.04966967406955
2020-12-01,29,buy_sell,1,8.0,107.33217186353383
2020-12-01,30,buy_sell,1,9.0,110.80096298122183
2020-12-01,31,buy_sell,1,10.0,110.21481107228055
2020-12-01,32,buy_sell,1,11.0,114.54369316590598
2020-12-01,33,buy_sell,1,12.0,125.05160684689945
2020-12-01,34,buy_sell,1,13.0,82.64896737246957
2020-12-01,35,buy_sell,1,14.0,107.14108505394655
2020-12-01,36,buy_sell,1,15.0,102.64157812717181
2020-12-01,37,buy_sell,1,16.0,96.98144009249543
2020-12-01,38,buy_sell,1,17.0,90.66789623053002
2020-12-01,39,buy_sell,1,18.0,88.61691605957255
2020-12-01,40,buy_sell,1,19.0,88.9351573540839
2020-12-01,41,buy_sell,1,20.0,122.27082065556736
2020-12-01,42,buy_sell,1,21.0,96.36929931843962
2020-12-01,43,buy_sell,1,22.0,149.7050334024924
2020-12-01,44,buy_sell,1,23.0,112.4764932487549
2020-12-01,45,buy_sell,1,24.0,114.0120399056093
2020-12-01,46,buy_sell,2,3.0,105.064326172038
2020-12-01,47,buy_sell,2,4.0,112.81335348405062
2020-12-01,48,buy_sell,2,5.0,112.1082820828488
2020-12-01,49,buy_sell,2,6.0,112.62201708622024
2020-12-01,50,buy_sell,2,7.0,103.56817836009853
2020-12-01,51,buy_sell,2,8.0,106.14132225433508
2020-12-01,52,buy_sell,2,9.0,107.31947166725081
2020-12-01,53,buy_sell,2,10.0,106.73331975830953
2020-12-01,54,buy_sell,2,11.0,111.06220185193493
2020-12-01,55,buy_sell,2,12.0,121.5701155329284
2020-12-01,56,buy_sell,2,13.0,79.16747605849855
2020-12-01,57,buy_sell,2,14.0,103.65959373997556
2020-12-01,58,buy_sell,2,15.0,99.16008681320079
2020-12-01,59,buy_sell,2,16.0,93.49994877852441
2020-12-01,60,buy_sell,2,17.0,87.186404916559
2020-12-01,61,buy_sell,2,18.0,85.13542474560153
2020-12-01,62,buy_sell,2,19.0,85.4536660401129
2020-12-01,63,buy_sell,2,20.0,118.78932934159636
2020-12-01,64,buy_sell,2,21.0,92.88780800446993
2020-12-01,65,buy_sell,2,22.0,146.2235420885213
2020-12-01,66,buy_sell,2,23.0,108.99500193478391
2020-12-01,67,buy_sell,2,24.0,110.5305485916382
2020-12-01,68,buy_sell,3,4.0,114.4185205714117
2020-12-01,69,buy_sell,3,5.0,113.92517578934087
2020-12-01,70,buy_sell,3,6.0,114.2330632871016
2020-12-01,71,buy_sell,3,7.0,104.77725482732436
2020-12-01,72,buy_sell,3,8.0,104.92336270718289
2020-12-01,73,buy_sell,3,9.0,108.52854813447664
2020-12-01,74,buy_sell,3,10.0,107.9423962255353
2020-12-01,75,buy_sell,3,11.0,112.27127831916076
2020-12-01,76,buy_sell,3,12.0,122.77919200015423
2020-12-01,77,buy_sell,3,13.0,80.37655252572438
2020-12-01,78,buy_sell,3,14.0,104.86867020720139
2020-12-01,79,buy_sell,3,15.0,100.36916328042662
2020-12-01,80,buy_sell,3,16.0,94.70902524575024
2020-12-01,81,buy_sell,3,17.0,88.39548138378485
2020-12-01,82,buy_sell,3,18.0,86.34450121282738
2020-12-01,83,buy_sell,3,19.0,86.66274250733876
2020-12-01,84,buy_sell,3,20.0,119.99840580882226
2020-12-01,85,buy_sell,3,21.0,94.09688447169478
2020-12-01,86,buy_sell,3,22.0,147.432618555747
2020-12-01,87,buy_sell,3,23.0,110.20407840200954
2020-12-01,88,buy_sell,3,24.0,111.73962505886395
2020-12-01,89,buy_sell,4,5.0,108.76337625679025
2020-12-01,90,buy_sell,4,6.0,108.7520071399222
2020-12-01,91,buy_sell,4,7.0,101.06603375220385
2020-12-01,92,buy_sell,4,8.0,101.74007372778823
2020-12-01,93,buy_sell,4,9.0,104.81732705935613
2020-12-01,94,buy_sell,4,10.0,104.23117515041477
2020-12-01,95,buy_sell,4,11.0,108.5600572440402
2020-12-01,96,buy_sell,4,12.0,119.06797092503363
2020-12-01,97,buy_sell,4,13.0,76.66533145060382
2020-12-01,98,buy_sell,4,14.0,101.15744913208086
2020-12-01,99,buy_sell,4,15.0,96.65794220530611
2020-12-01,100,buy_sell,4,16.0,90.99780417062976
2020-12-01,101,buy_sell,4,17.0,84.68426030866429
2020-12-01,102,buy_sell,4,18.0,82.63328013770688
2020-12-01,103,buy_sell,4,19.0,82.95152143221823
2020-12-01,104,buy_sell,4,20.0,116.28718473370175
2020-12-01,105,buy_sell,4,21.0,90.38566339657243
2020-12-01,106,buy_sell,4,22.0,143.72139748062676
2020-12-01,107,buy_sell,4,23.0,106.4928573268893
2020-12-01,108,buy_sell,4,24.0,108.02840398374343
2020-12-01,109,buy_sell,5,6.0,112.12229867734001
2020-12-01,110,buy_sell,5,7.0,103.06845995121827
2020-12-01,111,buy_sell,5,8.0,103.74249992680265
2020-12-01,112,buy_sell,5,9.0,106.81975325837058
2020-12-01,113,buy_sell,5,10.0,106.2336013494293
2020-12-01,114,buy_sell,5,11.0,110.5624834430547
2020-12-01,115,buy_sell,5,12.0,121.07039712404814
2020-12-01,116,buy_sell,5,13.0,78.66775764961832
2020-12-01,117,buy_sell,5,14.0,103.15987533109531
2020-12-01,118,buy_sell,5,15.0,98.66036840432051
2020-12-01,119,buy_sell,5,16.0,93.00023036964419
2020-12-01,120,buy_sell,5,17.0,86.68668650767874
2020-12-01,121,buy_sell,5,18.0,84.6357063367213
2020-12-01,122,buy_sell,5,19.0,84.95394763123268
2020-12-01,123,buy_sell,5,20.0,118.2896109327161
2020-12-01,124,buy_sell,5,21.0,92.38808959558976
2020-12-01,125,buy_sell,5,22.0,145.72382367964104
2020-12-01,126,buy_sell,5,23.0,108.49528352590369
2020-12-01,127,buy_sell,5,24.0,110.03083018275797
2020-12-01,128,buy_sell,6,7.0,103.05839173941496
2020-12-01,129,buy_sell,6,8.0,103.32688898739403
2020-12-01,130,buy_sell,6,9.0,106.8096850465673
2020-12-01,131,buy_sell,6,10.0,106.22353313762599
2020-12-01,132,buy_sell,6,11.0,110.55241523125142
2020-12-01,133,buy_sell,6,12.0,121.06032891224486
2020-12-01,134,buy_sell,6,13.0,78.65768943781501
2020-12-01,135,buy_sell,6,14.0,103.14980711929199
2020-12-01,136,buy_sell,6,15.0,98.65030019251722
2020-12-01,137,buy_sell,6,16.0,92.99016215784087
2020-12-01,138,buy_sell,6,17.0,86.67661829587543
2020-12-01,139,buy_sell,6,18.0,84.62563812491798
2020-12-01,140,buy_sell,6,19.0,84.94387941942936
2020-12-01,141,buy_sell,6,20.0,118.27954272091279
2020-12-01,142,buy_sell,6,21.0,92.37802138378775
2020-12-01,143,buy_sell,6,22.0,145.71375546783776
2020-12-01,144,buy_sell,6,23.0,108.48521531410037
