day,combo_id,kind,buy_hour,sell_hour,profit
2022-11-28,0,buy_only,1,,456.2986732919503
2022-11-28,1,buy_only,2,,446.7979701230905
2022-11-28,2,buy_only,3,,437.8121678647469
2022-11-28,3,buy_only,4,,435.51314063155326
2022-11-28,4,buy_only,5,,435.90550443063466
2022-11-28,5,buy_only,6,,439.3080716938532
2022-11-28,6,buy_only,7,,435.8550057406816
2022-11-28,7,buy_only,8,,446.68581447190104
2022-11-28,8,buy_only,9,,432.17188036059565
2022-11-28,9,buy_only,10,,431.1687431056937
2022-11-28,10,buy_only,11,,435.05119947318303
2022-11-28,11,buy_only,12,,435.80398820373296
2022-11-28,12,buy_only,13,,444.5771382463587
2022-11-28,13,buy_only,14,,438.0340920918791
2022-11-28,14,buy_only,15,,436.3881337655382
2022-11-28,15,buy_only,16,,426.2694963003321
2022-11-28,16,buy_only,17,,431.1119516977759
2022-11-28,17,buy_only,18,,401.79238972334076
2022-11-28,18,buy_only,19,,433.3214081813097
2022-11-28,19,buy_only,20,,430.7388304606437
2022-11-28,20,buy_only,21,,435.71463627508035
2022-11-28,21,buy_only,22,,372.9941476758435
2022-11-28,22,buy_only,23,,423.0715656589108
2022-11-28,23,buy_sell,1,2.0,462.4258281448481
2022-11-28,24,buy_sell,1,3.0,477.5375569354451
2022-11-28,25,buy_sell,1,4.0,464.90293212487904
2022-11-28,26,buy_sell,1,5.0,472.76337619956007
2022-11-28,27,buy_sell,1,6.0,463.8138015806305
2022-11-28,28,buy_sell,1,7.0,474.77856009313314
2022-11-28,29,buy_sell,1,8.0,462.96872585009055
2022-11-28,30,buy_sell,1,9.0,475.97429289979345
2022-11-28,31,buy_sell,1,10.0,476.8369909390092
2022-11-28,32,buy_sell,1,11.0,473.49807846296835
2022-11-28,33,buy_sell,1,12.0,472.8506801546955
2022-11-28,34,buy_sell,1,13.0,465.30577111803734
2022-11-28,35,buy_sell,1,14.0,470.93279081088974
2022-11-28,36,buy_sell,1,15.0,452.5012605908943
2022-11-28,37,buy_sell,1,16.0,454.15526561057004
2022-11-28,38,buy_sell,1,17.0,451.91553294237053
2022-11-28,39,buy_sell,1,18.0,461.58693819477594
2022-11-28,40,buy_sell,1,19.0,450.9843140629573
2022-11-28,41,buy_sell,1,20.0,453.20533090273057
2022-11-28,42,buy_sell,1,21.0,472.92752281333674
2022-11-28,43,buy_sell,1,22.0,477.5308638933749
2022-11-28,44,buy_sell,1,23.0,479.85005953967107
2022-11-28,45,buy_sell,1,24.0,568.5658718873177
2022-11-28,46,buy_sell,2,3.0,468.03685376658507
2022-11-28,47,buy_sell,2,4.0,463.37511560476696
2022-11-28,48,buy_sell,2,5.0,463.26267303070006
2022-11-28,49,buy_sell,2,6.0,454.31309841177074
2022-11-28,50,buy_sell,2,7.0,465.27785692427324
2022-11-28,51,buy_sell,2,8.0,453.46802268123076
2022-11-28,52,buy_sell,2,9.0,466.47358973093355
2022-11-28,53,buy_sell,2,10.0,467.3362877701494
2022-11-28,54,buy_sell,2,11.0,463.99737529410845
2022-11-28,55,buy_sell,2,12.0,463.3499769858356
2022-11-28,56,buy_sell,2,13.0,455.80506794917756
2022-11-28,57,buy_sell,2,14.0,461.43208764202996
2022-11-28,58,buy_sell,2,15.0,443.0005574220345
2022-11-28,59,buy_sell,2,16.0,444.65456244171
2022-11-28,60,buy_sell,2,17.0,442.4148297735104
2022-11-28,61,buy_sell,2,18.0,452.0862350259164
2022-11-28,62,buy_sell,2,19.0,441.4836108940975
2022-11-28,63,buy_sell,2,20.0,443.70462773387067
2022-11-28,64,buy_sell,2,21.0,463.42681964447684
2022-11-28,65,buy_sell,2,22.0,468.0301607245152
2022-11-28,66,buy_sell,2,23.0,470.3493563708114
2022-11-28,67,buy_sell,2,24.0,559.0651687184583
2022-11-28,68,buy_sell,3,4.0,445.7768487313723
2022-11-28,69,buy_sell,3,5.0,454.2768707723566
2022-11-28,70,buy_sell,3,6.0,444.9796349083912
2022-11-28,71,buy_sell,3,7.0,456.29205466592964
2022-11-28,72,buy_sell,3,8.0,444.4822204228873
2022-11-28,73,buy_sell,3,9.0,457.48778747259007
2022-11-28,74,buy_sell,3,10.0,458.3504855118059
2022-11-28,75,buy_sell,3,11.0,455.01157303576497
2022-11-28,76,buy_sell,3,12.0,454.3641747274921
2022-11-28,77,buy_sell,3,13.0,446.81926569083396
2022-11-28,78,buy_sell,3,14.0,452.4462853836865
2022-11-28,79,buy_sell,3,15.0,434.014755163691
2022-11-28,80,buy_sell,3,16.0,435.6687601833663
2022-11-28,81,buy_sell,3,17.0,433.42902751516715
2022-11-28,82,buy_sell,3,18.0,443.10043276757256
2022-11-28,83,buy_sell,3,19.0,432.49780863575404
2022-11-28,84,buy_sell,3,20.0,434.71882547552696
2022-11-28,85,buy_sell,3,21.0,454.44101738613335
2022-11-28,86,buy_sell,3,22.0,459.04435846617184
2022-11-28,87,buy_sell,3,23.0,461.3635541124677
2022-11-28,88,buy_sell,3,24.0,550.0793664601146
2022-11-28,89,buy_sell,4,5.0,451.9778435391629
2022-11-28,90,buy_sell,4,6.0,446.7520450698123
2022-11-28,91,buy_sell,4,7.0,453.9930274327361
2022-11-28,92,buy_sell,4,8.0,442.1831931896935
2022-11-28,93,buy_sell,4,9.0,455.1887602393963
2022-11-28,94,buy_sell,4,10.0,456.05145827861213
2022-11-28,95,buy_sell,4,11.0,452.7125458025712
2022-11-28,96,buy_sell,4,12.0,452.06514749429834
2022-11-28,97,buy_sell,4,13.0,444.5202384576403
2022-11-28,98,buy_sell,4,14.0,450.1472581504926
2022-11-28,99,buy_sell,4,15.0,431.7157279304972
2022-11-28,100,buy_sell,4,16.0,433.36973295017265
2022-11-28,101,buy_sell,4,17.0,431.13000028197337
2022-11-28,102,buy_sell,4,18.0,440.8014055343788
2022-11-28,103,buy_sell,4,19.0,430.19878140256026
2022-11-28,104,buy_sell,4,20.0,432.4197982423334
2022-11-28,105,buy_sell,4,21.0,452.14199015293957
2022-11-28,106,buy_sell,4,22.0,456.74533123297795
2022-11-28,107,buy_sell,4,23.0,459.064526879274
2022-11-28,108,buy_sell,4,24.0,547.7803392269208
2022-11-28,109,buy_sell,5,6.0,442.59097574569876
2022-11-28,110,buy_sell,5,7.0,454.3853912318175
2022-11-28,111,buy_sell,5,8.0,442.5755569887749
2022-11-28,112,buy_sell,5,9.0,455.5811240384778
2022-11-28,113,buy_sell,5,10.0,456.44382207769354
2022-11-28,114,buy_sell,5,11.0,453.1049096016527
2022-11-28,115,buy_sell,5,12.0,452.45751129337975
2022-11-28,116,buy_sell,5,13.0,444.9126022567217
2022-11-28,117,buy_sell,5,14.0,450.5396219495741
2022-11-28,118,buy_sell,5,15.0,432.10809172957863
2022-11-28,119,buy_sell,5,16.0,433.76209674925394
2022-11-28,120,buy_sell,5,17.0,431.5223640810543
2022-11-28,121,buy_sell,5,18.0,441.19376933345995
2022-11-28,122,buy_sell,5,19.0,430.59114520164155
2022-11-28,123,buy_sell,5,20.0,432.81216204141447
2022-11-28,124,buy_sell,5,21.0,452.5343539520211
2022-11-28,125,buy_sell,5,22.0,457.1376950320589
2022-11-28,126,buy_sell,5,23.0,459.4568906783553
2022-11-28,127,buy_sell,5,24.0,548.1727030260023
2022-11-28,128,buy_sell,6,7.0,457.7879584950358
2022-11-28,129,buy_sell,6,8.0,445.97812425199345
2022-11-28,130,buy_sell,6,9.0,458.9836913016961
2022-11-28,131,buy_sell,6,10.0,459.84638934091197
2022-11-28,132,buy_sell,6,11.0,456.50747686487114
2022-11-28,133,buy_sell,6,12.0,455.8600785565983
2022-11-28,134,buy_sell,6,13.0,448.3151695199401
2022-11-28,135,buy_sell,6,14.0,453.9421892127925
2022-11-28,136,buy_sell,6,15.0,435.51065899279706
2022-11-28,137,buy_sell,6,16.0,437.1646640124724
2022-11-28,138,buy_sell,6,17.0,434.9249313442733
2022-11-28,139,buy_sell,6,18.0,444.5963365966785
2022-11-28,140,buy_sell,6,19.0,433.9937124648601
2022-11-28,141,buy_sell,6,20.0,436.21472930463324
2022-11-28,142,buy_sell,6,21.0,455.9369212152395
2022-11-28,143,buy_sell,6,22.0,460.5402622952779
2022-11-28,144,buy_sell,6,23.0,462.85945794157385
2022-11-28,145,buy_sell,6,24.0,551.5752702892206
2022-11-28,146,buy_sell,7,8.0,442.5250582988218
2022-11-28,147,buy_sell,7,9.0,455.5306253485247
2022-11-28,148,buy_sell,7,10.0,456.39332338774045
2022-11-28,149,buy_sell,7,11.0,453.0544109116996
2022-11-28,150,buy_sell,7,12.0,452.4070126034268
2022-11-28,151,buy_sell,7,13.0,444.8621035667686
2022-11-28,152,buy_sell,7,14.0,450.489123259621
2022-11-28,153,buy_sell,7,15.0,432.05759303962543
2022-11-28,154,buy_sell,7,16.0,433.71159805930085
2022-11-28,155,buy_sell,7,17.0,431.4718653911017
2022-11-28,156,buy_sell,7,18.0,441.143270643507
2022-11-28,157,buy_sell,7,19.0,430.54064651168846
2022-11-28,158,buy_sell,7,20.0,432.7616633514616
2022-11-28,159,buy_sell,7,21.0,452.483855262068
2022-11-28,160,buy_sell,7,22.0,457.08719634210627
2022-11-28,161,buy_sell,7,23.0,459.4063919884022
2022-11-28,162,buy_sell,7,24.0,548.1222043360491
2022-11-28,163,buy_sell,8,9.0,466.3614340797441
2022-11-28,164,buy_sell,8,10.0,467.2241321189599
2022-11-28,165,buy_sell,8,11.0,463.88521964291897
2022-11-28,166,buy_sell,8,12.0,463.2378213346461
2022-11-28,167,buy_sell,8,13.0,455.6929122979881
2022-11-28,168,buy_sell,8,14.0,461.31993199084036
2022-11-28,169,buy_sell,8,15.0,442.8884017708449
2022-11-28,170,buy_sell,8,16.0,444.54240679052026
2022-11-28,171,buy_sell,8,17.0,442.3026741223208
2022-11-28,172,buy_sell,8,18.0,451.97407937472644
2022-11-28,173,buy_sell,8,19.0,441.3714552429078
2022-11-28,174,buy_sell,8,20.0,443.59247208268096
2022-11-28,175,buy_sell,8,21.0,463.31466399328735
2022-11-28,176,buy_sell,8,22.0,467.9180050733254
2022-11-28,177,buy_sell,8,23.0,470.23720071962146
2022-11-28,178,buy_sell,8,24.0,558.9530130672682
2022-11-28,179,buy_sell,9,10.0,452.7101980076545
2022-11-28,180,buy_sell,9,11.0,449.3712855316137
2022-11-28,181,buy_sell,9,12.0,448.72388722334074
2022-11-28,182,buy_sell,9,13.0,441.1789781866827
2022-11-28,183,buy_sell,9,14.0,446.80599787953497
2022-11-28,184,buy_sell,9,15.0,428.3744676595396
2022-11-28,185,buy_sell,9,16.0,430.02847267921493
2022-11-28,186,buy_sell,9,17.0,427.7887400110152
2022-11-28,187,buy_sell,9,18.0,437.46014526342094
2022-11-28,188,buy_sell,9,19.0,426.8575211316024
2022-11-28,189,buy_sell,9,20.0,429.07853797137534
2022-11-28,190,buy_sell,9,21.0,448.8007298819821
