day,combo_id,kind,buy_hour,sell_hour,profit
2020-12-25,0,buy_only,1,,98.22612860815003
2020-12-25,1,buy_only,2,,85.29592679017954
2020-12-25,2,buy_only,3,,85.04559417574636
2020-12-25,3,buy_only,4,,86.2034107958864
2020-12-25,4,buy_only,5,,86.20280595866008
2020-12-25,5,buy_only,6,,90.04439152579539
2020-12-25,6,buy_only,7,,95.12691174334878
2020-12-25,7,buy_only,8,,99.80942833758391
2020-12-25,8,buy_only,9,,100.59904037312137
2020-12-25,9,buy_only,10,,110.76029308966271
2020-12-25,10,buy_only,11,,104.44288823217941
2020-12-25,11,buy_only,12,,95.12203611711148
2020-12-25,12,buy_only,13,,74.93310211147771
2020-12-25,13,buy_only,14,,86.5591853736518
2020-12-25,14,buy_only,15,,67.31587113688623
2020-12-25,15,buy_only,16,,83.21324059072062
2020-12-25,16,buy_only,17,,68.57542803791098
2020-12-25,17,buy_only,18,,58.301908908223226
2020-12-25,18,buy_only,19,,44.48150797616189
2020-12-25,19,buy_only,20,,75.74065256900765
2020-12-25,20,buy_only,21,,88.13240073461297
2020-12-25,21,buy_only,22,,86.0525210061074
2020-12-25,22,buy_only,23,,79.40122264387502
2020-12-25,23,buy_sell,1,2.0,87.68871608539077
2020-12-25,24,buy_sell,1,3.0,95.1976181408324
2020-12-25,25,buy_sell,1,4.0,90.27519538261288
2020-12-25,26,buy_sell,1,5.0,92.81796875078338
2020-12-25,27,buy_sell,1,6.0,86.25557591400018
2020-12-25,28,buy_sell,1,7.0,81.95219657671244
2020-12-25,29,buy_sell,1,8.0,89.16184294954913
2020-12-25,30,buy_sell,1,9.0,100.40414586763882
2020-12-25,31,buy_sell,1,10.0,96.55214494148666
2020-12-25,32,buy_sell,1,11.0,103.69282470206839
2020-12-25,33,buy_sell,1,12.0,105.3208190997642
2020-12-25,34,buy_sell,1,13.0,98.46139216036237
2020-12-25,35,buy_sell,1,14.0,101.83331497602113
2020-12-25,36,buy_sell,1,15.0,101.5368984160097
2020-12-25,37,buy_sell,1,16.0,103.39564467675133
2020-12-25,38,buy_sell,1,17.0,109.40365063914889
2020-12-25,39,buy_sell,1,18.0,103.76175764998138
2020-12-25,40,buy_sell,1,19.0,101.23481154130822
2020-12-25,41,buy_sell,1,20.0,104.9941143277059
2020-12-25,42,buy_sell,1,21.0,96.467385802272
2020-12-25,43,buy_sell,1,22.0,100.47346344852237
2020-12-25,44,buy_sell,1,23.0,102.93645918668163
2020-12-25,45,buy_sell,1,24.0,103.13083610903058
2020-12-25,46,buy_sell,2,3.0,96.97402066611782
2020-12-25,47,buy_sell,2,4.0,91.73985700553665
2020-12-25,48,buy_sell,2,5.0,95.781042034842
2020-12-25,49,buy_sell,2,6.0,87.65290098558407
2020-12-25,50,buy_sell,2,7.0,84.07425224639758
2020-12-25,51,buy_sell,2,8.0,90.91969484585273
2020-12-25,52,buy_sell,2,9.0,85.40886717697437
2020-12-25,53,buy_sell,2,10.0,81.84455949663094
2020-12-25,54,buy_sell,2,11.0,90.52286578699689
2020-12-25,55,buy_sell,2,12.0,92.15086018469272
2020-12-25,56,buy_sell,2,13.0,86.10514120581962
2020-12-25,57,buy_sell,2,14.0,90.69460964650382
2020-12-25,58,buy_sell,2,15.0,88.12626515509174
2020-12-25,59,buy_sell,2,16.0,91.55111248987411
2020-12-25,60,buy_sell,2,17.0,97.55911845227213
2020-12-25,61,buy_sell,2,18.0,90.35112438906327
2020-12-25,62,buy_sell,2,19.0,86.8847764955283
2020-12-25,63,buy_sell,2,20.0,92.48263547261219
2020-12-25,64,buy_sell,2,21.0,87.4604268249662
2020-12-25,65,buy_sell,2,22.0,88.8629279383782
2020-12-25,66,buy_sell,2,23.0,90.02000974183237
2020-12-25,67,buy_sell,2,24.0,88.92906582464774
2020-12-25,68,buy_sell,3,4.0,89.30205298716804
2020-12-25,69,buy_sell,3,5.0,94.18347152615404
2020-12-25,70,buy_sell,3,6.0,85.21509696721562
2020-12-25,71,buy_sell,3,7.0,83.82391963196393
2020-12-25,72,buy_sell,3,8.0,90.79200909329784
2020-12-25,73,buy_sell,3,9.0,85.1585345625411
2020-12-25,74,buy_sell,3,10.0,81.5942268821972
2020-12-25,75,buy_sell,3,11.0,90.27253317256368
2020-12-25,76,buy_sell,3,12.0,91.90052757025946
2020-12-25,77,buy_sell,3,13.0,85.85480859138607
2020-12-25,78,buy_sell,3,14.0,90.55503880776523
2020-12-25,79,buy_sell,3,15.0,87.87593254065851
2020-12-25,80,buy_sell,3,16.0,91.30077987544094
2020-12-25,81,buy_sell,3,17.0,97.3087858378389
