day,combo_id,kind,buy_hour,sell_hour,profit
2022-11-01,0,buy_only,1,,202.54935711910346
2022-11-01,1,buy_only,2,,198.97833583307138
2022-11-01,2,buy_only,3,,208.5396330412951
2022-11-01,3,buy_only,4,,211.31046989985347
2022-11-01,4,buy_only,5,,208.57815265127033
2022-11-01,5,buy_only,6,,204.0783991208858
2022-11-01,6,buy_only,7,,215.39971215939232
2022-11-01,7,buy_only,8,,207.26811475019625
2022-11-01,8,buy_only,9,,200.71592232641026
2022-11-01,9,buy_only,10,,197.34119781613023
2022-11-01,10,buy_only,11,,199.7847906163353
2022-11-01,11,buy_only,12,,200.9604550398598
2022-11-01,12,buy_only,13,,208.51759821487997
2022-11-01,13,buy_only,14,,203.5599831851807
2022-11-01,14,buy_only,15,,198.82974177448241
2022-11-01,15,buy_only,16,,204.9525141204475
2022-11-01,16,buy_only,17,,208.83695490698454
2022-11-01,17,buy_only,18,,205.699813716102
2022-11-01,18,buy_only,19,,195.5171302491329
2022-11-01,19,buy_only,20,,212.47177901137647
2022-11-01,20,buy_only,21,,223.5820818133768
2022-11-01,21,buy_only,22,,205.52915336946208
2022-11-01,22,buy_only,23,,207.327503361
2022-11-01,23,buy_sell,1,2.0,201.34214458652434
2022-11-01,24,buy_sell,1,3.0,205.88417359771125
2022-11-01,25,buy_sell,1,4.0,192.67634017189576
2022-11-01,26,buy_sell,1,5.0,192.32072205115023
2022-11-01,27,buy_sell,1,6.0,201.2745777561372
2022-11-01,28,buy_sell,1,7.0,195.69833434376724
2022-11-01,29,buy_sell,1,8.0,203.80755772878206
2022-11-01,30,buy_sell,1,9.0,207.87690484101802
2022-11-01,31,buy_sell,1,10.0,205.96707430546854
2022-11-01,32,buy_sell,1,11.0,203.73717321781783
2022-11-01,33,buy_sell,1,12.0,204.67415427587883
2022-11-01,34,buy_sell,1,13.0,196.0417200636473
2022-11-01,35,buy_sell,1,14.0,195.16977326519574
2022-11-01,36,buy_sell,1,15.0,208.1617982510753
2022-11-01,37,buy_sell,1,16.0,203.49713191271348
2022-11-01,38,buy_sell,1,17.0,194.15549576994889
2022-11-01,39,buy_sell,1,18.0,198.59803086530792
2022-11-01,40,buy_sell,1,19.0,199.61736979220888
2022-11-01,41,buy_sell,1,20.0,193.3572168975239
2022-11-01,42,buy_sell,1,21.0,193.08374325532404
2022-11-01,43,buy_sell,1,22.0,194.48391036315954
2022-11-01,44,buy_sell,1,23.0,192.05820973240205
2022-11-01,45,buy_sell,1,24.0,180.81642568287705
2022-11-01,46,buy_sell,2,3.0,204.0025718481021
2022-11-01,47,buy_sell,2,4.0,193.08485540308632
2022-11-01,48,buy_sell,2,5.0,192.1758954281166
2022-11-01,49,buy_sell,2,6.0,201.12975113310358
2022-11-01,50,buy_sell,2,7.0,195.55350772073362
2022-11-01,51,buy_sell,2,8.0,201.60118996812997
2022-11-01,52,buy_sell,2,9.0,206.06115292916843
2022-11-01,53,buy_sell,2,10.0,206.42934560779167
2022-11-01,54,buy_sell,2,11.0,206.13633573590812
2022-11-01,55,buy_sell,2,12.0,208.5049804265035
2022-11-01,56,buy_sell,2,13.0,207.24276778809076
2022-11-01,57,buy_sell,2,14.0,198.2047717803531
2022-11-01,58,buy_sell,2,15.0,208.39423691497382
2022-11-01,59,buy_sell,2,16.0,204.42948952172327
2022-11-01,60,buy_sell,2,17.0,199.74832360548993
2022-11-01,61,buy_sell,2,18.0,204.19085870084893
2022-11-01,62,buy_sell,2,19.0,205.21019762774984
2022-11-01,63,buy_sell,2,20.0,198.95004473306489
2022-11-01,64,buy_sell,2,21.0,198.11407515280632
2022-11-01,65,buy_sell,2,22.0,199.99279645817984
2022-11-01,66,buy_sell,2,23.0,197.6510375679431
2022-11-01,67,buy_sell,2,24.0,179.52694490851692
2022-11-01,68,buy_sell,3,4.0,204.05180947590452
2022-11-01,69,buy_sell,3,5.0,206.21524581041803
2022-11-01,70,buy_sell,3,6.0,212.85569582265515
2022-11-01,71,buy_sell,3,7.0,203.7073948131494
2022-11-01,72,buy_sell,3,8.0,211.08235774811243
2022-11-01,73,buy_sell,3,9.0,216.16321721716304
2022-11-01,74,buy_sell,3,10.0,213.59616257736297
2022-11-01,75,buy_sell,3,11.0,211.76444067771087
2022-11-01,76,buy_sell,3,12.0,212.6030018449281
2022-11-01,77,buy_sell,3,13.0,212.43253629164332
2022-11-01,78,buy_sell,3,14.0,207.2013141018063
2022-11-01,79,buy_sell,3,15.0,216.2884258521496
2022-11-01,80,buy_sell,3,16.0,213.11827596088835
2022-11-01,81,buy_sell,3,17.0,208.05831563253986
2022-11-01,82,buy_sell,3,18.0,212.50085072789892
2022-11-01,83,buy_sell,3,19.0,213.52018965479982
2022-11-01,84,buy_sell,3,20.0,207.26003676011476
2022-11-01,85,buy_sell,3,21.0,203.90500898949978
2022-11-01,86,buy_sell,3,22.0,208.85510796128347
2022-11-01,87,buy_sell,3,23.0,205.94568844425714
2022-11-01,88,buy_sell,3,24.0,188.1726082708005
2022-11-01,89,buy_sell,4,5.0,208.253844234268
2022-11-01,90,buy_sell,4,6.0,218.55665865238979
2022-11-01,91,buy_sell,4,7.0,213.01580466154877
2022-11-01,92,buy_sell,4,8.0,214.79243375775593
2022-11-01,93,buy_sell,4,9.0,219.53550042650855
2022-11-01,94,buy_sell,4,10.0,217.72909460005496
2022-11-01,95,buy_sell,4,11.0,216.25528009910295
2022-11-01,96,buy_sell,4,12.0,214.84958615105074
2022-11-01,97,buy_sell,4,13.0,213.58737351263807
2022-11-01,98,buy_sell,4,14.0,209.63463797292985
2022-11-01,99,buy_sell,4,15.0,219.67253097923677
2022-11-01,100,buy_sell,4,16.0,215.70778358598625
2022-11-01,101,buy_sell,4,17.0,211.13857448026744
2022-11-01,102,buy_sell,4,18.0,215.58110957562644
2022-11-01,103,buy_sell,4,19.0,216.60044850252734
2022-11-01,104,buy_sell,4,20.0,210.34029560784245
2022-11-01,105,buy_sell,4,21.0,209.50432602758383
2022-11-01,106,buy_sell,4,22.0,211.3830473329574
2022-11-01,107,buy_sell,4,23.0,209.0412884427205
2022-11-01,108,buy_sell,4,24.0,191.05985890719623
2022-11-01,109,buy_sell,5,6.0,213.60329128399826
2022-11-01,110,buy_sell,5,7.0,208.06243729315685
2022-11-01,111,buy_sell,5,8.0,211.44504729964234
