day,combo_id,kind,buy_hour,sell_hour,profit
2022-11-27,0,buy_only,1,,196.46313711795392
2022-11-27,1,buy_only,2,,200.0372384169218
2022-11-27,2,buy_only,3,,200.5582154340402
2022-11-27,3,buy_only,4,,202.0055189860498
2022-11-27,4,buy_only,5,,186.48752668719112
2022-11-27,5,buy_only,6,,209.44988560757366
2022-11-27,6,buy_only,7,,187.61075865224046
2022-11-27,7,buy_only,8,,198.70820301644102
2022-11-27,8,buy_only,9,,199.50464101942282
2022-11-27,9,buy_only,10,,197.32414278432043
2022-11-27,10,buy_only,11,,190.41265152453758
2022-11-27,11,buy_only,12,,198.8299120894938
2022-11-27,12,buy_only,13,,197.69491069784803
2022-11-27,13,buy_only,14,,194.4274748477903
2022-11-27,14,buy_only,15,,167.88475510825688
2022-11-27,15,buy_only,16,,157.836608398554
2022-11-27,16,buy_only,17,,179.23647988838513
2022-11-27,17,buy_only,18,,191.7331192855579
2022-11-27,18,buy_only,19,,192.29159309672028
2022-11-27,19,buy_only,20,,188.71687803607585
2022-11-27,20,buy_only,21,,199.46775367285318
2022-11-27,21,buy_only,22,,194.97904828247275
2022-11-27,22,buy_only,23,,160.19771340703454
2022-11-27,23,buy_sell,1,2.0,184.2862123844001
2022-11-27,24,buy_sell,1,3.0,189.45240903257294
2022-11-27,25,buy_sell,1,4.0,203.410503015474
2022-11-27,26,buy_sell,1,5.0,179.20426988864057
2022-11-27,27,buy_sell,1,6.0,194.0952656219423
2022-11-27,28,buy_sell,1,7.0,181.6520055235651
2022-11-27,29,buy_sell,1,8.0,196.31710348682168
2022-11-27,30,buy_sell,1,9.0,190.1515410938235
2022-11-27,31,buy_sell,1,10.0,198.62629122665055
2022-11-27,32,buy_sell,1,11.0,183.39562097774416
2022-11-27,33,buy_sell,1,12.0,196.9906367089064
2022-11-27,34,buy_sell,1,13.0,185.57475908331546
2022-11-27,35,buy_sell,1,14.0,187.1579867416915
2022-11-27,36,buy_sell,1,15.0,187.96512168954652
2022-11-27,37,buy_sell,1,16.0,184.74868346627764
2022-11-27,38,buy_sell,1,17.0,176.95259174795328
2022-11-27,39,buy_sell,1,18.0,183.44687560009302
2022-11-27,40,buy_sell,1,19.0,186.60382177857417
2022-11-27,41,buy_sell,1,20.0,193.446492455739
2022-11-27,42,buy_sell,1,21.0,196.78278586251213
2022-11-27,43,buy_sell,1,22.0,186.35701175347734
2022-11-27,44,buy_sell,1,23.0,200.473088701205
2022-11-27,45,buy_sell,1,24.0,171.72163841151908
2022-11-27,46,buy_sell,2,3.0,198.82143029114533
2022-11-27,47,buy_sell,2,4.0,212.41842868708895
2022-11-27,48,buy_sell,2,5.0,180.26385608549367
2022-11-27,49,buy_sell,2,6.0,199.79118849354563
2022-11-27,50,buy_sell,2,7.0,188.42749109697843
2022-11-27,51,buy_sell,2,8.0,198.95509604412754
2022-11-27,52,buy_sell,2,9.0,196.9754026805281
2022-11-27,53,buy_sell,2,10.0,206.2480510593412
2022-11-27,54,buy_sell,2,11.0,191.01738081043516
2022-11-27,55,buy_sell,2,12.0,204.6123965415973
2022-11-27,56,buy_sell,2,13.0,193.19651891600645
2022-11-27,57,buy_sell,2,14.0,194.77974657438244
2022-11-27,58,buy_sell,2,15.0,195.5868815222374
2022-11-27,59,buy_sell,2,16.0,192.37044329896858
2022-11-27,60,buy_sell,2,17.0,184.57435158064422
2022-11-27,61,buy_sell,2,18.0,191.06863543278396
2022-11-27,62,buy_sell,2,19.0,194.225581611265
2022-11-27,63,buy_sell,2,20.0,201.06825228842993
2022-11-27,64,buy_sell,2,21.0,204.40454569520307
2022-11-27,65,buy_sell,2,22.0,193.97877158616828
2022-11-27,66,buy_sell,2,23.0,208.0948485338959
2022-11-27,67,buy_sell,2,24.0,179.3433982442101
2022-11-27,68,buy_sell,3,4.0,206.41122328223676
2022-11-27,69,buy_sell,3,5.0,174.25665068064148
2022-11-27,70,buy_sell,3,6.0,193.78398308869325
2022-11-27,71,buy_sell,3,7.0,182.4202856921263
2022-11-27,72,buy_sell,3,8.0,192.94789063927536
2022-11-27,73,buy_sell,3,9.0,190.96819727567592
2022-11-27,74,buy_sell,3,10.0,200.24084565448902
2022-11-27,75,buy_sell,3,11.0,185.01017540558297
2022-11-27,76,buy_sell,3,12.0,198.6051911367451
2022-11-27,77,buy_sell,3,13.0,187.18931351115432
2022-11-27,78,buy_sell,3,14.0,188.77254116953026
2022-11-27,79,buy_sell,3,15.0,189.57967611738528
2022-11-27,80,buy_sell,3,16.0,186.36323789411645
2022-11-27,81,buy_sell,3,17.0,178.5671461757921
2022-11-27,82,buy_sell,3,18.0,185.06143002793178
2022-11-27,83,buy_sell,3,19.0,188.21837620641293
2022-11-27,84,buy_sell,3,20.0,195.06104688357775
2022-11-27,85,buy_sell,3,21.0,198.39734029035088
2022-11-27,86,buy_sell,3,22.0,187.9715661813161
2022-11-27,87,buy_sell,3,23.0,202.08764312904378
2022-11-27,88,buy_sell,3,24.0,173.33619283935798
2022-11-27,89,buy_sell,4,5.0,170.58517450238855
2022-11-27,90,buy_sell,4,6.0,189.18743349898767
2022-11-27,91,buy_sell,4,7.0,181.64986124420102
2022-11-27,92,buy_sell,4,8.0,190.2270085242234
2022-11-27,93,buy_sell,4,9.0,190.75302228465299
2022-11-27,94,buy_sell,4,10.0,197.51996353943795
2022-11-27,95,buy_sell,4,11.0,182.28929329053096
2022-11-27,96,buy_sell,4,12.0,195.8843090216931
2022-11-27,97,buy_sell,4,13.0,184.46843139610237
2022-11-27,98,buy_sell,4,14.0,186.05165905447853
2022-11-27,99,buy_sell,4,15.0,186.85879400233338
2022-11-27,100,buy_sell,4,16.0,183.64235577906445
2022-11-27,101,buy_sell,4,17.0,175.84626406074014
2022-11-27,102,buy_sell,4,18.0,182.34054791287974
2022-11-27,103,buy_sell,4,19.0,185.49749409136098
2022-11-27,104,buy_sell,4,20.0,192.34016476852602
2022-11-27,105,buy_sell,4,21.0,195.67645817529976
2022-11-27,106,buy_sell,4,22.0,185.2506840662642
2022-11-27,107,buy_sell,4,23.0,199.3667610139916
2022-11-27,108,buy_sell,4,24.0,170.61531072430574
2022-11-27,109,buy_sell,5,6.0,181.5926743210033
2022-11-27,110,buy_sell,5,7.0,174.80813263842492
2022-11-27,111,buy_sell,5,8.0,187.43448774131906
2022-11-27,112,buy_sell,5,9.0,183.911293678877
2022-11-27,113,buy_sell,5,10.0,190.39208929057418
2022-11-27,114,buy_sell,5,11.0,175.161419041668
2022-11-27,115,buy_sell,5,12.0,188.75643477283037
2022-11-27,116,buy_sell,5,13.0,177.34055714723942
2022-11-27,117,buy_sell,5,14.0,178.9237848056153
2022-11-27,118,buy_sell,5,15.0,179.73091975347037
2022-11-27,119,buy_sell,5,16.0,176.51448153020155
2022-11-27,120,buy_sell,5,17.0,168.7183898118772
2022-11-27,121,buy_sell,5,18.0,175.2126736640168
2022-11-27,122,buy_sell,5,19.0,178.36961984249803
2022-11-27,123,buy_sell,5,20.0,185.21229051966301
2022-11-27,124,buy_sell,5,21.0,188.54858392643598
2022-11-27,125,buy_sell,5,22.0,182.45816328335965
2022-11-27,126,buy_sell,5,23.0,192.2388867651291
2022-11-27,127,buy_sell,5,24.0,167.82278994140154
2022-11-27,128,buy_sell,6,7.0,176.44747636962387
2022-11-27,129,buy_sell,6,8.0,185.0246236496462
2022-11-27,130,buy_sell,6,9.0,185.55063741007578
2022-11-27,131,buy_sell,6,10.0,192.3175786648606
2022-11-27,132,buy_sell,6,11.0,177.08690841595387
2022-11-27,133,buy_sell,6,12.0,190.68192414711606
2022-11-27,134,buy_sell,6,13.0,179.26604652152528
2022-11-27,135,buy_sell,6,14.0,180.84927417990139
2022-11-27,136,buy_sell,6,15.0,181.65640912775623
2022-11-27,137,buy_sell,6,16.0,178.43997090448735
2022-11-27,138,buy_sell,6,17.0,170.643879186163
2022-11-27,139,buy_sell,6,18.0,177.13816303830185
2022-11-27,140,buy_sell,6,19.0,180.2951092167837
2022-11-27,141,buy_sell,6,20.0,187.137779893949
2022-11-27,142,buy_sell,6,21.0,190.4740733007224
2022-11-27,143,buy_sell,6,22.0,180.04829919168697
2022-11-27,144,buy_sell,6,23.0,194.16437613941457
2022-11-27,145,buy_sell,6,24.0,165.41292584972913
2022-11-27,146,buy_sell,7,8.0,190.55910191506098
2022-11-27,147,buy_sell,7,9.0,190.68789325720178
2022-11-27,148,buy_sell,7,10.0,197.54057645800967
2022-11-27,149,buy_sell,7,11.0,182.30990620910305
2022-11-27,150,buy_sell,7,12.0,195.904921940266
2022-11-27,151,buy_sell,7,13.0,184.4890443146745
2022-11-27,152,buy_sell,7,14.0,186.07227197305076
2022-11-27,153,buy_sell,7,15.0,186.87940692090555
2022-11-27,154,buy_sell,7,16.0,183.66296869763624
2022-11-27,155,buy_sell,7,17.0,175.86687697931214
2022-11-27,156,buy_sell,7,18.0,182.36116083145248
2022-11-27,157,buy_sell,7,19.0,185.51810700993317
2022-11-27,158,buy_sell,7,20.0,192.36077768709865
2022-11-27,159,buy_sell,7,21.0,195.69707109387141
2022-11-27,160,buy_sell,7,22.0,185.5827774571016
2022-11-27,161,buy_sell,7,23.0,199.38737393256423
2022-11-27,162,buy_sell,7,24.0,170.94740411514422
2022-11-27,163,buy_sell,8,9.0,183.42892582143924
2022-11-27,164,buy_sell,8,10.0,190.98560117485644
2022-11-27,165,buy_sell,8,11.0,172.4866558306323
2022-11-27,166,buy_sell,8,12.0,186.40148240656808
2022-11-27,167,buy_sell,8,13.0,176.608005680277
2022-11-27,168,buy_sell,8,14.0,176.81056233446193
2022-11-27,169,buy_sell,8,15.0,177.32964950999687
2022-11-27,170,buy_sell,8,16.0,174.11556539607426
2022-11-27,171,buy_sell,8,17.0,166.0436266008413
2022-11-27,172,buy_sell,8,18.0,172.16040545843
2022-11-27,173,buy_sell,8,19.0,173.52045712251171
2022-11-27,174,buy_sell,8,20.0,182.21918269445248
2022-11-27,175,buy_sell,8,21.0,189.1420958107183
2022-11-27,176,buy_sell,8,22.0,190.6627718044309
2022-11-27,177,buy_sell,8,23.0,190.10600357118832
2022-11-27,178,buy_sell,8,24.0,171.41873983077235
2022-11-27,179,buy_sell,9,10.0,202.47199948576952
2022-11-27,180,buy_sell,9,11.0,187.241329236863
2022-11-27,181,buy_sell,9,12.0,200.83634496802526
2022-11-27,182,buy_sell,9,13.0,189.42046734243436
2022-11-27,183,buy_sell,9,14.0,191.0036950008103
2022-11-27,184,buy_sell,9,15.0,191.81082994866537
2022-11-27,185,buy_sell,9,16.0,188.59439172539643
2022-11-27,186,buy_sell,9,17.0,180.79830000707216
2022-11-27,187,buy_sell,9,18.0,187.29258385921182
2022-11-27,188,buy_sell,9,19.0,190.449530037693
2022-11-27,189,buy_sell,9,20.0,196.49399053940257
2022-11-27,190,buy_sell,9,21.0,200.62849412163126
2022-11-27,191,buy_sell,9,22.0,193.20796646353762
2022-11-27,192,buy_sell,9,23.0,201.09563639460185
2022-11-27,193,buy_sell,9,24.0,172.344186104916
2022-11-27,194,buy_sell,10,11.0,185.1847193487524
2022-11-27,195,buy_sell,10,12.0,198.77973507991513
2022-11-27,196,buy_sell,10,13.0,187.36385745432366
2022-11-27,197,buy_sell,10,14.0,190.98467677908545
2022-11-27,198,buy_sell,10,15.0,193.22035286678133
2022-11-27,199,buy_sell,10,16.0,190.00391464351208
2022-11-27,200,buy_sell,10,17.0,182.207822925188
2022-11-27,201,buy_sell,10,18.0,188.70210677732834
2022-11-27,202,buy_sell,10,19.0,191.85905295580895
2022-11-27,203,buy_sell,10,20.0,198.7017236329747
2022-11-27,204,buy_sell,10,21.0,193.25169235458876
2022-11-27,205,buy_sell,10,22.0,191.6063341522261
2022-11-27,206,buy_sell,10,23.0,199.18252361102626
2022-11-27,207,buy_sell,10,24.0,170.742553793606
2022-11-27,208,buy_sell,11,12.0,187.4428006075581
2022-11-27,209,buy_sell,11,13.0,176.0269229819671
2022-11-27,210,buy_sell,11,14.0,177.6101506403432
2022-11-27,211,buy_sell,11,15.0,178.4172855881982
2022-11-27,212,buy_sell,11,16.0,175.20084736492927
2022-11-27,213,buy_sell,11,17.0,167.40475564660505
2022-11-27,214,buy_sell,11,18.0,173.89903949874457
2022-11-27,215,buy_sell,11,19.0,177.05598567722586
2022-11-27,216,buy_sell,11,20.0,183.8986563543908
2022-11-27,217,buy_sell,11,21.0,180.20842852917744
2022-11-27,218,buy_sell,11,22.0,187.3729361347508
2022-11-27,219,buy_sell,11,23.0,190.9252525998569
2022-11-27,220,buy_sell,11,24.0,166.50915577612943
2022-11-27,221,buy_sell,12,13.0,187.982452712198
2022-11-27,222,buy_sell,12,14.0,189.56568037057443
2022-11-27,223,buy_sell,12,15.0,190.3728153184292
2022-11-27,224,buy_sell,12,16.0,187.15637709516002
2022-11-27,225,buy_sell,12,17.0,179.3602853768358
2022-11-27,226,buy_sell,12,18.0,185.85456922897595
2022-11-27,227,buy_sell,12,19.0,189.0115154074566
2022-11-27,228,buy_sell,12,20.0,195.8541860846224
2022-11-27,229,buy_sell,12,21.0,192.1639582594082
2022-11-27,230,buy_sell,12,22.0,195.7901966997073
2022-11-27,231,buy_sell,12,23.0,203.36638615850634
2022-11-27,232,buy_sell,12,24.0,174.92641634108665
2022-11-27,233,buy_sell,13,14.0,187.71194643957412
2022-11-27,234,buy_sell,13,15.0,188.51908138742894
2022-11-27,235,buy_sell,13,16.0,185.30264316416012
2022-11-27,236,buy_sell,13,17.0,177.50655144583578
2022-11-27,237,buy_sell,13,18.0,184.00083529797524
2022-11-27,238,buy_sell,13,19.0,187.15778147645656
2022-11-27,239,buy_sell,13,20.0,194.00045215362158
2022-11-27,240,buy_sell,13,21.0,190.31022432840822
2022-11-27,241,buy_sell,13,22.0,194.65519530806108
2022-11-27,242,buy_sell,13,23.0,202.54286523912538
2022-11-27,243,buy_sell,13,24.0,173.79141494943988
2022-11-27,244,buy_sell,14,15.0,191.26121572536013
2022-11-27,245,buy_sell,14,16.0,188.04477750209082
2022-11-27,246,buy_sell,14,17.0,180.24868578376677
2022-11-27,247,buy_sell,14,18.0,186.74296963590712
2022-11-27,248,buy_sell,14,19.0,189.89991581438775
2022-11-27,249,buy_sell,14,20.0,196.74258649155345
2022-11-27,250,buy_sell,14,21.0,186.4769848729566
2022-11-27,251,buy_sell,14,22.0,189.64049253842595
2022-11-27,252,buy_sell,14,23.0,193.19280900353317
2022-11-27,253,buy_sell,14,24.0,168.7767121798053
2022-11-27,254,buy_sell,15,16.0,158.74260264330522
2022-11-27,255,buy_sell,15,17.0,150.94651092498145
2022-11-27,256,buy_sell,15,18.0,157.4407947771217
2022-11-27,257,buy_sell,15,19.0,160.59774095560223
2022-11-27,258,buy_sell,15,20.0,166.7330204891118
2022-11-27,259,buy_sell,15,21.0,164.0288015285757
2022-11-27,260,buy_sell,15,22.0,163.7012188051544
2022-11-27,261,buy_sell,15,23.0,174.46700787823332
2022-11-27,262,buy_sell,15,24.0,157.171310143821
2022-11-27,263,buy_sell,16,17.0,134.2497978027469
2022-11-27,264,buy_sell,16,18.0,140.7440816548869
2022-11-27,265,buy_sell,16,19.0,143.90102783336766
2022-11-27,266,buy_sell,16,20.0,150.03630736687708
2022-11-27,267,buy_sell,16,21.0,147.332088406341
2022-11-27,268,buy_sell,16,22.0,150.51232809140026
2022-11-27,269,buy_sell,16,23.0,154.04330957739745
2022-11-27,270,buy_sell,16,24.0,134.08703588619616
2022-11-27,271,buy_sell,17,18.0,158.8209954666312
2022-11-27,272,buy_sell,17,19.0,161.97794164511183
2022-11-27,273,buy_sell,17,20.0,168.11322117862122
2022-11-27,274,buy_sell,17,21.0,165.4090022180852
2022-11-27,275,buy_sell,17,22.0,171.9121995812324
2022-11-27,276,buy_sell,17,23.0,175.84720856774285
2022-11-27,277,buy_sell,17,24.0,155.48690737602527
2022-11-27,278,buy_sell,18,19.0,182.4003264319394
2022-11-27,279,buy_sell,18,20.0,189.2429971091049
2022-11-27,280,buy_sell,18,21.0,186.5387781485688
2022-11-27,281,buy_sell,18,22.0,188.69340389577027
2022-11-27,282,buy_sell,18,23.0,196.26959335457025
2022-11-27,283,buy_sell,18,24.0,167.82962353715027
2022-11-27,284,buy_sell,19,20.0,205.53376257253547
2022-11-27,285,buy_sell,19,21.0,204.5267500454853
2022-11-27,286,buy_sell,19,22.0,187.0648538974393
2022-11-27,287,buy_sell,19,23.0,214.6163807825503
2022-11-27,288,buy_sell,19,24.0,180.3102654214521
2022-11-27,289,buy_sell,20,21.0,190.42251412434314
2022-11-27,290,buy_sell,20,22.0,184.83789593930783
