day,combo_id,kind,buy_hour,sell_hour,profit
2019-01-06,0,buy_only,1,,37.50217030864712
2019-01-06,1,buy_only,2,,42.235781358832554
2019-01-06,2,buy_only,3,,46.6186191651031
2019-01-06,3,buy_only,4,,33.89720776843555
2019-01-06,4,buy_only,5,,52.20734793383635
2019-01-06,5,buy_only,6,,40.18589104890619
2019-01-06,6,buy_only,7,,45.41553280546368
2019-01-06,7,buy_only,8,,51.09474876125154
2019-01-06,8,buy_only,9,,31.00972037143162
2019-01-06,9,buy_only,10,,36.401574590907344
2019-01-06,10,buy_only,11,,28.440241324270467
2019-01-06,11,buy_only,12,,46.152989652996325
2019-01-06,12,buy_only,13,,37.447640640044845
2019-01-06,13,buy_only,14,,31.447423883319026
2019-01-06,14,buy_only,15,,36.543182713065434
2019-01-06,15,buy_only,16,,42.645662074629755
2019-01-06,16,buy_only,17,,46.73425008568632
2019-01-06,17,buy_only,18,,37.35663095054745
2019-01-06,18,buy_only,19,,18.482762907608855
2019-01-06,19,buy_only,20,,29.351052949862023
2019-01-06,20,buy_only,21,,21.82544176303007
2019-01-06,21,buy_only,22,,31.459511400852506
2019-01-06,22,buy_only,23,,25.556925019553884
2019-01-06,23,buy_sell,1,2.0,39.999376741523434
2019-01-06,24,buy_sell,1,3.0,42.907765301155976
2019-01-06,25,buy_sell,1,4.0,52.223281799509735
2019-01-06,26,buy_sell,1,5.0,49.73679909917563
2019-01-06,27,buy_sell,1,6.0,57.51043733585637
2019-01-06,28,buy_sell,1,7.0,55.61782244779375
2019-01-06,29,buy_sell,1,8.0,47.465911033448265
2019-01-06,30,buy_sell,1,9.0,53.03852282979533
2019-01-06,31,buy_sell,1,10.0,41.045110185284535
2019-01-06,32,buy_sell,1,11.0,46.38308566466681
2019-01-06,33,buy_sell,1,12.0,37.20494137161919
2019-01-06,34,buy_sell,1,13.0,44.25384694182982
2019-01-06,35,buy_sell,1,14.0,38.88580287076006
2019-01-06,36,buy_sell,1,15.0,24.44882653952935
2019-01-06,37,buy_sell,1,16.0,31.1905180645576
2019-01-06,38,buy_sell,1,17.0,26.445438264502062
2019-01-06,39,buy_sell,1,18.0,37.555478698334056
2019-01-06,40,buy_sell,1,19.0,42.70623873681194
2019-01-06,41,buy_sell,1,20.0,45.81997127136617
2019-01-06,42,buy_sell,1,21.0,44.58208473553938
