day,combo_id,kind,buy_hour,sell_hour,profit
2022-12-28,0,buy_only,1,,179.7081893006932
2022-12-28,1,buy_only,2,,175.86703469976177
2022-12-28,2,buy_only,3,,189.24364142163702
2022-12-28,3,buy_only,4,,205.59927730581146
2022-12-28,4,buy_only,5,,207.76686063914482
2022-12-28,5,buy_only,6,,195.87914978239692
2022-12-28,6,buy_only,7,,182.48574926036034
2022-12-28,7,buy_only,8,,173.4946539229435
2022-12-28,8,buy_only,9,,174.88931380009362
2022-12-28,9,buy_only,10,,156.6792308127116
2022-12-28,10,buy_only,11,,154.62873742622983
2022-12-28,11,buy_only,12,,165.97349678154924
2022-12-28,12,buy_only,13,,160.08057277816292
2022-12-28,13,buy_only,14,,178.4393758041583
2022-12-28,14,buy_only,15,,152.76619296154203
2022-12-28,15,buy_only,16,,148.8234653081664
2022-12-28,16,buy_only,17,,183.91054907445928
2022-12-28,17,buy_only,18,,158.7597823144633
2022-12-28,18,buy_only,19,,182.91251614664552
2022-12-28,19,buy_only,20,,143.55789186986848
2022-12-28,20,buy_only,21,,161.79308496857234
2022-12-28,21,buy_only,22,,164.32422946247678
2022-12-28,22,buy_only,23,,160.93901919886142
2022-12-28,23,buy_sell,1,2.0,177.14722952784373
2022-12-28,24,buy_sell,1,3.0,178.1014512633839
2022-12-28,25,buy_sell,1,4.0,168.2060078192117
2022-12-28,26,buy_sell,1,5.0,166.34188615254502
2022-12-28,27,buy_sell,1,6.0,165.43344344350075
2022-12-28,28,buy_sell,1,7.0,178.21632400373093
2022-12-28,29,buy_sell,1,8.0,185.94866599390937
2022-12-28,30,buy_sell,1,9.0,173.30317757349056
2022-12-28,31,buy_sell,1,10.0,170.9476442945115
2022-12-28,32,buy_sell,1,11.0,175.81673819897193
2022-12-28,33,buy_sell,1,12.0,174.44515794812773
2022-12-28,34,buy_sell,1,13.0,175.25457132131388
2022-12-28,35,buy_sell,1,14.0,178.97083282433695
2022-12-28,36,buy_sell,1,15.0,182.6542873937283
2022-12-28,37,buy_sell,1,16.0,184.03514177783157
2022-12-28,38,buy_sell,1,17.0,186.8583140981746
2022-12-28,39,buy_sell,1,18.0,184.59186925435088
2022-12-28,40,buy_sell,1,19.0,187.71662241609445
2022-12-28,41,buy_sell,1,20.0,183.1807470287708
2022-12-28,42,buy_sell,1,21.0,195.9950685864642
2022-12-28,43,buy_sell,1,22.0,195.5234953887617
2022-12-28,44,buy_sell,1,23.0,200.32953186164818
2022-12-28,45,buy_sell,1,24.0,183.18678856487608
2022-12-28,46,buy_sell,2,3.0,174.26029666245248
2022-12-28,47,buy_sell,2,4.0,164.36485321828033
2022-12-28,48,buy_sell,2,5.0,162.50073155161365
2022-12-28,49,buy_sell,2,6.0,161.5922888425694
2022-12-28,50,buy_sell,2,7.0,174.37516940279951
2022-12-28,51,buy_sell,2,8.0,182.10751139297807
2022-12-28,52,buy_sell,2,9.0,169.46202297255914
2022-12-28,53,buy_sell,2,10.0,167.10648969358013
2022-12-28,54,buy_sell,2,11.0,171.97558359804069
2022-12-28,55,buy_sell,2,12.0,170.6040033471962
2022-12-28,56,buy_sell,2,13.0,171.4134167203823
2022-12-28,57,buy_sell,2,14.0,175.12967822340542
2022-12-28,58,buy_sell,2,15.0,178.81313279279695
2022-12-28,59,buy_sell,2,16.0,180.19398717689998
2022-12-28,60,buy_sell,2,17.0,183.01715949724323
2022-12-28,61,buy_sell,2,18.0,180.75071465341946
2022-12-28,62,buy_sell,2,19.0,183.8754678151631
2022-12-28,63,buy_sell,2,20.0,179.33959242783916
2022-12-28,64,buy_sell,2,21.0,192.1539139855328
2022-12-28,65,buy_sell,2,22.0,188.7012882495279
2022-12-28,66,buy_sell,2,23.0,191.59218251843387
2022-12-28,67,buy_sell,2,24.0,175.4825993885352
2022-12-28,68,buy_sell,3,4.0,177.74145994015552
2022-12-28,69,buy_sell,3,5.0,175.87733827348885
2022-12-28,70,buy_sell,3,6.0,174.96889556444452
2022-12-28,71,buy_sell,3,7.0,187.75177612467476
2022-12-28,72,buy_sell,3,8.0,195.48411811485343
2022-12-28,73,buy_sell,3,9.0,182.83862969443456
2022-12-28,74,buy_sell,3,10.0,180.48309641545526
2022-12-28,75,buy_sell,3,11.0,185.35219031991576
2022-12-28,76,buy_sell,3,12.0,183.98061006907162
2022-12-28,77,buy_sell,3,13.0,184.79002344225765
2022-12-28,78,buy_sell,3,14.0,188.50628494528084
2022-12-28,79,buy_sell,3,15.0,192.18973951467214
2022-12-28,80,buy_sell,3,16.0,193.5705938987754
2022-12-28,81,buy_sell,3,17.0,196.39376621911842
2022-12-28,82,buy_sell,3,18.0,194.12732137529466
2022-12-28,83,buy_sell,3,19.0,197.25207453703828
2022-12-28,84,buy_sell,3,20.0,192.71619914971464
2022-12-28,85,buy_sell,3,21.0,205.5305207074081
2022-12-28,86,buy_sell,3,22.0,204.76694780158826
2022-12-28,87,buy_sell,3,23.0,209.57298427447498
2022-12-28,88,buy_sell,3,24.0,186.58676451603887
2022-12-28,89,buy_sell,4,5.0,192.23297415766334
2022-12-28,90,buy_sell,4,6.0,191.324531448619
2022-12-28,91,buy_sell,4,7.0,204.1074120088492
2022-12-28,92,buy_sell,4,8.0,211.8397539990278
2022-12-28,93,buy_sell,4,9.0,199.19426557860865
2022-12-28,94,buy_sell,4,10.0,196.83873229962975
2022-12-28,95,buy_sell,4,11.0,201.7078262040902
2022-12-28,96,buy_sell,4,12.0,200.33624595324605
2022-12-28,97,buy_sell,4,13.0,201.14565932643208
2022-12-28,98,buy_sell,4,14.0,204.8619208294551
2022-12-28,99,buy_sell,4,15.0,208.54537539884663
2022-12-28,100,buy_sell,4,16.0,209.92622978294995
2022-12-28,101,buy_sell,4,17.0,212.74940210329285
2022-12-28,102,buy_sell,4,18.0,210.4829572594691
2022-12-28,103,buy_sell,4,19.0,213.60771042121272
2022-12-28,104,buy_sell,4,20.0,209.07183503388913
2022-12-28,105,buy_sell,4,21.0,221.88615659158248
2022-12-28,106,buy_sell,4,22.0,221.7252339550906
2022-12-28,107,buy_sell,4,23.0,225.6421931827543
2022-12-28,108,buy_sell,4,24.0,202.72786715582967
2022-12-28,109,buy_sell,5,6.0,193.49211478195232
2022-12-28,110,buy_sell,5,7.0,206.27499534218256
2022-12-28,111,buy_sell,5,8.0,214.00733733236123
2022-12-28,112,buy_sell,5,9.0,201.36184891194196
2022-12-28,113,buy_sell,5,10.0,199.00631563296307
2022-12-28,114,buy_sell,5,11.0,203.8754095374235
2022-12-28,115,buy_sell,5,12.0,202.50382928657936
2022-12-28,116,buy_sell,5,13.0,203.31324265976545
2022-12-28,117,buy_sell,5,14.0,207.02950416278847
2022-12-28,118,buy_sell,5,15.0,210.71295873217994
2022-12-28,119,buy_sell,5,16.0,212.09381311628331
2022-12-28,120,buy_sell,5,17.0,214.91698543662616
2022-12-28,121,buy_sell,5,18.0,212.65054059280234
2022-12-28,122,buy_sell,5,19.0,215.77529375454603
2022-12-28,123,buy_sell,5,20.0,211.23941836722244
2022-12-28,124,buy_sell,5,21.0,224.0537399249158
2022-12-28,125,buy_sell,5,22.0,223.89281728842397
2022-12-28,126,buy_sell,5,23.0,227.80977651608768
2022-12-28,127,buy_sell,5,24.0,204.89545048916304
2022-12-28,128,buy_sell,6,7.0,194.3872844854346
2022-12-28,129,buy_sell,6,8.0,202.11962647561305
2022-12-28,130,buy_sell,6,9.0,189.4741380551943
2022-12-28,131,buy_sell,6,10.0,187.11860477621516
2022-12-28,132,buy_sell,6,11.0,191.9876986806756
2022-12-28,133,buy_sell,6,12.0,190.61611842983146
2022-12-28,134,buy_sell,6,13.0,191.42553180301755
2022-12-28,135,buy_sell,6,14.0,195.1417933060405
2022-12-28,136,buy_sell,6,15.0,198.82524787543198
2022-12-28,137,buy_sell,6,16.0,200.20610225953536
2022-12-28,138,buy_sell,6,17.0,203.02927457987832
2022-12-28,139,buy_sell,6,18.0,200.76282973605456
2022-12-28,140,buy_sell,6,19.0,203.88758289779813
2022-12-28,141,buy_sell,6,20.0,199.35170751047448
2022-12-28,142,buy_sell,6,21.0,212.16602906816794
2022-12-28,143,buy_sell,6,22.0,213.47639674015144
2022-12-28,144,buy_sell,6,23.0,218.28243321303822
2022-12-28,145,buy_sell,6,24.0,196.59245922815037
2022-12-28,146,buy_sell,7,8.0,188.72622595357646
2022-12-28,147,buy_sell,7,9.0,176.08073753315742
2022-12-28,148,buy_sell,7,10.0,173.72520425417858
2022-12-28,149,buy_sell,7,11.0,178.59429815863908
2022-12-28,150,buy_sell,7,12.0,177.22271790779487
2022-12-28,151,buy_sell,7,13.0,178.03213128098096
2022-12-28,152,buy_sell,7,14.0,181.74839278400404
2022-12-28,153,buy_sell,7,15.0,185.43184735339534
2022-12-28,154,buy_sell,7,16.0,186.8127017374987
2022-12-28,155,buy_sell,7,17.0,189.63587405784173
2022-12-28,156,buy_sell,7,18.0,187.36942921401797
2022-12-28,157,buy_sell,7,19.0,190.49418237576154
2022-12-28,158,buy_sell,7,20.0,185.95830698843795
2022-12-28,159,buy_sell,7,21.0,198.77262854613124
2022-12-28,160,buy_sell,7,22.0,198.30105534842866
2022-12-28,161,buy_sell,7,23.0,203.10709182131532
2022-12-28,162,buy_sell,7,24.0,185.96434852454317
2022-12-28,163,buy_sell,8,9.0,167.08964219574065
2022-12-28,164,buy_sell,8,10.0,164.7341089167618
2022-12-28,165,buy_sell,8,11.0,169.60320282122237
2022-12-28,166,buy_sell,8,12.0,168.23162257037805
2022-12-28,167,buy_sell,8,13.0,169.0410359435642
2022-12-28,168,buy_sell,8,14.0,172.75729744658744
2022-12-28,169,buy_sell,8,15.0,176.44075201597857
2022-12-28,170,buy_sell,8,16.0,177.8216064000819
2022-12-28,171,buy_sell,8,17.0,180.64477872042497
2022-12-28,172,buy_sell,8,18.0,178.3783338766012
2022-12-28,173,buy_sell,8,19.0,181.50308703834477
2022-12-28,174,buy_sell,8,20.0,176.96721165102113
2022-12-28,175,buy_sell,8,21.0,189.78153320871454
2022-12-28,176,buy_sell,8,22.0,189.30996001101195
2022-12-28,177,buy_sell,8,23.0,194.1159964838985
2022-12-28,178,buy_sell,8,24.0,176.97325318712646
2022-12-28,179,buy_sell,9,10.0,166.12876879391192
2022-12-28,180,buy_sell,9,11.0,170.99786269837242
2022-12-28,181,buy_sell,9,12.0,169.62628244752815
2022-12-28,182,buy_sell,9,13.0,170.4356958207143
2022-12-28,183,buy_sell,9,14.0,174.15195732373738
2022-12-28,184,buy_sell,9,15.0,177.83541189312862
2022-12-28,185,buy_sell,9,16.0,179.216266277232
2022-12-28,186,buy_sell,9,17.0,182.039438597575
2022-12-28,187,buy_sell,9,18.0,179.77299375375125
2022-12-28,188,buy_sell,9,19.0,182.89774691549488
2022-12-28,189,buy_sell,9,20.0,178.36187152817124
2022-12-28,190,buy_sell,9,21.0,191.17619308586464
2022-12-28,191,buy_sell,9,22.0,195.5415267174836
2022-12-28,192,buy_sell,9,23.0,202.195421122456
2022-12-28,193,buy_sell,9,24.0,180.72346127248923
2022-12-28,194,buy_sell,10,11.0,152.78777971099035
2022-12-28,195,buy_sell,10,12.0,151.41619946014603
2022-12-28,196,buy_sell,10,13.0,152.22561283333212
2022-12-28,197,buy_sell,10,14.0,155.94187433635514
2022-12-28,198,buy_sell,10,15.0,159.6253289057465
2022-12-28,199,buy_sell,10,16.0,161.00618328984982
2022-12-28,200,buy_sell,10,17.0,163.829355610193
2022-12-28,201,buy_sell,10,18.0,161.56291076636919
2022-12-28,202,buy_sell,10,19.0,164.68766392811287
2022-12-28,203,buy_sell,10,20.0,160.151788540789
2022-12-28,204,buy_sell,10,21.0,172.96611009848263
2022-12-28,205,buy_sell,10,22.0,172.70554729250543
2022-12-28,206,buy_sell,10,23.0,178.27876627436885
2022-12-28,207,buy_sell,10,24.0,158.76226968955652
2022-12-28,208,buy_sell,11,12.0,149.36570607366426
2022-12-28,209,buy_sell,11,13.0,150.17511944685052
2022-12-28,210,buy_sell,11,14.0,153.89138094987325
2022-12-28,211,buy_sell,11,15.0,157.57483551926478
2022-12-28,212,buy_sell,11,16.0,158.9556899033682
2022-12-28,213,buy_sell,11,17.0,161.77886222371123
2022-12-28,214,buy_sell,11,18.0,159.51241737988747
2022-12-28,215,buy_sell,11,19.0,162.63717054163104
2022-12-28,216,buy_sell,11,20.0,158.1012951543074
2022-12-28,217,buy_sell,11,21.0,170.91561671200097
2022-12-28,218,buy_sell,11,22.0,175.40603406350394
2022-12-28,219,buy_sell,11,23.0,180.97925304536741
2022-12-28,220,buy_sell,11,24.0,162.90608020846904
2022-12-28,221,buy_sell,12,13.0,161.5198788021698
2022-12-28,222,buy_sell,12,14.0,165.2361403051925
2022-12-28,223,buy_sell,12,15.0,169.78697616658778
2022-12-28,224,buy_sell,12,16.0,170.4556776774306
2022-12-28,225,buy_sell,12,17.0,173.1236215790307
2022-12-28,226,buy_sell,12,18.0,170.85717673520693
2022-12-28,227,buy_sell,12,19.0,173.9819298969505
2022-12-28,228,buy_sell,12,20.0,169.4460545096267
2022-12-28,229,buy_sell,12,21.0,182.26037606732032
2022-12-28,230,buy_sell,12,22.0,186.05444104648578
2022-12-28,231,buy_sell,12,23.0,187.0479139712252
2022-12-28,232,buy_sell,12,24.0,170.40884594917716
2022-12-28,233,buy_sell,13,14.0,159.3212812507143
2022-12-28,234,buy_sell,13,15.0,163.02667087119787
2022-12-28,235,buy_sell,13,16.0,164.40752525530107
2022-12-28,236,buy_sell,13,17.0,167.23069757564426
2022-12-28,237,buy_sell,13,18.0,164.9642527318205
2022-12-28,238,buy_sell,13,19.0,168.08900589356412
2022-12-28,239,buy_sell,13,20.0,163.5531305062403
2022-12-28,240,buy_sell,13,21.0,176.36745206393394
2022-12-28,241,buy_sell,13,22.0,183.8484299810631
2022-12-28,242,buy_sell,13,23.0,181.83992187074014
2022-12-28,243,buy_sell,13,24.0,164.64383131005278
2022-12-28,244,buy_sell,14,15.0,181.96946605299283
2022-12-28,245,buy_sell,14,16.0,182.76632828129644
2022-12-28,246,buy_sell,14,17.0,185.58950060163968
2022-12-28,247,buy_sell,14,18.0,183.32305575781598
2022-12-28,248,buy_sell,14,19.0,186.44780891955955
2022-12-28,249,buy_sell,14,20.0,181.91193353223574
2022-12-28,250,buy_sell,14,21.0,194.72625508992937
2022-12-28,251,buy_sell,14,22.0,197.47526083747616
2022-12-28,252,buy_sell,14,23.0,200.4895867551742
2022-12-28,253,buy_sell,14,24.0,180.28392902639436
2022-12-28,254,buy_sell,15,16.0,157.69441492954812
2022-12-28,255,buy_sell,15,17.0,159.91631775902349
2022-12-28,256,buy_sell,15,18.0,158.25114240606732
2022-12-28,257,buy_sell,15,19.0,160.7746260769433
2022-12-28,258,buy_sell,15,20.0,156.23875068961942
2022-12-28,259,buy_sell,15,21.0,169.0530722473131
2022-12-28,260,buy_sell,15,22.0,172.47311373503973
2022-12-28,261,buy_sell,15,23.0,177.21124547599433
2022-12-28,262,buy_sell,15,24.0,158.32397161445235
2022-12-28,263,buy_sell,16,17.0,155.97359010564784
2022-12-28,264,buy_sell,16,18.0,153.70714526182408
2022-12-28,265,buy_sell,16,19.0,156.8318984235677
2022-12-28,266,buy_sell,16,20.0,152.2960230362439
2022-12-28,267,buy_sell,16,21.0,165.11034459393753
2022-12-28,268,buy_sell,16,22.0,166.72708162423427
2022-12-28,269,buy_sell,16,23.0,171.4658338252262
2022-12-28,270,buy_sell,16,24.0,153.90672403876587
2022-12-28,271,buy_sell,17,18.0,188.79422902811692
2022-12-28,272,buy_sell,17,19.0,191.91898218986054
2022-12-28,273,buy_sell,17,20.0,187.3831068025369
2022-12-28,274,buy_sell,17,21.0,200.19742836023025
2022-12-28,275,buy_sell,17,22.0,200.03650572373843
2022-12-28,276,buy_sell,17,23.0,203.95346495140208
2022-12-28,277,buy_sell,17,24.0,181.03913892447756
2022-12-28,278,buy_sell,18,19.0,166.7682154298645
2022-12-28,279,buy_sell,18,20.0,163.66548568078915
2022-12-28,280,buy_sell,18,21.0,176.47980723848255
2022-12-28,281,buy_sell,18,22.0,179.83080946095689
2022-12-28,282,buy_sell,18,23.0,183.74776868862048
2022-12-28,283,buy_sell,18,24.0,165.651131949597
2022-12-28,284,buy_sell,19,20.0,186.38507387472308
2022-12-28,285,buy_sell,19,21.0,199.19939543241648
2022-12-28,286,buy_sell,19,22.0,199.03847279592472
2022-12-28,287,buy_sell,19,23.0,202.95543202358832
2022-12-28,288,buy_sell,19,24.0,180.0411059966638
2022-12-28,289,buy_sell,20,21.0,162.69433317769298
2022-12-28,290,buy_sell,20,22.0,165.5450010173773
2022-12-28,291,buy_sell,20,23.0,169.7843704485867
2022-12-28,292,buy_sell,20,24.0,169.35155675880148
2022-12-28,293,buy_sell,21,22.0,182.0178904394531
2022-12-28,294,buy_sell,21,23.0,186.67792704762795
2022-12-28,295,buy_sell,21,24.0,170.0251766760239
2022-12-28,296,buy_sell,22,23.0,182.6712956160221
2022-12-28,297,buy_sell,22,24.0,165.7366970286711
2022-12-28,298,buy_sell,23,24.0,165.7088796963848
