day,combo_id,kind,buy_hour,sell_hour,profit
2022-11-26,0,buy_only,1,,281.623327236768
2022-11-26,1,buy_only,2,,291.68531084266016
2022-11-26,2,buy_only,3,,294.7136011852286
2022-11-26,3,buy_only,4,,287.89040462078583
2022-11-26,4,buy_only,5,,282.79306094465846
2022-11-26,5,buy_only,6,,286.9189782458839
2022-11-26,6,buy_only,7,,279.938664936366
2022-11-26,7,buy_only,8,,287.7417012834029
2022-11-26,8,buy_only,9,,285.52084179118935
2022-11-26,9,buy_only,10,,269.849890149409
2022-11-26,10,buy_only,11,,292.97496837119246
2022-11-26,11,buy_only,12,,292.0064810470827
2022-11-26,12,buy_only,13,,301.6754915682522
2022-11-26,13,buy_only,14,,299.8085070393233
2022-11-26,14,buy_only,15,,278.762102478467
2022-11-26,15,buy_only,16,,268.8459186040321
2022-11-26,16,buy_only,17,,255.73439231166586
2022-11-26,17,buy_only,18,,263.1497725694528
2022-11-26,18,buy_only,19,,261.96652294112243
2022-11-26,19,buy_only,20,,286.34049458162576
2022-11-26,20,buy_only,21,,281.82277651079846
2022-11-26,21,buy_only,22,,290.9420218410679
2022-11-26,22,buy_only,23,,301.72048254993246
2022-11-26,23,buy_sell,1,2.0,289.9298088767433
2022-11-26,24,buy_sell,1,3.0,288.34013447566923
2022-11-26,25,buy_sell,1,4.0,293.06178834709846
2022-11-26,26,buy_sell,1,5.0,299.40930530169834
2022-11-26,27,buy_sell,1,6.0,295.8941025707413
2022-11-26,28,buy_sell,1,7.0,292.79986009262274
2022-11-26,29,buy_sell,1,8.0,280.5614965140208
2022-11-26,30,buy_sell,1,9.0,289.8371182288894
2022-11-26,31,buy_sell,1,10.0,303.19704927334783
2022-11-26,32,buy_sell,1,11.0,284.9539903920851
2022-11-26,33,buy_sell,1,12.0,279.00141814862076
2022-11-26,34,buy_sell,1,13.0,278.44411893712515
2022-11-26,35,buy_sell,1,14.0,277.5874335201726
2022-11-26,36,buy_sell,1,15.0,295.37348857824355
2022-11-26,37,buy_sell,1,16.0,299.58124031856414
2022-11-26,38,buy_sell,1,17.0,310.19645684357386
2022-11-26,39,buy_sell,1,18.0,308.57620793738454
2022-11-26,40,buy_sell,1,19.0,306.2077576704693
2022-11-26,41,buy_sell,1,20.0,297.1597267841044
2022-11-26,42,buy_sell,1,21.0,277.55396649971954
2022-11-26,43,buy_sell,1,22.0,269.7114155156879
2022-11-26,44,buy_sell,1,23.0,269.675020920507
2022-11-26,45,buy_sell,1,24.0,272.7527264525145
2022-11-26,46,buy_sell,2,3.0,298.40211808156147
2022-11-26,47,buy_sell,2,4.0,303.1237719529907
2022-11-26,48,buy_sell,2,5.0,309.4712889075905
2022-11-26,49,buy_sell,2,6.0,305.9560861766335
2022-11-26,50,buy_sell,2,7.0,302.86184369851486
2022-11-26,51,buy_sell,2,8.0,290.62348011991304
2022-11-26,52,buy_sell,2,9.0,299.8991018347805
2022-11-26,53,buy_sell,2,10.0,313.25903287924007
2022-11-26,54,buy_sell,2,11.0,295.01597399797737
2022-11-26,55,buy_sell,2,12.0,289.06340175451294
2022-11-26,56,buy_sell,2,13.0,288.50610254301733
2022-11-26,57,buy_sell,2,14.0,287.64941712606475
2022-11-26,58,buy_sell,2,15.0,305.43547218413573
2022-11-26,59,buy_sell,2,16.0,309.6432239244563
2022-11-26,60,buy_sell,2,17.0,320.258440449466
2022-11-26,61,buy_sell,2,18.0,318.63819154327666
2022-11-26,62,buy_sell,2,19.0,316.2697412763616
2022-11-26,63,buy_sell,2,20.0,307.22171038999664
2022-11-26,64,buy_sell,2,21.0,287.6159501056118
2022-11-26,65,buy_sell,2,22.0,279.7733991215801
2022-11-26,66,buy_sell,2,23.0,279.7370045263989
2022-11-26,67,buy_sell,2,24.0,283.26998639638174
2022-11-26,68,buy_sell,3,4.0,306.1520622955591
2022-11-26,69,buy_sell,3,5.0,312.49957925015894
2022-11-26,70,buy_sell,3,6.0,308.984376519202
2022-11-26,71,buy_sell,3,7.0,305.89013404108334
2022-11-26,72,buy_sell,3,8.0,293.65177046248147
2022-11-26,73,buy_sell,3,9.0,302.92739217734896
2022-11-26,74,buy_sell,3,10.0,316.2873232218085
2022-11-26,75,buy_sell,3,11.0,298.0442643405458
2022-11-26,76,buy_sell,3,12.0,292.09169209708136
2022-11-26,77,buy_sell,3,13.0,291.5343928855858
2022-11-26,78,buy_sell,3,14.0,290.67770746863323
2022-11-26,79,buy_sell,3,15.0,308.46376252670416
