day,combo_id,kind,buy_hour,sell_hour,profit
2020-12-24,0,buy_only,1,,108.0128202141111
2020-12-24,1,buy_only,2,,110.84438974513678
2020-12-24,2,buy_only,3,,107.41881493414162
2020-12-24,3,buy_only,4,,103.48035155574885
2020-12-24,4,buy_only,5,,114.17770301183202
2020-12-24,5,buy_only,6,,108.66404003869849
2020-12-24,6,buy_only,7,,101.43977792069826
2020-12-24,7,buy_only,8,,106.24502773535734
2020-12-24,8,buy_only,9,,114.87433366384352
2020-12-24,9,buy_only,10,,116.62492925914341
2020-12-24,10,buy_only,11,,109.35468232643568
2020-12-24,11,buy_only,12,,144.18570795364928
2020-12-24,12,buy_only,13,,80.5743241385841
2020-12-24,13,buy_only,14,,149.53705662277926
2020-12-24,14,buy_only,15,,116.39420858524875
2020-12-24,15,buy_only,16,,123.699842678473
2020-12-24,16,buy_only,17,,120.25544781247785
2020-12-24,17,buy_only,18,,132.214841521186
2020-12-24,18,buy_only,19,,126.90933889206215
2020-12-24,19,buy_only,20,,125.6546665287577
2020-12-24,20,buy_only,21,,56.95786866236803
2020-12-24,21,buy_only,22,,54.26881585051099
2020-12-24,22,buy_only,23,,62.75228197750377
2020-12-24,23,buy_sell,1,2.0,118.18999009303167
2020-12-24,24,buy_sell,1,3.0,129.20241400462544
2020-12-24,25,buy_sell,1,4.0,142.78307011684674
2020-12-24,26,buy_sell,1,5.0,135.37350512913875
2020-12-24,27,buy_sell,1,6.0,144.78602669987353
2020-12-24,28,buy_sell,1,7.0,125.22062443469467
2020-12-24,29,buy_sell,1,8.0,136.674610909296
2020-12-24,30,buy_sell,1,9.0,125.28106176640934
2020-12-24,31,buy_sell,1,10.0,110.0123221647242
2020-12-24,32,buy_sell,1,11.0,113.13151955325323
2020-12-24,33,buy_sell,1,12.0,131.45891078534063
2020-12-24,34,buy_sell,1,13.0,133.6701020249554
2020-12-24,35,buy_sell,1,14.0,127.97892879707581
2020-12-24,36,buy_sell,1,15.0,129.38125540041787
2020-12-24,37,buy_sell,1,16.0,135.56570818856497
2020-12-24,38,buy_sell,1,17.0,124.74215820851327
2020-12-24,39,buy_sell,1,18.0,124.55444694677077
2020-12-24,40,buy_sell,1,19.0,127.14024063906872
2020-12-24,41,buy_sell,1,20.0,128.2192588715103
2020-12-24,42,buy_sell,1,21.0,127.37661628658306
2020-12-24,43,buy_sell,1,22.0,125.42198222086272
2020-12-24,44,buy_sell,1,23.0,127.39062209135591
2020-12-24,45,buy_sell,1,24.0,133.3264482105691
2020-12-24,46,buy_sell,2,3.0,125.37396383791456
2020-12-24,47,buy_sell,2,4.0,136.3791619462441
2020-12-24,48,buy_sell,2,5.0,132.74913564229234
2020-12-24,49,buy_sell,2,6.0,138.38211852927074
2020-12-24,50,buy_sell,2,7.0,123.7628558399977
2020-12-24,51,buy_sell,2,8.0,139.50618044032365
2020-12-24,52,buy_sell,2,9.0,128.11263129743543
2020-12-24,53,buy_sell,2,10.0,112.8438916957503
2020-12-24,54,buy_sell,2,11.0,115.96308908427935
2020-12-24,55,buy_sell,2,12.0,134.29048031636665
2020-12-24,56,buy_sell,2,13.0,136.5016715559814
2020-12-24,57,buy_sell,2,14.0,130.81049832810183
2020-12-24,58,buy_sell,2,15.0,132.2128249314439
2020-12-24,59,buy_sell,2,16.0,138.39727771959102
2020-12-24,60,buy_sell,2,17.0,127.57372773953942
2020-12-24,61,buy_sell,2,18.0,127.3860164777969
2020-12-24,62,buy_sell,2,19.0,129.97181017009484
2020-12-24,63,buy_sell,2,20.0,131.0508284025364
2020-12-24,64,buy_sell,2,21.0,130.20818581760915
2020-12-24,65,buy_sell,2,22.0,128.25355175188884
2020-12-24,66,buy_sell,2,23.0,130.222191622382
2020-12-24,67,buy_sell,2,24.0,136.15801774159502
2020-12-24,68,buy_sell,3,4.0,130.13765229759852
2020-12-24,69,buy_sell,3,5.0,127.66739912034674
2020-12-24,70,buy_sell,3,6.0,128.24471451388678
2020-12-24,71,buy_sell,3,7.0,121.8066142917119
2020-12-24,72,buy_sell,3,8.0,136.25637527853814
2020-12-24,73,buy_sell,3,9.0,124.8628261356523
2020-12-24,74,buy_sell,3,10.0,110.33599231455514
2020-12-24,75,buy_sell,3,11.0,112.71328392249607
2020-12-24,76,buy_sell,3,12.0,131.04067515458357
2020-12-24,77,buy_sell,3,13.0,133.25186639419832
2020-12-24,78,buy_sell,3,14.0,127.56069316631871
2020-12-24,79,buy_sell,3,15.0,128.96301976966075
2020-12-24,80,buy_sell,3,16.0,135.1474725578079
2020-12-24,81,buy_sell,3,17.0,124.32392257775628
2020-12-24,82,buy_sell,3,18.0,124.1362113160137
2020-12-24,83,buy_sell,3,19.0,126.72200500831157
2020-12-24,84,buy_sell,3,20.0,127.80102324075322
2020-12-24,85,buy_sell,3,21.0,126.95838065582593
2020-12-24,86,buy_sell,3,22.0,125.00374659010562
2020-12-24,87,buy_sell,3,23.0,126.97238646059878
2020-12-24,88,buy_sell,3,24.0,132.90821257981185
2020-12-24,89,buy_sell,4,5.0,113.89982810160151
2020-12-24,90,buy_sell,4,6.0,114.3277962619635
2020-12-24,91,buy_sell,4,7.0,119.14500974183079
2020-12-24,92,buy_sell,4,8.0,122.48880425979503
2020-12-24,93,buy_sell,4,9.0,107.60573295019208
2020-12-24,94,buy_sell,4,10.0,107.80693160694088
2020-12-24,95,buy_sell,4,11.0,103.16037562947119
2020-12-24,96,buy_sell,4,12.0,113.78358196912373
2020-12-24,97,buy_sell,4,13.0,115.99477320873847
2020-12-24,98,buy_sell,4,14.0,110.30359998085885
2020-12-24,99,buy_sell,4,15.0,111.70592658420068
2020-12-24,100,buy_sell,4,16.0,117.8903793723479
2020-12-24,101,buy_sell,4,17.0,110.55635155901197
2020-12-24,102,buy_sell,4,18.0,106.87911813055342
2020-12-24,103,buy_sell,4,19.0,109.46491182285112
2020-12-24,104,buy_sell,4,20.0,110.54393005529317
2020-12-24,105,buy_sell,4,21.0,109.70128747036557
