day,combo_id,kind,buy_hour,sell_hour,profit
2022-12-25,0,buy_only,1,,196.61914784850183
2022-12-25,1,buy_only,2,,207.06524472841988
2022-12-25,2,buy_only,3,,206.96200994701852
2022-12-25,3,buy_only,4,,209.588582113298
2022-12-25,4,buy_only,5,,203.3776840834173
2022-12-25,5,buy_only,6,,211.7718831884642
2022-12-25,6,buy_only,7,,204.04166575612345
2022-12-25,7,buy_only,8,,201.94490270870216
2022-12-25,8,buy_only,9,,203.22986313641735
2022-12-25,9,buy_only,10,,213.81039425364466
2022-12-25,10,buy_only,11,,174.79920525194748
2022-12-25,11,buy_only,12,,178.81560917408464
2022-12-25,12,buy_only,13,,206.84474790271307
2022-12-25,13,buy_only,14,,191.98271666108167
2022-12-25,14,buy_only,15,,208.64246122190923
2022-12-25,15,buy_only,16,,215.37810287604628
2022-12-25,16,buy_only,17,,213.46833167169706
2022-12-25,17,buy_only,18,,209.4720616241898
2022-12-25,18,buy_only,19,,181.11301419831213
2022-12-25,19,buy_only,20,,194.0884291899038
2022-12-25,20,buy_only,21,,184.94403428299378
2022-12-25,21,buy_only,22,,193.0530511008875
2022-12-25,22,buy_only,23,,184.6789269858634
2022-12-25,23,buy_sell,1,2.0,165.67203579658067
2022-12-25,24,buy_sell,1,3.0,189.10471625172806
2022-12-25,25,buy_sell,1,4.0,180.9572440392043
2022-12-25,26,buy_sell,1,5.0,165.44920710903637
2022-12-25,27,buy_sell,1,6.0,166.7983112090961
2022-12-25,28,buy_sell,1,7.0,164.87818287050908
2022-12-25,29,buy_sell,1,8.0,182.93209814467932
2022-12-25,30,buy_sell,1,9.0,181.32058625255874
2022-12-25,31,buy_sell,1,10.0,183.55366907003392
2022-12-25,32,buy_sell,1,11.0,188.03675290376762
2022-12-25,33,buy_sell,1,12.0,170.0342237381564
2022-12-25,34,buy_sell,1,13.0,189.5441249318352
2022-12-25,35,buy_sell,1,14.0,170.15237901821527
2022-12-25,36,buy_sell,1,15.0,160.18280579934301
2022-12-25,37,buy_sell,1,16.0,152.14420214012424
2022-12-25,38,buy_sell,1,17.0,161.73023960290752
2022-12-25,39,buy_sell,1,18.0,162.82002993500257
2022-12-25,40,buy_sell,1,19.0,160.03757404613106
2022-12-25,41,buy_sell,1,20.0,167.2894789038842
2022-12-25,42,buy_sell,1,21.0,165.56286095244045
2022-12-25,43,buy_sell,1,22.0,168.1799040604382
2022-12-25,44,buy_sell,1,23.0,157.50371326561034
2022-12-25,45,buy_sell,1,24.0,161.06534689671255
