day,combo_id,kind,buy_hour,sell_hour,profit
2022-12-08,0,buy_only,1,,276.7545772824031
2022-12-08,1,buy_only,2,,278.2625488538484
2022-12-08,2,buy_only,3,,286.75384866670885
2022-12-08,3,buy_only,4,,285.2816765537024
2022-12-08,4,buy_only,5,,275.636193786923
2022-12-08,5,buy_only,6,,275.8076441789204
2022-12-08,6,buy_only,7,,268.92371365881314
2022-12-08,7,buy_only,8,,255.8425806489169
2022-12-08,8,buy_only,9,,265.8192131216536
2022-12-08,9,buy_only,10,,261.7194145156606
2022-12-08,10,buy_only,11,,267.6680996875761
2022-12-08,11,buy_only,12,,260.7602048593914
2022-12-08,12,buy_only,13,,261.9312964515679
2022-12-08,13,buy_only,14,,273.5747777988715
2022-12-08,14,buy_only,15,,312.4877693308345
2022-12-08,15,buy_only,16,,268.68881345454173
2022-12-08,16,buy_only,17,,266.5897186589669
2022-12-08,17,buy_only,18,,260.6831586213102
2022-12-08,18,buy_only,19,,280.43885665221677
2022-12-08,19,buy_only,20,,278.22542856825527
2022-12-08,20,buy_only,21,,282.52545798330567
2022-12-08,21,buy_only,22,,315.98247974866644
2022-12-08,22,buy_only,23,,303.6785343763268
2022-12-08,23,buy_sell,1,2.0,292.7083020658342
2022-12-08,24,buy_sell,1,3.0,304.28330149115646
2022-12-08,25,buy_sell,1,4.0,291.26039281984634
2022-12-08,26,buy_sell,1,5.0,307.9156306850737
2022-12-08,27,buy_sell,1,6.0,288.1601523673192
2022-12-08,28,buy_sell,1,7.0,283.13628148392735
2022-12-08,29,buy_sell,1,8.0,298.5237255847655
2022-12-08,30,buy_sell,1,9.0,288.55132339400126
2022-12-08,31,buy_sell,1,10.0,293.46964845936606
2022-12-08,32,buy_sell,1,11.0,288.35377921151866
2022-12-08,33,buy_sell,1,12.0,294.29456876375747
2022-12-08,34,buy_sell,1,13.0,293.28742999448576
2022-12-08,35,buy_sell,1,14.0,288.4192599945897
2022-12-08,36,buy_sell,1,15.0,284.00849681055143
2022-12-08,37,buy_sell,1,16.0,279.02778581323827
2022-12-08,38,buy_sell,1,17.0,279.09256491703246
2022-12-08,39,buy_sell,1,18.0,278.5859256837189
2022-12-08,40,buy_sell,1,19.0,280.59260861707236
2022-12-08,41,buy_sell,1,20.0,273.3721097504519
2022-12-08,42,buy_sell,1,21.0,266.6558854328022
2022-12-08,43,buy_sell,1,22.0,283.487905087303
2022-12-08,44,buy_sell,1,23.0,281.2113357309134
2022-12-08,45,buy_sell,1,24.0,248.71581918204146
2022-12-08,46,buy_sell,2,3.0,308.03607697022176
2022-12-08,47,buy_sell,2,4.0,293.1278475251191
2022-12-08,48,buy_sell,2,5.0,308.4164184350988
2022-12-08,49,buy_sell,2,6.0,283.98951964358054
2022-12-08,50,buy_sell,2,7.0,279.6515182177348
2022-12-08,51,buy_sell,2,8.0,295.0389623185727
2022-12-08,52,buy_sell,2,9.0,285.0665601278085
2022-12-08,53,buy_sell,2,10.0,289.98488519317306
2022-12-08,54,buy_sell,2,11.0,284.86901594532577
2022-12-08,55,buy_sell,2,12.0,290.8098054975646
2022-12-08,56,buy_sell,2,13.0,289.8026667282929
2022-12-08,57,buy_sell,2,14.0,284.9344967283968
2022-12-08,58,buy_sell,2,15.0,280.5237335443588
2022-12-08,59,buy_sell,2,16.0,275.54302254704527
2022-12-08,60,buy_sell,2,17.0,275.6078016508396
2022-12-08,61,buy_sell,2,18.0,275.10116241752615
2022-12-08,62,buy_sell,2,19.0,277.10784535088015
2022-12-08,63,buy_sell,2,20.0,269.88734648425867
2022-12-08,64,buy_sell,2,21.0,263.17112216660934
2022-12-08,65,buy_sell,2,22.0,280.00314182111043
2022-12-08,66,buy_sell,2,23.0,277.7265724647206
2022-12-08,67,buy_sell,2,24.0,245.23105591584948
2022-12-08,68,buy_sell,3,4.0,293.8139720502568
2022-12-08,69,buy_sell,3,5.0,315.8417323646402
2022-12-08,70,buy_sell,3,6.0,294.4039094225671
2022-12-08,71,buy_sell,3,7.0,290.0659079967215
2022-12-08,72,buy_sell,3,8.0,305.45335209755973
2022-12-08,73,buy_sell,3,9.0,295.4809499067954
2022-12-08,74,buy_sell,3,10.0,300.3992749721601
2022-12-08,75,buy_sell,3,11.0,295.2834057243128
2022-12-08,76,buy_sell,3,12.0,301.2241952765516
2022-12-08,77,buy_sell,3,13.0,300.2170565072799
2022-12-08,78,buy_sell,3,14.0,295.34888650738395
2022-12-08,79,buy_sell,3,15.0,290.93812332334545
2022-12-08,80,buy_sell,3,16.0,285.9574123260323
2022-12-08,81,buy_sell,3,17.0,286.0221914298266
2022-12-08,82,buy_sell,3,18.0,285.51555219651294
2022-12-08,83,buy_sell,3,19.0,287.5222351298665
2022-12-08,84,buy_sell,3,20.0,280.3017362632457
2022-12-08,85,buy_sell,3,21.0,273.58551194559624
2022-12-08,86,buy_sell,3,22.0,290.4175316000972
2022-12-08,87,buy_sell,3,23.0,288.14096224370786
2022-12-08,88,buy_sell,3,24.0,255.6454456948356
2022-12-08,89,buy_sell,4,5.0,314.8046097578885
2022-12-08,90,buy_sell,4,6.0,292.93173730956056
2022-12-08,91,buy_sell,4,7.0,288.59373588371494
2022-12-08,92,buy_sell,4,8.0,303.9811799845532
2022-12-08,93,buy_sell,4,9.0,294.00877779378897
2022-12-08,94,buy_sell,4,10.0,298.92710285915365
2022-12-08,95,buy_sell,4,11.0,293.81123361130625
2022-12-08,96,buy_sell,4,12.0,299.7520231635452
2022-12-08,97,buy_sell,4,13.0,298.74488439427336
2022-12-08,98,buy_sell,4,14.0,293.87671439437753
2022-12-08,99,buy_sell,4,15.0,289.465951210339
2022-12-08,100,buy_sell,4,16.0,284.48524021302563
2022-12-08,101,buy_sell,4,17.0,284.55001931682006
2022-12-08,102,buy_sell,4,18.0,284.0433800835057
2022-12-08,103,buy_sell,4,19.0,286.0500630168603
2022-12-08,104,buy_sell,4,20.0,278.82956415023904
2022-12-08,105,buy_sell,4,21.0,272.1133398325898
2022-12-08,106,buy_sell,4,22.0,288.9453594870907
2022-12-08,107,buy_sell,4,23.0,286.6687901307021
2022-12-08,108,buy_sell,4,24.0,254.17327358182928
2022-12-08,109,buy_sell,5,6.0,280.92924760894965
2022-12-08,110,buy_sell,5,7.0,276.5912461831038
2022-12-08,111,buy_sell,5,8.0,291.97869028394183
2022-12-08,112,buy_sell,5,9.0,282.0062880931776
2022-12-08,113,buy_sell,5,10.0,286.9246131585423
2022-12-08,114,buy_sell,5,11.0,281.8087439106951
2022-12-08,115,buy_sell,5,12.0,287.7495334629338
2022-12-08,116,buy_sell,5,13.0,286.7423946936621
2022-12-08,117,buy_sell,5,14.0,281.87422469376605
2022-12-08,118,buy_sell,5,15.0,277.4634615097278
2022-12-08,119,buy_sell,5,16.0,272.4827505124145
2022-12-08,120,buy_sell,5,17.0,272.5475296162087
2022-12-08,121,buy_sell,5,18.0,272.04089038289516
2022-12-08,122,buy_sell,5,19.0,274.04757331624927
2022-12-08,123,buy_sell,5,20.0,266.8270744496278
2022-12-08,124,buy_sell,5,21.0,260.11085013197834
2022-12-08,125,buy_sell,5,22.0,276.94286978647955
2022-12-08,126,buy_sell,5,23.0,274.66630043009053
2022-12-08,127,buy_sell,5,24.0,242.17078388121826
2022-12-08,128,buy_sell,6,7.0,281.6004401397668
2022-12-08,129,buy_sell,6,8.0,296.16133729459176
2022-12-08,130,buy_sell,6,9.0,286.18893510382753
2022-12-08,131,buy_sell,6,10.0,291.1072601691922
2022-12-08,132,buy_sell,6,11.0,285.99139092134493
2022-12-08,133,buy_sell,6,12.0,291.9321804735836
2022-12-08,134,buy_sell,6,13.0,290.9250417043119
2022-12-08,135,buy_sell,6,14.0,286.05687170441587
2022-12-08,136,buy_sell,6,15.0,281.6461085203776
2022-12-08,137,buy_sell,6,16.0,276.6653975230643
2022-12-08,138,buy_sell,6,17.0,276.7301766268586
2022-12-08,139,buy_sell,6,18.0,276.223537393545
2022-12-08,140,buy_sell,6,19.0,278.2302203268992
2022-12-08,141,buy_sell,6,20.0,271.00972146027783
2022-12-08,142,buy_sell,6,21.0,264.29349714262827
2022-12-08,143,buy_sell,6,22.0,281.12551679712914
2022-12-08,144,buy_sell,6,23.0,278.84894744073955
2022-12-08,145,buy_sell,6,24.0,246.35343089186762
2022-12-08,146,buy_sell,7,8.0,290.26262845184436
2022-12-08,147,buy_sell,7,9.0,280.29022626108014
2022-12-08,148,buy_sell,7,10.0,285.20855132644493
2022-12-08,149,buy_sell,7,11.0,280.09268207859753
2022-12-08,150,buy_sell,7,12.0,286.03347163083635
2022-12-08,151,buy_sell,7,13.0,285.02633286156464
2022-12-08,152,buy_sell,7,14.0,280.1581628616686
2022-12-08,153,buy_sell,7,15.0,275.7473996776303
2022-12-08,154,buy_sell,7,16.0,270.76668868031703
2022-12-08,155,buy_sell,7,17.0,270.83146778411134
2022-12-08,156,buy_sell,7,18.0,270.3248285507977
2022-12-08,157,buy_sell,7,19.0,272.3315114841519
2022-12-08,158,buy_sell,7,20.0,265.11101261753066
2022-12-08,159,buy_sell,7,21.0,258.394788299881
2022-12-08,160,buy_sell,7,22.0,275.2268079543821
2022-12-08,161,buy_sell,7,23.0,272.9502385979926
2022-12-08,162,buy_sell,7,24.0,240.45472204912022
2022-12-08,163,buy_sell,8,9.0,266.7379102282716
2022-12-08,164,buy_sell,8,10.0,271.65623529363626
2022-12-08,165,buy_sell,8,11.0,266.54036604578886
2022-12-08,166,buy_sell,8,12.0,272.48115559802767
2022-12-08,167,buy_sell,8,13.0,271.47401682875596
2022-12-08,168,buy_sell,8,14.0,266.6058468288599
2022-12-08,169,buy_sell,8,15.0,262.19508364482164
2022-12-08,170,buy_sell,8,16.0,257.21437264750824
2022-12-08,171,buy_sell,8,17.0,257.27915175130266
2022-12-08,172,buy_sell,8,18.0,256.772512517989
2022-12-08,173,buy_sell,8,19.0,258.7791954513427
2022-12-08,174,buy_sell,8,20.0,251.55869658472164
2022-12-08,175,buy_sell,8,21.0,244.8424722670723
2022-12-08,176,buy_sell,8,22.0,261.6744919215733
2022-12-08,177,buy_sell,8,23.0,259.3979225651836
2022-12-08,178,buy_sell,8,24.0,226.90240601631234
2022-12-08,179,buy_sell,9,10.0,279.1077739696205
2022-12-08,180,buy_sell,9,11.0,273.9919047217732
2022-12-08,181,buy_sell,9,12.0,279.9326942740119
2022-12-08,182,buy_sell,9,13.0,278.9255555047402
2022-12-08,183,buy_sell,9,14.0,274.05738550484415
2022-12-08,184,buy_sell,9,15.0,269.64662232080576
2022-12-08,185,buy_sell,9,16.0,264.6659113234926
2022-12-08,186,buy_sell,9,17.0,264.7306904272869
2022-12-08,187,buy_sell,9,18.0,264.22405119397325
2022-12-08,188,buy_sell,9,19.0,266.2307341273268
2022-12-08,189,buy_sell,9,20.0,259.0102352607062
2022-12-08,190,buy_sell,9,21.0,252.29401094305646
2022-12-08,191,buy_sell,9,22.0,269.1260305975577
2022-12-08,192,buy_sell,9,23.0,266.84946124116817
2022-12-08,193,buy_sell,9,24.0,234.35394469229567
2022-12-08,194,buy_sell,10,11.0,272.41719991253257
2022-12-08,195,buy_sell,10,12.0,278.3579894647714
2022-12-08,196,buy_sell,10,13.0,277.3508506954997
2022-12-08,197,buy_sell,10,14.0,272.4826806956036
2022-12-08,198,buy_sell,10,15.0,268.07191751156535
2022-12-08,199,buy_sell,10,16.0,263.09120651425206
2022-12-08,200,buy_sell,10,17.0,263.15598561804626
2022-12-08,201,buy_sell,10,18.0,262.6493463847326
2022-12-08,202,buy_sell,10,19.0,264.6560293180864
2022-12-08,203,buy_sell,10,20.0,257.43553045146547
2022-12-08,204,buy_sell,10,21.0,250.7193061338158
2022-12-08,205,buy_sell,10,22.0,267.55132578831694
2022-12-08,206,buy_sell,10,23.0,265.2747564319272
2022-12-08,207,buy_sell,10,24.0,232.77923988305594
2022-12-08,208,buy_sell,11,12.0,284.30667463668675
2022-12-08,209,buy_sell,11,13.0,283.29953586741516
2022-12-08,210,buy_sell,11,14.0,278.4313658675191
2022-12-08,211,buy_sell,11,15.0,274.02060268348083
2022-12-08,212,buy_sell,11,16.0,269.03989168616755
2022-12-08,213,buy_sell,11,17.0,269.10467078996174
2022-12-08,214,buy_sell,11,18.0,268.5980315566482
2022-12-08,215,buy_sell,11,19.0,270.60471449000187
2022-12-08,216,buy_sell,11,20.0,263.38421562338095
2022-12-08,217,buy_sell,11,21.0,256.6679913057316
2022-12-08,218,buy_sell,11,22.0,273.5000109602326
2022-12-08,219,buy_sell,11,23.0,271.2234416038428
2022-12-08,220,buy_sell,11,24.0,238.72792505497154
2022-12-08,221,buy_sell,12,13.0,276.3916410392306
2022-12-08,222,buy_sell,12,14.0,271.5234710393344
2022-12-08,223,buy_sell,12,15.0,267.11270785529615
2022-12-08,224,buy_sell,12,16.0,262.13199685798276
2022-12-08,225,buy_sell,12,17.0,262.19677596177706
2022-12-08,226,buy_sell,12,18.0,261.6901367284634
2022-12-08,227,buy_sell,12,19.0,263.6968196618173
2022-12-08,228,buy_sell,12,20.0,256.4763207951963
2022-12-08,229,buy_sell,12,21.0,249.7600964775467
2022-12-08,230,buy_sell,12,22.0,266.59211613204775
2022-12-08,231,buy_sell,12,23.0,264.315546775658
2022-12-08,232,buy_sell,12,24.0,231.82003022678674
2022-12-08,233,buy_sell,13,14.0,272.6945626315109
2022-12-08,234,buy_sell,13,15.0,268.28379944747263
2022-12-08,235,buy_sell,13,16.0,263.30308845015935
2022-12-08,236,buy_sell,13,17.0,263.36786755395354
2022-12-08,237,buy_sell,13,18.0,262.8612283206399
2022-12-08,238,buy_sell,13,19.0,264.8679112539938
2022-12-08,239,buy_sell,13,20.0,257.64741238737275
