day,combo_id,kind,buy_hour,sell_hour,profit
2022-12-29,0,buy_only,1,,163.5382556845313
2022-12-29,1,buy_only,2,,155.84995434863703
2022-12-29,2,buy_only,3,,168.7737252922915
2022-12-29,3,buy_only,4,,160.8395700970658
2022-12-29,4,buy_only,5,,163.73291802232995
2022-12-29,5,buy_only,6,,163.24908516201145
2022-12-29,6,buy_only,7,,159.07938786592177
2022-12-29,7,buy_only,8,,154.18712935270452
2022-12-29,8,buy_only,9,,158.1953733290818
2022-12-29,9,buy_only,10,,155.59529460319294
2022-12-29,10,buy_only,11,,156.20573741366502
2022-12-29,11,buy_only,12,,157.98835679159646
2022-12-29,12,buy_only,13,,155.31163244278747
2022-12-29,13,buy_only,14,,156.37016704480982
2022-12-29,14,buy_only,15,,140.4923964051859
2022-12-29,15,buy_only,16,,151.10834114956376
2022-12-29,16,buy_only,17,,148.61554886810134
2022-12-29,17,buy_only,18,,140.7053874052474
2022-12-29,18,buy_only,19,,156.33715697910353
2022-12-29,19,buy_only,20,,130.3819917066619
2022-12-29,20,buy_only,21,,144.66376112897967
2022-12-29,21,buy_only,22,,148.11040434854505
2022-12-29,22,buy_only,23,,146.06632197973457
2022-12-29,23,buy_sell,1,2.0,170.03580819949383
2022-12-29,24,buy_sell,1,3.0,167.15011607747033
2022-12-29,25,buy_sell,1,4.0,167.9269047744407
2022-12-29,26,buy_sell,1,5.0,163.41774300416768
2022-12-29,27,buy_sell,1,6.0,165.98589685292882
2022-12-29,28,buy_sell,1,7.0,168.33341899056268
2022-12-29,29,buy_sell,1,8.0,173.68711288590356
2022-12-29,30,buy_sell,1,9.0,172.7917510014013
2022-12-29,31,buy_sell,1,10.0,143.61700503854607
2022-12-29,32,buy_sell,1,11.0,171.10949549303317
2022-12-29,33,buy_sell,1,12.0,169.57644282801218
2022-12-29,34,buy_sell,1,13.0,171.8784257679878
2022-12-29,35,buy_sell,1,14.0,170.9680860102487
2022-12-29,36,buy_sell,1,15.0,174.67271420354564
2022-12-29,37,buy_sell,1,16.0,180.6167405608661
2022-12-29,38,buy_sell,1,17.0,179.2060752550125
2022-12-29,39,buy_sell,1,18.0,183.2729757613433
2022-12-29,40,buy_sell,1,19.0,178.94365165604694
2022-12-29,41,buy_sell,1,20.0,181.02162879272703
2022-12-29,42,buy_sell,1,21.0,182.60461271065702
2022-12-29,43,buy_sell,1,22.0,179.6404995418309
2022-12-29,44,buy_sell,1,23.0,181.39841037900786
