day,combo_id,kind,buy_hour,sell_hour,profit
2020-11-22,0,buy_only,1,,75.35860910381798
2020-11-22,1,buy_only,2,,72.95550343547269
2020-11-22,2,buy_only,3,,64.6059242329568
2020-11-22,3,buy_only,4,,59.92881851117174
2020-11-22,4,buy_only,5,,63.09101001928171
2020-11-22,5,buy_only,6,,73.92202917037862
2020-11-22,6,buy_only,7,,73.74909421790301
2020-11-22,7,buy_only,8,,77.53373204525302
2020-11-22,8,buy_only,9,,58.93793273514117
2020-11-22,9,buy_only,10,,72.45193576234024
2020-11-22,10,buy_only,11,,55.99329748790003
2020-11-22,11,buy_only,12,,52.447050895387484
2020-11-22,12,buy_only,13,,44.48060376745294
2020-11-22,13,buy_only,14,,41.30254483820433
2020-11-22,14,buy_only,15,,32.90225840715314
2020-11-22,15,buy_only,16,,38.81192479283491
2020-11-22,16,buy_only,17,,42.37782752880095
2020-11-22,17,buy_only,18,,55.633681984216686
2020-11-22,18,buy_only,19,,46.98404721375535
2020-11-22,19,buy_only,20,,59.279203224657635
2020-11-22,20,buy_only,21,,63.02611116126806
2020-11-22,21,buy_only,22,,61.72017224032501
2020-11-22,22,buy_only,23,,60.95123040057119
2020-11-22,23,buy_sell,1,2.0,84.19462290025756
2020-11-22,24,buy_sell,1,3.0,77.86454150315298
2020-11-22,25,buy_sell,1,4.0,66.52860513158029
2020-11-22,26,buy_sell,1,5.0,66.38198773469765
2020-11-22,27,buy_sell,1,6.0,66.11844522119439
2020-11-22,28,buy_sell,1,7.0,70.23624987031874
2020-11-22,29,buy_sell,1,8.0,75.38592442327977
2020-11-22,30,buy_sell,1,9.0,72.31716720260428
2020-11-22,31,buy_sell,1,10.0,72.8185552833444
2020-11-22,32,buy_sell,1,11.0,76.90545668471367
2020-11-22,33,buy_sell,1,12.0,79.95522875427446
2020-11-22,34,buy_sell,1,13.0,78.88010427965509
2020-11-22,35,buy_sell,1,14.0,84.2037885895386
2020-11-22,36,buy_sell,1,15.0,82.97114270264365
2020-11-22,37,buy_sell,1,16.0,79.5945447342594
2020-11-22,38,buy_sell,1,17.0,81.1464328709357
2020-11-22,39,buy_sell,1,18.0,86.27039083623458
2020-11-22,40,buy_sell,1,19.0,80.08591994304196
2020-11-22,41,buy_sell,1,20.0,81.29262614119317
2020-11-22,42,buy_sell,1,21.0,82.35279943908061
2020-11-22,43,buy_sell,1,22.0,80.93025041230246
2020-11-22,44,buy_sell,1,23.0,85.15658813552905
2020-11-22,45,buy_sell,1,24.0,86.73148716963279
2020-11-22,46,buy_sell,2,3.0,67.71047141303292
2020-11-22,47,buy_sell,2,4.0,55.02465836114356
2020-11-22,48,buy_sell,2,5.0,54.878040964260855
2020-11-22,49,buy_sell,2,6.0,55.48615936370247
2020-11-22,50,buy_sell,2,7.0,54.31218499629911
2020-11-22,51,buy_sell,2,8.0,70.01417516225636
2020-11-22,52,buy_sell,2,9.0,59.89701498652502
2020-11-22,53,buy_sell,2,10.0,62.45237736338492
2020-11-22,54,buy_sell,2,11.0,65.50344239594465
2020-11-22,55,buy_sell,2,12.0,68.55321446550545
2020-11-22,56,buy_sell,2,13.0,67.4780899908861
2020-11-22,57,buy_sell,2,14.0,73.35789459554574
2020-11-22,58,buy_sell,2,15.0,72.46394320834324
2020-11-22,59,buy_sell,2,16.0,68.37758353813327
2020-11-22,60,buy_sell,2,17.0,69.92947167480935
2020-11-22,61,buy_sell,2,18.0,73.04653784921642
2020-11-22,62,buy_sell,2,19.0,70.85865083528391
2020-11-22,63,buy_sell,2,20.0,70.52625151478762
2020-11-22,64,buy_sell,2,21.0,71.11266991267071
2020-11-22,65,buy_sell,2,22.0,69.56655649694453
2020-11-22,66,buy_sell,2,23.0,73.91645860911946
2020-11-22,67,buy_sell,2,24.0,75.51452597350604
2020-11-22,68,buy_sell,3,4.0,51.99795162033564
2020-11-22,69,buy_sell,3,5.0,51.731522291280896
2020-11-22,70,buy_sell,3,6.0,51.02639377580651
2020-11-22,71,buy_sell,3,7.0,50.23847430998515
2020-11-22,72,buy_sell,3,8.0,51.221621098089926
2020-11-22,73,buy_sell,3,9.0,57.43130663778588
2020-11-22,74,buy_sell,3,10.0,52.92331947216499
2020-11-22,75,buy_sell,3,11.0,55.974384504724775
