day,combo_id,kind,buy_hour,sell_hour,profit
2020-11-21,0,buy_only,1,,48.83879624369186
2020-11-21,1,buy_only,2,,45.701387665798975
2020-11-21,2,buy_only,3,,46.12193498762271
2020-11-21,3,buy_only,4,,49.727790660764036
2020-11-21,4,buy_only,5,,44.321795225502655
2020-11-21,5,buy_only,6,,46.68430163226269
2020-11-21,6,buy_only,7,,45.60203573606445
2020-11-21,7,buy_only,8,,59.66959046701848
2020-11-21,8,buy_only,9,,63.38203317258693
2020-11-21,9,buy_only,10,,62.52889223906928
2020-11-21,10,buy_only,11,,59.41167366076529
2020-11-21,11,buy_only,12,,68.56526769607825
2020-11-21,12,buy_only,13,,59.356969357399635
2020-11-21,13,buy_only,14,,62.74755313862683
2020-11-21,14,buy_only,15,,70.98024467138163
2020-11-21,15,buy_only,16,,60.07381691606906
2020-11-21,16,buy_only,17,,62.72044551641075
2020-11-21,17,buy_only,18,,67.83527944342786
2020-11-21,18,buy_only,19,,60.13723287043829
2020-11-21,19,buy_only,20,,56.475263376901964
2020-11-21,20,buy_only,21,,78.11493723141906
2020-11-21,21,buy_only,22,,48.39436563308564
2020-11-21,22,buy_only,23,,50.496686693735754
2020-11-21,23,buy_sell,1,2.0,70.55799913857682
2020-11-21,24,buy_sell,1,3.0,56.14249533154735
2020-11-21,25,buy_sell,1,4.0,51.90435990863731
2020-11-21,26,buy_sell,1,5.0,50.09054215138947
2020-11-21,27,buy_sell,1,6.0,49.56946532026579
2020-11-21,28,buy_sell,1,7.0,50.04569159843206
2020-11-21,29,buy_sell,1,8.0,49.86229578708415
2020-11-21,30,buy_sell,1,9.0,52.68288529895758
2020-11-21,31,buy_sell,1,10.0,49.62907470770266
2020-11-21,32,buy_sell,1,11.0,48.29350112650748
2020-11-21,33,buy_sell,1,12.0,50.364118127708636
2020-11-21,34,buy_sell,1,13.0,71.45572094017437
2020-11-21,35,buy_sell,1,14.0,68.35877861294809
2020-11-21,36,buy_sell,1,15.0,63.12001539203034
2020-11-21,37,buy_sell,1,16.0,56.42886283541145
2020-11-21,38,buy_sell,1,17.0,57.904032465926974
2020-11-21,39,buy_sell,1,18.0,59.65982363120344
2020-11-21,40,buy_sell,1,19.0,55.9250184497039
2020-11-21,41,buy_sell,1,20.0,51.16854344249808
2020-11-21,42,buy_sell,1,21.0,56.78559250310664
2020-11-21,43,buy_sell,1,22.0,56.97073763724116
2020-11-21,44,buy_sell,1,23.0,65.95199207473159
2020-11-21,45,buy_sell,1,24.0,58.59497856727277
2020-11-21,46,buy_sell,2,3.0,62.545879588442304
2020-11-21,47,buy_sell,2,4.0,52.9353060263722
