day,combo_id,kind,buy_hour,sell_hour,profit
2019-01-03,0,buy_only,1,,59.22757517072016
2019-01-03,1,buy_only,2,,66.23195127679298
2019-01-03,2,buy_only,3,,59.77547676581981
2019-01-03,3,buy_only,4,,66.60985442125849
2019-01-03,4,buy_only,5,,55.21072295071131
2019-01-03,5,buy_only,6,,60.646476995398054
2019-01-03,6,buy_only,7,,58.31998846127487
2019-01-03,7,buy_only,8,,57.186461300684016
2019-01-03,8,buy_only,9,,46.96314680629352
2019-01-03,9,buy_only,10,,32.053566384148446
2019-01-03,10,buy_only,11,,49.07240978441567
2019-01-03,11,buy_only,12,,44.878451682011416
2019-01-03,12,buy_only,13,,37.44711548821189
2019-01-03,13,buy_only,14,,30.601655261885057
2019-01-03,14,buy_only,15,,41.1732859885777
2019-01-03,15,buy_only,16,,32.455580173033255
2019-01-03,16,buy_only,17,,24.44873700700901
2019-01-03,17,buy_only,18,,24.01840922995305
2019-01-03,18,buy_only,19,,23.449704894076426
2019-01-03,19,buy_only,20,,19.293446382776487
2019-01-03,20,buy_only,21,,33.76055518752255
2019-01-03,21,buy_only,22,,50.83399883715518
2019-01-03,22,buy_only,23,,49.046844700762804
2019-01-03,23,buy_sell,1,2.0,54.973923757078644
2019-01-03,24,buy_sell,1,3.0,50.33383035905341
2019-01-03,25,buy_sell,1,4.0,52.07629408425758
2019-01-03,26,buy_sell,1,5.0,70.57742490118677
2019-01-03,27,buy_sell,1,6.0,60.975786027714484
2019-01-03,28,buy_sell,1,7.0,58.936683128212614
2019-01-03,29,buy_sell,1,8.0,54.8393904947581
2019-01-03,30,buy_sell,1,9.0,55.6831382556004
2019-01-03,31,buy_sell,1,10.0,49.36027443351953
2019-01-03,32,buy_sell,1,11.0,46.08913854510438
2019-01-03,33,buy_sell,1,12.0,47.070438565080515
2019-01-03,34,buy_sell,1,13.0,39.40097678467363
2019-01-03,35,buy_sell,1,14.0,42.26657965336347
2019-01-03,36,buy_sell,1,15.0,44.3590227514639
2019-01-03,37,buy_sell,1,16.0,47.94150690288025
2019-01-03,38,buy_sell,1,17.0,50.36194222812657
2019-01-03,39,buy_sell,1,18.0,60.434484632145846
2019-01-03,40,buy_sell,1,19.0,58.38463745907831
2019-01-03,41,buy_sell,1,20.0,52.765145284777525
2019-01-03,42,buy_sell,1,21.0,48.576877170021106
2019-01-03,43,buy_sell,1,22.0,40.62232639299614
2019-01-03,44,buy_sell,1,23.0,47.69342701498302
2019-01-03,45,buy_sell,1,24.0,55.39485919147731
2019-01-03,46,buy_sell,2,3.0,49.34051218669042
2019-01-03,47,buy_sell,2,4.0,48.343495611285164
2019-01-03,48,buy_sell,2,5.0,68.16647824238775
2019-01-03,49,buy_sell,2,6.0,57.92742942318038
2019-01-03,50,buy_sell,2,7.0,65.68838974707168
2019-01-03,51,buy_sell,2,8.0,61.78952216317206
2019-01-03,52,buy_sell,2,9.0,62.63326992401428
2019-01-03,53,buy_sell,2,10.0,56.31040610193362
2019-01-03,54,buy_sell,2,11.0,53.03927021351848
2019-01-03,55,buy_sell,2,12.0,54.020570233494404
2019-01-03,56,buy_sell,2,13.0,46.351108453087484
2019-01-03,57,buy_sell,2,14.0,49.216711321777474
2019-01-03,58,buy_sell,2,15.0,51.30915441987794
2019-01-03,59,buy_sell,2,16.0,54.891638571294195
2019-01-03,60,buy_sell,2,17.0,57.31207389654057
2019-01-03,61,buy_sell,2,18.0,67.38461630055997
2019-01-03,62,buy_sell,2,19.0,65.33476912749241
2019-01-03,63,buy_sell,2,20.0,59.71527695319151
2019-01-03,64,buy_sell,2,21.0,55.52700883843507
2019-01-03,65,buy_sell,2,22.0,47.114906599064284
2019-01-03,66,buy_sell,2,23.0,54.64355868339738
2019-01-03,67,buy_sell,2,24.0,58.196626407058524
2019-01-03,68,buy_sell,3,4.0,41.887021100311486
2019-01-03,69,buy_sell,3,5.0,61.7100037314141
2019-01-03,70,buy_sell,3,6.0,51.47095491220669
2019-01-03,71,buy_sell,3,7.0,59.23191523609834
2019-01-03,72,buy_sell,3,8.0,55.333047652198395
2019-01-03,73,buy_sell,3,9.0,56.17679541304063
2019-01-03,74,buy_sell,3,10.0,49.85393159095996
2019-01-03,75,buy_sell,3,11.0,46.5827957025448
2019-01-03,76,buy_sell,3,12.0,47.56409572252074
2019-01-03,77,buy_sell,3,13.0,39.89463394211382
2019-01-03,78,buy_sell,3,14.0,42.760236810803775
2019-01-03,79,buy_sell,3,15.0,44.85267990890425
2019-01-03,80,buy_sell,3,16.0,48.4351640603205
2019-01-03,81,buy_sell,3,17.0,50.85559938556687
2019-01-03,82,buy_sell,3,18.0,60.92814178958627
2019-01-03,83,buy_sell,3,19.0,58.8782946165187
