day,combo_id,kind,buy_hour,sell_hour,profit
2022-11-19,0,buy_only,1,,217.93173603008822
2022-11-19,1,buy_only,2,,210.8548104080229
2022-11-19,2,buy_only,3,,206.66574546508656
2022-11-19,3,buy_only,4,,212.76271656329024
2022-11-19,4,buy_only,5,,213.17152355755056
2022-11-19,5,buy_only,6,,219.96277482923838
2022-11-19,6,buy_only,7,,203.95752264124968
2022-11-19,7,buy_only,8,,211.83688081241746
2022-11-19,8,buy_only,9,,198.0325129513097
2022-11-19,9,buy_only,10,,178.31780902392128
2022-11-19,10,buy_only,11,,190.46580926338376
2022-11-19,11,buy_only,12,,187.0185242977536
2022-11-19,12,buy_only,13,,189.15952080543363
2022-11-19,13,buy_only,14,,188.90403819776347
2022-11-19,14,buy_only,15,,190.14791926137394
2022-11-19,15,buy_only,16,,193.109481013687
2022-11-19,16,buy_only,17,,194.20078367712523
2022-11-19,17,buy_only,18,,188.8218297962116
2022-11-19,18,buy_only,19,,185.47153761052567
2022-11-19,19,buy_only,20,,190.26505929154723
2022-11-19,20,buy_only,21,,190.7584568494093
2022-11-19,21,buy_only,22,,177.06923373062244
2022-11-19,22,buy_only,23,,180.91453266326192
2022-11-19,23,buy_sell,1,2.0,221.90402153565182
2022-11-19,24,buy_sell,1,3.0,225.50661738657695
2022-11-19,25,buy_sell,1,4.0,220.26322224212183
2022-11-19,26,buy_sell,1,5.0,219.91164822705795
2022-11-19,27,buy_sell,1,6.0,214.13031607738182
2022-11-19,28,buy_sell,1,7.0,204.00084105821412
2022-11-19,29,buy_sell,1,8.0,202.90324243140304
2022-11-19,30,buy_sell,1,9.0,223.6591491204782
2022-11-19,31,buy_sell,1,10.0,223.9424353091052
2022-11-19,32,buy_sell,1,11.0,212.3363766558108
2022-11-19,33,buy_sell,1,12.0,234.15995315054712
2022-11-19,34,buy_sell,1,13.0,229.27263161596258
2022-11-19,35,buy_sell,1,14.0,229.49234665855894
2022-11-19,36,buy_sell,1,15.0,229.9939044813867
2022-11-19,37,buy_sell,1,16.0,223.47696741342915
2022-11-19,38,buy_sell,1,17.0,222.53844712287227
2022-11-19,39,buy_sell,1,18.0,223.40576208628622
2022-11-19,40,buy_sell,1,19.0,228.00826020059125
2022-11-19,41,buy_sell,1,20.0,223.88583155491264
2022-11-19,42,buy_sell,1,21.0,223.4615096551514
2022-11-19,43,buy_sell,1,22.0,221.14041356876928
2022-11-19,44,buy_sell,1,23.0,220.03901563122648
2022-11-19,45,buy_sell,1,24.0,220.97797740420376
2022-11-19,46,buy_sell,2,3.0,218.4296917645116
2022-11-19,47,buy_sell,2,4.0,213.18629662005648
2022-11-19,48,buy_sell,2,5.0,212.8347226049925
2022-11-19,49,buy_sell,2,6.0,207.0533904553164
2022-11-19,50,buy_sell,2,7.0,196.92391543614872
2022-11-19,51,buy_sell,2,8.0,195.82631680933764
2022-11-19,52,buy_sell,2,9.0,216.58222349841273
2022-11-19,53,buy_sell,2,10.0,216.86550968703975
2022-11-19,54,buy_sell,2,11.0,205.25945103374534
2022-11-19,55,buy_sell,2,12.0,227.08302752848167
2022-11-19,56,buy_sell,2,13.0,222.19570599389723
2022-11-19,57,buy_sell,2,14.0,222.4154210364936
2022-11-19,58,buy_sell,2,15.0,222.91697885932146
2022-11-19,59,buy_sell,2,16.0,216.4000417913637
2022-11-19,60,buy_sell,2,17.0,215.4615215008068
2022-11-19,61,buy_sell,2,18.0,216.32883646422064
2022-11-19,62,buy_sell,2,19.0,220.9313345785259
2022-11-19,63,buy_sell,2,20.0,216.80890593284718
2022-11-19,64,buy_sell,2,21.0,216.38458403308593
2022-11-19,65,buy_sell,2,22.0,214.0634879467037
2022-11-19,66,buy_sell,2,23.0,212.96209000916102
2022-11-19,67,buy_sell,2,24.0,213.9010517821383
2022-11-19,68,buy_sell,3,4.0,208.99723167712017
2022-11-19,69,buy_sell,3,5.0,208.64565766205624
2022-11-19,70,buy_sell,3,6.0,202.8643255123801
2022-11-19,71,buy_sell,3,7.0,192.73485049321226
2022-11-19,72,buy_sell,3,8.0,191.63725186640136
2022-11-19,73,buy_sell,3,9.0,212.39315855547648
2022-11-19,74,buy_sell,3,10.0,212.67644474410346
2022-11-19,75,buy_sell,3,11.0,201.07038609080905
2022-11-19,76,buy_sell,3,12.0,222.8939625855455
2022-11-19,77,buy_sell,3,13.0,218.00664105096095
2022-11-19,78,buy_sell,3,14.0,218.2263560935573
2022-11-19,79,buy_sell,3,15.0,218.72791391638518
2022-11-19,80,buy_sell,3,16.0,212.2109768484275
2022-11-19,81,buy_sell,3,17.0,211.2724565578706
2022-11-19,82,buy_sell,3,18.0,212.1397715212844
2022-11-19,83,buy_sell,3,19.0,216.7422696355895
2022-11-19,84,buy_sell,3,20.0,212.619840989911
2022-11-19,85,buy_sell,3,21.0,212.19551909014967
2022-11-19,86,buy_sell,3,22.0,209.87442300376745
2022-11-19,87,buy_sell,3,23.0,208.77302506622473
2022-11-19,88,buy_sell,3,24.0,209.71198683920198
2022-11-19,89,buy_sell,4,5.0,214.74262876025986
2022-11-19,90,buy_sell,4,6.0,208.96129661058376
2022-11-19,91,buy_sell,4,7.0,198.83182159141614
2022-11-19,92,buy_sell,4,8.0,197.73422296460507
2022-11-19,93,buy_sell,4,9.0,218.4901296536801
2022-11-19,94,buy_sell,4,10.0,218.77341584230712
2022-11-19,95,buy_sell,4,11.0,207.16735718901276
2022-11-19,96,buy_sell,4,12.0,228.99093368374903
2022-11-19,97,buy_sell,4,13.0,224.1036121491645
2022-11-19,98,buy_sell,4,14.0,224.32332719176085
2022-11-19,99,buy_sell,4,15.0,224.82488501458872
2022-11-19,100,buy_sell,4,16.0,218.30794794663106
2022-11-19,101,buy_sell,4,17.0,217.3694276560743
2022-11-19,102,buy_sell,4,18.0,218.236742619488
2022-11-19,103,buy_sell,4,19.0,222.83924073379328
2022-11-19,104,buy_sell,4,20.0,218.71681208811455
2022-11-19,105,buy_sell,4,21.0,218.2924901883533
2022-11-19,106,buy_sell,4,22.0,215.97139410197119
2022-11-19,107,buy_sell,4,23.0,214.8699961644284
2022-11-19,108,buy_sell,4,24.0,215.80895793740567
2022-11-19,109,buy_sell,5,6.0,209.37010360484413
2022-11-19,110,buy_sell,5,7.0,199.24062858567646
2022-11-19,111,buy_sell,5,8.0,198.14302995886544
2022-11-19,112,buy_sell,5,9.0,218.89893664794053
2022-11-19,113,buy_sell,5,10.0,219.18222283656743
2022-11-19,114,buy_sell,5,11.0,207.57616418327314
2022-11-19,115,buy_sell,5,12.0,229.39974067800947
2022-11-19,116,buy_sell,5,13.0,224.51241914342492
2022-11-19,117,buy_sell,5,14.0,224.73213418602117
