day,combo_id,kind,buy_hour,sell_hour,profit
2020-12-14,0,buy_only,1,,94.15988481387211
2020-12-14,1,buy_only,2,,92.78660359631161
2020-12-14,2,buy_only,3,,90.71954131110104
2020-12-14,3,buy_only,4,,95.61728688847941
2020-12-14,4,buy_only,5,,84.07800291866617
2020-12-14,5,buy_only,6,,88.8676369155003
2020-12-14,6,buy_only,7,,64.27116331632114
2020-12-14,7,buy_only,8,,96.2580282565366
2020-12-14,8,buy_only,9,,91.96804906228287
2020-12-14,9,buy_only,10,,79.84002842125982
2020-12-14,10,buy_only,11,,73.32037582104697
2020-12-14,11,buy_only,12,,70.6699810814397
2020-12-14,12,buy_only,13,,72.89151584679065
2020-12-14,13,buy_only,14,,70.25061443241849
2020-12-14,14,buy_only,15,,67.61300722220467
2020-12-14,15,buy_only,16,,67.45339358419824
2020-12-14,16,buy_only,17,,70.42668331232683
2020-12-14,17,buy_only,18,,75.60829563283292
2020-12-14,18,buy_only,19,,67.6281976137491
2020-12-14,19,buy_only,20,,69.65752145145738
2020-12-14,20,buy_only,21,,71.36820690400906
2020-12-14,21,buy_only,22,,70.89229793949647
2020-12-14,22,buy_only,23,,57.30769517597471
2020-12-14,23,buy_sell,1,2.0,64.08760612717649
2020-12-14,24,buy_sell,1,3.0,64.08896927259721
2020-12-14,25,buy_sell,1,4.0,57.54080762721572
2020-12-14,26,buy_sell,1,5.0,62.07114586865652
2020-12-14,27,buy_sell,1,6.0,96.7551445632491
2020-12-14,28,buy_sell,1,7.0,61.902139582636444
2020-12-14,29,buy_sell,1,8.0,91.70345457003643
2020-12-14,30,buy_sell,1,9.0,71.69910128818148
2020-12-14,31,buy_sell,1,10.0,62.463996583898165
2020-12-14,32,buy_sell,1,11.0,91.47506911864002
2020-12-14,33,buy_sell,1,12.0,64.82390407656254
2020-12-14,34,buy_sell,1,13.0,64.4410852768761
2020-12-14,35,buy_sell,1,14.0,74.70444777011966
2020-12-14,36,buy_sell,1,15.0,92.47075325092115
2020-12-14,37,buy_sell,1,16.0,99.67743226053952
2020-12-14,38,buy_sell,1,17.0,87.89945521683696
2020-12-14,39,buy_sell,1,18.0,91.40061880536183
2020-12-14,40,buy_sell,1,19.0,98.62877866677098
2020-12-14,41,buy_sell,1,20.0,94.54132678592995
2020-12-14,42,buy_sell,1,21.0,96.15386577961743
2020-12-14,43,buy_sell,1,22.0,95.4715044408751
2020-12-14,44,buy_sell,1,23.0,92.67946572165232
2020-12-14,45,buy_sell,1,24.0,89.60828601007643
2020-12-14,46,buy_sell,2,3.0,63.01774545247369
2020-12-14,47,buy_sell,2,4.0,56.46958380709217
2020-12-14,48,buy_sell,2,5.0,60.99992204853297
2020-12-14,49,buy_sell,2,6.0,95.68392074312555
2020-12-14,50,buy_sell,2,7.0,60.83091576251292
2020-12-14,51,buy_sell,2,8.0,90.6322307499129
2020-12-14,52,buy_sell,2,9.0,70.62787746805796
2020-12-14,53,buy_sell,2,10.0,61.392772763774644
2020-12-14,54,buy_sell,2,11.0,90.40384529851647
2020-12-14,55,buy_sell,2,12.0,63.75268025643902
2020-12-14,56,buy_sell,2,13.0,63.369861456752545
2020-12-14,57,buy_sell,2,14.0,73.63322394999614
2020-12-14,58,buy_sell,2,15.0,91.39952943079763
2020-12-14,59,buy_sell,2,16.0,98.606208440416
2020-12-14,60,buy_sell,2,17.0,86.82823139671346
2020-12-14,61,buy_sell,2,18.0,90.32939498523825
2020-12-14,62,buy_sell,2,19.0,97.55755484664743
2020-12-14,63,buy_sell,2,20.0,93.47010296580643
2020-12-14,64,buy_sell,2,21.0,95.08264195949388
2020-12-14,65,buy_sell,2,22.0,94.40028062075157
2020-12-14,66,buy_sell,2,23.0,91.60824190152879
2020-12-14,67,buy_sell,2,24.0,88.53706218995288
2020-12-14,68,buy_sell,3,4.0,57.729349782777824
2020-12-14,69,buy_sell,3,5.0,59.84624168852727
2020-12-14,70,buy_sell,3,6.0,94.28768220291695
2020-12-14,71,buy_sell,3,7.0,58.799872737111635
2020-12-14,72,buy_sell,3,8.0,88.60118772451165
2020-12-14,73,buy_sell,3,9.0,68.5968344426567
2020-12-14,74,buy_sell,3,10.0,59.361729738373384
2020-12-14,75,buy_sell,3,11.0,88.37280227311521
2020-12-14,76,buy_sell,3,12.0,61.72163723103773
2020-12-14,77,buy_sell,3,13.0,61.338818431351285
2020-12-14,78,buy_sell,3,14.0,71.60218092459488
2020-12-14,79,buy_sell,3,15.0,89.36848640539637
2020-12-14,80,buy_sell,3,16.0,96.57516541501471
2020-12-14,81,buy_sell,3,17.0,84.7971883713122
2020-12-14,82,buy_sell,3,18.0,88.29835195983694
2020-12-14,83,buy_sell,3,19.0,95.52651182124615
2020-12-14,84,buy_sell,3,20.0,91.43905994040517
2020-12-14,85,buy_sell,3,21.0,93.0515989340926
2020-12-14,86,buy_sell,3,22.0,92.36923759535031
2020-12-14,87,buy_sell,3,23.0,89.57719887612753
2020-12-14,88,buy_sell,3,24.0,86.50601916455159
2020-12-14,89,buy_sell,4,5.0,91.98394386589155
2020-12-14,90,buy_sell,4,6.0,99.77722743979498
2020-12-14,91,buy_sell,4,7.0,67.01053731109084
2020-12-14,92,buy_sell,4,8.0,93.95748740230968
2020-12-14,93,buy_sell,4,9.0,73.95313412045473
2020-12-14,94,buy_sell,4,10.0,64.71802941617142
2020-12-14,95,buy_sell,4,11.0,93.72910195091328
2020-12-14,96,buy_sell,4,12.0,67.07793690883581
2020-12-14,97,buy_sell,4,13.0,66.69511810914936
2020-12-14,98,buy_sell,4,14.0,76.95848060239292
2020-12-14,99,buy_sell,4,15.0,94.72478608319443
2020-12-14,100,buy_sell,4,16.0,101.93146509281277
2020-12-14,101,buy_sell,4,17.0,90.15348804911021
2020-12-14,102,buy_sell,4,18.0,93.65465163763506
2020-12-14,103,buy_sell,4,19.0,100.88281149904421
2020-12-14,104,buy_sell,4,20.0,96.79535961820318
2020-12-14,105,buy_sell,4,21.0,98.40789861189072
2020-12-14,106,buy_sell,4,22.0,97.72553727314838
2020-12-14,107,buy_sell,4,23.0,94.9334985539256
2020-12-14,108,buy_sell,4,24.0,91.86231884234968
2020-12-14,109,buy_sell,5,6.0,88.81787002263191
2020-12-14,110,buy_sell,5,7.0,61.768558080345976
2020-12-14,111,buy_sell,5,8.0,91.52584172480613
2020-12-14,112,buy_sell,5,9.0,71.52148844295118
2020-12-14,113,buy_sell,5,10.0,62.286383738667865
2020-12-14,114,buy_sell,5,11.0,91.29745627340972
2020-12-14,115,buy_sell,5,12.0,64.64629123133224
2020-12-14,116,buy_sell,5,13.0,64.2634724316458
2020-12-14,117,buy_sell,5,14.0,74.52683492488939
2020-12-14,118,buy_sell,5,15.0,92.29314040569085
2020-12-14,119,buy_sell,5,16.0,99.49981941530922
2020-12-14,120,buy_sell,5,17.0,87.72184237160666
2020-12-14,121,buy_sell,5,18.0,91.2230059601315
2020-12-14,122,buy_sell,5,19.0,98.45116582154066
2020-12-14,123,buy_sell,5,20.0,94.36371394069965
2020-12-14,124,buy_sell,5,21.0,95.97625293438713
2020-12-14,125,buy_sell,5,22.0,95.2938915956448
2020-12-14,126,buy_sell,5,23.0,92.50185287642202
2020-12-14,127,buy_sell,5,24.0,89.43067316484616
2020-12-14,128,buy_sell,6,7.0,57.64313703410367
2020-12-14,129,buy_sell,6,8.0,87.44445202150365
2020-12-14,130,buy_sell,6,9.0,67.44009873964873
2020-12-14,131,buy_sell,6,10.0,58.20499403536539
2020-12-14,132,buy_sell,6,11.0,87.21606657010722
2020-12-14,133,buy_sell,6,12.0,60.564901528029765
2020-12-14,134,buy_sell,6,13.0,60.18208272834326
2020-12-14,135,buy_sell,6,14.0,70.44544522158688
2020-12-14,136,buy_sell,6,15.0,88.21175070238834
2020-12-14,137,buy_sell,6,16.0,95.41842971200668
2020-12-14,138,buy_sell,6,17.0,83.6404526683042
2020-12-14,139,buy_sell,6,18.0,87.14161625682894
2020-12-14,140,buy_sell,6,19.0,94.36977611823815
2020-12-14,141,buy_sell,6,20.0,90.28232423739718
2020-12-14,142,buy_sell,6,21.0,91.89486323108464
2020-12-14,143,buy_sell,6,22.0,91.21250189234233
2020-12-14,144,buy_sell,6,23.0,88.42046317311953
2020-12-14,145,buy_sell,6,24.0,83.37512486481025
2020-12-14,146,buy_sell,7,8.0,95.24611043404587
2020-12-14,147,buy_sell,7,9.0,75.24175715219093
2020-12-14,148,buy_sell,7,10.0,66.00665244790765
2020-12-14,149,buy_sell,7,11.0,95.01772498264947
2020-12-14,150,buy_sell,7,12.0,68.36655994057203
2020-12-14,151,buy_sell,7,13.0,67.98374114088556
2020-12-14,152,buy_sell,7,14.0,78.24710363412918
2020-12-14,153,buy_sell,7,15.0,96.01340911493065
2020-12-14,154,buy_sell,7,16.0,103.22008812454902
2020-12-14,155,buy_sell,7,17.0,91.44211108084646
2020-12-14,156,buy_sell,7,18.0,94.9432746693713
2020-12-14,157,buy_sell,7,19.0,102.17143453078046
2020-12-14,158,buy_sell,7,20.0,98.08398264993946
2020-12-14,159,buy_sell,7,21.0,99.69652164362697
2020-12-14,160,buy_sell,7,22.0,99.01416030488463
2020-12-14,161,buy_sell,7,23.0,96.22212158566188
2020-12-14,162,buy_sell,7,24.0,93.15094187408599
2020-12-14,163,buy_sell,8,9.0,76.32474096921756
2020-12-14,164,buy_sell,8,10.0,67.08963626493421
2020-12-14,165,buy_sell,8,11.0,96.10070879967613
2020-12-14,166,buy_sell,8,12.0,69.44954375759899
2020-12-14,167,buy_sell,8,13.0,69.06672495791211
2020-12-14,168,buy_sell,8,14.0,79.33008745115563
2020-12-14,169,buy_sell,8,15.0,97.09639293195724
2020-12-14,170,buy_sell,8,16.0,104.30307194157632
2020-12-14,171,buy_sell,8,17.0,92.52509489787298
2020-12-14,172,buy_sell,8,18.0,96.02625848639822
2020-12-14,173,buy_sell,8,19.0,103.25441834780707
2020-12-14,174,buy_sell,8,20.0,99.16696646696607
2020-12-14,175,buy_sell,8,21.0,100.77950546065435
2020-12-14,176,buy_sell,8,22.0,100.09714412191195
2020-12-14,177,buy_sell,8,23.0,97.30510540268841
2020-12-14,178,buy_sell,8,24.0,94.23392569111253
2020-12-14,179,buy_sell,9,10.0,65.47422910436593
2020-12-14,180,buy_sell,9,11.0,94.12596732028761
2020-12-14,181,buy_sell,9,12.0,67.4748022782111
2020-12-14,182,buy_sell,9,13.0,67.09198347852463
2020-12-14,183,buy_sell,9,14.0,77.35534597176732
2020-12-14,184,buy_sell,9,15.0,95.12165145256884
2020-12-14,185,buy_sell,9,16.0,102.32833046218835
2020-12-14,186,buy_sell,9,17.0,90.55035341848452
2020-12-14,187,buy_sell,9,18.0,94.05151700700999
2020-12-14,188,buy_sell,9,19.0,101.27967686841956
2020-12-14,189,buy_sell,9,20.0,97.19222498757864
2020-12-14,190,buy_sell,9,21.0,98.80476398126622
2020-12-14,191,buy_sell,9,22.0,98.12240264252355
2020-12-14,192,buy_sell,9,23.0,95.33036392330126
2020-12-14,193,buy_sell,9,24.0,92.25918421172364
2020-12-14,194,buy_sell,10,11.0,83.77454952923553
2020-12-14,195,buy_sell,10,12.0,60.99209233994415
2020-12-14,196,buy_sell,10,13.0,61.384172226614
2020-12-14,197,buy_sell,10,14.0,71.64753471985667
2020-12-14,198,buy_sell,10,15.0,84.77023366151688
2020-12-14,199,buy_sell,10,16.0,91.97691267113629
2020-12-14,200,buy_sell,10,17.0,80.19893562743256
2020-12-14,201,buy_sell,10,18.0,83.70009921595833
2020-12-14,202,buy_sell,10,19.0,90.92825907736744
2020-12-14,203,buy_sell,10,20.0,86.84080719652653
2020-12-14,204,buy_sell,10,21.0,88.45334619021435
2020-12-14,205,buy_sell,10,22.0,89.38176744340122
2020-12-14,206,buy_sell,10,23.0,91.17510418579101
2020-12-14,207,buy_sell,10,24.0,86.57048965908251
2020-12-14,208,buy_sell,11,12.0,55.44414534245833
2020-12-14,209,buy_sell,11,13.0,42.339098138276185
2020-12-14,210,buy_sell,11,14.0,52.60246063151831
2020-12-14,211,buy_sell,11,15.0,71.38816607739818
2020-12-14,212,buy_sell,11,16.0,79.515042323756
2020-12-14,213,buy_sell,11,17.0,67.7370652800528
2020-12-14,214,buy_sell,11,18.0,71.66503493550671
2020-12-14,215,buy_sell,11,19.0,78.4663887299873
2020-12-14,216,buy_sell,11,20.0,74.37893684914633
2020-12-14,217,buy_sell,11,21.0,75.99147584283405
2020-12-14,218,buy_sell,11,22.0,75.51182262476438
2020-12-14,219,buy_sell,11,23.0,77.30515936715597
2020-12-14,220,buy_sell,11,24.0,72.70054484044583
2020-12-14,221,buy_sell,12,13.0,40.46082605734988
2020-12-14,222,buy_sell,12,14.0,49.57765159317563
2020-12-14,223,buy_sell,12,15.0,69.15368007219669
2020-12-14,224,buy_sell,12,16.0,77.28055631855456
2020-12-14,225,buy_sell,12,17.0,65.50257927485131
2020-12-14,226,buy_sell,12,18.0,69.4305489303052
2020-12-14,227,buy_sell,12,19.0,76.23190272478584
2020-12-14,228,buy_sell,12,20.0,72.14445084394498
2020-12-14,229,buy_sell,12,21.0,73.75698983763263
2020-12-14,230,buy_sell,12,22.0,73.2773366195629
2020-12-14,231,buy_sell,12,23.0,75.07067336195443
2020-12-14,232,buy_sell,12,24.0,70.46605883524445
2020-12-14,233,buy_sell,13,14.0,74.20755519532729
2020-12-14,234,buy_sell,13,15.0,74.73806389506333
2020-12-14,235,buy_sell,13,16.0,74.51612552601054
2020-12-14,236,buy_sell,13,17.0,73.80508768202735
2020-12-14,237,buy_sell,13,18.0,70.79962497308676
2020-12-14,238,buy_sell,13,19.0,78.64590613442041
2020-12-14,239,buy_sell,13,20.0,74.55845425357992
2020-12-14,240,buy_sell,13,21.0,75.9073524245247
2020-12-14,241,buy_sell,13,22.0,76.39737044416209
2020-12-14,242,buy_sell,13,23.0,74.20675144840487
2020-12-14,243,buy_sell,13,24.0,75.92774816513393
2020-12-14,244,buy_sell,14,15.0,70.78211029631208
2020-12-14,245,buy_sell,14,16.0,78.90898654266992
2020-12-14,246,buy_sell,14,17.0,67.13100949896665
2020-12-14,247,buy_sell,14,18.0,70.0140517875677
2020-12-14,248,buy_sell,14,19.0,77.86033294890117
2020-12-14,249,buy_sell,14,20.0,73.77288106806029
2020-12-14,250,buy_sell,14,21.0,75.38542006174782
2020-12-14,251,buy_sell,14,22.0,74.90576684367824
2020-12-14,252,buy_sell,14,23.0,76.69910358607001
2020-12-14,253,buy_sell,14,24.0,72.09448905935979
2020-12-14,254,buy_sell,15,16.0,73.83447322332137
2020-12-14,255,buy_sell,15,17.0,66.91510991949748
2020-12-14,256,buy_sell,15,18.0,65.82977191468322
