day,combo_id,kind,buy_hour,sell_hour,profit
2022-12-30,0,buy_only,1,,122.29732243617204
2022-12-30,1,buy_only,2,,112.61525219485115
2022-12-30,2,buy_only,3,,124.01250137713959
2022-12-30,3,buy_only,4,,121.75114695579624
2022-12-30,4,buy_only,5,,120.37065877280067
2022-12-30,5,buy_only,6,,129.25046303045409
2022-12-30,6,buy_only,7,,113.85252634416774
2022-12-30,7,buy_only,8,,116.38355649618721
2022-12-30,8,buy_only,9,,115.69739670379798
2022-12-30,9,buy_only,10,,113.43300423924529
2022-12-30,10,buy_only,11,,102.44805048115224
2022-12-30,11,buy_only,12,,120.76904544803648
2022-12-30,12,buy_only,13,,120.110548545687
2022-12-30,13,buy_only,14,,123.25393555792658
2022-12-30,14,buy_only,15,,107.89308129347536
2022-12-30,15,buy_only,16,,94.26281277707888
2022-12-30,16,buy_only,17,,116.38820206478802
2022-12-30,17,buy_only,18,,118.33482810981914
2022-12-30,18,buy_only,19,,116.51663473375075
2022-12-30,19,buy_only,20,,128.2408011073963
2022-12-30,20,buy_only,21,,131.0252849977025
2022-12-30,21,buy_only,22,,126.8386959316403
2022-12-30,22,buy_only,23,,135.85983679901744
2022-12-30,23,buy_sell,1,2.0,137.20602286563778
2022-12-30,24,buy_sell,1,3.0,136.3009520439439
2022-12-30,25,buy_sell,1,4.0,142.9949684722719
2022-12-30,26,buy_sell,1,5.0,133.5757690737272
2022-12-30,27,buy_sell,1,6.0,111.56388452408407
2022-12-30,28,buy_sell,1,7.0,131.70034705616192
2022-12-30,29,buy_sell,1,8.0,136.38144243236326
2022-12-30,30,buy_sell,1,9.0,123.21952156500836
2022-12-30,31,buy_sell,1,10.0,125.16689908452369
2022-12-30,32,buy_sell,1,11.0,141.52613902976384
2022-12-30,33,buy_sell,1,12.0,118.85790364496324
2022-12-30,34,buy_sell,1,13.0,138.50229666664055
2022-12-30,35,buy_sell,1,14.0,116.72089815045771
2022-12-30,36,buy_sell,1,15.0,147.77847070750153
2022-12-30,37,buy_sell,1,16.0,151.23036569672274
2022-12-30,38,buy_sell,1,17.0,126.74728945059842
2022-12-30,39,buy_sell,1,18.0,120.95133055583017
2022-12-30,40,buy_sell,1,19.0,122.51497685924897
2022-12-30,41,buy_sell,1,20.0,122.91710535156285
2022-12-30,42,buy_sell,1,21.0,110.03753763225043
2022-12-30,43,buy_sell,1,22.0,120.24011784879806
2022-12-30,44,buy_sell,1,23.0,123.88990723238855
2022-12-30,45,buy_sell,1,24.0,101.06739790526433
2022-12-30,46,buy_sell,2,3.0,118.52658342349575
2022-12-30,47,buy_sell,2,4.0,125.61285226958238
2022-12-30,48,buy_sell,2,5.0,122.54664220018209
2022-12-30,49,buy_sell,2,6.0,101.88181428276334
2022-12-30,50,buy_sell,2,7.0,124.14393656100383
2022-12-30,51,buy_sell,2,8.0,120.2096972242306
2022-12-30,52,buy_sell,2,9.0,113.53745132368748
2022-12-30,53,buy_sell,2,10.0,115.4848288432028
2022-12-30,54,buy_sell,2,11.0,127.9867422064158
2022-12-30,55,buy_sell,2,12.0,109.17583340364233
2022-12-30,56,buy_sell,2,13.0,124.75198950948747
2022-12-30,57,buy_sell,2,14.0,107.03882790913686
2022-12-30,58,buy_sell,2,15.0,127.48960784163751
2022-12-30,59,buy_sell,2,16.0,137.48005853956974
2022-12-30,60,buy_sell,2,17.0,116.41266723687653
2022-12-30,61,buy_sell,2,18.0,111.26926031450928
2022-12-30,62,buy_sell,2,19.0,112.8329066179281
2022-12-30,63,buy_sell,2,20.0,112.24784670805673
2022-12-30,64,buy_sell,2,21.0,100.3554673909296
2022-12-30,65,buy_sell,2,22.0,90.8975475669208
2022-12-30,66,buy_sell,2,23.0,115.46216516804397
2022-12-30,67,buy_sell,2,24.0,93.38949499034698
2022-12-30,68,buy_sell,3,4.0,135.0463239020464
2022-12-30,69,buy_sell,3,5.0,128.24203816506136
2022-12-30,70,buy_sell,3,6.0,113.27906346505165
2022-12-30,71,buy_sell,3,7.0,133.41552599712946
2022-12-30,72,buy_sell,3,8.0,136.73704081371835
2022-12-30,73,buy_sell,3,9.0,124.93470050597591
2022-12-30,74,buy_sell,3,10.0,126.88207802549124
2022-12-30,75,buy_sell,3,11.0,141.88173741111902
2022-12-30,76,buy_sell,3,12.0,120.57308258593079
2022-12-30,77,buy_sell,3,13.0,138.85789504799578
2022-12-30,78,buy_sell,3,14.0,118.43607709142529
2022-12-30,79,buy_sell,3,15.0,148.13406908885688
2022-12-30,80,buy_sell,3,16.0,151.585964078078
2022-12-30,81,buy_sell,3,17.0,128.46246839156592
2022-12-30,82,buy_sell,3,18.0,122.66650949679772
2022-12-30,83,buy_sell,3,19.0,124.23015580021652
2022-12-30,84,buy_sell,3,20.0,124.63228429253041
2022-12-30,85,buy_sell,3,21.0,111.75271657321798
2022-12-30,86,buy_sell,3,22.0,111.8862620895113
2022-12-30,87,buy_sell,3,23.0,127.24512697696663
2022-12-30,88,buy_sell,3,24.0,106.11390075133134
2022-12-30,89,buy_sell,4,5.0,132.6804237128749
2022-12-30,90,buy_sell,4,6.0,111.01770904370831
2022-12-30,91,buy_sell,4,7.0,131.6432217920181
2022-12-30,92,buy_sell,4,8.0,139.11790611704745
2022-12-30,93,buy_sell,4,9.0,122.6733460846326
2022-12-30,94,buy_sell,4,10.0,124.6207236041479
2022-12-30,95,buy_sell,4,11.0,144.47351304825293
2022-12-30,96,buy_sell,4,12.0,118.31172816458748
2022-12-30,97,buy_sell,4,13.0,141.23876035132434
2022-12-30,98,buy_sell,4,14.0,116.17472267008198
2022-12-30,99,buy_sell,4,15.0,149.20380464383985
2022-12-30,100,buy_sell,4,16.0,153.96682938140668
2022-12-30,101,buy_sell,4,17.0,125.45307255866932
2022-12-30,102,buy_sell,4,18.0,120.40515507545437
2022-12-30,103,buy_sell,4,19.0,121.96880137887318
2022-12-30,104,buy_sell,4,20.0,121.38374146900205
2022-12-30,105,buy_sell,4,21.0,109.49136215187464
2022-12-30,106,buy_sell,4,22.0,108.26777284284411
2022-12-30,107,buy_sell,4,23.0,123.62663773029958
2022-12-30,108,buy_sell,4,24.0,102.49541150466425
2022-12-30,109,buy_sell,5,6.0,109.63722086071286
2022-12-30,110,buy_sell,5,7.0,131.8993431389534
2022-12-30,111,buy_sell,5,8.0,139.59654497152366
2022-12-30,112,buy_sell,5,9.0,121.29285790163699
2022-12-30,113,buy_sell,5,10.0,123.24023542115229
2022-12-30,114,buy_sell,5,11.0,143.66192091896548
2022-12-30,115,buy_sell,5,12.0,116.93123998159187
2022-12-30,116,buy_sell,5,13.0,138.80452354081422
2022-12-30,117,buy_sell,5,14.0,114.7942344870864
2022-12-30,118,buy_sell,5,15.0,149.55842864459873
2022-12-30,119,buy_sell,5,16.0,151.5325925708967
2022-12-30,120,buy_sell,5,17.0,124.84413181402974
2022-12-30,121,buy_sell,5,18.0,119.02466689245877
2022-12-30,122,buy_sell,5,19.0,120.58831319587759
2022-12-30,123,buy_sell,5,20.0,120.00325328600658
2022-12-30,124,buy_sell,5,21.0,108.11087396887906
2022-12-30,125,buy_sell,5,22.0,106.21895396926737
2022-12-30,126,buy_sell,5,23.0,120.93750888363724
2022-12-30,127,buy_sell,5,24.0,99.78277663119927
2022-12-30,128,buy_sell,6,7.0,135.03384408292453
2022-12-30,129,buy_sell,6,8.0,122.06164462960783
2022-12-30,130,buy_sell,6,9.0,130.1726621592904
2022-12-30,131,buy_sell,6,10.0,132.12003967880574
2022-12-30,132,buy_sell,6,11.0,138.7288195496734
2022-12-30,133,buy_sell,6,12.0,125.81104423924529
2022-12-30,134,buy_sell,6,13.0,137.18256246156554
2022-12-30,135,buy_sell,6,14.0,123.67403874473979
2022-12-30,136,buy_sell,6,15.0,130.71117876782208
2022-12-30,137,buy_sell,6,16.0,149.91063149164793
2022-12-30,138,buy_sell,6,17.0,130.32444952850017
2022-12-30,139,buy_sell,6,18.0,127.9044711501122
2022-12-30,140,buy_sell,6,19.0,129.46811745353105
2022-12-30,141,buy_sell,6,20.0,127.47398845410693
2022-12-30,142,buy_sell,6,21.0,116.99067822653248
2022-12-30,143,buy_sell,6,22.0,111.34260942427915
2022-12-30,144,buy_sell,6,23.0,125.21687385957159
2022-12-30,145,buy_sell,6,24.0,105.73223346980127
2022-12-30,146,buy_sell,7,8.0,119.90779927182757
2022-12-30,147,buy_sell,7,9.0,114.77472547300407
2022-12-30,148,buy_sell,7,10.0,116.7221029925194
2022-12-30,149,buy_sell,7,11.0,126.03074469416607
2022-12-30,150,buy_sell,7,12.0,110.41310755295895
2022-12-30,151,buy_sell,7,13.0,124.48448760605831
2022-12-30,152,buy_sell,7,14.0,108.27610205845347
2022-12-30,153,buy_sell,7,15.0,118.01310391231482
2022-12-30,154,buy_sell,7,16.0,139.91170027145432
2022-12-30,155,buy_sell,7,17.0,118.97305674112
2022-12-30,156,buy_sell,7,18.0,112.50653446382584
2022-12-30,157,buy_sell,7,19.0,114.07018076724465
2022-12-30,158,buy_sell,7,20.0,114.89382512386595
2022-12-30,159,buy_sell,7,21.0,101.5927415402462
2022-12-30,160,buy_sell,7,22.0,97.15671060956414
2022-12-30,161,buy_sell,7,23.0,111.1736672716456
2022-12-30,162,buy_sell,7,24.0,91.38434927138366
2022-12-30,163,buy_sell,8,9.0,117.30575562502351
2022-12-30,164,buy_sell,8,10.0,119.25313314453886
2022-12-30,165,buy_sell,8,11.0,131.755046507752
2022-12-30,166,buy_sell,8,12.0,112.94413770497844
2022-12-30,167,buy_sell,8,13.0,128.52029381082338
2022-12-30,168,buy_sell,8,14.0,110.80713221047294
2022-12-30,169,buy_sell,8,15.0,131.25791214297405
2022-12-30,170,buy_sell,8,16.0,141.33718317851557
2022-12-30,171,buy_sell,8,17.0,121.76200137045595
2022-12-30,172,buy_sell,8,18.0,115.03756461584537
2022-12-30,173,buy_sell,8,19.0,116.60121091926416
2022-12-30,174,buy_sell,8,20.0,110.5387065037539
2022-12-30,175,buy_sell,8,21.0,104.12377169226563
2022-12-30,176,buy_sell,8,22.0,102.69053878642013
2022-12-30,177,buy_sell,8,23.0,121.61701238656059
2022-12-30,178,buy_sell,8,24.0,96.91817744823986
2022-12-30,179,buy_sell,9,10.0,118.5669733521496
2022-12-30,180,buy_sell,9,11.0,125.17575322301725
2022-12-30,181,buy_sell,9,12.0,112.25797791258918
2022-12-30,182,buy_sell,9,13.0,123.62949613490943
2022-12-30,183,buy_sell,9,14.0,110.12097241808368
2022-12-30,184,buy_sell,9,15.0,117.15811244116597
2022-12-30,185,buy_sell,9,16.0,136.35756516499183
2022-12-30,186,buy_sell,9,17.0,116.77138320184407
2022-12-30,187,buy_sell,9,18.0,114.35140482345608
2022-12-30,188,buy_sell,9,19.0,115.91505112687491
2022-12-30,189,buy_sell,9,20.0,113.92092212745081
2022-12-30,190,buy_sell,9,21.0,103.4376118998764
2022-12-30,191,buy_sell,9,22.0,97.78954309762312
2022-12-30,192,buy_sell,9,23.0,111.66380753291548
2022-12-30,193,buy_sell,9,24.0,92.17916714314525
2022-12-30,194,buy_sell,10,11.0,122.91136075846454
2022-12-30,195,buy_sell,10,12.0,109.99358544803647
2022-12-30,196,buy_sell,10,13.0,121.36510367035672
2022-12-30,197,buy_sell,10,14.0,107.85657995353097
2022-12-30,198,buy_sell,10,15.0,114.89371997661328
2022-12-30,199,buy_sell,10,16.0,134.09317270043908
2022-12-30,200,buy_sell,10,17.0,114.50699073729136
2022-12-30,201,buy_sell,10,18.0,112.0870123589034
2022-12-30,202,buy_sell,10,19.0,113.65065866232223
2022-12-30,203,buy_sell,10,20.0,111.6565296628981
2022-12-30,204,buy_sell,10,21.0,101.17321943532372
2022-12-30,205,buy_sell,10,22.0,95.52515063307044
2022-12-30,206,buy_sell,10,23.0,109.3994150683628
2022-12-30,207,buy_sell,10,24.0,89.91477467859254
2022-12-30,208,buy_sell,11,12.0,99.00863168994344
2022-12-30,209,buy_sell,11,13.0,128.43077716858713
2022-12-30,210,buy_sell,11,14.0,96.87162619543797
2022-12-30,211,buy_sell,11,15.0,135.12865739220072
2022-12-30,212,buy_sell,11,16.0,135.15088404992179
2022-12-30,213,buy_sell,11,17.0,108.43714167090589
2022-12-30,214,buy_sell,11,18.0,101.10205860081037
2022-12-30,215,buy_sell,11,19.0,102.66570490422916
2022-12-30,216,buy_sell,11,20.0,97.24426745369371
2022-12-30,217,buy_sell,11,21.0,90.1882656772307
2022-12-30,218,buy_sell,11,22.0,88.75515676013207
2022-12-30,219,buy_sell,11,23.0,107.75664812679317
2022-12-30,220,buy_sell,11,24.0,86.90227991062346
2022-12-30,221,buy_sell,12,13.0,128.70114487914796
2022-12-30,222,buy_sell,12,14.0,115.19262116232218
2022-12-30,223,buy_sell,12,15.0,122.22976118540447
2022-12-30,224,buy_sell,12,16.0,141.42921390923038
2022-12-30,225,buy_sell,12,17.0,121.84303194608256
2022-12-30,226,buy_sell,12,18.0,119.42305356769461
2022-12-30,227,buy_sell,12,19.0,120.98669987111342
2022-12-30,228,buy_sell,12,20.0,118.99257087168934
2022-12-30,229,buy_sell,12,21.0,108.5092606441149
2022-12-30,230,buy_sell,12,22.0,102.8611918418616
2022-12-30,231,buy_sell,12,23.0,116.73545627715401
2022-12-30,232,buy_sell,12,24.0,97.25081588738372
2022-12-30,233,buy_sell,13,14.0,114.5341242599727
2022-12-30,234,buy_sell,13,15.0,150.20480785325296
2022-12-30,235,buy_sell,13,16.0,154.96783259081982
2022-12-30,236,buy_sell,13,17.0,127.93909977584023
2022-12-30,237,buy_sell,13,18.0,118.76455666534513
2022-12-30,238,buy_sell,13,19.0,120.3282029687639
2022-12-30,239,buy_sell,13,20.0,116.74622555862808
2022-12-30,240,buy_sell,13,21.0,107.85076374176542
2022-12-30,241,buy_sell,13,22.0,109.26877605225785
2022-12-30,242,buy_sell,13,23.0,129.04224156865158
2022-12-30,243,buy_sell,13,24.0,102.50538367474248
2022-12-30,244,buy_sell,14,15.0,124.7146512952946
2022-12-30,245,buy_sell,14,16.0,143.91410401912046
2022-12-30,246,buy_sell,14,17.0,124.32792205597268
2022-12-30,247,buy_sell,14,18.0,121.90794367758471
2022-12-30,248,buy_sell,14,19.0,123.47158998100355
2022-12-30,249,buy_sell,14,20.0,121.47746098157947
2022-12-30,250,buy_sell,14,21.0,110.994150754005
2022-12-30,251,buy_sell,14,22.0,105.34608195175167
2022-12-30,252,buy_sell,14,23.0,119.22034638704412
2022-12-30,253,buy_sell,14,24.0,99.73570599727383
2022-12-30,254,buy_sell,15,16.0,135.18465676027114
2022-12-30,255,buy_sell,15,17.0,115.91312778726656
2022-12-30,256,buy_sell,15,18.0,106.54708941313352
2022-12-30,257,buy_sell,15,19.0,108.11073571655231
2022-12-30,258,buy_sell,15,20.0,104.68983292056433
2022-12-30,259,buy_sell,15,21.0,95.63329648955381
2022-12-30,260,buy_sell,15,22.0,96.91409591193253
2022-12-30,261,buy_sell,15,23.0,115.8405695120729
