day,combo_id,kind,buy_hour,sell_hour,profit
2022-11-11,0,buy_only,1,,305.59394789451466
2022-11-11,1,buy_only,2,,330.4753980904369
2022-11-11,2,buy_only,3,,322.89101216038887
2022-11-11,3,buy_only,4,,316.1341999715705
2022-11-11,4,buy_only,5,,307.00435014623275
2022-11-11,5,buy_only,6,,289.81722941527903
2022-11-11,6,buy_only,7,,291.21309715170037
2022-11-11,7,buy_only,8,,295.9206397219971
2022-11-11,8,buy_only,9,,294.076973709815
2022-11-11,9,buy_only,10,,281.4606444185979
2022-11-11,10,buy_only,11,,289.5121766489401
2022-11-11,11,buy_only,12,,277.10341665917207
2022-11-11,12,buy_only,13,,275.97134584565043
2022-11-11,13,buy_only,14,,284.7449815148749
2022-11-11,14,buy_only,15,,272.8289788292639
2022-11-11,15,buy_only,16,,277.43595070684256
2022-11-11,16,buy_only,17,,289.3575591274616
2022-11-11,17,buy_only,18,,245.59639044675282
2022-11-11,18,buy_only,19,,285.4653469557261
2022-11-11,19,buy_only,20,,263.5570349241706
2022-11-11,20,buy_only,21,,311.6747266521619
2022-11-11,21,buy_only,22,,276.9921004446675
2022-11-11,22,buy_only,23,,258.9663547034115
2022-11-11,23,buy_sell,1,2.0,289.3428436265614
2022-11-11,24,buy_sell,1,3.0,273.12903778538663
2022-11-11,25,buy_sell,1,4.0,300.87788842113724
2022-11-11,26,buy_sell,1,5.0,321.6775276472788
2022-11-11,27,buy_sell,1,6.0,299.41801185439294
2022-11-11,28,buy_sell,1,7.0,280.2972110145253
2022-11-11,29,buy_sell,1,8.0,274.153565579821
2022-11-11,30,buy_sell,1,9.0,266.64490294518913
2022-11-11,31,buy_sell,1,10.0,280.9293799192904
2022-11-11,32,buy_sell,1,11.0,278.766611801346
2022-11-11,33,buy_sell,1,12.0,273.4217421716982
2022-11-11,34,buy_sell,1,13.0,283.0551038211225
2022-11-11,35,buy_sell,1,14.0,285.43535778618826
2022-11-11,36,buy_sell,1,15.0,279.0867891551725
2022-11-11,37,buy_sell,1,16.0,282.76442884452604
2022-11-11,38,buy_sell,1,17.0,265.97998950789435
2022-11-11,39,buy_sell,1,18.0,274.62988901196235
2022-11-11,40,buy_sell,1,19.0,268.61274214189194
2022-11-11,41,buy_sell,1,20.0,261.80635287177296
2022-11-11,42,buy_sell,1,21.0,285.4481477516932
2022-11-11,43,buy_sell,1,22.0,263.5418222934095
2022-11-11,44,buy_sell,1,23.0,274.47288101647763
2022-11-11,45,buy_sell,1,24.0,231.65804195349557
2022-11-11,46,buy_sell,2,3.0,276.215998955793
2022-11-11,47,buy_sell,2,4.0,303.96484959154367
2022-11-11,48,buy_sell,2,5.0,331.93623111489376
2022-11-11,49,buy_sell,2,6.0,309.6767153220079
2022-11-11,50,buy_sell,2,7.0,290.55591448214034
2022-11-11,51,buy_sell,2,8.0,284.4122690474341
2022-11-11,52,buy_sell,2,9.0,276.90360641280273
2022-11-11,53,buy_sell,2,10.0,291.1880833869052
2022-11-11,54,buy_sell,2,11.0,289.02531526895893
2022-11-11,55,buy_sell,2,12.0,283.68044563931363
2022-11-11,56,buy_sell,2,13.0,293.31380728873603
2022-11-11,57,buy_sell,2,14.0,295.6940612538055
2022-11-11,58,buy_sell,2,15.0,289.34549262278756
2022-11-11,59,buy_sell,2,16.0,293.0231323121411
2022-11-11,60,buy_sell,2,17.0,276.23869297550937
2022-11-11,61,buy_sell,2,18.0,284.88859247957737
2022-11-11,62,buy_sell,2,19.0,278.8714456095071
2022-11-11,63,buy_sell,2,20.0,272.06505633938804
2022-11-11,64,buy_sell,2,21.0,295.7068512193081
2022-11-11,65,buy_sell,2,22.0,273.8005257610244
2022-11-11,66,buy_sell,2,23.0,284.7315844840926
2022-11-11,67,buy_sell,2,24.0,241.9167454211096
2022-11-11,68,buy_sell,3,4.0,304.6608889963532
2022-11-11,69,buy_sell,3,5.0,328.0133276813118
2022-11-11,70,buy_sell,3,6.0,326.0886521731942
2022-11-11,71,buy_sell,3,7.0,286.63301104855833
2022-11-11,72,buy_sell,3,8.0,280.4893656138523
2022-11-11,73,buy_sell,3,9.0,272.98070297922
2022-11-11,74,buy_sell,3,10.0,287.2651799533231
2022-11-11,75,buy_sell,3,11.0,285.10241183537744
2022-11-11,76,buy_sell,3,12.0,279.75754220573145
2022-11-11,77,buy_sell,3,13.0,289.39090385515397
2022-11-11,78,buy_sell,3,14.0,291.7711578202224
2022-11-11,79,buy_sell,3,15.0,285.4225891892056
2022-11-11,80,buy_sell,3,16.0,289.10022887855905
2022-11-11,81,buy_sell,3,17.0,272.3157895419273
2022-11-11,82,buy_sell,3,18.0,280.9656890459955
2022-11-11,83,buy_sell,3,19.0,274.9485421759252
2022-11-11,84,buy_sell,3,20.0,268.142152905806
2022-11-11,85,buy_sell,3,21.0,291.7839477857262
2022-11-11,86,buy_sell,3,22.0,269.87762232744257
2022-11-11,87,buy_sell,3,23.0,280.8086810505106
2022-11-11,88,buy_sell,3,24.0,237.9938419875277
2022-11-11,89,buy_sell,4,5.0,319.76702705833077
2022-11-11,90,buy_sell,4,6.0,319.33183998437585
2022-11-11,91,buy_sell,4,7.0,278.38671042557735
2022-11-11,92,buy_sell,4,8.0,272.24306499087083
2022-11-11,93,buy_sell,4,9.0,264.7344023562411
2022-11-11,94,buy_sell,4,10.0,279.01887933034226
2022-11-11,95,buy_sell,4,11.0,276.8561112123969
2022-11-11,96,buy_sell,4,12.0,271.5112415827485
2022-11-11,97,buy_sell,4,13.0,281.1446032321715
2022-11-11,98,buy_sell,4,14.0,283.5248571972413
2022-11-11,99,buy_sell,4,15.0,277.17628856622434
2022-11-11,100,buy_sell,4,16.0,280.85392825557796
2022-11-11,101,buy_sell,4,17.0,264.0694889189463
2022-11-11,102,buy_sell,4,18.0,272.71938842301427
2022-11-11,103,buy_sell,4,19.0,266.702241552944
2022-11-11,104,buy_sell,4,20.0,259.895852282825
2022-11-11,105,buy_sell,4,21.0,283.5376471627451
2022-11-11,106,buy_sell,4,22.0,261.6313217044614
2022-11-11,107,buy_sell,4,23.0,272.5623804275296
2022-11-11,108,buy_sell,4,24.0,229.74754136454698
2022-11-11,109,buy_sell,5,6.0,319.74148065703594
2022-11-11,110,buy_sell,5,7.0,282.4846179349872
2022-11-11,111,buy_sell,5,8.0,276.3409725002821
2022-11-11,112,buy_sell,5,9.0,268.8323098656495
2022-11-11,113,buy_sell,5,10.0,283.1167868397525
2022-11-11,114,buy_sell,5,11.0,280.95401872180634
2022-11-11,115,buy_sell,5,12.0,275.60914909215916
2022-11-11,116,buy_sell,5,13.0,285.24251074158286
2022-11-11,117,buy_sell,5,14.0,287.62276470665256
2022-11-11,118,buy_sell,5,15.0,281.27419607563434
2022-11-11,119,buy_sell,5,16.0,284.951835764988
2022-11-11,120,buy_sell,5,17.0,268.1673964283563
2022-11-11,121,buy_sell,5,18.0,276.8172959324244
2022-11-11,122,buy_sell,5,19.0,270.800149062354
2022-11-11,123,buy_sell,5,20.0,263.99375979223504
2022-11-11,124,buy_sell,5,21.0,287.6355546721551
2022-11-11,125,buy_sell,5,22.0,265.7292292138714
2022-11-11,126,buy_sell,5,23.0,276.66028793693954
2022-11-11,127,buy_sell,5,24.0,233.8454488739566
2022-11-11,128,buy_sell,6,7.0,289.59179065205205
2022-11-11,129,buy_sell,6,8.0,283.4481452173463
2022-11-11,130,buy_sell,6,9.0,275.9394825827139
2022-11-11,131,buy_sell,6,10.0,290.22395955681725
2022-11-11,132,buy_sell,6,11.0,288.0611914388716
2022-11-11,133,buy_sell,6,12.0,282.7163218092233
2022-11-11,134,buy_sell,6,13.0,292.34968345864775
2022-11-11,135,buy_sell,6,14.0,294.7299374237168
2022-11-11,136,buy_sell,6,15.0,288.38136879269933
2022-11-11,137,buy_sell,6,16.0,292.05900848205283
2022-11-11,138,buy_sell,6,17.0,275.2745691454211
2022-11-11,139,buy_sell,6,18.0,283.9244686494891
2022-11-11,140,buy_sell,6,19.0,277.90732177941874
2022-11-11,141,buy_sell,6,20.0,271.1009325092997
2022-11-11,142,buy_sell,6,21.0,294.74272738921985
2022-11-11,143,buy_sell,6,22.0,272.8364019309362
2022-11-11,144,buy_sell,6,23.0,283.76746065400425
2022-11-11,145,buy_sell,6,24.0,240.9526215910213
2022-11-11,146,buy_sell,7,8.0,278.1073121184514
2022-11-11,147,buy_sell,7,9.0,273.1743771594634
2022-11-11,148,buy_sell,7,10.0,284.8831264579224
2022-11-11,149,buy_sell,7,11.0,285.29608601562074
2022-11-11,150,buy_sell,7,12.0,277.3754887103296
2022-11-11,151,buy_sell,7,13.0,289.58457803539727
2022-11-11,152,buy_sell,7,14.0,289.3891043248214
2022-11-11,153,buy_sell,7,15.0,285.6162633694488
2022-11-11,154,buy_sell,7,16.0,289.29390305880247
2022-11-11,155,buy_sell,7,17.0,272.5094637221707
2022-11-11,156,buy_sell,7,18.0,281.1593632262388
2022-11-11,157,buy_sell,7,19.0,275.1422163561685
2022-11-11,158,buy_sell,7,20.0,268.3358270860494
2022-11-11,159,buy_sell,7,21.0,291.9776219659696
2022-11-11,160,buy_sell,7,22.0,270.07129650768616
2022-11-11,161,buy_sell,7,23.0,281.002355230754
2022-11-11,162,buy_sell,7,24.0,238.18751616777112
2022-11-11,163,buy_sell,8,9.0,282.07569851661725
2022-11-11,164,buy_sell,8,10.0,296.36017549072045
2022-11-11,165,buy_sell,8,11.0,294.19740737277436
2022-11-11,166,buy_sell,8,12.0,288.85253774312764
2022-11-11,167,buy_sell,8,13.0,298.485899392551
2022-11-11,168,buy_sell,8,14.0,300.8661533576192
2022-11-11,169,buy_sell,8,15.0,294.51758472660265
2022-11-11,170,buy_sell,8,16.0,298.1952244159561
2022-11-11,171,buy_sell,8,17.0,281.41078507932434
2022-11-11,172,buy_sell,8,18.0,290.06068458339246
2022-11-11,173,buy_sell,8,19.0,284.04353771332217
2022-11-11,174,buy_sell,8,20.0,277.23714844320307
2022-11-11,175,buy_sell,8,21.0,300.8789433231231
2022-11-11,176,buy_sell,8,22.0,278.97261786483955
2022-11-11,177,buy_sell,8,23.0,289.90367658790757
2022-11-11,178,buy_sell,8,24.0,247.08883752492486
2022-11-11,179,buy_sell,9,10.0,294.29227786801266
2022-11-11,180,buy_sell,9,11.0,292.1295097500671
2022-11-11,181,buy_sell,9,12.0,307.7128494949521
2022-11-11,182,buy_sell,9,13.0,296.41800176984407
2022-11-11,183,buy_sell,9,14.0,298.79825573491223
2022-11-11,184,buy_sell,9,15.0,289.51418199189993
2022-11-11,185,buy_sell,9,16.0,296.12732679324677
2022-11-11,186,buy_sell,9,17.0,279.34288745661496
2022-11-11,187,buy_sell,9,18.0,287.992786960683
2022-11-11,188,buy_sell,9,19.0,281.97564009061267
2022-11-11,189,buy_sell,9,20.0,275.1692508204944
2022-11-11,190,buy_sell,9,21.0,298.8110457004141
2022-11-11,191,buy_sell,9,22.0,276.90472024213096
2022-11-11,192,buy_sell,9,23.0,287.8357789651983
2022-11-11,193,buy_sell,9,24.0,245.0209399022151
2022-11-11,194,buy_sell,10,11.0,269.7991252551731
2022-11-11,195,buy_sell,10,12.0,280.0120029911853
2022-11-11,196,buy_sell,10,13.0,302.23384083309213
2022-11-11,197,buy_sell,10,14.0,287.7132840524341
2022-11-11,198,buy_sell,10,15.0,266.611231491575
2022-11-11,199,buy_sell,10,16.0,283.51099750202957
2022-11-11,200,buy_sell,10,17.0,266.7265581653979
2022-11-11,201,buy_sell,10,18.0,275.37645766946576
2022-11-11,202,buy_sell,10,19.0,269.35931079939604
2022-11-11,203,buy_sell,10,20.0,262.5529215292767
2022-11-11,204,buy_sell,10,21.0,286.19471640919693
2022-11-11,205,buy_sell,10,22.0,264.2883909509135
2022-11-11,206,buy_sell,10,23.0,275.2194496739813
2022-11-11,207,buy_sell,10,24.0,232.40461061099845
2022-11-11,208,buy_sell,11,12.0,303.1480524340798
2022-11-11,209,buy_sell,11,13.0,291.85320470897057
2022-11-11,210,buy_sell,11,14.0,294.2334586740359
2022-11-11,211,buy_sell,11,15.0,285.8463189671611
2022-11-11,212,buy_sell,11,16.0,291.5625297323719
2022-11-11,213,buy_sell,11,17.0,274.77809039574015
2022-11-11,214,buy_sell,11,18.0,283.42798989980815
2022-11-11,215,buy_sell,11,19.0,277.4108430297383
2022-11-11,216,buy_sell,11,20.0,270.6044537596197
2022-11-11,217,buy_sell,11,21.0,294.24624863954006
2022-11-11,218,buy_sell,11,22.0,272.3399231812553
2022-11-11,219,buy_sell,11,23.0,283.2709819043236
2022-11-11,220,buy_sell,11,24.0,240.45614284134078
2022-11-11,221,buy_sell,12,13.0,279.44444471920093
2022-11-11,222,buy_sell,12,14.0,281.8246986842679
2022-11-11,223,buy_sell,12,15.0,275.47613005324996
2022-11-11,224,buy_sell,12,16.0,279.15376974260386
2022-11-11,225,buy_sell,12,17.0,262.3693304059722
2022-11-11,226,buy_sell,12,18.0,271.0192299100401
2022-11-11,227,buy_sell,12,19.0,265.0020830399703
