day,combo_id,kind,buy_hour,sell_hour,profit
2020-12-02,0,buy_only,1,,357.12243274077014
2020-12-02,1,buy_only,2,,358.93798009678164
2020-12-02,2,buy_only,3,,356.344459791159
2020-12-02,3,buy_only,4,,356.6732335678333
2020-12-02,4,buy_only,5,,354.54201530298735
2020-12-02,5,buy_only,6,,360.99308300464895
2020-12-02,6,buy_only,7,,471.1127864865481
2020-12-02,7,buy_only,8,,314.98015844960696
2020-12-02,8,buy_only,9,,318.1049562238901
2020-12-02,9,buy_only,10,,450.4749878198036
2020-12-02,10,buy_only,11,,547.1183794089211
2020-12-02,11,buy_only,12,,185.27644915312823
2020-12-02,12,buy_only,13,,291.8808085625309
2020-12-02,13,buy_only,14,,207.2567828041086
2020-12-02,14,buy_only,15,,336.7449449260983
2020-12-02,15,buy_only,16,,507.65967915439944
2020-12-02,16,buy_only,17,,463.0071645092259
2020-12-02,17,buy_only,18,,434.5878144280512
2020-12-02,18,buy_only,19,,471.14914605807286
2020-12-02,19,buy_only,20,,300.8295049562971
2020-12-02,20,buy_only,21,,490.47523470852605
2020-12-02,21,buy_only,22,,496.2899031510474
2020-12-02,22,buy_only,23,,261.8684916356039
2020-12-02,23,buy_sell,1,2.0,262.5091811946781
2020-12-02,24,buy_sell,1,3.0,425.3313990802111
2020-12-02,25,buy_sell,1,4.0,392.5645394143959
2020-12-02,26,buy_sell,1,5.0,409.51098379285725
2020-12-02,27,buy_sell,1,6.0,414.5311696222184
2020-12-02,28,buy_sell,1,7.0,346.185440397826
2020-12-02,29,buy_sell,1,8.0,303.60328972339397
2020-12-02,30,buy_sell,1,9.0,307.8036336471751
2020-12-02,31,buy_sell,1,10.0,302.02513773329855
2020-12-02,32,buy_sell,1,11.0,303.6633579026804
2020-12-02,33,buy_sell,1,12.0,288.4989532944825
2020-12-02,34,buy_sell,1,13.0,380.3557518513386
2020-12-02,35,buy_sell,1,14.0,345.6749388535819
2020-12-02,36,buy_sell,1,15.0,298.7978013497554
2020-12-02,37,buy_sell,1,16.0,313.44462217524466
2020-12-02,38,buy_sell,1,17.0,232.6583219121574
2020-12-02,39,buy_sell,1,18.0,437.01675732235765
2020-12-02,40,buy_sell,1,19.0,235.00035054690156
2020-12-02,41,buy_sell,1,20.0,340.75342108529605
2020-12-02,42,buy_sell,1,21.0,344.1061896033266
2020-12-02,43,buy_sell,1,22.0,305.9653350776183
2020-12-02,44,buy_sell,1,23.0,247.00100826096804
2020-12-02,45,buy_sell,1,24.0,393.7224960420607
2020-12-02,46,buy_sell,2,3.0,424.8568404982759
2020-12-02,47,buy_sell,2,4.0,391.50633741397155
2020-12-02,48,buy_sell,2,5.0,410.76473998130416
2020-12-02,49,buy_sell,2,6.0,414.3304037266199
2020-12-02,50,buy_sell,2,7.0,347.1928700630755
2020-12-02,51,buy_sell,2,8.0,304.6107193886433
2020-12-02,52,buy_sell,2,9.0,308.8110633124243
2020-12-02,53,buy_sell,2,10.0,303.03256739854777
2020-12-02,54,buy_sell,2,11.0,304.6707875679295
2020-12-02,55,buy_sell,2,12.0,289.50638295973175
2020-12-02,56,buy_sell,2,13.0,381.36318151658753
2020-12-02,57,buy_sell,2,14.0,346.68236851883114
2020-12-02,58,buy_sell,2,15.0,299.80523101500427
2020-12-02,59,buy_sell,2,16.0,315.2601695312563
2020-12-02,60,buy_sell,2,17.0,234.47386926816907
2020-12-02,61,buy_sell,2,18.0,438.8323046783588
