day,combo_id,kind,buy_hour,sell_hour,profit
2022-11-07,0,buy_only,1,,241.81613417264464
2022-11-07,1,buy_only,2,,236.35849381487054
2022-11-07,2,buy_only,3,,218.14306648469642
2022-11-07,3,buy_only,4,,224.9825452161635
2022-11-07,4,buy_only,5,,228.28470381566262
2022-11-07,5,buy_only,6,,239.78955950314094
2022-11-07,6,buy_only,7,,217.67352638297405
2022-11-07,7,buy_only,8,,244.73336276733664
2022-11-07,8,buy_only,9,,250.03045228582766
2022-11-07,9,buy_only,10,,232.81792911235522
2022-11-07,10,buy_only,11,,241.39685868770619
2022-11-07,11,buy_only,12,,220.4609253558845
2022-11-07,12,buy_only,13,,220.7472195982046
2022-11-07,13,buy_only,14,,202.06469531267956
2022-11-07,14,buy_only,15,,221.04623776949194
2022-11-07,15,buy_only,16,,215.98917283030306
2022-11-07,16,buy_only,17,,238.5064223983269
2022-11-07,17,buy_only,18,,223.98483850186688
2022-11-07,18,buy_only,19,,221.46929295339464
2022-11-07,19,buy_only,20,,229.3397897567363
2022-11-07,20,buy_only,21,,222.40554230438948
2022-11-07,21,buy_only,22,,243.10011236960256
2022-11-07,22,buy_only,23,,210.3944734261325
2022-11-07,23,buy_sell,1,2.0,228.01037649964172
2022-11-07,24,buy_sell,1,3.0,203.66161826840892
2022-11-07,25,buy_sell,1,4.0,215.03277102420822
2022-11-07,26,buy_sell,1,5.0,228.72849473558307
2022-11-07,27,buy_sell,1,6.0,228.3987050723855
2022-11-07,28,buy_sell,1,7.0,248.63996006710306
2022-11-07,29,buy_sell,1,8.0,224.63372019392
2022-11-07,30,buy_sell,1,9.0,223.6626862830018
2022-11-07,31,buy_sell,1,10.0,229.6091542870825
2022-11-07,32,buy_sell,1,11.0,223.27200557876307
2022-11-07,33,buy_sell,1,12.0,225.90304004222435
2022-11-07,34,buy_sell,1,13.0,221.75484922537987
2022-11-07,35,buy_sell,1,14.0,238.35472573201605
2022-11-07,36,buy_sell,1,15.0,228.63062734385318
2022-11-07,37,buy_sell,1,16.0,232.71600529027194
2022-11-07,38,buy_sell,1,17.0,223.47638909565785
2022-11-07,39,buy_sell,1,18.0,232.33393211925295
2022-11-07,40,buy_sell,1,19.0,234.49730129093908
2022-11-07,41,buy_sell,1,20.0,226.97163709140682
2022-11-07,42,buy_sell,1,21.0,226.00248625556117
2022-11-07,43,buy_sell,1,22.0,231.24439901070656
2022-11-07,44,buy_sell,1,23.0,222.31492928392322
2022-11-07,45,buy_sell,1,24.0,225.7055094993454
2022-11-07,46,buy_sell,2,3.0,200.47017229768795
2022-11-07,47,buy_sell,2,4.0,210.28592270084533
2022-11-07,48,buy_sell,2,5.0,221.0831381617253
2022-11-07,49,buy_sell,2,6.0,222.9410647146114
2022-11-07,50,buy_sell,2,7.0,243.18231970932908
