day,combo_id,kind,buy_hour,sell_hour,profit
2022-12-09,0,buy_only,1,,284.18756977320686
2022-12-09,1,buy_only,2,,289.3917680440054
2022-12-09,2,buy_only,3,,282.74812200124677
2022-12-09,3,buy_only,4,,297.75853255120774
2022-12-09,4,buy_only,5,,293.47205292287435
2022-12-09,5,buy_only,6,,281.923261160768
2022-12-09,6,buy_only,7,,286.57094684464505
2022-12-09,7,buy_only,8,,261.20039595094613
2022-12-09,8,buy_only,9,,264.7622951992963
2022-12-09,9,buy_only,10,,312.1407394669004
2022-12-09,10,buy_only,11,,265.24407888723954
2022-12-09,11,buy_only,12,,303.15238272865236
2022-12-09,12,buy_only,13,,271.9432824693316
2022-12-09,13,buy_only,14,,274.3258641847274
2022-12-09,14,buy_only,15,,254.50750279710203
2022-12-09,15,buy_only,16,,283.1377016802692
2022-12-09,16,buy_only,17,,282.2047443413362
2022-12-09,17,buy_only,18,,271.80959103865223
2022-12-09,18,buy_only,19,,274.56696377660944
2022-12-09,19,buy_only,20,,272.64401577785577
2022-12-09,20,buy_only,21,,271.88094883776944
2022-12-09,21,buy_only,22,,268.6131657942176
2022-12-09,22,buy_only,23,,278.0095090543475
2022-12-09,23,buy_sell,1,2.0,275.84720549863914
2022-12-09,24,buy_sell,1,3.0,278.34597897821186
2022-12-09,25,buy_sell,1,4.0,276.2451271627815
2022-12-09,26,buy_sell,1,5.0,279.87037212731127
2022-12-09,27,buy_sell,1,6.0,279.56959143836536
2022-12-09,28,buy_sell,1,7.0,281.01094864590175
2022-12-09,29,buy_sell,1,8.0,301.5701041623131
2022-12-09,30,buy_sell,1,9.0,298.5068708087322
2022-12-09,31,buy_sell,1,10.0,295.07376499706766
2022-12-09,32,buy_sell,1,11.0,298.09253683710085
2022-12-09,33,buy_sell,1,12.0,301.64997360451
2022-12-09,34,buy_sell,1,13.0,301.70066124884033
2022-12-09,35,buy_sell,1,14.0,290.28220148126127
2022-12-09,36,buy_sell,1,15.0,307.32599227461924
2022-12-09,37,buy_sell,1,16.0,292.6220637044412
2022-12-09,38,buy_sell,1,17.0,295.2704154109782
2022-12-09,39,buy_sell,1,18.0,305.0266249798083
2022-12-09,40,buy_sell,1,19.0,302.65528442516506
2022-12-09,41,buy_sell,1,20.0,304.3090197040932
2022-12-09,42,buy_sell,1,21.0,304.96525727256756
2022-12-09,43,buy_sell,1,22.0,277.88737094108035
2022-12-09,44,buy_sell,1,23.0,266.69620347978923
2022-12-09,45,buy_sell,1,24.0,292.34651878836416
