day,combo_id,kind,buy_hour,sell_hour,profit
2020-11-20,0,buy_only,1,,111.8772839320368
2020-11-20,1,buy_only,2,,93.10733221783437
2020-11-20,2,buy_only,3,,88.37113519818254
2020-11-20,3,buy_only,4,,87.16131017014528
2020-11-20,4,buy_only,5,,75.09842882871584
2020-11-20,5,buy_only,6,,95.15780937979851
2020-11-20,6,buy_only,7,,91.72566169944696
2020-11-20,7,buy_only,8,,89.76121147547015
2020-11-20,8,buy_only,9,,95.56445602164231
2020-11-20,9,buy_only,10,,101.45444492475134
2020-11-20,10,buy_only,11,,97.27207721929305
2020-11-20,11,buy_only,12,,70.51641318899392
2020-11-20,12,buy_only,13,,93.1427673797575
2020-11-20,13,buy_only,14,,79.1253321835347
2020-11-20,14,buy_only,15,,80.18160849060833
2020-11-20,15,buy_only,16,,93.14069629625858
2020-11-20,16,buy_only,17,,91.29845436079442
2020-11-20,17,buy_only,18,,77.67052970169259
2020-11-20,18,buy_only,19,,94.25823355152707
2020-11-20,19,buy_only,20,,100.68996926695927
2020-11-20,20,buy_only,21,,94.9661634699732
2020-11-20,21,buy_only,22,,101.09801876861144
2020-11-20,22,buy_only,23,,109.32044414073762
2020-11-20,23,buy_sell,1,2.0,112.9714598114075
2020-11-20,24,buy_sell,1,3.0,86.05712267773414
2020-11-20,25,buy_sell,1,4.0,87.79807179636934
2020-11-20,26,buy_sell,1,5.0,83.29076514519981
2020-11-20,27,buy_sell,1,6.0,113.14361279605848
2020-11-20,28,buy_sell,1,7.0,114.56239286081191
2020-11-20,29,buy_sell,1,8.0,91.55701464368542
2020-11-20,30,buy_sell,1,9.0,102.88514407063302
2020-11-20,31,buy_sell,1,10.0,109.47186364644335
2020-11-20,32,buy_sell,1,11.0,110.16197973165268
2020-11-20,33,buy_sell,1,12.0,94.9048653326215
2020-11-20,34,buy_sell,1,13.0,103.23396171513143
2020-11-20,35,buy_sell,1,14.0,113.57552829230681
2020-11-20,36,buy_sell,1,15.0,113.08638133000238
2020-11-20,37,buy_sell,1,16.0,113.51730918749595
2020-11-20,38,buy_sell,1,17.0,97.85616697390181
2020-11-20,39,buy_sell,1,18.0,119.77372010277318
2020-11-20,40,buy_sell,1,19.0,97.03449257028026
2020-11-20,41,buy_sell,1,20.0,108.81904968408381
2020-11-20,42,buy_sell,1,21.0,95.77814912635506
2020-11-20,43,buy_sell,1,22.0,109.60446418489923
2020-11-20,44,buy_sell,1,23.0,98.41415889572863
2020-11-20,45,buy_sell,1,24.0,93.5189878186987
2020-11-20,46,buy_sell,2,3.0,82.91341786572292
2020-11-20,47,buy_sell,2,4.0,84.65436698435796
2020-11-20,48,buy_sell,2,5.0,80.14706033318843
2020-11-20,49,buy_sell,2,6.0,109.99990798404713
2020-11-20,50,buy_sell,2,7.0,111.41868804880107
2020-11-20,51,buy_sell,2,8.0,88.41330983167407
2020-11-20,52,buy_sell,2,9.0,99.74143925862167
2020-11-20,53,buy_sell,2,10.0,106.32815883443197
2020-11-20,54,buy_sell,2,11.0,107.0182749196413
2020-11-20,55,buy_sell,2,12.0,91.76116052061015
2020-11-20,56,buy_sell,2,13.0,100.09025690312005
2020-11-20,57,buy_sell,2,14.0,110.43182348029544
2020-11-20,58,buy_sell,2,15.0,109.94267651799092
2020-11-20,59,buy_sell,2,16.0,110.37360437548448
2020-11-20,60,buy_sell,2,17.0,94.71246216189046
2020-11-20,61,buy_sell,2,18.0,116.63001529076183
2020-11-20,62,buy_sell,2,19.0,93.89078775826889
2020-11-20,63,buy_sell,2,20.0,105.67534487207249
2020-11-20,64,buy_sell,2,21.0,98.3448027030968
2020-11-20,65,buy_sell,2,22.0,106.46075937288785
2020-11-20,66,buy_sell,2,23.0,95.27045408371725
