day,combo_id,kind,buy_hour,sell_hour,profit
2020-12-08,0,buy_only,1,,114.75076434403441
2020-12-08,1,buy_only,2,,113.54319201088258
2020-12-08,2,buy_only,3,,111.6604533330035
2020-12-08,3,buy_only,4,,113.75186033521025
2020-12-08,4,buy_only,5,,110.4152713455694
2020-12-08,5,buy_only,6,,111.69711694919339
2020-12-08,6,buy_only,7,,108.5572059057021
2020-12-08,7,buy_only,8,,106.98691937417617
2020-12-08,8,buy_only,9,,111.29475452300208
2020-12-08,9,buy_only,10,,119.9823493890131
2020-12-08,10,buy_only,11,,109.4218389697666
2020-12-08,11,buy_only,12,,92.55675378631152
2020-12-08,12,buy_only,13,,75.71226057486622
2020-12-08,13,buy_only,14,,78.27150765920554
2020-12-08,14,buy_only,15,,96.7860936558542
2020-12-08,15,buy_only,16,,90.48537815031837
2020-12-08,16,buy_only,17,,106.57969772294241
2020-12-08,17,buy_only,18,,77.95098632310057
2020-12-08,18,buy_only,19,,113.92820526588174
2020-12-08,19,buy_only,20,,104.56518189040388
2020-12-08,20,buy_only,21,,77.54509200834606
2020-12-08,21,buy_only,22,,86.05932927189592
2020-12-08,22,buy_only,23,,91.81778866323181
2020-12-08,23,buy_sell,1,2.0,123.6743343439736
2020-12-08,24,buy_sell,1,3.0,112.40152093833156
2020-12-08,25,buy_sell,1,4.0,122.01240366317181
2020-12-08,26,buy_sell,1,5.0,115.57659917544412
2020-12-08,27,buy_sell,1,6.0,109.674375159652
2020-12-08,28,buy_sell,1,7.0,123.31925100760746
2020-12-08,29,buy_sell,1,8.0,108.43513395538626
2020-12-08,30,buy_sell,1,9.0,112.39192818546637
2020-12-08,31,buy_sell,1,10.0,110.96940326163771
2020-12-08,32,buy_sell,1,11.0,107.48679307930026
2020-12-08,33,buy_sell,1,12.0,107.86458067931368
2020-12-08,34,buy_sell,1,13.0,106.43867382276458
2020-12-08,35,buy_sell,1,14.0,97.72807419449312
2020-12-08,36,buy_sell,1,15.0,97.82195617422435
